Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-30 07:36:07",0:11:12,672.1,0:00:00,0.0,41.6920960,-91.5825334,778,2.67,18.94,0:03:10,190,14.31,0:04:11,251,72,141,133
"2013-09-30 07:36:08",0:11:13,673.2,0:00:00,0.0,41.6920200,-91.5825749,778,2.68,18.72,0:03:12,192,14.32,0:04:11,251,72,141,133
"2013-09-30 07:36:15",0:11:20,680.1,0:00:00,0.0,41.6915408,-91.5825521,779,2.71,18.20,0:03:18,198,14.35,0:04:11,251,72,141,136
"2013-09-30 07:36:17",0:11:22,682.1,0:00:00,0.0,41.6914293,-91.5825657,779,2.72,17.09,0:03:31,211,14.35,0:04:11,251,72,141,137
"2013-09-30 07:36:23",0:11:28,688.1,0:00:00,0.0,41.6909871,-91.5823349,780,2.75,17.71,0:03:23,203,14.40,0:04:10,250,72,141,139
"2013-09-30 07:36:28",0:11:33,693.1,0:00:00,0.0,41.6906195,-91.5820947,781,2.78,19.51,0:03:04,184,14.44,0:04:09,249,72,141,142
"2013-09-30 07:36:30",0:11:35,695.1,0:00:00,0.0,41.6904868,-91.5819629,781,2.79,19.68,0:03:03,183,14.46,0:04:09,249,72,141,143
"2013-09-30 07:36:36",0:11:41,701.1,0:00:00,0.0,41.6900165,-91.5816821,782,2.83,21.19,0:02:50,170,14.52,0:04:08,248,72,141,145
"2013-09-30 07:36:42",0:11:47,707.3,0:00:00,0.0,41.6895901,-91.5817222,783,2.86,18.44,0:03:15,195,14.54,0:04:08,248,72,141,148
"2013-09-30 07:36:43",0:11:48,708.1,0:00:00,0.0,41.6895320,-91.5817955,783,2.86,18.62,0:03:13,193,14.55,0:04:07,247,72,141,149
"2013-09-30 07:36:44",0:11:49,709.1,0:00:00,0.0,41.6894542,-91.5817867,784,2.87,18.14,0:03:18,198,14.56,0:04:07,247,72,141,149
"2013-09-30 07:36:45",0:11:50,710.1,0:00:00,0.0,41.6893931,-91.5818305,784,2.87,18.00,0:03:20,200,14.56,0:04:07,247,72,141,149
"2013-09-30 07:36:53",0:11:58,718.1,0:00:00,0.0,41.6888954,-91.5818649,779,2.91,16.63,0:03:37,217,14.57,0:04:07,247,72,141,152
"2013-09-30 07:36:57",0:12:02,722.2,0:00:00,0.0,41.6885841,-91.5819197,780,2.93,16.96,0:03:32,212,14.60,0:04:07,247,72,141,153
"2013-09-30 07:36:59",0:12:04,724.2,0:00:00,0.0,41.6884311,-91.5819152,782,2.94,17.50,0:03:26,206,14.61,0:04:06,246,72,141,154
"2013-09-30 07:37:00",0:12:05,725.1,0:00:00,0.0,41.6883296,-91.5818519,783,2.95,18.71,0:03:12,192,14.63,0:04:06,246,72,141,154
"2013-09-30 07:37:06",0:12:11,731.1,0:00:00,0.0,41.6878168,-91.5818454,787,2.98,21.24,0:02:50,170,14.68,0:04:05,245,72,141,157
"2013-09-30 07:37:11",0:12:16,736.1,0:00:00,0.0,41.6873514,-91.5817424,786,3.01,22.45,0:02:40,160,14.74,0:04:04,244,72,141,159
"2013-09-30 07:37:15",0:12:20,740.1,0:00:00,0.0,41.6869843,-91.5816577,781,3.04,22.87,0:02:37,157,14.79,0:04:03,243,72,141,159
"2013-09-30 07:37:17",0:12:22,742.1,0:00:00,0.0,41.6867565,-91.5815790,779,3.06,24.41,0:02:28,148,14.83,0:04:03,243,72,141,159
"2013-09-30 07:37:18",0:12:23,743.1,0:00:00,0.0,41.6867080,-91.5815181,778,3.06,23.71,0:02:32,152,14.83,0:04:03,243,72,141,159
"2013-09-30 07:37:22",0:12:27,747.1,0:00:00,0.0,41.6862524,-91.5813731,773,3.09,25.96,0:02:19,139,14.91,0:04:02,242,72,141,160
"2013-09-30 07:37:27",0:12:32,752.1,0:00:00,0.0,41.6857947,-91.5812230,767,3.13,25.44,0:02:22,142,14.96,0:04:01,241,72,141,160
"2013-09-30 07:37:32",0:12:37,757.2,0:00:00,0.0,41.6853024,-91.5811480,761,3.16,23.85,0:02:31,151,15.02,0:04:00,240,72,141,160
"2013-09-30 07:37:37",0:12:42,762.2,0:00:00,0.0,41.6847807,-91.5811022,751,3.20,25.08,0:02:24,144,15.10,0:03:58,238,72,141,161
"2013-09-30 07:37:42",0:12:47,767.4,0:00:00,0.0,41.6842681,-91.5810572,747,3.23,25.32,0:02:22,142,15.16,0:03:57,237,72,141,161
"2013-09-30 07:37:47",0:12:52,772.2,0:00:00,0.0,41.6837926,-91.5809951,742,3.26,25.39,0:02:22,142,15.22,0:03:57,237,72,141,161
"2013-09-30 07:37:52",0:12:57,777.1,0:00:00,0.0,41.6833124,-91.5809319,744,3.30,24.15,0:02:29,149,15.28,0:03:56,236,72,141,162
"2013-09-30 07:37:59",0:13:04,784.1,0:00:00,0.0,41.6828400,-91.5808702,741,3.33,19.52,0:03:04,184,15.29,0:03:55,235,72,141,164
"2013-09-30 07:38:08",0:13:13,793.1,0:00:00,0.0,41.6823805,-91.5807594,740,3.36,13.24,0:04:32,272,15.26,0:03:56,236,72,141,166
"2013-09-30 07:38:13",0:13:18,798.2,0:00:00,0.0,41.6822190,-91.5806812,738,3.37,10.05,0:05:58,358,15.22,0:03:57,237,72,141,166
"2013-09-30 07:38:14",0:13:19,799.2,0:00:00,0.0,41.6821035,-91.5809356,738,3.39,10.05,0:05:58,358,15.27,0:03:56,236,72,141,167
"2013-09-30 07:38:19",0:13:24,804.1,0:00:00,0.0,41.6819640,-91.5808744,741,3.40,12.48,0:04:49,289,15.22,0:03:56,236,72,141,167
"2013-09-30 07:38:20",0:13:25,805.1,0:00:00,0.0,41.6819709,-91.5808570,741,3.40,12.77,0:04:42,282,15.21,0:03:57,237,72,141,168
"2013-09-30 07:38:28",0:13:33,813.1,0:00:00,0.0,41.6818966,-91.5806541,745,3.41,6.68,0:08:59,539,15.11,0:03:58,238,72,141,169
"2013-09-30 07:38:29",0:13:34,814.1,0:00:00,0.0,41.6819449,-91.5804703,745,3.42,9.19,0:06:32,392,15.14,0:03:58,238,72,141,169
"2013-09-30 07:38:38",0:13:43,823.1,0:00:00,0.0,41.6817662,-91.5803403,750,3.44,8.68,0:06:55,415,15.03,0:03:59,239,72,141,172
"2013-09-30 07:38:40",0:13:45,825.1,0:00:00,0.0,41.6816860,-91.5801333,750,3.45,8.55,0:07:01,421,15.05,0:03:59,239,72,141,172
"2013-09-30 07:38:47",0:13:52,832.1,0:00:00,0.0,41.6813214,-91.5798800,751,3.48,15.39,0:03:54,234,15.04,0:03:59,239,72,141,175
"2013-09-30 07:38:54",0:13:59,839.1,0:00:00,0.0,41.6810196,-91.5794971,751,3.51,15.01,0:04:00,240,15.04,0:03:59,239,72,141,177
"2013-09-30 07:38:55",0:14:00,840.1,0:00:00,0.0,41.6809869,-91.5794200,751,3.51,15.14,0:03:58,238,15.04,0:03:59,239,72,141,177
"2013-09-30 07:39:01",0:14:06,846.1,0:00:00,0.0,41.6808740,-91.5787958,750,3.54,18.34,0:03:16,196,15.08,0:03:59,239,72,141,179
"2013-09-30 07:39:06",0:14:11,851.1,0:00:00,0.0,41.6807522,-91.5781940,749,3.58,22.02,0:02:43,163,15.13,0:03:58,238,72,141,181
"2013-09-30 07:39:07",0:14:12,852.1,0:00:00,0.0,41.6807268,-91.5781012,748,3.58,21.73,0:02:46,166,15.13,0:03:58,238,72,141,181
"2013-09-30 07:39:08",0:14:13,853.2,0:00:00,0.0,41.6806456,-91.5780405,748,3.59,22.40,0:02:41,161,15.14,0:03:58,238,72,141,181
"2013-09-30 07:39:14",0:14:19,859.1,0:00:00,0.0,41.6801094,-91.5780249,747,3.62,22.05,0:02:43,163,15.19,0:03:57,237,72,141,182
"2013-09-30 07:39:19",0:14:24,864.1,0:00:00,0.0,41.6796453,-91.5780373,746,3.66,22.01,0:02:44,164,15.23,0:03:56,236,72,141,182
"2013-09-30 07:39:24",0:14:29,869.1,0:00:00,0.0,41.6791598,-91.5780502,743,3.69,23.76,0:02:32,152,15.29,0:03:56,236,72,141,182
"2013-09-30 07:39:33",0:14:38,878.1,0:00:00,0.0,41.6786993,-91.5780625,731,3.72,14.94,0:04:01,241,15.26,0:03:56,236,72,156,183
"2013-09-30 07:39:44",0:14:49,889.2,0:00:00,0.0,41.6781748,-91.5780775,723,3.76,7.37,0:08:08,488,15.22,0:03:57,237,72,180,184
"2013-09-30 07:39:49",0:14:54,894.2,0:00:00,0.0,41.6777110,-91.5780919,720,3.79,19.18,0:03:08,188,15.26,0:03:56,236,72,180,184
"2013-09-30 07:39:54",0:14:59,899.2,0:00:00,0.0,41.6771829,-91.5781084,716,3.83,27.51,0:02:11,131,15.32,0:03:55,235,72,180,185
"2013-09-30 07:39:59",0:15:04,904.2,0:00:00,0.0,41.6766035,-91.5781254,711,3.87,27.55,0:02:11,131,15.40,0:03:54,234,72,180,185
"2013-09-30 07:40:04",0:15:09,909.1,0:00:00,0.0,41.6760697,-91.5781630,708,3.90,27.90,0:02:09,129,15.46,0:03:53,233,72,180,185
"2013-09-30 07:40:13",0:15:18,918.1,0:00:00,0.0,41.6755638,-91.5781986,701,3.94,19.91,0:03:01,181,15.44,0:03:53,233,72,191,186
"2013-09-30 07:40:21",0:15:26,926.1,0:00:00,0.0,41.6750889,-91.5782321,695,3.97,15.80,0:03:48,228,15.44,0:03:53,233,72,208,186
"2013-09-30 07:40:26",0:15:31,931.1,0:00:00,0.0,41.6748626,-91.5782480,690,3.99,13.35,0:04:30,270,15.42,0:03:54,234,72,213,187
"2013-09-30 07:40:29",0:15:34,934.1,0:00:00,0.0,41.6747472,-91.5780062,687,4.00,13.80,0:04:21,261,15.42,0:03:53,233,72,213,187
"2013-09-30 07:40:35",0:15:40,940.1,0:00:00,0.0,41.6746810,-91.5776267,681,4.02,13.26,0:04:32,272,15.40,0:03:54,234,72,213,187
"2013-09-30 07:40:36",0:15:41,941.1,0:00:00,0.0,41.6748302,-91.5775212,680,4.03,16.74,0:03:35,215,15.43,0:03:53,233,72,213,187
"2013-09-30 07:40:38",0:15:42,942.1,0:00:01,1.0,41.6748190,-91.5773995,689,4.04,13.33,0:04:30,270,15.44,0:03:53,233,72,213,188
"2013-09-30 07:40:42",0:15:42,942.1,0:00:05,5.0,41.6747671,-91.5772383,689,4.05,13.37,0:04:29,269,15.47,0:03:53,233,72,213,188
"2013-09-30 07:41:00",0:15:42,942.1,0:00:23,23.1,41.6746772,-91.5772521,689,4.06,0.92,1:05:19,3919,15.50,0:03:52,232,72,213,188
"2013-09-30 07:41:45",0:15:42,942.1,0:01:08,68.0,41.6747204,-91.5771162,689,4.06,1.02,0:58:36,3516,15.53,0:03:52,232,72,213,188
"2013-09-30 07:41:51",0:15:44,944.0,0:01:12,72.1,41.6745549,-91.5766860,691,4.09,9.33,0:06:26,386,15.59,0:03:51,231,72,213,188
"2013-09-30 07:41:52",0:15:45,945.0,0:01:12,72.1,41.6745504,-91.5765829,691,4.09,12.15,0:04:56,296,15.59,0:03:51,231,72,213,188
"2013-09-30 07:41:53",0:15:46,946.0,0:01:12,72.1,41.6745787,-91.5764909,692,4.10,13.97,0:04:18,258,15.60,0:03:51,231,72,213,189
"2013-09-30 07:41:54",0:15:47,947.1,0:01:12,72.1,41.6745701,-91.5763975,690,4.10,15.68,0:03:50,230,15.60,0:03:51,231,72,213,189
"2013-09-30 07:41:55",0:15:48,948.0,0:01:12,72.1,41.6745226,-91.5763212,688,4.11,16.43,0:03:39,219,15.60,0:03:51,231,72,213,189
"2013-09-30 07:42:02",0:15:55,955.0,0:01:12,72.1,41.6744417,-91.5756913,685,4.14,17.63,0:03:24,204,15.61,0:03:51,231,72,213,190
"2013-09-30 07:42:03",0:15:56,956.0,0:01:12,72.1,41.6744634,-91.5756105,685,4.15,17.33,0:03:28,208,15.61,0:03:51,231,72,213,190
"2013-09-30 07:42:05",0:15:58,958.0,0:01:12,72.1,41.6744109,-91.5754223,686,4.16,17.53,0:03:25,205,15.62,0:03:50,230,72,213,190
"2013-09-30 07:42:06",0:15:59,959.0,0:01:12,72.1,41.6743679,-91.5753473,687,4.16,17.47,0:03:26,206,15.62,0:03:50,230,72,213,191
"2013-09-30 07:42:09",0:16:02,962.0,0:01:12,72.1,41.6743096,-91.5750706,688,4.18,17.90,0:03:21,201,15.63,0:03:50,230,72,213,192
"2013-09-30 07:42:15",0:16:08,968.0,0:01:12,72.1,41.6742923,-91.5745258,687,4.20,17.37,0:03:27,207,15.64,0:03:50,230,72,213,193
"2013-09-30 07:42:19",0:16:12,972.1,0:01:12,72.1,41.6742874,-91.5741868,685,4.22,16.59,0:03:37,217,15.64,0:03:50,230,72,213,195
"2013-09-30 07:42:22",0:16:15,975.2,0:01:12,72.1,41.6742187,-91.5738917,683,4.24,17.00,0:03:32,212,15.64,0:03:50,230,72,213,195
"2013-09-30 07:42:27",0:16:20,980.0,0:01:12,72.1,41.6742075,-91.5733940,681,4.26,18.23,0:03:17,197,15.66,0:03:50,230,72,213,195
"2013-09-30 07:42:28",0:16:21,981.1,0:01:12,72.1,41.6742571,-91.5732853,681,4.27,18.96,0:03:10,190,15.67,0:03:50,230,72,213,195
"2013-09-30 07:42:35",0:16:28,988.0,0:01:12,72.1,41.6741907,-91.5726190,679,4.31,18.40,0:03:16,196,15.69,0:03:50,230,72,213,196
"2013-09-30 07:42:42",0:16:35,995.1,0:01:12,72.1,41.6741188,-91.5718840,673,4.34,19.19,0:03:08,188,15.71,0:03:49,229,72,213,196
"2013-09-30 07:42:48",0:16:41,1001.1,0:01:12,72.1,41.6740516,-91.5711503,676,4.38,21.45,0:02:48,168,15.76,0:03:48,228,72,213,198
"2013-09-30 07:42:54",0:16:47,1007.0,0:01:12,72.1,41.6739885,-91.5704620,669,4.42,21.84,0:02:45,165,15.79,0:03:48,228,72,213,199
"2013-09-30 07:43:00",0:16:53,1013.0,0:01:12,72.1,41.6739229,-91.5697466,671,4.45,22.03,0:02:43,163,15.83,0:03:47,227,72,218,201
"2013-09-30 07:43:05",0:16:58,1018.1,0:01:12,72.1,41.6738634,-91.5691261,659,4.49,22.45,0:02:40,160,15.87,0:03:47,227,72,246,201
"2013-09-30 07:43:11",0:17:04,1024.0,0:01:12,72.1,41.6737957,-91.5684705,659,4.52,21.83,0:02:45,165,15.90,0:03:46,226,72,246,202
"2013-09-30 07:43:17",0:17:10,1030.1,0:01:12,72.1,41.6737286,-91.5677849,660,4.56,20.83,0:02:53,173,15.93,0:03:46,226,72,246,204
"2013-09-30 07:43:23",0:17:16,1036.0,0:01:12,72.1,41.6736757,-91.5671846,664,4.59,20.08,0:02:59,179,15.94,0:03:46,226,72,246,206
"2013-09-30 07:43:29",0:17:22,1042.1,0:01:12,72.1,41.6736231,-91.5665497,667,4.62,19.26,0:03:07,187,15.97,0:03:45,225,72,246,209
"2013-09-30 07:43:32",0:17:25,1045.1,0:01:12,72.1,41.6736033,-91.5663030,669,4.63,18.60,0:03:14,194,15.96,0:03:46,226,72,246,211
"2013-09-30 07:43:33",0:17:26,1046.1,0:01:12,72.1,41.6736463,-91.5662216,668,4.64,18.18,0:03:18,198,15.97,0:03:45,225,72,246,211
"2013-09-30 07:43:37",0:17:30,1050.0,0:01:12,72.1,41.6736053,-91.5658756,664,4.66,16.38,0:03:40,220,15.97,0:03:45,225,72,246,212
"2013-09-30 07:43:40",0:17:33,1053.1,0:01:12,72.1,41.6733948,-91.5657114,661,4.67,17.65,0:03:24,204,15.98,0:03:45,225,72,246,213
"2013-09-30 07:43:44",0:17:37,1057.1,0:01:12,72.1,41.6730844,-91.5656501,656,4.70,18.65,0:03:13,193,15.99,0:03:45,225,72,246,213
"2013-09-30 07:43:51",0:17:44,1064.1,0:01:12,72.1,41.6725729,-91.5656420,668,4.73,18.51,0:03:14,194,16.01,0:03:45,225,72,246,216
"2013-09-30 07:43:53",0:17:46,1066.0,0:01:12,72.1,41.6725476,-91.5656230,670,4.73,15.93,0:03:46,226,15.99,0:03:45,225,72,246,217
"2013-09-30 07:43:54",0:17:47,1067.0,0:01:12,72.1,41.6723559,-91.5656376,671,4.75,18.42,0:03:15,195,16.01,0:03:45,225,72,246,218
"2013-09-30 07:43:59",0:17:52,1072.1,0:01:12,72.1,41.6720292,-91.5655585,670,4.77,18.06,0:03:19,199,16.02,0:03:45,225,72,246,220
"2013-09-30 07:44:06",0:17:59,1079.1,0:01:12,72.1,41.6715780,-91.5656236,666,4.80,15.82,0:03:48,228,16.02,0:03:45,225,72,246,220
"2013-09-30 07:44:12",0:18:05,1085.1,0:01:12,72.1,41.6711140,-91.5655841,671,4.83,18.31,0:03:17,197,16.03,0:03:45,225,72,246,222
"2013-09-30 07:44:19",0:18:12,1092.1,0:01:12,72.1,41.6706496,-91.5656026,675,4.87,17.51,0:03:26,206,16.04,0:03:44,224,72,246,225
"2013-09-30 07:44:28",0:18:21,1101.0,0:01:12,72.1,41.6701660,-91.5655982,670,4.90,14.16,0:04:14,254,16.02,0:03:45,225,72,246,226
"2013-09-30 07:44:36",0:18:29,1109.1,0:01:12,72.1,41.6696923,-91.5655898,663,4.93,13.27,0:04:31,271,16.01,0:03:45,225,72,246,226
"2013-09-30 07:44:43",0:18:36,1116.1,0:01:12,72.1,41.6691879,-91.5656035,663,4.97,17.32,0:03:28,208,16.02,0:03:45,225,72,246,228
"2013-09-30 07:44:53",0:18:45,1125.1,0:01:13,73.1,41.6688708,-91.5658932,666,4.99,8.84,0:06:47,407,15.97,0:03:45,225,72,246,229
"2013-09-30 07:44:55",0:18:45,1125.1,0:01:15,75.2,41.6689851,-91.5660691,666,5.00,13.55,0:04:26,266,16.01,0:03:45,225,72,246,229
"2013-09-30 07:45:19",0:18:45,1125.1,0:01:39,99.0,41.6690155,-91.5661224,666,5.01,1.53,0:39:13,2353,16.02,0:03:45,225,72,246,229
"2013-09-30 07:45:34",0:18:45,1125.1,0:01:54,114.3,41.6689613,-91.5661341,666,5.01,1.86,0:32:17,1937,16.04,0:03:44,224,72,246,229
"2013-09-30 07:45:40",0:18:45,1125.1,0:02:00,120.2,41.6689521,-91.5659942,666,5.02,3.38,0:17:45,1065,16.06,0:03:44,224,72,246,229
"2013-09-30 07:45:46",0:18:50,1130.1,0:02:01,121.1,41.6687767,-91.5655091,650,5.05,11.49,0:05:13,313,16.08,0:03:44,224,72,246,229
"2013-09-30 07:45:52",0:18:56,1136.3,0:02:01,121.1,41.6685365,-91.5650649,644,5.08,15.84,0:03:47,227,16.08,0:03:44,224,72,246,230
"2013-09-30 07:45:58",0:19:02,1142.0,0:02:01,121.1,41.6683551,-91.5645939,639,5.10,16.82,0:03:34,214,16.09,0:03:44,224,72,246,230
"2013-09-30 07:45:59",0:19:03,1143.3,0:02:01,121.1,41.6683421,-91.5644933,639,5.11,16.73,0:03:35,215,16.08,0:03:44,224,72,246,230
"2013-09-30 07:46:03",0:19:07,1147.2,0:02:01,121.1,41.6682376,-91.5641220,638,5.13,17.40,0:03:27,207,16.09,0:03:44,224,72,246,230
"2013-09-30 07:46:07",0:19:11,1151.1,0:02:01,121.1,41.6680552,-91.5637639,636,5.15,18.90,0:03:11,191,16.11,0:03:43,223,72,246,232
"2013-09-30 07:46:09",0:19:13,1153.3,0:02:01,121.1,41.6679981,-91.5635736,638,5.16,18.92,0:03:10,190,16.11,0:03:43,223,72,246,232
"2013-09-30 07:46:10",0:19:14,1154.1,0:02:01,121.1,41.6680065,-91.5634793,639,5.17,19.54,0:03:04,184,16.12,0:03:43,223,72,246,233
"2013-09-30 07:46:14",0:19:18,1158.1,0:02:01,121.1,41.6678523,-91.5631459,642,5.19,19.01,0:03:09,189,16.12,0:03:43,223,72,246,234
"2013-09-30 07:46:18",0:19:22,1162.1,0:02:01,121.1,41.6677786,-91.5628006,646,5.21,17.90,0:03:21,201,16.13,0:03:43,223,72,246,236
"2013-09-30 07:46:25",0:19:29,1169.1,0:02:01,121.1,41.6675076,-91.5622181,652,5.24,17.90,0:03:21,201,16.14,0:03:43,223,72,246,239
"2013-09-30 07:46:32",0:19:36,1176.1,0:02:01,121.1,41.6672422,-91.5616573,657,5.28,17.69,0:03:24,204,16.15,0:03:43,223,72,246,242
"2013-09-30 07:46:40",0:19:44,1184.2,0:02:01,121.1,41.6670367,-91.5610617,662,5.31,15.74,0:03:49,229,16.14,0:03:43,223,72,246,245
"2013-09-30 07:46:47",0:19:51,1191.1,0:02:01,121.1,41.6667964,-91.5604498,663,5.34,17.65,0:03:24,204,16.15,0:03:43,223,72,246,247
"2013-09-30 07:46:48",0:19:52,1192.1,0:02:01,121.1,41.6667199,-91.5603644,662,5.35,18.32,0:03:16,196,16.16,0:03:43,223,72,246,247
"2013-09-30 07:46:55",0:19:59,1199.1,0:02:01,121.1,41.6664944,-91.5597716,656,5.39,18.24,0:03:17,197,16.17,0:03:43,223,72,246,248
"2013-09-30 07:47:00",0:20:04,1204.1,0:02:01,121.1,41.6663378,-91.5593792,658,5.41,17.65,0:03:24,204,16.17,0:03:43,223,72,246,249
"2013-09-30 07:47:03",0:20:07,1207.1,0:02:01,121.1,41.6662198,-91.5591684,660,5.42,16.34,0:03:40,220,16.17,0:03:43,223,72,246,250
"2013-09-30 07:47:07",0:20:11,1211.2,0:02:01,121.1,41.6661170,-91.5589259,664,5.44,15.00,0:04:00,240,16.16,0:03:43,223,72,246,251
"2013-09-30 07:47:10",0:20:14,1214.1,0:02:01,121.1,41.6660750,-91.5587808,666,5.45,13.12,0:04:34,274,16.15,0:03:43,223,72,246,252
"2013-09-30 07:47:11",0:20:15,1215.1,0:02:01,121.1,41.6661104,-91.5587497,667,5.45,12.91,0:04:39,279,16.14,0:03:43,223,72,246,252
"2013-09-30 07:47:15",0:20:19,1219.1,0:02:01,121.1,41.6660851,-91.5586827,667,5.45,8.08,0:07:26,446,16.10,0:03:44,224,72,246,253
"2013-09-30 07:47:22",0:20:26,1226.1,0:02:01,121.1,41.6659887,-91.5586936,652,5.46,3.46,0:17:19,1039,16.03,0:03:45,225,72,246,254
"2013-09-30 07:47:39",0:20:39,1239.1,0:02:05,125.0,41.6659382,-91.5582531,643,5.48,3.50,0:17:10,1030,15.93,0:03:46,226,72,246,254
"2013-09-30 07:47:58",0:20:39,1239.1,0:02:24,144.1,41.6658400,-91.5581312,643,5.49,3.18,0:18:51,1131,15.95,0:03:46,226,72,246,254
"2013-09-30 07:48:00",0:20:39,1239.1,0:02:26,146.2,41.6657734,-91.5579251,643,5.50,7.67,0:07:50,470,15.99,0:03:45,225,72,246,254
"2013-09-30 07:48:02",0:20:41,1240.9,0:02:26,146.2,41.6657737,-91.5577414,644,5.51,10.28,0:05:50,350,15.99,0:03:45,225,72,246,255
"2013-09-30 07:48:09",0:20:48,1247.9,0:02:26,146.2,41.6656047,-91.5571022,649,5.55,18.52,0:03:14,194,16.00,0:03:45,225,72,246,258
"2013-09-30 07:48:15",0:20:54,1254.1,0:02:26,146.2,41.6654885,-91.5564880,646,5.58,18.80,0:03:12,192,16.02,0:03:45,225,72,246,260
"2013-09-30 07:48:18",0:20:57,1256.9,0:02:26,146.2,41.6654496,-91.5561981,645,5.60,19.37,0:03:06,186,16.03,0:03:45,225,72,246,261
"2013-09-30 07:48:20",0:20:59,1258.9,0:02:26,146.2,41.6653866,-91.5560180,644,5.61,19.12,0:03:08,188,16.03,0:03:45,225,72,246,261
"2013-09-30 07:48:22",0:21:01,1260.9,0:02:26,146.2,41.6653685,-91.5557139,645,5.62,17.83,0:03:22,202,16.05,0:03:44,224,72,246,261
"2013-09-30 07:48:23",0:21:02,1261.9,0:02:26,146.2,41.6653066,-91.5555746,647,5.63,22.29,0:02:41,161,16.06,0:03:44,224,72,246,262
"2013-09-30 07:48:25",0:21:04,1263.9,0:02:26,146.2,41.6651431,-91.5556552,651,5.64,22.21,0:02:42,162,16.07,0:03:44,224,72,246,263
"2013-09-30 07:48:28",0:21:07,1266.8,0:02:26,146.2,41.6651174,-91.5554309,653,5.65,21.47,0:02:48,168,16.07,0:03:44,224,72,246,264
"2013-09-30 07:48:29",0:21:08,1267.9,0:02:26,146.2,41.6651915,-91.5552991,653,5.66,21.81,0:02:45,165,16.08,0:03:44,224,72,246,264
"2013-09-30 07:48:37",0:21:16,1275.9,0:02:26,146.2,41.6650385,-91.5549569,659,5.68,11.96,0:05:01,301,16.03,0:03:45,225,72,246,267
"2013-09-30 07:48:39",0:21:18,1277.9,0:02:26,146.2,41.6649742,-91.5548817,659,5.69,9.61,0:06:15,375,16.03,0:03:45,225,72,246,267
"2013-09-30 07:48:41",0:21:20,1279.9,0:02:26,146.2,41.6648663,-91.5548170,659,5.70,10.74,0:05:35,335,16.02,0:03:45,225,72,246,267
"2013-09-30 07:48:44",0:21:23,1282.9,0:02:26,146.2,41.6647619,-91.5547002,661,5.71,11.72,0:05:07,307,16.01,0:03:45,225,72,246,268
"2013-09-30 07:48:47",0:21:26,1285.9,0:02:26,146.2,41.6647174,-91.5545929,667,5.71,11.06,0:05:26,326,15.99,0:03:45,225,72,246,269
"2013-09-30 07:48:48",0:21:27,1286.9,0:02:26,146.2,41.6647376,-91.5545077,669,5.72,11.51,0:05:13,313,15.99,0:03:45,225,72,246,270
"2013-09-30 07:48:50",0:21:29,1288.9,0:02:26,146.2,41.6647032,-91.5544575,670,5.72,10.73,0:05:36,336,15.98,0:03:45,225,72,246,270
"2013-09-30 07:48:51",0:21:30,1289.8,0:02:26,146.2,41.6646427,-91.5544735,670,5.72,10.46,0:05:44,344,15.98,0:03:45,225,72,246,271
"2013-09-30 07:48:53",0:21:32,1291.9,0:02:26,146.2,41.6646956,-91.5543986,671,5.73,10.41,0:05:46,346,15.97,0:03:45,225,72,246,271
"2013-09-30 07:49:11",0:21:50,1309.8,0:02:26,146.2,41.6643642,-91.5539784,676,5.76,6.33,0:09:29,569,15.84,0:03:47,227,72,246,273
"2013-09-30 07:49:35",0:22:14,1333.9,0:02:26,146.2,41.6641072,-91.5534779,696,5.79,2.59,0:23:10,1390,15.63,0:03:50,230,105,246,278
"2013-09-30 07:49:44",0:22:23,1342.8,0:02:26,146.2,41.6638991,-91.5529104,705,5.83,11.69,0:05:08,308,15.62,0:03:51,231,105,246,281
"2013-09-30 07:49:45",0:22:24,1343.9,0:02:26,146.2,41.6639119,-91.5528470,707,5.83,12.98,0:04:37,277,15.61,0:03:51,231,105,246,281
"2013-09-30 07:49:46",0:22:25,1345.1,0:02:26,146.2,41.6638948,-91.5527767,709,5.83,13.50,0:04:27,267,15.61,0:03:51,231,105,246,282
"2013-09-30 07:49:47",0:22:26,1345.9,0:02:26,146.2,41.6638132,-91.5527295,710,5.84,14.48,0:04:09,249,15.62,0:03:50,230,105,246,282
"2013-09-30 07:49:52",0:22:31,1350.9,0:02:26,146.2,41.6637343,-91.5523418,714,5.86,16.21,0:03:42,222,15.62,0:03:51,231,105,246,285
"2013-09-30 07:49:53",0:22:32,1352.1,0:02:26,146.2,41.6638269,-91.5521794,715,5.87,18.17,0:03:18,198,15.63,0:03:50,230,105,246,285
"2013-09-30 07:49:57",0:22:36,1356.0,0:02:26,146.2,41.6637813,-91.5518098,717,5.89,18.18,0:03:18,198,15.64,0:03:50,230,105,246,287
"2013-09-30 07:49:59",0:22:38,1357.9,0:02:26,146.2,41.6637333,-91.5516284,719,5.90,18.87,0:03:11,191,15.64,0:03:50,230,105,246,288
"2013-09-30 07:50:00",0:22:39,1359.1,0:02:26,146.2,41.6636765,-91.5515393,720,5.91,18.67,0:03:13,193,15.64,0:03:50,230,113,246,288
