Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-11 18:54:04",0:13:15,795.3,0:00:00,0.0,41.6760439,-91.5781094,661,3.23,13.37,0:04:29,269,14.63,0:04:06,246,102,138,167
"2013-09-11 18:54:05",0:13:16,796.0,0:00:00,0.0,41.6761294,-91.5781587,661,3.24,14.54,0:04:08,248,14.64,0:04:06,246,102,138,167
"2013-09-11 18:54:12",0:13:23,803.1,0:00:00,0.0,41.6766013,-91.5781255,659,3.27,16.90,0:03:33,213,14.66,0:04:06,246,102,138,169
"2013-09-11 18:54:20",0:13:31,811.1,0:00:00,0.0,41.6770801,-91.5781116,689,3.30,15.91,0:03:46,226,14.66,0:04:06,246,102,138,173
"2013-09-11 18:54:29",0:13:40,820.1,0:00:00,0.0,41.6775456,-91.5780971,691,3.34,13.36,0:04:29,269,14.64,0:04:06,246,102,138,177
"2013-09-11 18:54:30",0:13:41,821.1,0:00:00,0.0,41.6775917,-91.5780957,691,3.34,12.92,0:04:39,279,14.64,0:04:06,246,102,138,177
"2013-09-11 18:54:31",0:13:42,822.0,0:00:00,0.0,41.6776363,-91.5780545,692,3.34,12.69,0:04:44,284,14.64,0:04:06,246,102,138,178
"2013-09-11 18:54:41",0:13:52,832.1,0:00:00,0.0,41.6780886,-91.5780187,694,3.37,11.23,0:05:20,320,14.60,0:04:07,247,102,138,180
"2013-09-11 18:54:53",0:14:04,844.1,0:00:00,0.0,41.6785673,-91.5780036,698,3.41,9.97,0:06:01,361,14.53,0:04:08,248,102,138,182
"2013-09-11 18:55:02",0:14:13,853.0,0:00:00,0.0,41.6790515,-91.5780531,702,3.44,13.78,0:04:21,261,14.52,0:04:08,248,102,138,184
"2013-09-11 18:55:10",0:14:21,861.0,0:00:00,0.0,41.6795102,-91.5780409,704,3.47,13.84,0:04:20,260,14.52,0:04:08,248,102,138,185
"2013-09-11 18:55:18",0:14:29,869.2,0:00:00,0.0,41.6799641,-91.5780288,706,3.50,14.18,0:04:14,254,14.51,0:04:08,248,102,138,188
"2013-09-11 18:55:27",0:14:38,878.1,0:00:00,0.0,41.6804294,-91.5780203,709,3.54,12.72,0:04:43,283,14.49,0:04:08,248,108,138,191
"2013-09-11 18:55:33",0:14:44,884.0,0:00:00,0.0,41.6807391,-91.5779846,716,3.56,12.57,0:04:46,286,14.48,0:04:09,249,135,138,193
"2013-09-11 18:55:35",0:14:46,886.0,0:00:00,0.0,41.6808198,-91.5779224,721,3.56,14.24,0:04:13,253,14.48,0:04:09,249,135,138,193
"2013-09-11 18:55:37",0:14:48,888.0,0:00:00,0.0,41.6808981,-91.5781563,725,3.58,14.96,0:04:01,241,14.50,0:04:08,248,135,138,194
"2013-09-11 18:55:46",0:14:57,897.1,0:00:00,0.0,41.6809857,-91.5787924,722,3.61,14.31,0:04:12,252,14.49,0:04:08,248,135,138,196
"2013-09-11 18:55:55",0:15:06,906.0,0:00:00,0.0,41.6810194,-91.5792939,718,3.64,10.83,0:05:32,332,14.45,0:04:09,249,135,138,197
"2013-09-11 18:55:58",0:15:09,909.1,0:00:00,0.0,41.6810916,-91.5794554,722,3.65,10.57,0:05:41,341,14.44,0:04:09,249,135,138,198
"2013-09-11 18:56:02",0:15:13,913.1,0:00:00,0.0,41.6812195,-91.5796305,724,3.66,11.16,0:05:23,323,14.42,0:04:10,250,135,138,199
"2013-09-11 18:56:03",0:15:14,914.1,0:00:00,0.0,41.6812605,-91.5796443,725,3.66,11.72,0:05:07,307,14.42,0:04:10,250,135,138,199
"2013-09-11 18:56:13",0:15:24,924.0,0:00:00,0.0,41.6816611,-91.5800281,728,3.70,12.28,0:04:53,293,14.40,0:04:10,250,135,138,201
"2013-09-11 18:56:18",0:15:29,929.0,0:00:00,0.0,41.6817943,-91.5803023,731,3.71,12.75,0:04:42,282,14.39,0:04:10,250,135,138,202
"2013-09-11 18:56:23",0:15:34,934.1,0:00:00,0.0,41.6820251,-91.5804220,734,3.73,12.22,0:04:55,295,14.37,0:04:10,250,135,138,204
"2013-09-11 18:56:26",0:15:37,937.0,0:00:00,0.0,41.6821583,-91.5805677,734,3.74,12.90,0:04:39,279,14.37,0:04:10,250,135,138,205
"2013-09-11 18:56:28",0:15:39,939.0,0:00:00,0.0,41.6822748,-91.5806300,732,3.75,13.68,0:04:23,263,14.38,0:04:10,250,135,138,205
"2013-09-11 18:56:29",0:15:40,940.1,0:00:00,0.0,41.6823278,-91.5807304,731,3.76,14.35,0:04:11,251,14.38,0:04:10,250,135,138,206
"2013-09-11 18:56:35",0:15:46,946.0,0:00:00,0.0,41.6828110,-91.5808664,723,3.79,18.91,0:03:10,190,14.42,0:04:10,250,135,138,206
"2013-09-11 18:56:40",0:15:51,951.0,0:00:00,0.0,41.6832677,-91.5809260,720,3.82,21.67,0:02:46,166,14.47,0:04:09,249,135,138,206
"2013-09-11 18:56:45",0:15:56,956.0,0:00:00,0.0,41.6837619,-91.5809909,719,3.86,23.69,0:02:32,152,14.52,0:04:08,248,135,138,208
"2013-09-11 18:56:51",0:16:02,962.2,0:00:00,0.0,41.6843024,-91.5810602,720,3.89,23.07,0:02:36,156,14.57,0:04:07,247,135,138,211
"2013-09-11 18:56:57",0:16:08,968.0,0:00:00,0.0,41.6848156,-91.5811053,724,3.93,21.60,0:02:47,167,14.61,0:04:06,246,135,138,213
"2013-09-11 18:57:04",0:16:15,975.0,0:00:00,0.0,41.6852863,-91.5811466,728,3.96,18.17,0:03:18,198,14.63,0:04:06,246,135,138,216
"2013-09-11 18:57:10",0:16:21,981.1,0:00:00,0.0,41.6856304,-91.5811813,728,3.99,15.26,0:03:56,236,14.63,0:04:06,246,135,138,218
"2013-09-11 18:57:11",0:16:22,982.1,0:00:00,0.0,41.6856901,-91.5810788,728,3.99,15.72,0:03:49,229,14.64,0:04:06,246,135,138,219
"2013-09-11 18:57:19",0:16:30,990.1,0:00:00,0.0,41.6861323,-91.5812038,729,4.02,14.89,0:04:02,242,14.63,0:04:06,246,135,138,221
"2013-09-11 18:57:21",0:16:32,992.1,0:00:00,0.0,41.6862409,-91.5812309,730,4.03,14.01,0:04:17,257,14.63,0:04:06,246,135,138,221
"2013-09-11 18:57:23",0:16:34,994.0,0:00:00,0.0,41.6863066,-91.5812817,730,4.04,13.39,0:04:29,269,14.62,0:04:06,246,135,138,222
"2013-09-11 18:57:24",0:16:35,995.0,0:00:00,0.0,41.6863839,-91.5812598,730,4.04,13.96,0:04:18,258,14.62,0:04:06,246,135,138,222
"2013-09-11 18:57:27",0:16:38,998.0,0:00:00,0.0,41.6865527,-91.5813688,731,4.05,13.95,0:04:18,258,14.63,0:04:06,246,135,138,223
"2013-09-11 18:57:28",0:16:39,999.1,0:00:00,0.0,41.6865978,-91.5814831,731,4.06,14.81,0:04:03,243,14.64,0:04:06,246,135,138,223
"2013-09-11 18:57:30",0:16:41,1001.2,0:00:00,0.0,41.6867059,-91.5815175,732,4.07,14.88,0:04:02,242,14.63,0:04:06,246,135,138,223
"2013-09-11 18:57:31",0:16:42,1002.0,0:00:00,0.0,41.6867856,-91.5814563,732,4.08,15.77,0:03:48,228,14.64,0:04:06,246,135,138,224
"2013-09-11 18:57:41",0:16:52,1012.0,0:00:00,0.0,41.6872565,-91.5815821,734,4.11,12.00,0:05:00,300,14.62,0:04:06,246,135,138,226
"2013-09-11 18:57:44",0:16:55,1015.0,0:00:00,0.0,41.6873998,-91.5816070,736,4.12,11.93,0:05:02,302,14.61,0:04:06,246,135,138,227
"2013-09-11 18:57:52",0:17:03,1023.1,0:00:00,0.0,41.6877667,-91.5816252,739,4.14,11.69,0:05:08,308,14.58,0:04:07,247,137,138,229
"2013-09-11 18:58:02",0:17:13,1033.2,0:00:00,0.0,41.6882547,-91.5816913,741,4.18,12.15,0:04:56,296,14.56,0:04:07,247,143,138,231
"2013-09-11 18:58:09",0:17:20,1040.1,0:00:00,0.0,41.6885837,-91.5816945,742,4.20,11.88,0:05:03,303,14.54,0:04:08,248,146,138,233
"2013-09-11 18:58:18",0:17:29,1049.0,0:00:00,0.0,41.6890586,-91.5817425,744,4.23,13.38,0:04:29,269,14.53,0:04:08,248,152,138,236
"2013-09-11 18:58:20",0:17:31,1051.1,0:00:00,0.0,41.6891810,-91.5817517,744,4.24,13.61,0:04:24,264,14.53,0:04:08,248,154,138,237
"2013-09-11 18:58:21",0:17:32,1052.1,0:00:00,0.0,41.6892423,-91.5818417,745,4.25,14.41,0:04:10,250,14.54,0:04:08,248,155,138,237
"2013-09-11 18:58:28",0:17:39,1059.2,0:00:00,0.0,41.6897350,-91.5818616,746,4.28,17.17,0:03:30,210,14.55,0:04:07,247,161,138,240
"2013-09-11 18:58:34",0:17:45,1065.0,0:00:00,0.0,41.6902003,-91.5819120,747,4.31,19.02,0:03:09,189,14.58,0:04:07,247,166,138,242
"2013-09-11 18:58:41",0:17:52,1072.1,0:00:00,0.0,41.6906823,-91.5821268,749,4.35,18.48,0:03:15,195,14.61,0:04:06,246,171,138,245
"2013-09-11 18:58:47",0:17:58,1078.1,0:00:00,0.0,41.6911391,-91.5823727,752,4.38,19.66,0:03:03,183,14.64,0:04:06,246,171,138,248
"2013-09-11 18:58:54",0:18:05,1085.0,0:00:00,0.0,41.6914485,-91.5824931,756,4.41,15.15,0:03:58,238,14.62,0:04:06,246,171,138,250
"2013-09-11 18:59:00",0:18:11,1091.0,0:00:00,0.0,41.6919619,-91.5825347,759,4.44,17.09,0:03:31,211,14.65,0:04:06,246,171,138,252
"2013-09-11 18:59:07",0:18:18,1098.0,0:00:00,0.0,41.6924304,-91.5825302,763,4.47,16.62,0:03:37,217,14.67,0:04:05,245,171,138,255
"2013-09-11 18:59:08",0:18:19,1099.0,0:00:00,0.0,41.6924353,-91.5825093,764,4.47,15.65,0:03:50,230,14.66,0:04:06,246,171,138,255
"2013-09-11 18:59:14",0:18:25,1105.0,0:00:00,0.0,41.6929022,-91.5825257,762,4.51,16.44,0:03:39,219,14.68,0:04:05,245,171,138,257
"2013-09-11 18:59:21",0:18:32,1112.1,0:00:00,0.0,41.6933828,-91.5825246,759,4.54,17.45,0:03:26,206,14.70,0:04:05,245,171,138,257
"2013-09-11 18:59:25",0:18:36,1116.0,0:00:00,0.0,41.6936309,-91.5825463,766,4.56,16.91,0:03:33,213,14.70,0:04:05,245,171,138,259
"2013-09-11 18:59:26",0:18:37,1117.0,0:00:00,0.0,41.6937086,-91.5825201,768,4.56,17.18,0:03:30,210,14.71,0:04:05,245,171,138,259
"2013-09-11 18:59:34",0:18:45,1125.0,0:00:00,0.0,41.6941604,-91.5826632,784,4.59,15.37,0:03:54,234,14.70,0:04:05,245,207,138,263
"2013-09-11 18:59:40",0:18:51,1131.1,0:00:00,0.0,41.6944118,-91.5827210,784,4.61,12.13,0:04:57,297,14.68,0:04:05,245,207,138,264
"2013-09-11 19:00:03",0:19:14,1154.0,0:00:00,0.0,41.6947741,-91.5827611,794,4.64,1.81,0:33:07,1987,14.47,0:04:09,249,207,138,266
"2013-09-11 19:00:06",0:19:17,1157.0,0:00:00,0.0,41.6948544,-91.5829255,790,4.65,4.61,0:13:01,781,14.46,0:04:09,249,207,138,266
"2013-09-11 19:00:08",0:19:19,1159.1,0:00:00,0.0,41.6948738,-91.5831715,788,4.66,8.42,0:07:08,428,14.47,0:04:09,249,207,138,266
"2013-09-11 19:00:14",0:19:25,1165.0,0:00:00,0.0,41.6947585,-91.5838165,782,4.69,19.66,0:03:03,183,14.51,0:04:08,248,207,138,267
"2013-09-11 19:00:20",0:19:31,1171.0,0:00:00,0.0,41.6946633,-91.5845662,779,4.73,22.39,0:02:41,161,14.55,0:04:07,247,207,138,267
"2013-09-11 19:00:24",0:19:35,1175.0,0:00:00,0.0,41.6946942,-91.5850776,775,4.76,23.78,0:02:31,151,14.59,0:04:07,247,207,138,267
"2013-09-11 19:00:29",0:19:40,1180.1,0:00:00,0.0,41.6948625,-91.5856597,771,4.79,24.26,0:02:28,148,14.62,0:04:06,246,207,138,268
"2013-09-11 19:00:35",0:19:46,1186.0,0:00:00,0.0,41.6951285,-91.5861749,773,4.83,21.25,0:02:49,169,14.65,0:04:06,246,207,138,270
"2013-09-11 19:00:41",0:19:52,1192.1,0:00:00,0.0,41.6954483,-91.5866445,765,4.86,19.42,0:03:05,185,14.67,0:04:05,245,207,138,270
"2013-09-11 19:00:46",0:19:57,1197.1,0:00:00,0.0,41.6957414,-91.5872374,753,4.89,23.03,0:02:36,156,14.72,0:04:05,245,207,153,270
"2013-09-11 19:00:48",0:19:59,1199.1,0:00:00,0.0,41.6958245,-91.5874358,746,4.91,24.41,0:02:28,148,14.73,0:04:04,244,207,165,271
"2013-09-11 19:00:52",0:20:03,1203.1,0:00:00,0.0,41.6959947,-91.5881160,735,4.94,27.78,0:02:10,130,14.79,0:04:03,243,207,184,271
"2013-09-11 19:00:57",0:20:08,1208.1,0:00:00,0.0,41.6961580,-91.5887693,729,4.98,26.57,0:02:15,135,14.84,0:04:03,243,207,184,271
"2013-09-11 19:01:03",0:20:14,1214.0,0:00:00,0.0,41.6962820,-91.5894106,722,5.01,23.06,0:02:36,156,14.87,0:04:02,242,207,184,272
"2013-09-11 19:01:13",0:20:24,1224.0,0:00:00,0.0,41.6963167,-91.5901911,711,5.05,14.90,0:04:02,242,14.86,0:04:02,242,207,193,272
"2013-09-11 19:01:20",0:20:31,1231.1,0:00:00,0.0,41.6963186,-91.5908938,702,5.09,17.67,0:03:24,204,14.89,0:04:02,242,207,220,273
"2013-09-11 19:01:27",0:20:38,1238.0,0:00:00,0.0,41.6963055,-91.5915274,704,5.12,17.68,0:03:24,204,14.90,0:04:02,242,207,220,275
"2013-09-11 19:01:34",0:20:45,1245.0,0:00:00,0.0,41.6962643,-91.5921424,697,5.16,16.75,0:03:35,215,14.91,0:04:02,242,207,220,275
"2013-09-11 19:01:40",0:20:51,1251.0,0:00:00,0.0,41.6960560,-91.5926154,696,5.18,17.72,0:03:23,203,14.92,0:04:01,241,207,220,276
"2013-09-11 19:01:48",0:20:59,1259.0,0:00:00,0.0,41.6957608,-91.5929629,699,5.21,13.91,0:04:19,259,14.90,0:04:02,242,207,220,278
"2013-09-11 19:01:49",0:21:00,1260.1,0:00:00,0.0,41.6957772,-91.5930343,700,5.21,12.61,0:04:46,286,14.90,0:04:02,242,207,220,278
"2013-09-11 19:01:59",0:21:10,1270.2,0:00:00,0.0,41.6956570,-91.5933897,702,5.23,7.47,0:08:02,482,14.84,0:04:03,243,207,220,279
"2013-09-11 19:02:16",0:21:27,1287.3,0:00:00,0.0,41.6961403,-91.5934437,732,5.27,7.58,0:07:55,475,14.73,0:04:04,244,226,220,284
"2013-09-11 19:02:22",0:21:33,1293.0,0:00:00,0.0,41.6963812,-91.5935590,739,5.29,9.69,0:06:12,372,14.72,0:04:05,245,243,220,286
"2013-09-11 19:02:25",0:21:36,1296.0,0:00:00,0.0,41.6964797,-91.5936813,740,5.30,10.59,0:05:40,340,14.71,0:04:05,245,243,220,287
"2013-09-11 19:02:35",0:21:46,1306.0,0:00:00,0.0,41.6968944,-91.5938844,744,5.33,10.53,0:05:42,342,14.68,0:04:05,245,243,220,289
"2013-09-11 19:02:47",0:21:58,1318.2,0:00:00,0.0,41.6973451,-91.5941418,748,5.36,9.25,0:06:29,389,14.64,0:04:06,246,243,220,291
"2013-09-11 19:02:56",0:22:07,1327.1,0:00:00,0.0,41.6976784,-91.5942148,745,5.38,9.42,0:06:22,382,14.60,0:04:07,247,243,220,292
"2013-09-11 19:02:57",0:22:08,1328.1,0:00:00,0.0,41.6977485,-91.5941843,745,5.39,10.25,0:05:51,351,14.60,0:04:07,247,243,220,292
"2013-09-11 19:02:59",0:22:10,1330.0,0:00:00,0.0,41.6978695,-91.5942065,744,5.40,11.33,0:05:18,318,14.61,0:04:06,246,243,220,293
"2013-09-11 19:03:02",0:22:13,1333.0,0:00:00,0.0,41.6980800,-91.5940877,743,5.41,14.08,0:04:16,256,14.62,0:04:06,246,243,220,293
"2013-09-11 19:03:04",0:22:15,1335.2,0:00:00,0.0,41.6982195,-91.5941955,743,5.42,15.69,0:03:49,229,14.62,0:04:06,246,243,220,293
"2013-09-11 19:03:07",0:22:18,1338.0,0:00:00,0.0,41.6983724,-91.5943645,742,5.44,17.97,0:03:20,200,14.63,0:04:06,246,243,220,294
"2013-09-11 19:03:08",0:22:19,1339.0,0:00:00,0.0,41.6984391,-91.5943381,741,5.44,18.03,0:03:20,200,14.63,0:04:06,246,243,220,294
"2013-09-11 19:03:16",0:22:27,1347.0,0:00:00,0.0,41.6989768,-91.5945263,741,5.48,17.09,0:03:31,211,14.65,0:04:06,246,243,220,296
"2013-09-11 19:03:22",0:22:33,1353.0,0:00:00,0.0,41.6994431,-91.5946112,741,5.51,19.45,0:03:05,185,14.67,0:04:05,245,243,220,298
"2013-09-11 19:03:29",0:22:40,1360.0,0:00:00,0.0,41.6999498,-91.5946904,741,5.55,18.17,0:03:18,198,14.68,0:04:05,245,243,220,300
"2013-09-11 19:03:36",0:22:47,1367.0,0:00:00,0.0,41.7003798,-91.5949764,741,5.58,17.52,0:03:25,205,14.70,0:04:05,245,243,220,301
"2013-09-11 19:03:45",0:22:56,1376.1,0:00:00,0.0,41.7007230,-91.5952707,741,5.61,11.74,0:05:07,307,14.67,0:04:05,245,243,220,301
"2013-09-11 19:03:52",0:23:03,1383.1,0:00:00,0.0,41.7008731,-91.5956283,741,5.63,11.24,0:05:20,320,14.65,0:04:06,246,243,220,302
"2013-09-11 19:04:06",0:23:17,1397.2,0:00:00,0.0,41.7010521,-91.5962053,743,5.66,7.91,0:07:35,455,14.59,0:04:07,247,243,220,303
"2013-09-11 19:04:19",0:23:30,1410.1,0:00:00,0.0,41.7014010,-91.5963057,758,5.69,7.73,0:07:46,466,14.52,0:04:08,248,243,220,307
"2013-09-11 19:04:25",0:23:36,1416.0,0:00:00,0.0,41.7015932,-91.5968002,758,5.72,13.73,0:04:22,262,14.53,0:04:08,248,243,220,309
"2013-09-11 19:04:27",0:23:38,1418.1,0:00:00,0.0,41.7016593,-91.5970623,758,5.73,16.48,0:03:39,219,14.55,0:04:07,247,243,220,310
"2013-09-11 19:04:29",0:23:40,1420.1,0:00:00,0.0,41.7017765,-91.5972635,758,5.74,19.32,0:03:06,186,14.56,0:04:07,247,243,220,310
"2013-09-11 19:04:31",0:23:42,1422.1,0:00:00,0.0,41.7019774,-91.5973757,758,5.76,21.26,0:02:49,169,14.58,0:04:07,247,243,220,311
"2013-09-11 19:04:33",0:23:44,1424.1,0:00:00,0.0,41.7022000,-91.5973856,759,5.77,23.87,0:02:31,151,14.60,0:04:07,247,243,220,312
"2013-09-11 19:04:34",0:23:45,1425.1,0:00:00,0.0,41.7023178,-91.5973580,759,5.78,26.22,0:02:17,137,14.61,0:04:06,246,243,220,312
"2013-09-11 19:04:38",0:23:49,1429.0,0:00:00,0.0,41.7025980,-91.5970526,759,5.81,25.28,0:02:22,142,14.63,0:04:06,246,243,220,314
"2013-09-11 19:04:45",0:23:56,1436.1,0:00:00,0.0,41.7028963,-91.5965135,761,5.84,19.66,0:03:03,183,14.64,0:04:06,246,243,220,316
"2013-09-11 19:04:47",0:23:58,1438.1,0:00:00,0.0,41.7029724,-91.5964366,761,5.85,16.80,0:03:34,214,14.64,0:04:06,246,243,220,317
"2013-09-11 19:04:51",0:24:02,1442.0,0:00:00,0.0,41.7032046,-91.5963671,762,5.86,15.28,0:03:56,236,14.64,0:04:06,246,243,220,318
"2013-09-11 19:04:54",0:24:05,1445.0,0:00:00,0.0,41.7032833,-91.5962850,762,5.87,12.50,0:04:48,288,14.63,0:04:06,246,243,220,319
"2013-09-11 19:05:06",0:24:17,1457.1,0:00:00,0.0,41.7036608,-91.5963898,764,5.90,8.10,0:07:24,444,14.57,0:04:07,247,243,220,323
"2013-09-11 19:05:18",0:24:29,1469.0,0:00:00,0.0,41.7038933,-91.5966320,778,5.92,6.23,0:09:38,578,14.50,0:04:08,248,282,220,325
"2013-09-11 19:05:27",0:24:38,1478.0,0:00:00,0.0,41.7041912,-91.5964765,784,5.94,8.28,0:07:15,435,14.47,0:04:09,249,282,220,326
"2013-09-11 19:05:31",0:24:42,1482.1,0:00:00,0.0,41.7042985,-91.5965705,784,5.95,9.11,0:06:35,395,14.45,0:04:09,249,282,220,327
"2013-09-11 19:05:33",0:24:44,1484.1,0:00:00,0.0,41.7043400,-91.5966814,785,5.96,9.56,0:06:17,377,14.45,0:04:09,249,282,220,327
"2013-09-11 19:05:40",0:24:51,1491.0,0:00:00,0.0,41.7044640,-91.5972856,786,5.99,14.53,0:04:08,248,14.46,0:04:09,249,282,220,330
"2013-09-11 19:05:44",0:24:55,1495.1,0:00:00,0.0,41.7045747,-91.5975485,786,6.00,15.84,0:03:47,227,14.46,0:04:09,249,282,220,331
"2013-09-11 19:05:45",0:24:56,1496.1,0:00:00,0.0,41.7046083,-91.5975694,786,6.01,14.03,0:04:17,257,14.45,0:04:09,249,282,220,331
"2013-09-11 19:05:46",0:24:57,1497.1,0:00:00,0.0,41.7045908,-91.5976186,786,6.01,13.68,0:04:23,263,14.45,0:04:09,249,282,220,332
"2013-09-11 19:05:52",0:25:03,1503.0,0:00:00,0.0,41.7047154,-91.5980838,787,6.03,14.00,0:04:17,257,14.45,0:04:09,249,282,220,334
"2013-09-11 19:05:53",0:25:04,1504.0,0:00:00,0.0,41.7046397,-91.5981638,787,6.04,15.23,0:03:56,236,14.46,0:04:09,249,282,220,334
"2013-09-11 19:05:59",0:25:10,1510.1,0:00:00,0.0,41.7046563,-91.5986428,790,6.07,15.67,0:03:50,230,14.46,0:04:09,249,282,220,336
"2013-09-11 19:06:07",0:25:18,1518.0,0:00:00,0.0,41.7048659,-91.5992607,796,6.10,15.39,0:03:54,234,14.47,0:04:09,249,282,220,339
"2013-09-11 19:06:15",0:25:26,1526.1,0:00:00,0.0,41.7050913,-91.5998349,799,6.13,15.08,0:03:59,239,14.47,0:04:09,249,282,220,342
"2013-09-11 19:06:23",0:25:34,1534.0,0:00:00,0.0,41.7053847,-91.6003151,795,6.17,14.82,0:04:03,243,14.47,0:04:09,249,282,220,344
"2013-09-11 19:06:30",0:25:41,1541.0,0:00:00,0.0,41.7057417,-91.6007556,792,6.20,16.79,0:03:34,214,14.49,0:04:09,249,282,220,346
"2013-09-11 19:06:37",0:25:48,1548.1,0:00:00,0.0,41.7061112,-91.6012135,788,6.24,17.72,0:03:23,203,14.50,0:04:08,248,282,220,348
"2013-09-11 19:06:43",0:25:54,1554.1,0:00:00,0.0,41.7062587,-91.6015454,785,6.26,15.04,0:03:59,239,14.49,0:04:08,248,282,220,348
"2013-09-11 19:06:52",0:26:03,1563.0,0:00:00,0.0,41.7063655,-91.6019809,784,6.28,9.58,0:06:16,376,14.46,0:04:09,249,282,220,350
"2013-09-11 19:07:01",0:26:12,1572.1,0:00:00,0.0,41.7067602,-91.6022762,791,6.31,12.23,0:04:54,294,14.45,0:04:09,249,282,220,352
"2013-09-11 19:07:03",0:26:14,1574.1,0:00:00,0.0,41.7068647,-91.6023688,789,6.32,13.28,0:04:31,271,14.45,0:04:09,249,282,220,353
"2013-09-11 19:07:04",0:26:15,1575.1,0:00:00,0.0,41.7068758,-91.6024941,789,6.33,14.38,0:04:10,250,14.46,0:04:09,249,282,220,353
"2013-09-11 19:07:07",0:26:18,1578.0,0:00:00,0.0,41.7070162,-91.6026168,788,6.34,15.25,0:03:56,236,14.46,0:04:09,249,282,220,354
"2013-09-11 19:07:08",0:26:19,1579.0,0:00:00,0.0,41.7070982,-91.6025780,789,6.34,16.64,0:03:36,216,14.46,0:04:09,249,282,220,354
"2013-09-11 19:07:15",0:26:26,1586.2,0:00:00,0.0,41.7073771,-91.6029052,796,6.37,13.62,0:04:24,264,14.45,0:04:09,249,282,220,357
"2013-09-11 19:07:21",0:26:32,1592.0,0:00:00,0.0,41.7076621,-91.6031809,802,6.39,13.99,0:04:17,257,14.46,0:04:09,249,294,220,360
"2013-09-11 19:07:25",0:26:36,1596.1,0:00:00,0.0,41.7078775,-91.6033279,807,6.41,14.93,0:04:01,241,14.46,0:04:09,249,307,220,362
"2013-09-11 19:07:27",0:26:38,1598.2,0:00:00,0.0,41.7079472,-91.6034603,809,6.42,15.13,0:03:58,238,14.46,0:04:09,249,313,220,363
"2013-09-11 19:07:35",0:26:46,1606.1,0:00:00,0.0,41.7080606,-91.6040036,803,6.45,13.88,0:04:19,259,14.45,0:04:09,249,315,220,363
"2013-09-11 19:07:41",0:26:52,1612.0,0:00:00,0.0,41.7080911,-91.6045956,798,6.48,16.88,0:03:33,213,14.47,0:04:09,249,315,220,364
"2013-09-11 19:07:46",0:26:57,1617.1,0:00:00,0.0,41.7082902,-91.6048415,793,6.50,17.92,0:03:21,201,14.46,0:04:09,249,315,220,364
"2013-09-11 19:07:54",0:27:05,1625.0,0:00:00,0.0,41.7087219,-91.6050344,793,6.53,13.61,0:04:25,265,14.46,0:04:09,249,315,220,366
"2013-09-11 19:07:55",0:27:06,1626.1,0:00:00,0.0,41.7085201,-91.6053096,794,6.55,13.61,0:04:25,265,14.50,0:04:08,248,315,220,366
"2013-09-11 19:08:04",0:27:15,1635.1,0:00:00,0.0,41.7085083,-91.6059886,797,6.58,19.57,0:03:04,184,14.49,0:04:08,248,315,220,370
"2013-09-11 19:08:11",0:27:22,1642.0,0:00:00,0.0,41.7084972,-91.6066296,800,6.62,16.37,0:03:40,220,14.51,0:04:08,248,315,220,373
"2013-09-11 19:08:19",0:27:30,1650.1,0:00:00,0.0,41.7084868,-91.6072352,813,6.65,14.96,0:04:01,241,14.50,0:04:08,248,315,220,377
"2013-09-11 19:08:27",0:27:38,1658.0,0:00:00,0.0,41.7084764,-91.6078370,808,6.68,14.10,0:04:15,255,14.50,0:04:08,248,315,220,379
"2013-09-11 19:08:28",0:27:39,1659.0,0:00:00,0.0,41.7084749,-91.6079070,808,6.68,12.69,0:04:44,284,14.50,0:04:08,248,315,220,379
"2013-09-11 19:08:46",0:27:57,1677.1,0:00:00,0.0,41.7087295,-91.6079551,823,6.70,1.38,0:43:31,2611,14.38,0:04:10,250,315,220,382
"2013-09-11 19:09:05",0:28:16,1696.1,0:00:00,0.0,41.7085822,-91.6083596,816,6.72,8.26,0:07:16,436,14.27,0:04:12,252,315,220,384
"2013-09-11 19:09:10",0:28:21,1701.3,0:00:00,0.0,41.7085720,-91.6087663,813,6.74,13.82,0:04:21,261,14.27,0:04:12,252,315,220,384
"2013-09-11 19:09:11",0:28:22,1702.2,0:00:00,0.0,41.7084772,-91.6088717,812,6.75,16.26,0:03:41,221,14.28,0:04:12,252,315,220,384
"2013-09-11 19:09:19",0:28:30,1710.1,0:00:00,0.0,41.7084265,-91.6095328,810,6.79,16.52,0:03:38,218,14.29,0:04:12,252,315,220,384
"2013-09-11 19:09:23",0:28:34,1714.1,0:00:00,0.0,41.7084250,-91.6100098,810,6.81,19.24,0:03:07,187,14.31,0:04:12,252,315,220,386
"2013-09-11 19:09:29",0:28:40,1720.1,0:00:00,0.0,41.7079657,-91.6100423,797,6.84,20.41,0:02:56,176,14.32,0:04:11,251,315,220,386
"2013-09-11 19:09:36",0:28:47,1727.1,0:00:00,0.0,41.7074869,-91.6100550,794,6.88,18.35,0:03:16,196,14.33,0:04:11,251,315,220,387
"2013-09-11 19:09:44",0:28:55,1735.1,0:00:00,0.0,41.7070018,-91.6100677,792,6.91,14.85,0:04:02,242,14.34,0:04:11,251,315,220,389
