Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-28 18:26:15",0:13:20,799.8,0:00:00,0.0,41.6738835,-91.5685594,671,2.71,16.89,0:03:33,213,12.20,0:04:55,295,259,144,170
"2013-08-28 18:26:18",0:13:23,802.7,0:00:00,0.0,41.6738931,-91.5688068,673,2.72,16.75,0:03:35,215,12.22,0:04:55,295,259,144,170
"2013-08-28 18:26:19",0:13:24,803.8,0:00:00,0.0,41.6741005,-91.5687455,674,2.74,20.28,0:02:58,178,12.27,0:04:53,293,259,144,171
"2013-08-28 18:26:20",0:13:25,804.7,0:00:00,0.0,41.6741344,-91.5687671,674,2.74,19.45,0:03:05,185,12.26,0:04:54,294,259,144,171
"2013-08-28 18:26:22",0:13:27,806.7,0:00:00,0.0,41.6741469,-91.5690283,675,2.75,20.50,0:02:56,176,12.29,0:04:53,293,259,144,172
"2013-08-28 18:26:24",0:13:29,808.8,0:00:00,0.0,41.6740006,-91.5693141,675,2.77,23.52,0:02:33,153,12.34,0:04:52,292,259,144,173
"2013-08-28 18:26:27",0:13:32,811.7,0:00:00,0.0,41.6739809,-91.5695617,674,2.79,22.95,0:02:37,157,12.35,0:04:51,291,259,144,174
"2013-08-28 18:26:28",0:13:33,812.7,0:00:00,0.0,41.6739480,-91.5696475,673,2.79,23.20,0:02:35,155,12.36,0:04:51,291,259,144,175
"2013-08-28 18:26:30",0:13:35,814.8,0:00:00,0.0,41.6739676,-91.5698234,673,2.80,21.08,0:02:51,171,12.37,0:04:51,291,259,144,175
"2013-08-28 18:26:32",0:13:37,816.7,0:00:00,0.0,41.6739605,-91.5699859,673,2.81,19.31,0:03:06,186,12.38,0:04:51,291,259,144,176
"2013-08-28 18:26:42",0:13:47,826.9,0:00:00,0.0,41.6740607,-91.5706404,676,2.84,12.48,0:04:48,288,12.38,0:04:51,291,259,144,178
"2013-08-28 18:26:43",0:13:48,827.8,0:00:00,0.0,41.6740865,-91.5706930,677,2.85,12.30,0:04:53,293,12.38,0:04:51,291,259,144,178
"2013-08-28 18:26:45",0:13:50,829.7,0:00:00,0.0,41.6740682,-91.5707780,677,2.85,10.68,0:05:37,337,12.37,0:04:51,291,259,144,178
"2013-08-28 18:26:51",0:13:56,835.8,0:00:00,0.0,41.6741112,-91.5711934,679,2.87,12.04,0:04:59,299,12.37,0:04:51,291,259,144,179
"2013-08-28 18:26:53",0:13:58,837.8,0:00:00,0.0,41.6742195,-91.5714564,680,2.89,15.10,0:03:58,238,12.41,0:04:50,290,259,144,180
"2013-08-28 18:26:54",0:13:59,838.7,0:00:00,0.0,41.6741616,-91.5714654,680,2.89,15.12,0:03:58,238,12.41,0:04:50,290,259,144,181
"2013-08-28 18:27:00",0:14:05,844.8,0:00:00,0.0,41.6742442,-91.5718672,682,2.91,16.02,0:03:45,225,12.42,0:04:50,290,259,144,183
"2013-08-28 18:27:01",0:14:06,845.9,0:00:00,0.0,41.6742692,-91.5719114,682,2.92,15.71,0:03:49,229,12.41,0:04:50,290,259,144,183
"2013-08-28 18:27:02",0:14:07,846.7,0:00:00,0.0,41.6742436,-91.5719891,682,2.92,15.92,0:03:46,226,12.42,0:04:50,290,259,144,183
"2013-08-28 18:27:07",0:14:12,851.8,0:00:00,0.0,41.6742736,-91.5722799,687,2.94,12.47,0:04:49,289,12.41,0:04:50,290,259,144,185
"2013-08-28 18:27:08",0:14:13,852.8,0:00:00,0.0,41.6742995,-91.5723312,688,2.94,11.99,0:05:00,300,12.41,0:04:50,290,259,144,185
"2013-08-28 18:27:19",0:14:24,863.7,0:00:00,0.0,41.6742749,-91.5729452,696,2.97,10.56,0:05:41,341,12.38,0:04:51,291,259,144,188
"2013-08-28 18:27:29",0:14:34,873.7,0:00:00,0.0,41.6743436,-91.5735214,698,3.00,11.15,0:05:23,323,12.37,0:04:51,291,259,144,190
"2013-08-28 18:27:32",0:14:37,876.8,0:00:00,0.0,41.6744429,-91.5738372,700,3.02,14.86,0:04:02,242,12.40,0:04:50,290,259,144,191
"2013-08-28 18:27:34",0:14:39,878.7,0:00:00,0.0,41.6744290,-91.5739928,701,3.03,15.33,0:03:55,235,12.40,0:04:50,290,259,144,192
"2013-08-28 18:27:45",0:14:50,889.8,0:00:00,0.0,41.6744905,-91.5746010,697,3.06,10.38,0:05:47,347,12.38,0:04:51,291,259,144,193
"2013-08-28 18:27:54",0:14:59,898.8,0:00:00,0.0,41.6744650,-91.5751194,696,3.09,10.87,0:05:31,331,12.36,0:04:51,291,259,144,195
"2013-08-28 18:28:01",0:15:06,905.7,0:00:00,0.0,41.6745708,-91.5757401,690,3.12,15.41,0:03:54,234,12.40,0:04:50,290,259,144,195
"2013-08-28 18:28:05",0:15:10,909.8,0:00:00,0.0,41.6746235,-91.5760860,691,3.14,16.89,0:03:33,213,12.41,0:04:50,290,259,144,196
"2013-08-28 18:28:06",0:15:11,910.7,0:00:00,0.0,41.6745509,-91.5761879,691,3.14,16.49,0:03:38,218,12.43,0:04:50,290,259,144,197
"2013-08-28 18:28:14",0:15:19,918.8,0:00:00,0.0,41.6746065,-91.5767950,692,3.18,15.67,0:03:50,230,12.44,0:04:49,289,259,144,199
"2013-08-28 18:28:21",0:15:26,925.8,0:00:00,0.0,41.6746617,-91.5774556,691,3.21,16.83,0:03:34,214,12.48,0:04:48,288,259,144,201
"2013-08-28 18:28:28",0:15:33,932.8,0:00:00,0.0,41.6747541,-91.5780368,691,3.24,16.64,0:03:36,216,12.51,0:04:48,288,259,144,203
"2013-08-28 18:28:30",0:15:35,934.7,0:00:00,0.0,41.6748514,-91.5781252,691,3.25,18.68,0:03:13,193,12.51,0:04:48,288,259,144,204
"2013-08-28 18:28:32",0:15:37,936.8,0:00:00,0.0,41.6749115,-91.5782333,690,3.26,15.29,0:03:55,235,12.51,0:04:48,288,259,144,204
"2013-08-28 18:28:33",0:15:38,937.7,0:00:00,0.0,41.6749463,-91.5783577,690,3.26,15.69,0:03:49,229,12.53,0:04:47,287,259,144,204
"2013-08-28 18:28:34",0:15:39,938.7,0:00:00,0.0,41.6748817,-91.5784108,690,3.27,15.70,0:03:49,229,12.53,0:04:47,287,259,144,205
"2013-08-28 18:28:36",0:15:41,940.8,0:00:00,0.0,41.6749074,-91.5783637,690,3.27,13.20,0:04:33,273,12.52,0:04:48,288,259,144,205
"2013-08-28 18:28:37",0:15:42,941.7,0:00:00,0.0,41.6749455,-91.5783955,690,3.27,13.28,0:04:31,271,12.52,0:04:48,288,259,144,205
"2013-08-28 18:28:48",0:15:53,952.7,0:00:00,0.0,41.6754265,-91.5782032,689,3.31,12.42,0:04:50,290,12.50,0:04:48,288,259,144,206
"2013-08-28 18:28:54",0:15:59,958.7,0:00:00,0.0,41.6757411,-91.5781865,686,3.33,13.56,0:04:26,266,12.51,0:04:48,288,259,144,207
"2013-08-28 18:28:58",0:16:03,962.8,0:00:00,0.0,41.6759316,-91.5781570,696,3.34,12.68,0:04:44,284,12.50,0:04:48,288,259,144,208
"2013-08-28 18:28:59",0:16:04,963.8,0:00:00,0.0,41.6759620,-91.5781841,699,3.35,12.63,0:04:45,285,12.50,0:04:48,288,259,144,209
"2013-08-28 18:29:01",0:16:06,965.7,0:00:00,0.0,41.6761235,-91.5781262,705,3.36,14.04,0:04:16,256,12.52,0:04:48,288,259,144,210
"2013-08-28 18:29:02",0:16:07,966.7,0:00:00,0.0,41.6759302,-91.5781893,705,3.37,17.30,0:03:28,208,12.56,0:04:47,287,259,144,210
"2013-08-28 18:29:03",0:16:08,967.8,0:00:00,0.0,41.6759125,-91.5782368,704,3.37,17.24,0:03:29,209,12.55,0:04:47,287,259,144,211
"2013-08-28 18:29:05",0:16:10,969.7,0:00:00,0.0,41.6761764,-91.5782665,703,3.39,20.46,0:02:56,176,12.59,0:04:46,286,259,144,212
"2013-08-28 18:29:07",0:16:12,971.7,0:00:00,0.0,41.6763961,-91.5780728,701,3.41,22.80,0:02:38,158,12.64,0:04:45,285,259,144,212
"2013-08-28 18:29:12",0:16:17,976.7,0:00:00,0.0,41.6765081,-91.5779089,701,3.42,18.35,0:03:16,196,12.61,0:04:45,285,259,144,214
"2013-08-28 18:29:19",0:16:24,983.8,0:00:00,0.0,41.6769509,-91.5780327,707,3.45,13.81,0:04:21,261,12.64,0:04:45,285,259,144,216
"2013-08-28 18:29:20",0:16:25,984.7,0:00:00,0.0,41.6769845,-91.5779589,707,3.46,14.09,0:04:16,256,12.64,0:04:45,285,259,144,217
"2013-08-28 18:29:22",0:16:27,986.8,0:00:00,0.0,41.6771368,-91.5778707,705,3.47,17.04,0:03:31,211,12.66,0:04:44,284,259,144,217
"2013-08-28 18:29:24",0:16:29,988.8,0:00:00,0.0,41.6771527,-91.5779170,704,3.47,14.70,0:04:05,245,12.64,0:04:45,285,259,144,218
"2013-08-28 18:29:25",0:16:30,989.7,0:00:00,0.0,41.6771361,-91.5779063,704,3.47,13.84,0:04:20,260,12.63,0:04:45,285,259,144,218
"2013-08-28 18:29:26",0:16:31,990.7,0:00:00,0.0,41.6771991,-91.5778500,703,3.48,14.09,0:04:16,256,12.64,0:04:45,285,259,144,218
"2013-08-28 18:29:29",0:16:34,993.7,0:00:00,0.0,41.6772976,-91.5779333,703,3.49,12.28,0:04:53,293,12.63,0:04:45,285,259,144,218
"2013-08-28 18:29:40",0:16:45,1004.8,0:00:00,0.0,41.6777772,-91.5779683,708,3.52,10.88,0:05:31,331,12.61,0:04:45,285,259,144,220
"2013-08-28 18:29:52",0:16:57,1016.7,0:00:00,0.0,41.6782339,-91.5780508,713,3.55,9.79,0:06:08,368,12.58,0:04:46,286,259,144,222
"2013-08-28 18:30:03",0:17:08,1027.7,0:00:00,0.0,41.6786268,-91.5779933,711,3.58,8.95,0:06:42,402,12.54,0:04:47,287,259,144,223
"2013-08-28 18:30:04",0:17:09,1028.8,0:00:00,0.0,41.6788372,-91.5780906,706,3.59,8.95,0:06:42,402,12.58,0:04:46,286,259,144,223
"2013-08-28 18:30:05",0:17:10,1029.8,0:00:00,0.0,41.6788590,-91.5780352,702,3.60,13.28,0:04:31,271,12.58,0:04:46,286,259,144,223
"2013-08-28 18:30:07",0:17:12,1031.7,0:00:00,0.0,41.6789974,-91.5780363,693,3.61,14.79,0:04:03,243,12.59,0:04:46,286,259,144,223
"2013-08-28 18:30:08",0:17:13,1032.7,0:00:00,0.0,41.6790342,-91.5779949,689,3.61,15.06,0:03:59,239,12.59,0:04:46,286,259,144,223
"2013-08-28 18:30:09",0:17:14,1033.7,0:00:00,0.0,41.6790773,-91.5780097,690,3.61,15.19,0:03:57,237,12.58,0:04:46,286,259,144,224
"2013-08-28 18:30:10",0:17:15,1034.7,0:00:00,0.0,41.6791113,-91.5779833,690,3.62,15.56,0:03:51,231,12.58,0:04:46,286,259,144,224
"2013-08-28 18:30:19",0:17:24,1043.8,0:00:00,0.0,41.6796164,-91.5780065,697,3.65,13.59,0:04:25,265,12.59,0:04:46,286,259,144,227
"2013-08-28 18:30:24",0:17:29,1048.7,0:00:00,0.0,41.6798672,-91.5780120,702,3.67,12.76,0:04:42,282,12.59,0:04:46,286,259,144,229
"2013-08-28 18:30:35",0:17:40,1059.7,0:00:00,0.0,41.6803323,-91.5780087,705,3.70,10.72,0:05:36,336,12.57,0:04:46,286,259,144,230
"2013-08-28 18:30:45",0:17:50,1069.8,0:00:00,0.0,41.6807039,-91.5779372,717,3.73,9.39,0:06:24,384,12.54,0:04:47,287,259,144,234
"2013-08-28 18:30:51",0:17:56,1075.8,0:00:00,0.0,41.6809332,-91.5781047,728,3.74,10.36,0:05:47,347,12.53,0:04:47,287,295,144,236
"2013-08-28 18:31:05",0:18:10,1089.7,0:00:00,0.0,41.6810037,-91.5787346,741,3.78,8.27,0:07:15,435,12.48,0:04:48,288,295,144,240
"2013-08-28 18:31:21",0:18:26,1105.9,0:00:00,0.0,41.6810878,-91.5793251,741,3.81,7.30,0:08:13,493,12.40,0:04:50,290,295,144,242
"2013-08-28 18:31:34",0:18:39,1118.8,0:00:00,0.0,41.6813621,-91.5797953,741,3.84,8.76,0:06:51,411,12.35,0:04:51,291,295,144,242
"2013-08-28 18:31:40",0:18:45,1124.8,0:00:00,0.0,41.6816036,-91.5799662,736,3.86,9.74,0:06:09,369,12.35,0:04:52,292,295,144,243
"2013-08-28 18:31:42",0:18:47,1126.7,0:00:00,0.0,41.6818552,-91.5800851,735,3.88,14.47,0:04:09,249,12.39,0:04:51,291,295,144,243
"2013-08-28 18:31:44",0:18:49,1128.7,0:00:00,0.0,41.6818721,-91.5801457,735,3.88,14.21,0:04:13,253,12.37,0:04:51,291,295,144,243
"2013-08-28 18:31:45",0:18:50,1129.8,0:00:00,0.0,41.6818623,-91.5802293,735,3.88,14.99,0:04:00,240,12.38,0:04:51,291,295,144,243
"2013-08-28 18:31:51",0:18:56,1135.7,0:00:00,0.0,41.6821215,-91.5805000,740,3.91,16.08,0:03:44,224,12.38,0:04:51,291,295,144,245
"2013-08-28 18:31:52",0:18:57,1136.7,0:00:00,0.0,41.6821485,-91.5806140,741,3.91,15.39,0:03:54,234,12.39,0:04:50,290,295,144,245
"2013-08-28 18:31:57",0:19:02,1141.7,0:00:00,0.0,41.6825015,-91.5808118,741,3.94,17.59,0:03:25,205,12.42,0:04:50,290,295,144,247
"2013-08-28 18:32:03",0:19:08,1147.8,0:00:00,0.0,41.6829879,-91.5808904,737,3.97,19.76,0:03:02,182,12.46,0:04:49,289,295,144,249
"2013-08-28 18:32:08",0:19:13,1152.7,0:00:00,0.0,41.6835061,-91.5809574,732,4.01,22.84,0:02:38,158,12.52,0:04:48,288,295,144,249
"2013-08-28 18:32:14",0:19:19,1158.7,0:00:00,0.0,41.6840344,-91.5810286,733,4.05,23.78,0:02:31,151,12.57,0:04:46,286,295,144,250
"2013-08-28 18:32:19",0:19:24,1163.7,0:00:00,0.0,41.6844960,-91.5810772,755,4.08,22.47,0:02:40,160,12.62,0:04:45,285,295,144,252
"2013-08-28 18:32:25",0:19:30,1169.7,0:00:00,0.0,41.6849563,-91.5811176,753,4.11,20.89,0:02:52,172,12.65,0:04:45,285,295,144,254
"2013-08-28 18:32:32",0:19:37,1176.8,0:00:00,0.0,41.6853513,-91.5811523,753,4.14,14.92,0:04:01,241,12.66,0:04:44,284,302,144,256
"2013-08-28 18:32:34",0:19:38,1177.9,0:00:00,0.0,41.6854086,-91.5810681,754,4.14,14.99,0:04:00,240,12.66,0:04:44,284,307,144,256
"2013-08-28 18:32:42",0:19:47,1186.8,0:00:00,0.0,41.6858570,-91.5811288,760,4.17,13.32,0:04:30,270,12.66,0:04:44,284,328,144,260
"2013-08-28 18:32:46",0:19:51,1190.7,0:00:00,0.0,41.6860590,-91.5812231,758,4.19,12.63,0:04:45,285,12.66,0:04:44,284,328,144,261
"2013-08-28 18:32:47",0:19:52,1191.7,0:00:00,0.0,41.6860894,-91.5813198,758,4.19,13.31,0:04:31,271,12.67,0:04:44,284,328,144,261
"2013-08-28 18:32:48",0:19:53,1192.7,0:00:00,0.0,41.6861129,-91.5813278,758,4.20,12.70,0:04:44,284,12.66,0:04:44,284,328,144,262
"2013-08-28 18:32:49",0:19:54,1193.7,0:00:00,0.0,41.6861635,-91.5812180,758,4.20,13.82,0:04:21,261,12.67,0:04:44,284,328,144,262
"2013-08-28 18:32:50",0:19:55,1194.7,0:00:00,0.0,41.6861911,-91.5812328,758,4.20,13.48,0:04:27,267,12.67,0:04:44,284,328,144,262
"2013-08-28 18:32:51",0:19:56,1195.7,0:00:00,0.0,41.6861862,-91.5812758,758,4.21,13.18,0:04:33,273,12.67,0:04:44,284,328,144,262
"2013-08-28 18:32:53",0:19:58,1197.7,0:00:00,0.0,41.6862747,-91.5813428,761,4.21,13.22,0:04:32,272,12.67,0:04:44,284,328,144,263
"2013-08-28 18:33:01",0:20:06,1205.7,0:00:00,0.0,41.6867305,-91.5814159,768,4.25,14.04,0:04:16,256,12.68,0:04:44,284,328,144,265
"2013-08-28 18:33:10",0:20:15,1214.8,0:00:00,0.0,41.6871690,-91.5815609,771,4.28,12.32,0:04:52,292,12.67,0:04:44,284,328,144,267
"2013-08-28 18:33:12",0:20:17,1216.8,0:00:00,0.0,41.6872694,-91.5816418,773,4.28,12.42,0:04:50,290,12.68,0:04:44,284,328,144,268
"2013-08-28 18:33:18",0:20:23,1222.8,0:00:00,0.0,41.6876100,-91.5817598,780,4.31,14.72,0:04:05,245,12.69,0:04:44,284,328,144,270
"2013-08-28 18:33:23",0:20:28,1227.8,0:00:00,0.0,41.6877373,-91.5817002,783,4.32,11.26,0:05:20,320,12.66,0:04:44,284,328,144,272
"2013-08-28 18:33:38",0:20:43,1242.7,0:00:00,0.0,41.6882231,-91.5817510,793,4.35,7.81,0:07:41,461,12.61,0:04:46,286,361,144,275
"2013-08-28 18:33:52",0:20:57,1256.7,0:00:00,0.0,41.6887059,-91.5818105,791,4.39,9.02,0:06:39,399,12.56,0:04:47,287,361,144,275
"2013-08-28 18:34:02",0:21:07,1266.7,0:00:00,0.0,41.6892107,-91.5818473,793,4.42,12.58,0:04:46,286,12.56,0:04:47,287,361,144,277
"2013-08-28 18:34:04",0:21:09,1268.8,0:00:00,0.0,41.6893027,-91.5818332,794,4.43,12.28,0:04:53,293,12.56,0:04:47,287,361,144,278
"2013-08-28 18:34:05",0:21:10,1269.8,0:00:00,0.0,41.6892970,-91.5818711,795,4.43,11.91,0:05:02,302,12.56,0:04:47,287,361,144,278
"2013-08-28 18:34:06",0:21:11,1270.7,0:00:00,0.0,41.6893393,-91.5818910,795,4.43,11.88,0:05:03,303,12.56,0:04:47,287,361,144,278
"2013-08-28 18:34:13",0:21:18,1277.8,0:00:00,0.0,41.6898431,-91.5817999,799,4.47,15.70,0:03:49,229,12.59,0:04:46,286,361,144,281
"2013-08-28 18:34:14",0:21:19,1278.8,0:00:00,0.0,41.6899265,-91.5817944,799,4.47,16.11,0:03:44,224,12.59,0:04:46,286,361,144,281
"2013-08-28 18:34:15",0:21:20,1279.8,0:00:00,0.0,41.6899745,-91.5818769,800,4.48,17.83,0:03:22,202,12.60,0:04:46,286,361,144,281
"2013-08-28 18:34:21",0:21:26,1285.8,0:00:00,0.0,41.6903954,-91.5819687,798,4.51,18.35,0:03:16,196,12.62,0:04:45,285,361,144,283
"2013-08-28 18:34:25",0:21:30,1289.9,0:00:00,0.0,41.6906825,-91.5821269,801,4.53,18.15,0:03:18,198,12.64,0:04:45,285,361,144,285
"2013-08-28 18:34:26",0:21:31,1290.7,0:00:00,0.0,41.6908159,-91.5820421,802,4.54,20.11,0:02:59,179,12.66,0:04:44,284,361,144,285
"2013-08-28 18:34:32",0:21:37,1296.8,0:00:00,0.0,41.6912190,-91.5823035,809,4.57,20.52,0:02:55,175,12.69,0:04:44,284,361,144,288
"2013-08-28 18:34:34",0:21:39,1298.8,0:00:00,0.0,41.6913357,-91.5824037,810,4.58,20.79,0:02:53,173,12.69,0:04:44,284,361,144,289
"2013-08-28 18:34:42",0:21:47,1306.7,0:00:00,0.0,41.6918182,-91.5825192,809,4.61,15.28,0:03:56,236,12.71,0:04:43,283,361,144,291
"2013-08-28 18:34:47",0:21:52,1311.8,0:00:00,0.0,41.6921357,-91.5825508,807,4.64,15.50,0:03:52,232,12.72,0:04:43,283,361,144,292
"2013-08-28 18:34:55",0:22:00,1319.7,0:00:00,0.0,41.6926251,-91.5825231,808,4.67,15.98,0:03:45,225,12.74,0:04:43,283,361,144,294
"2013-08-28 18:35:04",0:22:09,1328.7,0:00:00,0.0,41.6931387,-91.5824861,809,4.70,14.19,0:04:14,254,12.75,0:04:42,282,361,144,297
"2013-08-28 18:35:10",0:22:15,1334.9,0:00:00,0.0,41.6935220,-91.5824672,810,4.73,15.32,0:03:55,235,12.76,0:04:42,282,361,144,300
"2013-08-28 18:35:11",0:22:16,1335.8,0:00:00,0.0,41.6935782,-91.5825158,810,4.74,15.62,0:03:51,231,12.76,0:04:42,282,361,144,300
"2013-08-28 18:35:15",0:22:20,1339.8,0:00:00,0.0,41.6937994,-91.5825447,809,4.75,15.07,0:03:59,239,12.77,0:04:42,282,361,144,301
"2013-08-28 18:35:16",0:22:21,1340.7,0:00:00,0.0,41.6938578,-91.5825949,809,4.76,15.31,0:03:55,235,12.77,0:04:42,282,361,144,301
"2013-08-28 18:35:22",0:22:27,1346.8,0:00:00,0.0,41.6941218,-91.5826553,808,4.77,12.71,0:04:43,283,12.76,0:04:42,282,361,144,302
"2013-08-28 18:35:23",0:22:28,1347.8,0:00:00,0.0,41.6941814,-91.5825843,809,4.78,12.98,0:04:37,277,12.77,0:04:42,282,361,144,302
"2013-08-28 18:35:33",0:22:38,1357.7,0:00:00,0.0,41.6946475,-91.5827206,813,4.81,12.78,0:04:42,282,12.76,0:04:42,282,361,144,305
"2013-08-28 18:35:36",0:22:41,1360.8,0:00:00,0.0,41.6946694,-91.5827583,814,4.82,13.25,0:04:32,272,12.74,0:04:43,283,361,144,306
"2013-08-28 18:35:38",0:22:43,1362.7,0:00:00,0.0,41.6947332,-91.5826949,815,4.82,12.63,0:04:45,285,12.74,0:04:43,283,361,144,307
"2013-08-28 18:35:39",0:22:44,1363.7,0:00:00,0.0,41.6947998,-91.5826793,816,4.83,12.18,0:04:56,296,12.74,0:04:43,283,361,144,307
"2013-08-28 18:35:44",0:22:49,1368.7,0:00:00,0.0,41.6949048,-91.5829015,815,4.84,11.87,0:05:03,303,12.73,0:04:43,283,361,144,309
"2013-08-28 18:35:49",0:22:54,1373.8,0:00:00,0.0,41.6948929,-91.5834439,810,4.87,15.31,0:03:55,235,12.76,0:04:42,282,361,144,310
"2013-08-28 18:35:50",0:22:55,1374.8,0:00:00,0.0,41.6948066,-91.5835289,810,4.87,17.62,0:03:24,204,12.76,0:04:42,282,361,144,310
"2013-08-28 18:35:55",0:23:00,1379.9,0:00:00,0.0,41.6947101,-91.5841278,808,4.91,22.67,0:02:39,159,12.80,0:04:41,281,361,144,312
"2013-08-28 18:36:00",0:23:05,1384.7,0:00:00,0.0,41.6946632,-91.5848359,807,4.94,24.92,0:02:24,144,12.85,0:04:40,280,361,144,314
"2013-08-28 18:36:04",0:23:09,1388.7,0:00:00,0.0,41.6947432,-91.5853121,806,4.97,25.05,0:02:24,144,12.88,0:04:40,280,361,144,315
"2013-08-28 18:36:10",0:23:15,1394.8,0:00:00,0.0,41.6949578,-91.5858936,804,5.00,21.14,0:02:50,170,12.91,0:04:39,279,361,144,316
"2013-08-28 18:36:19",0:23:24,1403.8,0:00:00,0.0,41.6953294,-91.5864740,801,5.04,13.11,0:04:35,275,12.93,0:04:38,278,361,144,316
"2013-08-28 18:36:25",0:23:30,1409.8,0:00:00,0.0,41.6956422,-91.5870082,800,5.08,19.02,0:03:09,189,12.96,0:04:38,278,361,144,318
"2013-08-28 18:36:28",0:23:33,1412.8,0:00:00,0.0,41.6958206,-91.5874288,800,5.10,24.25,0:02:28,148,13.00,0:04:37,277,361,144,319
"2013-08-28 18:36:33",0:23:38,1417.7,0:00:00,0.0,41.6960068,-91.5881660,799,5.14,27.19,0:02:12,132,13.06,0:04:36,276,361,144,321
"2013-08-28 18:36:38",0:23:43,1422.8,0:00:00,0.0,41.6961710,-91.5888213,799,5.18,27.94,0:02:09,129,13.10,0:04:35,275,361,144,323
"2013-08-28 18:36:44",0:23:49,1428.7,0:00:00,0.0,41.6962845,-91.5894403,798,5.21,22.15,0:02:43,163,13.13,0:04:34,274,361,144,323
"2013-08-28 18:36:55",0:24:00,1439.8,0:00:00,0.0,41.6963168,-91.5902378,792,5.25,12.96,0:04:38,278,13.13,0:04:34,274,361,144,324
"2013-08-28 18:37:03",0:24:08,1447.8,0:00:00,0.0,41.6963185,-91.5908700,795,5.28,16.89,0:03:33,213,13.14,0:04:34,274,361,144,327
"2013-08-28 18:37:11",0:24:16,1455.7,0:00:00,0.0,41.6963051,-91.5915389,792,5.32,15.59,0:03:51,231,13.15,0:04:34,274,361,144,329
"2013-08-28 18:37:21",0:24:26,1465.7,0:00:00,0.0,41.6962471,-91.5922216,790,5.35,12.94,0:04:38,278,13.15,0:04:34,274,361,144,331
"2013-08-28 18:37:22",0:24:27,1466.7,0:00:00,0.0,41.6963335,-91.5923465,790,5.36,14.55,0:04:07,247,13.16,0:04:33,273,361,144,331
"2013-08-28 18:37:24",0:24:29,1468.7,0:00:00,0.0,41.6962836,-91.5925193,789,5.37,15.87,0:03:47,227,13.17,0:04:33,273,361,144,331
"2013-08-28 18:37:28",0:24:33,1472.8,0:00:00,0.0,41.6961103,-91.5927442,786,5.39,16.82,0:03:34,214,13.17,0:04:33,273,361,144,331
"2013-08-28 18:37:29",0:24:34,1473.8,0:00:00,0.0,41.6959997,-91.5926793,786,5.40,18.25,0:03:17,197,13.19,0:04:33,273,361,144,331
"2013-08-28 18:37:35",0:24:40,1479.7,0:00:00,0.0,41.6958040,-91.5929041,782,5.42,13.96,0:04:18,258,13.18,0:04:33,273,361,144,332
"2013-08-28 18:37:37",0:24:42,1481.8,0:00:00,0.0,41.6958043,-91.5930105,781,5.42,12.98,0:04:37,277,13.17,0:04:33,273,361,144,332
"2013-08-28 18:37:45",0:24:50,1489.8,0:00:00,0.0,41.6956578,-91.5932130,776,5.44,7.58,0:07:55,475,13.14,0:04:34,274,361,144,333
"2013-08-28 18:37:49",0:24:54,1493.7,0:00:00,0.0,41.6956829,-91.5933303,776,5.44,6.44,0:09:19,559,13.12,0:04:34,274,361,144,333
"2013-08-28 18:38:07",0:25:12,1511.7,0:00:00,0.0,41.6960901,-91.5934653,792,5.47,6.29,0:09:32,572,13.03,0:04:36,276,361,144,335
"2013-08-28 18:38:20",0:25:25,1524.7,0:00:00,0.0,41.6964994,-91.5937263,790,5.50,8.48,0:07:05,425,12.99,0:04:37,277,361,144,336
"2013-08-28 18:38:35",0:25:40,1539.8,0:00:00,0.0,41.6969418,-91.5939770,785,5.54,8.22,0:07:18,438,12.94,0:04:38,278,361,144,338
"2013-08-28 18:38:49",0:25:54,1553.7,0:00:00,0.0,41.6973823,-91.5942319,787,5.57,8.57,0:07:00,420,12.90,0:04:39,279,361,144,340
"2013-08-28 18:39:01",0:26:06,1565.8,0:00:00,0.0,41.6978332,-91.5943241,790,5.60,9.96,0:06:01,361,12.88,0:04:40,280,361,144,342
"2013-08-28 18:39:09",0:26:14,1573.8,0:00:00,0.0,41.6983093,-91.5943578,794,5.63,14.07,0:04:16,256,12.89,0:04:39,279,361,144,345
"2013-08-28 18:39:11",0:26:16,1575.8,0:00:00,0.0,41.6984334,-91.5944127,795,5.64,15.09,0:03:59,239,12.89,0:04:39,279,361,144,345
"2013-08-28 18:39:20",0:26:25,1584.8,0:00:00,0.0,41.6989448,-91.5944179,795,5.68,14.05,0:04:16,256,12.90,0:04:39,279,361,144,347
"2013-08-28 18:39:26",0:26:31,1590.8,0:00:00,0.0,41.6993983,-91.5944814,795,5.71,17.01,0:03:32,212,12.92,0:04:39,279,361,144,349
"2013-08-28 18:39:33",0:26:38,1597.7,0:00:00,0.0,41.6998740,-91.5946175,796,5.74,18.18,0:03:18,198,12.94,0:04:38,278,361,144,351
"2013-08-28 18:39:35",0:26:40,1599.7,0:00:00,0.0,41.7000222,-91.5947110,797,5.75,19.11,0:03:08,188,12.95,0:04:38,278,361,144,352
"2013-08-28 18:39:42",0:26:47,1606.7,0:00:00,0.0,41.7004191,-91.5950023,801,5.79,16.97,0:03:32,212,12.96,0:04:38,278,361,144,355
