Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-26 07:26:46",0:13:56,835.5,0:01:59,118.7,41.6812378,-91.5797225,782,3.47,20.03,0:03:00,180,14.94,0:04:01,241,33,108,151
"2013-09-26 07:26:47",0:13:56,836.4,0:01:59,118.7,41.6810808,-91.5798809,783,3.48,20.03,0:03:00,180,14.99,0:04:00,240,33,108,152
"2013-09-26 07:26:49",0:13:59,838.6,0:01:59,118.7,41.6809848,-91.5797886,783,3.49,18.96,0:03:10,190,14.98,0:04:00,240,33,108,152
"2013-09-26 07:26:53",0:14:02,842.3,0:01:59,118.7,41.6808494,-91.5794569,785,3.51,18.02,0:03:20,200,15.00,0:04:00,240,33,108,154
"2013-09-26 07:26:54",0:14:03,843.3,0:01:59,118.7,41.6809955,-91.5793206,785,3.52,20.87,0:02:53,173,15.03,0:03:59,239,33,108,154
"2013-09-26 07:26:56",0:14:05,845.4,0:01:59,118.7,41.6809632,-91.5791992,786,3.53,20.55,0:02:55,175,15.02,0:04:00,240,33,108,155
"2013-09-26 07:26:58",0:14:07,847.4,0:01:59,118.7,41.6807162,-91.5790506,787,3.55,19.31,0:03:06,186,15.07,0:03:59,239,33,108,156
"2013-09-26 07:27:03",0:14:12,852.4,0:01:59,118.7,41.6805588,-91.5786305,787,3.57,22.08,0:02:43,163,15.08,0:03:59,239,33,108,159
"2013-09-26 07:27:04",0:14:13,853.4,0:01:59,118.7,41.6805535,-91.5785260,787,3.58,19.61,0:03:04,184,15.09,0:03:59,239,33,108,159
"2013-09-26 07:27:06",0:14:15,855.4,0:01:59,118.7,41.6804430,-91.5784056,787,3.59,19.59,0:03:04,184,15.09,0:03:58,238,33,108,160
"2013-09-26 07:27:12",0:14:21,861.3,0:01:59,118.7,41.6799621,-91.5783590,781,3.62,19.28,0:03:07,187,15.13,0:03:58,238,33,108,160
"2013-09-26 07:27:16",0:14:25,865.3,0:01:59,118.7,41.6795743,-91.5783058,776,3.65,21.29,0:02:49,169,15.17,0:03:57,237,33,108,160
"2013-09-26 07:27:17",0:14:26,866.3,0:01:59,118.7,41.6794955,-91.5780413,774,3.66,21.29,0:02:49,169,15.21,0:03:57,237,33,108,160
"2013-09-26 07:27:23",0:14:32,872.4,0:01:59,118.7,41.6789926,-91.5780547,763,3.70,23.99,0:02:30,150,15.25,0:03:56,236,33,116,161
"2013-09-26 07:27:29",0:14:38,878.4,0:01:59,118.7,41.6785240,-91.5780672,753,3.73,19.69,0:03:03,183,15.28,0:03:56,236,33,144,161
"2013-09-26 07:27:38",0:14:47,887.4,0:01:59,118.7,41.6780549,-91.5780812,746,3.76,13.68,0:04:23,263,15.26,0:03:56,236,33,144,162
"2013-09-26 07:27:43",0:14:52,892.3,0:01:59,118.7,41.6775939,-91.5780956,740,3.79,18.44,0:03:15,195,15.30,0:03:55,235,33,144,162
"2013-09-26 07:27:48",0:14:57,897.4,0:01:59,118.7,41.6770915,-91.5781112,738,3.83,23.93,0:02:30,150,15.35,0:03:54,234,33,144,163
"2013-09-26 07:27:53",0:15:02,902.3,0:01:59,118.7,41.6766169,-91.5781251,737,3.86,24.26,0:02:28,148,15.40,0:03:54,234,33,144,163
"2013-09-26 07:27:58",0:15:07,907.3,0:01:59,118.7,41.6761336,-91.5781584,736,3.89,24.00,0:02:30,150,15.45,0:03:53,233,33,144,165
"2013-09-26 07:28:03",0:15:12,912.3,0:01:59,118.7,41.6756686,-91.5781912,739,3.93,23.37,0:02:34,154,15.49,0:03:52,232,33,144,167
"2013-09-26 07:28:09",0:15:18,918.4,0:01:59,118.7,41.6751894,-91.5782250,741,3.96,20.67,0:02:54,174,15.52,0:03:52,232,33,144,169
"2013-09-26 07:28:24",0:15:33,933.4,0:01:59,118.7,41.6746884,-91.5782749,729,3.99,4.80,0:12:30,750,15.40,0:03:54,234,33,144,170
"2013-09-26 07:28:25",0:15:34,934.4,0:01:59,118.7,41.6747469,-91.5780046,728,4.01,4.80,0:12:30,750,15.44,0:03:53,233,33,144,170
"2013-09-26 07:28:29",0:15:39,938.5,0:01:59,118.7,41.6746936,-91.5777167,726,4.02,13.85,0:04:20,260,15.43,0:03:53,233,33,144,171
"2013-09-26 07:28:30",0:15:39,939.3,0:01:59,118.7,41.6745714,-91.5776534,726,4.03,15.81,0:03:48,228,15.45,0:03:53,233,33,144,171
"2013-09-26 07:28:37",0:15:46,946.4,0:01:59,118.7,41.6745575,-91.5769985,715,4.07,17.64,0:03:24,204,15.47,0:03:53,233,33,184,171
"2013-09-26 07:28:41",0:15:50,950.3,0:01:59,118.7,41.6745124,-91.5766553,711,4.08,17.11,0:03:30,210,15.47,0:03:53,233,33,184,171
"2013-09-26 07:28:44",0:15:53,953.4,0:01:59,118.7,41.6745062,-91.5764067,708,4.10,16.51,0:03:38,218,15.47,0:03:53,233,33,184,172
"2013-09-26 07:28:45",0:15:54,954.4,0:01:59,118.7,41.6744764,-91.5763433,706,4.10,16.29,0:03:41,221,15.47,0:03:53,233,33,184,172
"2013-09-26 07:28:51",0:16:00,960.4,0:01:59,118.7,41.6744492,-91.5758200,702,4.13,15.75,0:03:49,229,15.47,0:03:53,233,33,184,172
"2013-09-26 07:29:00",0:16:09,969.4,0:01:59,118.7,41.6743456,-91.5751615,705,4.16,14.35,0:04:11,251,15.46,0:03:53,233,33,184,174
"2013-09-26 07:29:03",0:16:12,972.4,0:01:59,118.7,41.6743010,-91.5750186,704,4.17,13.11,0:04:35,275,15.44,0:03:53,233,33,184,175
"2013-09-26 07:29:10",0:16:19,979.4,0:01:59,118.7,41.6742752,-91.5743994,702,4.20,14.61,0:04:06,246,15.45,0:03:53,233,33,184,175
"2013-09-26 07:29:11",0:16:20,980.5,0:01:59,118.7,41.6742718,-91.5743217,702,4.21,14.77,0:04:04,244,15.45,0:03:53,233,33,184,175
"2013-09-26 07:29:13",0:16:22,982.4,0:01:59,118.7,41.6742035,-91.5741878,701,4.22,15.60,0:03:51,231,15.45,0:03:53,233,33,184,176
"2013-09-26 07:29:17",0:16:26,986.4,0:01:59,118.7,41.6741921,-91.5737794,699,4.24,16.39,0:03:40,220,15.46,0:03:53,233,33,184,177
"2013-09-26 07:29:22",0:16:31,991.4,0:01:59,118.7,41.6740853,-91.5732941,704,4.26,18.54,0:03:14,194,15.48,0:03:53,233,33,184,179
"2013-09-26 07:29:25",0:16:34,994.4,0:01:59,118.7,41.6741096,-91.5729400,704,4.28,19.96,0:03:00,180,15.50,0:03:52,232,33,184,180
"2013-09-26 07:29:26",0:16:35,995.3,0:01:59,118.7,41.6740773,-91.5728515,703,4.29,19.84,0:03:01,181,15.50,0:03:52,232,33,184,181
"2013-09-26 07:29:32",0:16:41,1001.3,0:01:59,118.7,41.6740340,-91.5721969,701,4.32,20.69,0:02:54,174,15.53,0:03:52,232,33,184,183
"2013-09-26 07:29:36",0:16:45,1005.3,0:01:59,118.7,41.6739977,-91.5717793,700,4.34,20.05,0:03:00,180,15.55,0:03:52,232,33,184,184
"2013-09-26 07:29:38",0:16:47,1007.4,0:01:59,118.7,41.6739932,-91.5715426,699,4.35,19.96,0:03:00,180,15.56,0:03:51,231,33,184,184
"2013-09-26 07:29:39",0:16:48,1008.4,0:01:59,118.7,41.6740152,-91.5714625,699,4.36,19.45,0:03:05,185,15.56,0:03:51,231,33,184,184
"2013-09-26 07:29:42",0:16:51,1011.4,0:01:59,118.7,41.6740120,-91.5710836,696,4.38,20.93,0:02:52,172,15.58,0:03:51,231,33,184,185
"2013-09-26 07:29:43",0:16:52,1012.4,0:01:59,118.7,41.6739796,-91.5709577,694,4.39,21.34,0:02:49,169,15.59,0:03:51,231,33,184,185
"2013-09-26 07:29:44",0:16:53,1013.4,0:01:59,118.7,41.6739853,-91.5708227,692,4.39,21.68,0:02:46,166,15.60,0:03:51,231,33,184,185
"2013-09-26 07:29:48",0:16:57,1017.4,0:01:59,118.7,41.6738896,-91.5703708,685,4.42,22.43,0:02:41,161,15.63,0:03:50,230,33,197,185
"2013-09-26 07:29:49",0:16:58,1018.3,0:01:59,118.7,41.6738476,-91.5702574,683,4.42,22.65,0:02:39,159,15.64,0:03:50,230,33,204,185
"2013-09-26 07:29:51",0:17:00,1020.4,0:01:59,118.7,41.6739475,-91.5700145,679,4.44,23.59,0:02:33,153,15.66,0:03:50,230,33,220,185
"2013-09-26 07:29:56",0:17:06,1025.5,0:01:59,118.7,41.6738927,-91.5694163,678,4.47,23.08,0:02:36,156,15.69,0:03:50,230,33,220,186
"2013-09-26 07:30:02",0:17:11,1031.3,0:01:59,118.7,41.6738233,-91.5687351,676,4.50,21.91,0:02:44,164,15.72,0:03:49,229,33,220,188
"2013-09-26 07:30:09",0:17:18,1038.3,0:01:59,118.7,41.6737536,-91.5680671,673,4.54,18.87,0:03:11,191,15.74,0:03:49,229,33,220,188
"2013-09-26 07:30:15",0:17:24,1044.4,0:01:59,118.7,41.6737008,-91.5674696,673,4.57,18.57,0:03:14,194,15.75,0:03:49,229,33,220,190
"2013-09-26 07:30:23",0:17:32,1052.3,0:01:59,118.7,41.6736370,-91.5667233,676,4.61,17.72,0:03:23,203,15.77,0:03:48,228,33,220,193
"2013-09-26 07:30:31",0:17:40,1060.4,0:01:59,118.7,41.6735883,-91.5661159,669,4.64,15.89,0:03:47,227,15.75,0:03:49,229,33,220,195
"2013-09-26 07:30:36",0:17:45,1065.4,0:01:59,118.7,41.6735644,-91.5658172,668,4.66,12.46,0:04:49,289,15.73,0:03:49,229,33,220,196
"2013-09-26 07:30:37",0:17:46,1066.4,0:01:59,118.7,41.6732900,-91.5656723,668,4.68,12.46,0:04:49,289,15.79,0:03:48,228,33,220,196
"2013-09-26 07:30:46",0:17:55,1075.4,0:01:59,118.7,41.6728068,-91.5656507,676,4.71,17.82,0:03:22,202,15.77,0:03:48,228,33,220,200
"2013-09-26 07:30:54",0:18:03,1083.4,0:01:59,118.7,41.6723069,-91.5656367,676,4.74,15.72,0:03:49,229,15.77,0:03:48,228,33,220,202
"2013-09-26 07:30:59",0:18:08,1088.4,0:01:59,118.7,41.6719896,-91.5656143,674,4.77,15.26,0:03:56,236,15.77,0:03:48,228,33,220,203
"2013-09-26 07:31:02",0:18:12,1091.5,0:01:59,118.7,41.6718256,-91.5655393,671,4.78,14.70,0:04:05,245,15.76,0:03:48,228,33,220,204
"2013-09-26 07:31:06",0:18:15,1095.3,0:01:59,118.7,41.6715870,-91.5655977,667,4.80,14.91,0:04:01,241,15.76,0:03:48,228,33,220,204
"2013-09-26 07:31:09",0:18:18,1098.3,0:01:59,118.7,41.6713799,-91.5655564,664,4.81,15.95,0:03:46,226,15.76,0:03:48,228,33,220,204
"2013-09-26 07:31:11",0:18:20,1100.4,0:01:59,118.7,41.6712384,-91.5656018,662,4.82,16.29,0:03:41,221,15.77,0:03:48,228,33,220,204
"2013-09-26 07:31:16",0:18:25,1105.4,0:01:59,118.7,41.6709028,-91.5655618,660,4.84,17.16,0:03:30,210,15.77,0:03:48,228,33,220,205
"2013-09-26 07:31:19",0:18:28,1108.4,0:01:59,118.7,41.6707196,-91.5655895,661,4.86,16.54,0:03:38,218,15.77,0:03:48,228,33,220,205
"2013-09-26 07:31:27",0:18:36,1116.4,0:01:59,118.7,41.6702597,-91.5655432,664,4.89,14.46,0:04:09,249,15.76,0:03:48,228,33,220,208
"2013-09-26 07:31:34",0:18:43,1123.5,0:01:59,118.7,41.6697886,-91.5655744,663,4.92,15.94,0:03:46,226,15.77,0:03:48,228,33,220,209
"2013-09-26 07:31:43",0:18:52,1132.4,0:01:59,118.7,41.6692544,-91.5655943,665,4.96,15.62,0:03:51,231,15.76,0:03:48,228,33,220,213
"2013-09-26 07:31:47",0:18:56,1136.4,0:01:59,118.7,41.6690563,-91.5656977,666,4.97,14.37,0:04:10,250,15.75,0:03:49,229,33,220,214
"2013-09-26 07:31:48",0:18:57,1137.4,0:01:59,118.7,41.6691627,-91.5658419,666,4.98,16.60,0:03:37,217,15.77,0:03:48,228,33,220,214
"2013-09-26 07:31:51",0:19:00,1140.4,0:01:59,118.7,41.6692065,-91.5659430,666,4.99,15.37,0:03:54,234,15.75,0:03:49,229,33,220,215
"2013-09-26 07:31:53",0:19:03,1142.5,0:01:59,118.7,41.6692315,-91.5659329,667,4.99,13.42,0:04:28,268,15.72,0:03:49,229,33,220,216
"2013-09-26 07:32:03",0:19:12,1152.4,0:01:59,118.7,41.6691776,-91.5659124,679,4.99,2.21,0:27:13,1633,15.60,0:03:51,231,33,220,217
"2013-09-26 07:32:09",0:19:17,1157.3,0:02:00,119.7,41.6690554,-91.5655658,669,5.01,8.74,0:06:52,412,15.59,0:03:51,231,33,220,218
"2013-09-26 07:32:12",0:19:17,1157.3,0:02:03,122.7,41.6691068,-91.5655458,669,5.02,9.12,0:06:35,395,15.61,0:03:51,231,33,220,218
"2013-09-26 07:32:58",0:19:17,1157.3,0:02:49,168.7,41.6690893,-91.5654870,669,5.02,0.91,1:05:41,3941,15.62,0:03:51,231,33,220,218
"2013-09-26 07:32:59",0:19:17,1157.3,0:02:50,169.7,41.6691091,-91.5655363,669,5.02,1.86,0:32:12,1932,15.63,0:03:50,230,33,220,218
"2013-09-26 07:33:24",0:19:19,1159.5,0:03:13,192.7,41.6687679,-91.5656789,676,5.05,8.33,0:07:12,432,15.67,0:03:50,230,33,220,219
"2013-09-26 07:33:29",0:19:24,1164.3,0:03:13,192.7,41.6685806,-91.5653260,675,5.07,14.25,0:04:13,253,15.68,0:03:50,230,33,220,220
"2013-09-26 07:33:30",0:19:25,1165.3,0:03:13,192.7,41.6685719,-91.5651896,675,5.08,16.33,0:03:40,220,15.69,0:03:50,230,33,220,220
"2013-09-26 07:33:37",0:19:32,1172.3,0:03:13,192.7,41.6683953,-91.5646531,674,5.11,15.88,0:03:47,227,15.69,0:03:50,230,33,220,222
"2013-09-26 07:33:38",0:19:33,1173.3,0:03:13,192.7,41.6684261,-91.5644998,673,5.12,17.30,0:03:28,208,15.70,0:03:49,229,33,220,222
"2013-09-26 07:33:40",0:19:35,1175.4,0:03:13,192.7,41.6683670,-91.5643601,673,5.12,16.90,0:03:33,213,15.70,0:03:49,229,33,220,222
"2013-09-26 07:33:41",0:19:36,1176.4,0:03:13,192.7,41.6682695,-91.5643443,673,5.13,17.98,0:03:20,200,15.70,0:03:49,229,33,220,222
"2013-09-26 07:33:42",0:19:37,1177.3,0:03:13,192.7,41.6682519,-91.5642713,673,5.14,17.73,0:03:23,203,15.70,0:03:49,229,33,220,222
"2013-09-26 07:33:47",0:19:42,1182.3,0:03:13,192.7,41.6680811,-91.5639534,673,5.16,17.17,0:03:30,210,15.70,0:03:49,229,33,220,223
"2013-09-26 07:33:48",0:19:43,1183.3,0:03:13,192.7,41.6680676,-91.5638640,673,5.16,15.93,0:03:46,226,15.70,0:03:49,229,33,220,223
"2013-09-26 07:33:49",0:19:44,1184.3,0:03:13,192.7,41.6681024,-91.5637343,673,5.17,16.34,0:03:40,220,15.71,0:03:49,229,33,220,223
"2013-09-26 07:33:51",0:19:46,1186.3,0:03:13,192.7,41.6680299,-91.5635629,671,5.18,17.48,0:03:26,206,15.71,0:03:49,229,33,220,224
"2013-09-26 07:33:52",0:19:47,1187.3,0:03:13,192.7,41.6679303,-91.5635393,671,5.18,17.79,0:03:22,202,15.72,0:03:49,229,33,220,224
"2013-09-26 07:33:55",0:19:50,1190.3,0:03:13,192.7,41.6678575,-91.5633343,669,5.20,17.41,0:03:27,207,15.71,0:03:49,229,33,220,224
"2013-09-26 07:33:56",0:19:51,1191.4,0:03:13,192.7,41.6678064,-91.5632975,668,5.20,17.57,0:03:25,205,15.71,0:03:49,229,33,220,224
"2013-09-26 07:34:03",0:19:58,1198.3,0:03:13,192.7,41.6676134,-91.5627752,668,5.23,15.05,0:03:59,239,15.71,0:03:49,229,33,220,226
"2013-09-26 07:34:07",0:20:02,1202.4,0:03:13,192.7,41.6675126,-91.5624504,668,5.25,16.02,0:03:45,225,15.71,0:03:49,229,33,220,227
"2013-09-26 07:34:08",0:20:03,1203.4,0:03:13,192.7,41.6675072,-91.5623603,668,5.25,16.19,0:03:42,222,15.72,0:03:49,229,33,220,227
"2013-09-26 07:34:10",0:20:05,1205.5,0:03:13,192.7,41.6674071,-91.5622486,666,5.26,16.02,0:03:45,225,15.71,0:03:49,229,33,220,228
"2013-09-26 07:34:11",0:20:06,1206.3,0:03:13,192.7,41.6674022,-91.5621283,666,5.27,16.85,0:03:34,214,15.72,0:03:49,229,33,220,228
"2013-09-26 07:34:17",0:20:12,1212.5,0:03:13,192.7,41.6672340,-91.5616527,663,5.30,16.93,0:03:33,213,15.72,0:03:49,229,33,220,229
"2013-09-26 07:34:20",0:20:15,1215.4,0:03:13,192.7,41.6671129,-91.5614251,665,5.31,17.35,0:03:27,207,15.73,0:03:49,229,33,220,229
"2013-09-26 07:34:22",0:20:17,1217.3,0:03:13,192.7,41.6670544,-91.5612329,666,5.32,17.28,0:03:28,208,15.73,0:03:49,229,33,220,229
"2013-09-26 07:34:30",0:20:25,1225.3,0:03:13,192.7,41.6668114,-91.5606620,659,5.35,16.15,0:03:43,223,15.73,0:03:49,229,33,220,230
"2013-09-26 07:34:36",0:20:31,1231.3,0:03:13,192.7,41.6665871,-91.5601901,655,5.38,16.28,0:03:41,221,15.74,0:03:49,229,33,220,230
"2013-09-26 07:34:39",0:20:34,1234.3,0:03:13,192.7,41.6665412,-91.5599443,653,5.40,16.69,0:03:36,216,15.74,0:03:49,229,33,220,231
"2013-09-26 07:34:46",0:20:41,1241.3,0:03:13,192.7,41.6662677,-91.5594189,657,5.43,16.72,0:03:35,215,15.75,0:03:49,229,33,220,233
"2013-09-26 07:34:53",0:20:48,1248.4,0:03:13,192.7,41.6659956,-91.5589703,661,5.46,15.68,0:03:50,230,15.74,0:03:49,229,33,220,235
"2013-09-26 07:34:56",0:20:51,1251.3,0:03:13,192.7,41.6659728,-91.5588173,662,5.47,13.93,0:04:18,258,15.73,0:03:49,229,33,220,236
"2013-09-26 07:35:02",0:20:57,1257.3,0:03:13,192.7,41.6658649,-91.5586868,664,5.48,8.37,0:07:10,430,15.68,0:03:50,230,33,220,237
"2013-09-26 07:35:09",0:21:04,1264.5,0:03:13,192.7,41.6657716,-91.5580865,665,5.51,13.18,0:04:33,273,15.69,0:03:50,230,33,220,239
"2013-09-26 07:35:10",0:21:05,1265.3,0:03:13,192.7,41.6658231,-91.5580624,665,5.51,13.95,0:04:18,258,15.69,0:03:50,230,33,220,239
"2013-09-26 07:35:17",0:21:12,1272.3,0:03:13,192.7,41.6656703,-91.5574685,661,5.55,15.91,0:03:46,226,15.69,0:03:49,229,33,220,239
"2013-09-26 07:35:19",0:21:14,1274.3,0:03:13,192.7,41.6656750,-91.5574060,659,5.55,14.73,0:04:04,244,15.68,0:03:50,230,33,220,239
"2013-09-26 07:35:20",0:21:15,1275.3,0:03:13,192.7,41.6658808,-91.5573308,659,5.56,14.73,0:04:04,244,15.71,0:03:49,229,33,220,239
"2013-09-26 07:35:21",0:21:16,1276.4,0:03:13,192.7,41.6660480,-91.5572134,658,5.58,20.32,0:02:57,177,15.73,0:03:49,229,33,220,240
"2013-09-26 07:35:22",0:21:17,1277.4,0:03:13,192.7,41.6659820,-91.5571117,657,5.58,21.35,0:02:49,169,15.74,0:03:49,229,33,220,240
"2013-09-26 07:35:23",0:21:18,1278.4,0:03:13,192.7,41.6656364,-91.5571407,657,5.61,21.35,0:02:49,169,15.79,0:03:48,228,33,220,240
"2013-09-26 07:35:29",0:21:24,1284.3,0:03:13,192.7,41.6655454,-91.5565989,656,5.64,29.62,0:02:02,122,15.80,0:03:48,228,33,220,242
"2013-09-26 07:35:32",0:21:27,1287.3,0:03:13,192.7,41.6653810,-91.5564312,657,5.65,22.70,0:02:39,159,15.80,0:03:48,228,33,220,243
"2013-09-26 07:35:34",0:21:29,1289.3,0:03:13,192.7,41.6653369,-91.5563212,658,5.66,20.61,0:02:55,175,15.80,0:03:48,228,33,220,244
"2013-09-26 07:35:39",0:21:34,1294.3,0:03:13,192.7,41.6653195,-91.5560080,661,5.67,13.15,0:04:34,274,15.78,0:03:48,228,33,220,245
"2013-09-26 07:35:46",0:21:41,1301.3,0:03:13,192.7,41.6652716,-91.5555684,664,5.70,11.77,0:05:06,306,15.76,0:03:48,228,33,220,246
"2013-09-26 07:35:57",0:21:52,1312.3,0:03:13,192.7,41.6650292,-91.5550014,670,5.73,11.08,0:05:25,325,15.72,0:03:49,229,33,220,250
"2013-09-26 07:36:01",0:21:56,1316.3,0:03:13,192.7,41.6649149,-91.5548404,673,5.74,10.78,0:05:34,334,15.70,0:03:49,229,33,220,251
"2013-09-26 07:36:05",0:22:00,1320.4,0:03:13,192.7,41.6647516,-91.5547363,680,5.75,10.73,0:05:35,335,15.69,0:03:49,229,33,220,252
"2013-09-26 07:36:06",0:22:01,1321.4,0:03:13,192.7,41.6647078,-91.5547598,682,5.76,10.83,0:05:32,332,15.68,0:03:50,230,33,220,253
"2013-09-26 07:36:08",0:22:03,1323.3,0:03:13,192.7,41.6646484,-91.5547143,685,5.76,10.57,0:05:41,341,15.68,0:03:50,230,33,220,253
"2013-09-26 07:36:09",0:22:04,1324.3,0:03:13,192.7,41.6646270,-91.5546318,687,5.77,11.07,0:05:25,325,15.68,0:03:50,230,33,220,254
"2013-09-26 07:36:15",0:22:10,1330.5,0:03:13,192.7,41.6644031,-91.5545778,696,5.78,10.26,0:05:51,351,15.65,0:03:50,230,33,220,256
"2013-09-26 07:36:28",0:22:23,1343.3,0:03:13,192.7,41.6640898,-91.5541040,711,5.81,9.21,0:06:31,391,15.58,0:03:51,231,52,220,260
"2013-09-26 07:36:44",0:22:39,1359.3,0:03:13,192.7,41.6638602,-91.5535654,728,5.85,6.47,0:09:16,556,15.48,0:03:52,232,72,220,264
"2013-09-26 07:36:49",0:22:44,1364.3,0:03:13,192.7,41.6637548,-91.5532528,733,5.86,9.20,0:06:31,391,15.48,0:03:53,233,72,220,266
"2013-09-26 07:36:56",0:22:51,1371.4,0:03:13,192.7,41.6636689,-91.5526648,735,5.90,15.21,0:03:57,237,15.48,0:03:53,233,72,220,268
"2013-09-26 07:36:59",0:22:54,1374.4,0:03:13,192.7,41.6636158,-91.5524779,736,5.91,14.83,0:04:03,243,15.47,0:03:53,233,72,220,269
"2013-09-26 07:37:00",0:22:55,1375.4,0:03:13,192.7,41.6637354,-91.5523476,737,5.92,16.45,0:03:39,219,15.49,0:03:52,232,72,220,270
"2013-09-26 07:37:08",0:23:03,1383.3,0:03:13,192.7,41.6636138,-91.5517029,743,5.95,17.52,0:03:25,205,15.49,0:03:52,232,72,220,273
"2013-09-26 07:37:12",0:23:07,1387.3,0:03:13,192.7,41.6635612,-91.5514715,746,5.96,15.55,0:03:52,232,15.48,0:03:53,233,72,220,275
"2013-09-26 07:37:13",0:23:08,1388.3,0:03:13,192.7,41.6631413,-91.5516707,747,5.99,15.55,0:03:52,232,15.54,0:03:52,232,72,220,275
"2013-09-26 07:37:15",0:23:10,1390.3,0:03:13,192.7,41.6632537,-91.5514065,748,6.01,20.11,0:02:59,179,15.56,0:03:51,231,72,220,276
"2013-09-26 07:37:19",0:23:14,1394.3,0:03:13,192.7,41.6632260,-91.5510380,748,6.03,20.70,0:02:54,174,15.57,0:03:51,231,72,220,278
"2013-09-26 07:37:22",0:23:17,1397.3,0:03:13,192.7,41.6632522,-91.5507357,748,6.05,23.64,0:02:32,152,15.57,0:03:51,231,72,220,280
"2013-09-26 07:37:26",0:23:21,1401.3,0:03:13,192.7,41.6631721,-91.5504005,748,6.06,16.97,0:03:32,212,15.58,0:03:51,231,72,220,281
"2013-09-26 07:37:29",0:23:25,1404.5,0:03:13,192.7,41.6630464,-91.5501805,747,6.08,17.14,0:03:30,210,15.58,0:03:51,231,72,220,282
"2013-09-26 07:37:31",0:23:26,1406.3,0:03:13,192.7,41.6630099,-91.5499426,746,6.09,18.16,0:03:18,198,15.59,0:03:51,231,72,220,282
"2013-09-26 07:37:34",0:23:29,1409.4,0:03:13,192.7,41.6628803,-91.5495397,745,6.11,21.27,0:02:49,169,15.61,0:03:51,231,72,220,282
"2013-09-26 07:37:35",0:23:30,1410.3,0:03:13,192.7,41.6628532,-91.5493795,745,6.12,22.21,0:02:42,162,15.63,0:03:50,230,72,220,282
"2013-09-26 07:37:38",0:23:33,1413.3,0:03:13,192.7,41.6626888,-91.5490792,744,6.14,23.82,0:02:31,151,15.64,0:03:50,230,72,220,282
"2013-09-26 07:37:39",0:23:34,1414.3,0:03:13,192.7,41.6625606,-91.5490476,743,6.15,25.38,0:02:22,142,15.65,0:03:50,230,72,220,282
"2013-09-26 07:37:40",0:23:35,1415.3,0:03:13,192.7,41.6625229,-91.5491328,743,6.15,25.74,0:02:20,140,15.65,0:03:50,230,72,220,282
"2013-09-26 07:37:45",0:23:40,1420.3,0:03:13,192.7,41.6626565,-91.5485329,741,6.19,24.56,0:02:27,147,15.68,0:03:50,230,72,220,283
"2013-09-26 07:37:53",0:23:48,1428.4,0:03:13,192.7,41.6628651,-91.5479505,738,6.22,14.92,0:04:01,241,15.68,0:03:50,230,72,220,283
"2013-09-26 07:37:59",0:23:54,1434.3,0:03:13,192.7,41.6630195,-91.5475195,736,6.25,14.53,0:04:08,248,15.67,0:03:50,230,72,220,284
"2013-09-26 07:38:00",0:23:55,1435.3,0:03:13,192.7,41.6629764,-91.5475784,735,6.25,14.70,0:04:05,245,15.67,0:03:50,230,72,220,284
"2013-09-26 07:38:08",0:24:03,1443.3,0:03:13,192.7,41.6632052,-91.5469464,733,6.29,15.94,0:03:46,226,15.68,0:03:50,230,72,220,284
"2013-09-26 07:38:11",0:24:06,1446.4,0:03:13,192.7,41.6632633,-91.5466744,732,6.30,16.67,0:03:36,216,15.68,0:03:50,230,72,220,285
"2013-09-26 07:38:12",0:24:07,1447.3,0:03:13,192.7,41.6631469,-91.5465193,732,6.31,18.12,0:03:19,199,15.70,0:03:49,229,72,220,285
"2013-09-26 07:38:13",0:24:08,1448.3,0:03:13,192.7,41.6631735,-91.5464052,732,6.32,18.64,0:03:13,193,15.70,0:03:49,229,72,220,285
"2013-09-26 07:38:15",0:24:10,1450.3,0:03:13,192.7,41.6631045,-91.5463174,732,6.32,17.14,0:03:30,210,15.70,0:03:49,229,72,220,286
"2013-09-26 07:38:24",0:24:19,1459.3,0:03:13,192.7,41.6632281,-91.5457285,735,6.36,12.62,0:04:45,285,15.68,0:03:50,230,72,220,288
"2013-09-26 07:38:33",0:24:28,1468.3,0:03:13,192.7,41.6632323,-91.5451050,737,6.39,12.57,0:04:46,286,15.66,0:03:50,230,72,220,290
"2013-09-26 07:38:41",0:24:37,1476.6,0:03:13,192.7,41.6632353,-91.5444958,738,6.42,13.83,0:04:20,260,15.65,0:03:50,230,72,220,292
"2013-09-26 07:38:44",0:24:39,1479.3,0:03:13,192.7,41.6632059,-91.5442599,738,6.43,14.52,0:04:08,248,15.65,0:03:50,230,72,220,293
"2013-09-26 07:38:46",0:24:41,1481.3,0:03:13,192.7,41.6631395,-91.5441032,738,6.44,15.07,0:03:59,239,15.65,0:03:50,230,72,220,293
"2013-09-26 07:38:47",0:24:42,1482.3,0:03:13,192.7,41.6632970,-91.5439616,738,6.45,18.30,0:03:17,197,15.68,0:03:50,230,72,220,293
"2013-09-26 07:38:50",0:24:45,1485.3,0:03:13,192.7,41.6631742,-91.5436861,736,6.47,19.74,0:03:02,182,15.68,0:03:50,230,72,220,295
