Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-10-09 07:51:52",0:25:28,1527.9,0:03:39,218.6,41.6625119,-91.5376326,690,6.87,15.99,0:03:45,225,16.19,0:03:42,222,141,290,312
"2013-10-09 07:51:59",0:25:35,1534.9,0:03:39,218.6,41.6625031,-91.5373085,687,6.89,11.63,0:05:10,310,16.16,0:03:43,223,141,302,313
"2013-10-09 07:52:00",0:25:36,1535.9,0:03:39,218.6,41.6625778,-91.5372548,687,6.89,9.83,0:06:06,366,16.16,0:03:43,223,141,302,313
"2013-10-09 07:52:04",0:25:40,1539.9,0:03:39,218.6,41.6626179,-91.5370721,690,6.90,11.68,0:05:08,308,16.14,0:03:43,223,141,302,314
"2013-10-09 07:52:05",0:25:41,1540.9,0:03:39,218.6,41.6625967,-91.5370359,690,6.91,12.56,0:04:47,287,16.14,0:03:43,223,141,302,314
"2013-10-09 07:52:06",0:25:42,1541.9,0:03:39,218.6,41.6625960,-91.5370717,691,6.91,12.03,0:04:59,299,16.13,0:03:43,223,141,302,314
"2013-10-09 07:52:15",0:25:51,1550.9,0:03:39,218.6,41.6626446,-91.5367287,693,6.93,7.32,0:08:12,492,16.08,0:03:44,224,142,302,315
"2013-10-09 07:52:31",0:26:07,1566.9,0:03:39,218.6,41.6625686,-91.5361640,707,6.96,5.32,0:11:16,676,15.98,0:03:45,225,157,302,318
"2013-10-09 07:52:50",0:26:25,1584.9,0:03:40,219.6,41.6625466,-91.5355342,745,6.99,8.14,0:07:22,442,15.87,0:03:47,227,172,302,320
"2013-10-09 07:52:59",0:26:25,1584.9,0:03:49,228.6,41.6626026,-91.5353601,745,7.00,5.58,0:10:45,645,15.90,0:03:46,226,177,302,320
"2013-10-09 07:53:03",0:26:25,1584.9,0:03:53,232.6,41.6626183,-91.5354012,745,7.00,2.64,0:22:42,1362,15.90,0:03:46,226,177,302,320
"2013-10-09 07:53:15",0:26:25,1584.9,0:04:05,244.6,41.6625689,-91.5354621,745,7.01,1.92,0:31:11,1871,15.91,0:03:46,226,177,302,320
"2013-10-09 07:53:24",0:26:25,1584.9,0:04:14,253.8,41.6625421,-91.5355164,745,7.01,4.58,0:13:06,786,15.92,0:03:46,226,177,302,320
"2013-10-09 07:53:35",0:26:27,1587.4,0:04:23,262.6,41.6625869,-91.5352465,745,7.02,4.50,0:13:19,799,15.93,0:03:46,226,177,302,320
"2013-10-09 07:53:36",0:26:27,1587.4,0:04:23,262.9,41.6625869,-91.5352465,745,7.02,4.50,0:13:19,799,15.93,0:03:46,226,177,302,320
