Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-27 07:21:15",0:13:14,794.0,0:00:00,0.0,41.6869640,-91.5815915,792,3.05,23.28,0:02:35,155,13.84,0:04:20,260,148,220,157
"2013-08-27 07:21:20",0:13:19,799.0,0:00:00,0.0,41.6864929,-91.5814497,789,3.09,24.45,0:02:27,147,13.90,0:04:19,259,148,220,157
"2013-08-27 07:21:25",0:13:24,804.0,0:00:00,0.0,41.6860418,-91.5813036,785,3.12,23.52,0:02:33,153,13.96,0:04:18,258,148,220,158
"2013-08-27 07:21:31",0:13:29,809.1,0:00:00,0.0,41.6855340,-91.5811697,780,3.15,24.19,0:02:29,149,14.03,0:04:17,257,148,220,158
"2013-08-27 07:21:36",0:13:34,814.1,0:00:00,0.0,41.6850466,-91.5811255,779,3.19,24.87,0:02:25,145,14.10,0:04:15,255,148,220,158
"2013-08-27 07:21:41",0:13:39,819.1,0:00:00,0.0,41.6845320,-91.5810804,778,3.22,25.82,0:02:19,139,14.17,0:04:14,254,148,220,160
"2013-08-27 07:21:46",0:13:44,824.3,0:00:00,0.0,41.6840653,-91.5810329,768,3.26,24.05,0:02:30,150,14.22,0:04:13,253,148,220,162
"2013-08-27 07:21:51",0:13:50,830.0,0:00:00,0.0,41.6835382,-91.5809615,768,3.29,22.64,0:02:39,159,14.28,0:04:12,252,148,220,163
"2013-08-27 07:21:57",0:13:56,836.0,0:00:00,0.0,41.6830538,-91.5808989,768,3.33,21.27,0:02:49,169,14.32,0:04:11,251,148,220,165
"2013-08-27 07:22:08",0:14:07,847.0,0:00:00,0.0,41.6825798,-91.5808312,772,3.36,10.63,0:05:39,339,14.27,0:04:12,252,148,220,166
"2013-08-27 07:22:19",0:14:17,857.1,0:00:00,0.0,41.6821469,-91.5806129,776,3.39,11.51,0:05:13,313,14.24,0:04:13,253,148,220,169
"2013-08-27 07:22:24",0:14:22,862.1,0:00:00,0.0,41.6819576,-91.5804792,778,3.41,11.52,0:05:13,313,14.22,0:04:13,253,148,220,170
"2013-08-27 07:22:24",0:14:23,863.0,0:00:00,0.0,41.6819197,-91.5805293,779,3.41,11.95,0:05:01,301,14.22,0:04:13,253,148,220,171
"2013-08-27 07:22:27",0:14:26,866.0,0:00:00,0.0,41.6818211,-91.5805189,780,3.42,10.52,0:05:42,342,14.20,0:04:14,254,148,220,172
"2013-08-27 07:22:36",0:14:34,874.1,0:00:00,0.0,41.6815034,-91.5800478,774,3.45,13.67,0:04:23,263,14.20,0:04:13,253,148,220,173
"2013-08-27 07:22:39",0:14:37,877.1,0:00:00,0.0,41.6813145,-91.5799689,772,3.46,15.57,0:03:51,231,14.21,0:04:13,253,148,225,174
"2013-08-27 07:22:41",0:14:39,879.1,0:00:00,0.0,41.6812223,-91.5798538,771,3.47,16.17,0:03:43,223,14.21,0:04:13,253,148,228,174
"2013-08-27 07:22:46",0:14:44,884.3,0:00:00,0.0,41.6810152,-91.5795399,767,3.49,15.67,0:03:50,230,14.22,0:04:13,253,148,237,175
"2013-08-27 07:22:47",0:14:45,885.1,0:00:00,0.0,41.6809955,-91.5794578,766,3.50,15.79,0:03:48,228,14.22,0:04:13,253,148,238,175
"2013-08-27 07:22:48",0:14:46,886.1,0:00:00,0.0,41.6810185,-91.5793996,766,3.50,15.51,0:03:52,232,14.22,0:04:13,253,148,240,175
"2013-08-27 07:22:53",0:14:52,892.0,0:00:00,0.0,41.6809190,-91.5787603,761,3.53,18.19,0:03:18,198,14.26,0:04:12,252,148,253,175
"2013-08-27 07:23:01",0:14:59,899.1,0:00:00,0.0,41.6808484,-91.5780936,751,3.57,19.08,0:03:09,189,14.29,0:04:12,252,148,253,176
"2013-08-27 07:23:02",0:15:00,900.3,0:00:00,0.0,41.6806377,-91.5780168,749,3.58,21.31,0:02:49,169,14.33,0:04:11,251,148,253,176
"2013-08-27 07:23:08",0:15:06,906.0,0:00:00,0.0,41.6801155,-91.5780195,745,3.62,21.93,0:02:44,164,14.38,0:04:10,250,148,253,176
"2013-08-27 07:23:13",0:15:11,911.1,0:00:00,0.0,41.6796353,-91.5780330,745,3.65,23.08,0:02:36,156,14.43,0:04:09,249,148,253,178
"2013-08-27 07:23:18",0:15:17,917.0,0:00:00,0.0,41.6791177,-91.5780476,745,3.69,22.55,0:02:40,160,14.48,0:04:09,249,148,253,180
"2013-08-27 07:23:25",0:15:24,924.0,0:00:00,0.0,41.6786229,-91.5780615,744,3.72,18.94,0:03:10,190,14.50,0:04:08,248,148,253,182
"2013-08-27 07:23:34",0:15:33,933.0,0:00:00,0.0,41.6781345,-91.5780765,742,3.76,13.86,0:04:20,260,14.50,0:04:08,248,148,253,184
"2013-08-27 07:23:36",0:15:34,934.1,0:00:00,0.0,41.6780570,-91.5780791,742,3.76,13.98,0:04:18,258,14.50,0:04:08,248,148,253,185
"2013-08-27 07:23:37",0:15:35,935.3,0:00:00,0.0,41.6779868,-91.5782332,742,3.77,15.86,0:03:47,227,14.52,0:04:08,248,148,253,185
"2013-08-27 07:23:41",0:15:40,940.0,0:00:00,0.0,41.6774859,-91.5782607,742,3.81,22.32,0:02:41,161,14.58,0:04:07,247,148,253,185
"2013-08-27 07:23:42",0:15:41,941.0,0:00:00,0.0,41.6773677,-91.5782794,741,3.81,25.07,0:02:24,144,14.59,0:04:07,247,148,253,185
"2013-08-27 07:23:43",0:15:42,942.0,0:00:00,0.0,41.6772597,-91.5781052,741,3.83,28.73,0:02:05,125,14.62,0:04:06,246,148,253,185
"2013-08-27 07:23:49",0:15:47,947.0,0:00:00,0.0,41.6768023,-91.5781202,740,3.86,25.77,0:02:20,140,14.66,0:04:06,246,148,253,185
"2013-08-27 07:23:54",0:15:52,952.2,0:00:00,0.0,41.6763378,-91.5781396,737,3.89,22.48,0:02:40,160,14.71,0:04:05,245,148,253,187
"2013-08-27 07:23:59",0:15:57,957.1,0:00:00,0.0,41.6758506,-91.5781732,731,3.92,23.60,0:02:33,153,14.76,0:04:04,244,148,258,188
"2013-08-27 07:24:05",0:16:03,963.1,0:00:00,0.0,41.6753956,-91.5782046,728,3.95,21.18,0:02:50,170,14.78,0:04:04,244,148,285,188
"2013-08-27 07:24:14",0:16:12,972.1,0:00:00,0.0,41.6749314,-91.5782366,722,3.99,13.93,0:04:18,258,14.77,0:04:04,244,148,285,189
"2013-08-27 07:24:16",0:16:15,975.0,0:00:00,0.0,41.6748115,-91.5782418,716,4.00,12.01,0:05:00,300,14.75,0:04:04,244,148,285,189
"2013-08-27 07:24:25",0:16:23,983.2,0:00:00,0.0,41.6746841,-91.5776513,702,4.03,13.20,0:04:33,273,14.74,0:04:04,244,148,285,189
"2013-08-27 07:24:28",0:16:26,986.1,0:00:00,0.0,41.6746607,-91.5774450,702,4.04,13.88,0:04:19,259,14.74,0:04:04,244,148,285,190
"2013-08-27 07:24:30",0:16:28,988.2,0:00:00,0.0,41.6745960,-91.5773066,702,4.05,14.20,0:04:14,254,14.74,0:04:04,244,148,285,190
"2013-08-27 07:24:37",0:16:35,995.0,0:00:00,0.0,41.6745488,-91.5766804,699,4.08,16.24,0:03:42,222,14.76,0:04:04,244,148,296,192
"2013-08-27 07:24:44",0:16:43,1003.0,0:00:00,0.0,41.6744886,-91.5760040,695,4.11,16.00,0:03:45,225,14.77,0:04:04,244,148,313,192
"2013-08-27 07:24:50",0:16:49,1009.0,0:00:00,0.0,41.6744538,-91.5754920,691,4.14,16.11,0:03:43,223,14.77,0:04:04,244,148,322,193
"2013-08-27 07:24:58",0:16:56,1016.3,0:00:00,0.0,41.6744165,-91.5748852,684,4.17,15.83,0:03:47,227,14.78,0:04:04,244,148,322,193
"2013-08-27 07:25:01",0:16:59,1019.1,0:00:00,0.0,41.6744126,-91.5746361,682,4.18,16.00,0:03:45,225,14.78,0:04:04,244,148,322,193
"2013-08-27 07:25:06",0:17:05,1025.0,0:00:00,0.0,41.6743443,-91.5741703,682,4.21,15.90,0:03:46,226,14.78,0:04:03,243,148,322,195
"2013-08-27 07:25:09",0:17:07,1027.1,0:00:00,0.0,41.6742860,-91.5740414,682,4.22,15.28,0:03:56,236,14.78,0:04:04,244,148,322,195
"2013-08-27 07:25:12",0:17:10,1030.1,0:00:00,0.0,41.6742854,-91.5737492,684,4.23,15.72,0:03:49,229,14.79,0:04:03,243,148,322,196
"2013-08-27 07:25:14",0:17:12,1032.2,0:00:00,0.0,41.6742344,-91.5735750,687,4.24,16.20,0:03:42,222,14.79,0:04:03,243,148,322,197
"2013-08-27 07:25:20",0:17:18,1038.1,0:00:00,0.0,41.6741991,-91.5729593,685,4.27,18.66,0:03:13,193,14.82,0:04:03,243,148,322,199
"2013-08-27 07:25:21",0:17:20,1040.0,0:00:00,0.0,41.6741839,-91.5727321,682,4.29,19.47,0:03:05,185,14.84,0:04:03,243,148,322,199
"2013-08-27 07:25:22",0:17:21,1041.0,0:00:00,0.0,41.6741541,-91.5726220,682,4.29,19.65,0:03:03,183,14.84,0:04:03,243,148,322,200
"2013-08-27 07:25:24",0:17:22,1042.1,0:00:00,0.0,41.6741579,-91.5724947,681,4.30,19.99,0:03:00,180,14.85,0:04:02,242,148,322,200
"2013-08-27 07:25:30",0:17:28,1048.2,0:00:00,0.0,41.6740560,-91.5718113,677,4.33,21.49,0:02:48,168,14.89,0:04:02,242,148,322,201
"2013-08-27 07:25:36",0:17:34,1054.1,0:00:00,0.0,41.6739946,-91.5711787,678,4.37,20.42,0:02:56,176,14.92,0:04:01,241,148,322,201
"2013-08-27 07:25:41",0:17:39,1059.1,0:00:00,0.0,41.6739398,-91.5705826,675,4.40,21.36,0:02:49,169,14.95,0:04:01,241,148,322,201
"2013-08-27 07:25:47",0:17:45,1065.1,0:00:00,0.0,41.6738867,-91.5698900,667,4.43,22.01,0:02:44,164,14.99,0:04:00,240,148,322,202
"2013-08-27 07:25:53",0:17:51,1071.1,0:00:00,0.0,41.6738339,-91.5692161,662,4.47,21.98,0:02:44,164,15.02,0:04:00,240,148,329,202
"2013-08-27 07:25:56",0:17:54,1074.1,0:00:00,0.0,41.6737945,-91.5688574,661,4.49,22.43,0:02:41,161,15.04,0:03:59,239,148,338,202
"2013-08-27 07:26:00",0:17:59,1079.0,0:00:00,0.0,41.6737312,-91.5683350,660,4.52,21.24,0:02:49,169,15.07,0:03:59,239,148,351,204
"2013-08-27 07:26:05",0:18:03,1083.3,0:00:00,0.0,41.6737340,-91.5678756,659,4.54,20.20,0:02:58,178,15.09,0:03:59,239,148,354,206
"2013-08-27 07:26:09",0:18:07,1087.1,0:00:00,0.0,41.6736948,-91.5674454,660,4.56,20.55,0:02:55,175,15.11,0:03:58,238,148,354,206
"2013-08-27 07:26:10",0:18:08,1088.3,0:00:00,0.0,41.6736668,-91.5673597,661,4.57,20.39,0:02:57,177,15.11,0:03:58,238,148,354,206
"2013-08-27 07:26:12",0:18:10,1090.3,0:00:00,0.0,41.6736558,-91.5671638,662,4.58,19.27,0:03:07,187,15.11,0:03:58,238,148,354,207
"2013-08-27 07:26:14",0:18:12,1092.3,0:00:00,0.0,41.6736141,-91.5669798,663,4.59,18.98,0:03:10,190,15.12,0:03:58,238,148,354,208
"2013-08-27 07:26:15",0:18:13,1093.1,0:00:00,0.0,41.6736497,-91.5668822,663,4.59,19.44,0:03:05,185,15.13,0:03:58,238,148,354,208
"2013-08-27 07:26:16",0:18:14,1094.3,0:00:00,0.0,41.6736421,-91.5667872,664,4.60,18.89,0:03:11,191,15.12,0:03:58,238,148,354,208
"2013-08-27 07:26:16",0:18:15,1095.0,0:00:00,0.0,41.6735831,-91.5667016,664,4.60,19.66,0:03:03,183,15.13,0:03:58,238,148,354,209
"2013-08-27 07:26:25",0:18:23,1103.3,0:00:00,0.0,41.6734931,-91.5660331,666,4.64,16.32,0:03:41,221,15.14,0:03:58,238,148,354,212
"2013-08-27 07:26:28",0:18:26,1106.3,0:00:00,0.0,41.6734959,-91.5657970,667,4.65,15.40,0:03:54,234,15.13,0:03:58,238,148,354,213
"2013-08-27 07:26:29",0:18:27,1107.1,0:00:00,0.0,41.6734432,-91.5657519,667,4.66,15.70,0:03:49,229,15.14,0:03:58,238,148,354,213
"2013-08-27 07:26:30",0:18:28,1108.2,0:00:00,0.0,41.6734193,-91.5656921,668,4.66,15.22,0:03:57,237,15.13,0:03:58,238,148,354,214
"2013-08-27 07:26:36",0:18:35,1115.0,0:00:00,0.0,41.6729494,-91.5656561,670,4.69,16.18,0:03:43,223,15.15,0:03:58,238,148,354,216
"2013-08-27 07:26:46",0:18:44,1124.3,0:00:00,0.0,41.6724304,-91.5656390,676,4.73,14.57,0:04:07,247,15.14,0:03:58,238,148,354,219
"2013-08-27 07:26:54",0:18:52,1132.2,0:00:00,0.0,41.6719747,-91.5656307,678,4.76,14.21,0:04:13,253,15.13,0:03:58,238,151,354,222
"2013-08-27 07:27:02",0:19:00,1140.3,0:00:00,0.0,41.6714659,-91.5656215,688,4.79,14.92,0:04:01,241,15.13,0:03:58,238,166,354,226
"2013-08-27 07:27:09",0:19:07,1147.2,0:00:00,0.0,41.6709796,-91.5656127,696,4.83,17.03,0:03:31,211,15.15,0:03:58,238,180,354,229
"2013-08-27 07:27:16",0:19:14,1154.3,0:00:00,0.0,41.6704959,-91.5656040,707,4.86,17.14,0:03:30,210,15.16,0:03:57,237,190,354,232
"2013-08-27 07:27:24",0:19:22,1162.3,0:00:00,0.0,41.6700426,-91.5655960,710,4.89,15.66,0:03:50,230,15.15,0:03:58,238,190,354,236
"2013-08-27 07:27:32",0:19:30,1170.3,0:00:00,0.0,41.6695381,-91.5655871,705,4.93,15.59,0:03:51,231,15.16,0:03:58,238,190,354,236
"2013-08-27 07:27:36",0:19:35,1175.0,0:00:00,0.0,41.6692716,-91.5655922,704,4.95,15.01,0:04:00,240,15.15,0:03:58,238,190,354,237
"2013-08-27 07:27:42",0:19:40,1180.3,0:00:00,0.0,41.6692987,-91.5659857,697,4.97,15.21,0:03:57,237,15.15,0:03:58,238,190,354,238
"2013-08-27 07:27:43",0:19:41,1181.1,0:00:00,0.0,41.6692701,-91.5659917,696,4.97,14.79,0:04:03,243,15.14,0:03:58,238,190,354,238
"2013-08-27 07:27:46",0:19:45,1185.0,0:00:00,0.0,41.6692676,-91.5659594,690,4.97,10.24,0:05:52,352,15.10,0:03:58,238,190,354,238
"2013-08-27 07:28:28",0:20:27,1227.0,0:00:00,0.0,41.6689819,-91.5661483,664,4.99,1.80,0:33:20,2000,14.64,0:04:06,246,190,387,241
"2013-08-27 07:29:10",0:21:08,1268.2,0:00:00,0.0,41.6689269,-91.5661240,682,5.00,1.68,0:35:45,2145,14.18,0:04:14,254,190,387,248
"2013-08-27 07:29:20",0:21:18,1278.3,0:00:00,0.0,41.6687481,-91.5655124,682,5.03,12.25,0:04:54,294,14.16,0:04:14,254,190,387,250
"2013-08-27 07:29:27",0:21:25,1285.1,0:00:00,0.0,41.6685375,-91.5650832,688,5.06,13.45,0:04:28,268,14.16,0:04:14,254,190,387,252
"2013-08-27 07:29:34",0:21:32,1292.3,0:00:00,0.0,41.6683239,-91.5645315,682,5.09,15.38,0:03:54,234,14.17,0:04:14,254,190,387,254
"2013-08-27 07:29:37",0:21:35,1295.1,0:00:00,0.0,41.6682360,-91.5643028,681,5.10,16.51,0:03:38,218,14.18,0:04:14,254,190,387,255
"2013-08-27 07:29:40",0:21:38,1298.1,0:00:00,0.0,41.6681102,-91.5640707,679,5.12,16.68,0:03:36,216,14.19,0:04:14,254,190,387,255
"2013-08-27 07:29:41",0:21:39,1299.1,0:00:00,0.0,41.6681038,-91.5639832,678,5.12,17.00,0:03:32,212,14.19,0:04:14,254,190,387,255
"2013-08-27 07:29:44",0:21:42,1302.1,0:00:00,0.0,41.6679915,-91.5637762,676,5.13,17.04,0:03:31,211,14.19,0:04:14,254,190,387,256
"2013-08-27 07:29:50",0:21:49,1309.0,0:00:00,0.0,41.6678043,-91.5632003,670,5.17,16.62,0:03:37,217,14.21,0:04:13,253,190,387,256
"2013-08-27 07:29:57",0:21:55,1315.3,0:00:00,0.0,41.6675918,-91.5626527,676,5.20,18.06,0:03:19,199,14.23,0:04:13,253,190,387,259
"2013-08-27 07:30:02",0:22:00,1320.3,0:00:00,0.0,41.6674004,-91.5622459,676,5.22,18.20,0:03:18,198,14.24,0:04:13,253,190,387,261
"2013-08-27 07:30:09",0:22:07,1327.1,0:00:00,0.0,41.6671936,-91.5616341,676,5.26,18.14,0:03:18,198,14.26,0:04:12,252,190,387,263
"2013-08-27 07:30:16",0:22:14,1334.1,0:00:00,0.0,41.6669774,-91.5610710,675,5.29,17.20,0:03:29,209,14.28,0:04:12,252,190,387,265
"2013-08-27 07:30:22",0:22:21,1341.0,0:00:00,0.0,41.6667354,-91.5605375,674,5.32,16.99,0:03:32,212,14.29,0:04:12,252,190,387,267
"2013-08-27 07:30:30",0:22:28,1348.3,0:00:00,0.0,41.6664733,-91.5600028,673,5.36,17.06,0:03:31,211,14.30,0:04:12,252,190,387,268
"2013-08-27 07:30:36",0:22:34,1354.2,0:00:00,0.0,41.6662433,-91.5595464,673,5.38,17.37,0:03:27,207,14.31,0:04:12,252,190,387,268
"2013-08-27 07:30:39",0:22:37,1357.1,0:00:00,0.0,41.6661601,-91.5593030,678,5.40,17.14,0:03:30,210,14.32,0:04:11,251,190,387,269
"2013-08-27 07:30:41",0:22:39,1359.3,0:00:00,0.0,41.6660814,-91.5592217,682,5.40,15.96,0:03:46,226,14.31,0:04:11,251,190,387,270
"2013-08-27 07:30:51",0:22:49,1369.3,0:00:00,0.0,41.6659293,-91.5585997,685,5.44,12.31,0:04:52,292,14.30,0:04:12,252,190,387,272
"2013-08-27 07:31:06",0:23:04,1384.3,0:00:00,0.0,41.6657758,-91.5579914,687,5.47,8.86,0:06:46,406,14.23,0:04:13,253,190,387,274
"2013-08-27 07:31:10",0:23:08,1388.1,0:00:00,0.0,41.6656767,-91.5577325,687,5.49,12.12,0:04:57,297,14.23,0:04:13,253,190,387,275
"2013-08-27 07:31:11",0:23:09,1389.1,0:00:00,0.0,41.6657121,-91.5576489,687,5.49,14.15,0:04:14,254,14.23,0:04:13,253,190,387,276
"2013-08-27 07:31:12",0:23:10,1390.0,0:00:00,0.0,41.6656257,-91.5576188,687,5.50,14.96,0:04:01,241,14.24,0:04:13,253,190,387,276
"2013-08-27 07:31:16",0:23:14,1394.1,0:00:00,0.0,41.6655266,-91.5573403,688,5.51,15.07,0:03:59,239,14.24,0:04:13,253,190,387,277
"2013-08-27 07:31:17",0:23:15,1395.0,0:00:00,0.0,41.6655313,-91.5572668,688,5.52,15.41,0:03:54,234,14.24,0:04:13,253,190,387,278
"2013-08-27 07:31:18",0:23:16,1396.1,0:00:00,0.0,41.6656039,-91.5571624,688,5.53,16.36,0:03:40,220,14.25,0:04:13,253,190,387,278
"2013-08-27 07:31:26",0:23:24,1404.2,0:00:00,0.0,41.6654955,-91.5565351,688,5.56,15.80,0:03:48,228,14.25,0:04:13,253,190,387,281
"2013-08-27 07:31:30",0:23:28,1408.3,0:00:00,0.0,41.6654639,-91.5563094,689,5.57,13.14,0:04:34,274,14.24,0:04:13,253,190,387,282
"2013-08-27 07:31:31",0:23:29,1409.2,0:00:00,0.0,41.6653099,-91.5561934,689,5.58,15.93,0:03:46,226,14.26,0:04:12,252,190,387,283
"2013-08-27 07:31:38",0:23:36,1416.3,0:00:00,0.0,41.6652700,-91.5557201,687,5.61,14.39,0:04:10,250,14.25,0:04:13,253,190,387,284
"2013-08-27 07:31:41",0:23:39,1419.2,0:00:00,0.0,41.6653450,-91.5554681,686,5.62,16.88,0:03:33,213,14.26,0:04:12,252,190,387,285
"2013-08-27 07:31:47",0:23:45,1425.1,0:00:00,0.0,41.6652198,-91.5550435,690,5.65,14.76,0:04:04,244,14.26,0:04:12,252,190,387,287
"2013-08-27 07:31:56",0:23:54,1434.1,0:00:00,0.0,41.6648749,-91.5547117,698,5.67,12.30,0:04:53,293,14.24,0:04:13,253,190,387,290
"2013-08-27 07:31:57",0:23:55,1435.2,0:00:00,0.0,41.6648950,-91.5546307,699,5.68,12.17,0:04:56,296,14.24,0:04:13,253,190,387,290
"2013-08-27 07:31:58",0:23:56,1436.3,0:00:00,0.0,41.6647957,-91.5546806,701,5.69,13.43,0:04:28,268,14.25,0:04:13,253,204,387,291
"2013-08-27 07:32:01",0:23:59,1439.1,0:00:00,0.0,41.6646737,-91.5546293,708,5.69,12.80,0:04:41,281,14.25,0:04:13,253,220,387,292
"2013-08-27 07:32:04",0:24:03,1443.0,0:00:00,0.0,41.6645494,-91.5544282,711,5.71,13.19,0:04:33,273,14.24,0:04:13,253,233,387,294
"2013-08-27 07:32:05",0:24:04,1444.0,0:00:00,0.0,41.6645632,-91.5543552,710,5.71,13.36,0:04:29,269,14.24,0:04:13,253,233,387,294
"2013-08-27 07:32:06",0:24:05,1445.0,0:00:00,0.0,41.6645429,-91.5543172,710,5.71,13.42,0:04:28,268,14.24,0:04:13,253,233,387,294
"2013-08-27 07:32:09",0:24:07,1447.1,0:00:00,0.0,41.6644645,-91.5542851,709,5.72,11.65,0:05:09,309,14.23,0:04:13,253,233,387,295
"2013-08-27 07:32:21",0:24:19,1459.1,0:00:00,0.0,41.6641818,-91.5538075,704,5.75,9.85,0:06:05,365,14.19,0:04:14,254,233,387,297
"2013-08-27 07:32:36",0:24:34,1474.1,0:00:00,0.0,41.6639578,-91.5535372,715,5.77,3.75,0:16:01,961,14.10,0:04:15,255,233,387,298
"2013-08-27 07:32:37",0:24:35,1475.2,0:00:00,0.0,41.6639435,-91.5534155,716,5.78,4.94,0:12:08,728,14.10,0:04:15,255,233,387,298
"2013-08-27 07:32:43",0:24:41,1481.1,0:00:00,0.0,41.6637783,-91.5530651,719,5.80,10.95,0:05:29,329,14.10,0:04:15,255,233,387,299
"2013-08-27 07:32:46",0:24:44,1484.3,0:00:00,0.0,41.6637322,-91.5528095,721,5.81,14.75,0:04:04,244,14.10,0:04:15,255,233,387,300
"2013-08-27 07:32:47",0:24:45,1485.2,0:00:00,0.0,41.6638068,-91.5526943,722,5.82,15.49,0:03:52,232,14.11,0:04:15,255,233,387,301
"2013-08-27 07:32:55",0:24:53,1493.1,0:00:00,0.0,41.6636793,-91.5520460,726,5.86,16.72,0:03:35,215,14.12,0:04:15,255,233,387,304
"2013-08-27 07:33:03",0:25:01,1501.3,0:00:00,0.0,41.6635575,-91.5514029,730,5.89,17.77,0:03:23,203,14.13,0:04:15,255,233,387,307
"2013-08-27 07:33:08",0:25:06,1506.3,0:00:00,0.0,41.6634734,-91.5509475,731,5.92,16.47,0:03:39,219,14.14,0:04:15,255,233,387,309
"2013-08-27 07:33:09",0:25:07,1507.1,0:00:00,0.0,41.6634955,-91.5508397,731,5.92,17.25,0:03:29,209,14.14,0:04:15,255,233,387,309
"2013-08-27 07:33:16",0:25:14,1514.1,0:00:00,0.0,41.6632753,-91.5502530,730,5.96,17.99,0:03:20,200,14.16,0:04:14,254,233,387,311
"2013-08-27 07:33:18",0:25:16,1516.2,0:00:00,0.0,41.6631929,-91.5500623,730,5.97,20.71,0:02:54,174,14.17,0:04:14,254,233,387,311
"2013-08-27 07:33:20",0:25:18,1518.1,0:00:00,0.0,41.6630776,-91.5498970,730,5.98,18.71,0:03:12,192,14.18,0:04:14,254,233,387,312
"2013-08-27 07:33:21",0:25:19,1519.0,0:00:00,0.0,41.6629536,-91.5498612,729,5.99,20.77,0:02:53,173,14.19,0:04:14,254,233,387,312
"2013-08-27 07:33:25",0:25:23,1523.1,0:00:00,0.0,41.6626388,-91.5495028,729,6.02,23.66,0:02:32,152,14.22,0:04:13,253,233,387,312
"2013-08-27 07:33:26",0:25:24,1524.3,0:00:00,0.0,41.6625878,-91.5494070,728,6.02,23.54,0:02:33,153,14.22,0:04:13,253,233,387,312
"2013-08-27 07:33:26",0:25:25,1525.0,0:00:00,0.0,41.6625905,-91.5492338,728,6.03,24.91,0:02:25,145,14.24,0:04:13,253,233,387,312
"2013-08-27 07:33:29",0:25:27,1527.1,0:00:00,0.0,41.6625179,-91.5491252,728,6.04,23.71,0:02:32,152,14.23,0:04:13,253,233,387,312
"2013-08-27 07:33:33",0:25:31,1531.3,0:00:00,0.0,41.6626065,-91.5486792,726,6.06,22.16,0:02:42,162,14.25,0:04:13,253,233,387,312
"2013-08-27 07:33:40",0:25:38,1538.1,0:00:00,0.0,41.6628311,-91.5480426,712,6.10,19.83,0:03:02,182,14.27,0:04:12,252,233,387,313
"2013-08-27 07:33:46",0:25:44,1544.3,0:00:00,0.0,41.6630383,-91.5474667,699,6.13,18.31,0:03:17,197,14.29,0:04:12,252,233,387,313
"2013-08-27 07:33:53",0:25:51,1551.1,0:00:00,0.0,41.6632305,-91.5468387,699,6.17,18.55,0:03:14,194,14.31,0:04:12,252,233,387,316
"2013-08-27 07:33:59",0:25:58,1558.0,0:00:00,0.0,41.6633319,-91.5461932,690,6.20,17.75,0:03:23,203,14.33,0:04:11,251,233,387,316
"2013-08-27 07:34:05",0:26:03,1563.1,0:00:00,0.0,41.6633574,-91.5458650,696,6.22,14.63,0:04:06,246,14.32,0:04:11,251,233,387,317
"2013-08-27 07:34:10",0:26:09,1569.0,0:00:00,0.0,41.6633310,-91.5454699,697,6.24,12.37,0:04:51,291,14.31,0:04:12,252,233,387,320
"2013-08-27 07:34:14",0:26:12,1572.3,0:00:00,0.0,41.6633632,-91.5452335,702,6.25,13.14,0:04:34,274,14.31,0:04:12,252,233,387,321
"2013-08-27 07:34:23",0:26:21,1581.1,0:00:00,0.0,41.6632897,-91.5446097,722,6.28,13.11,0:04:35,275,14.31,0:04:12,252,233,387,325
"2013-08-27 07:34:29",0:26:27,1587.1,0:00:00,0.0,41.6632108,-91.5441414,724,6.31,14.16,0:04:14,254,14.31,0:04:12,252,233,387,327
"2013-08-27 07:34:34",0:26:32,1592.3,0:00:00,0.0,41.6630851,-91.5437678,729,6.33,14.89,0:04:02,242,14.31,0:04:12,252,233,387,328
"2013-08-27 07:34:35",0:26:33,1593.3,0:00:00,0.0,41.6630169,-91.5438103,730,6.33,15.53,0:03:52,232,14.31,0:04:12,252,233,387,328
"2013-08-27 07:34:37",0:26:35,1595.0,0:00:00,0.0,41.6629232,-91.5437617,733,6.34,15.51,0:03:52,232,14.31,0:04:12,252,233,387,329
"2013-08-27 07:34:39",0:26:37,1597.0,0:00:00,0.0,41.6628194,-91.5437757,734,6.35,14.59,0:04:07,247,14.31,0:04:12,252,233,387,329
"2013-08-27 07:34:41",0:26:39,1599.1,0:00:00,0.0,41.6627495,-91.5437186,731,6.35,13.74,0:04:22,262,14.31,0:04:12,252,233,387,330
"2013-08-27 07:34:42",0:26:40,1600.0,0:00:00,0.0,41.6626736,-91.5437306,730,6.36,14.13,0:04:15,255,14.31,0:04:12,252,233,387,330
"2013-08-27 07:34:44",0:26:42,1602.1,0:00:00,0.0,41.6625839,-91.5437874,727,6.37,13.70,0:04:23,263,14.31,0:04:12,252,233,387,331
"2013-08-27 07:34:46",0:26:44,1604.1,0:00:00,0.0,41.6624737,-91.5437683,723,6.37,13.00,0:04:37,277,14.31,0:04:12,252,233,387,331
"2013-08-27 07:34:53",0:26:51,1611.0,0:00:00,0.0,41.6620082,-91.5438325,724,6.41,15.39,0:03:54,234,14.32,0:04:11,251,233,387,331
"2013-08-27 07:34:54",0:26:52,1612.1,0:00:00,0.0,41.6619140,-91.5436812,725,6.42,17.57,0:03:25,205,14.33,0:04:11,251,233,387,332
