Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-06 08:09:54",0:19:27,1167.4,0:00:00,0.0,41.6735743,-91.5666559,645,4.69,18.71,0:03:12,192,14.45,0:04:09,249,296,449,244
"2013-08-06 08:10:02",0:19:36,1175.6,0:00:00,0.0,41.6734723,-91.5659720,650,4.72,16.99,0:03:32,212,14.46,0:04:09,249,296,454,247
"2013-08-06 08:10:04",0:19:38,1177.5,0:00:00,0.0,41.6734424,-91.5658408,646,4.73,16.15,0:03:43,223,14.46,0:04:09,249,296,454,247
"2013-08-06 08:10:06",0:19:39,1179.4,0:00:00,0.0,41.6733556,-91.5657704,642,4.74,14.96,0:04:01,241,14.45,0:04:09,249,296,454,248
"2013-08-06 08:10:14",0:19:47,1187.4,0:00:00,0.0,41.6728590,-91.5657255,654,4.77,14.91,0:04:01,241,14.46,0:04:09,249,296,454,251
"2013-08-06 08:10:21",0:19:54,1194.4,0:00:00,0.0,41.6724081,-91.5656953,658,4.80,15.93,0:03:46,226,14.47,0:04:09,249,296,454,253
"2013-08-06 08:10:29",0:20:02,1202.4,0:00:00,0.0,41.6718975,-91.5656805,655,4.84,16.06,0:03:44,224,14.48,0:04:09,249,296,454,253
"2013-08-06 08:10:36",0:20:10,1210.1,0:00:00,0.0,41.6714320,-91.5656818,656,4.87,15.93,0:03:46,226,14.48,0:04:09,249,296,454,254
"2013-08-06 08:10:43",0:20:16,1216.4,0:00:00,0.0,41.6709547,-91.5656295,663,4.90,17.01,0:03:32,212,14.51,0:04:08,248,296,454,256
"2013-08-06 08:10:51",0:20:24,1224.4,0:00:00,0.0,41.6704580,-91.5656554,656,4.94,15.63,0:03:50,230,14.51,0:04:08,248,296,454,258
"2013-08-06 08:10:58",0:20:31,1231.4,0:00:00,0.0,41.6699699,-91.5656640,654,4.97,16.84,0:03:34,214,14.53,0:04:08,248,296,454,259
"2013-08-06 08:11:06",0:20:39,1239.4,0:00:00,0.0,41.6694899,-91.5657231,653,5.00,15.47,0:03:53,233,14.53,0:04:08,248,296,454,261
"2013-08-06 08:11:09",0:20:42,1242.4,0:00:00,0.0,41.6693620,-91.5657922,653,5.01,13.73,0:04:22,262,14.52,0:04:08,248,296,454,261
"2013-08-06 08:11:12",0:20:45,1245.5,0:00:00,0.0,41.6693559,-91.5658955,654,5.02,6.29,0:09:32,572,14.50,0:04:08,248,296,454,262
"2013-08-06 08:11:33",0:21:06,1266.4,0:00:00,0.0,41.6692266,-91.5659067,676,5.03,3.13,0:19:12,1152,14.29,0:04:12,252,333,454,266
"2013-08-06 08:11:37",0:21:10,1270.4,0:00:00,0.0,41.6690920,-91.5660425,664,5.04,6.94,0:08:39,519,14.28,0:04:12,252,333,454,267
"2013-08-06 08:11:39",0:21:12,1272.4,0:00:00,0.0,41.6690148,-91.5661484,662,5.05,4.68,0:12:50,770,14.27,0:04:12,252,333,454,267
"2013-08-06 08:12:43",0:22:16,1336.4,0:00:00,0.0,41.6688468,-91.5656594,650,5.07,9.30,0:06:27,387,13.67,0:04:23,263,333,489,271
"2013-08-06 08:12:52",0:22:25,1345.4,0:00:00,0.0,41.6685974,-91.5651180,667,5.11,13.04,0:04:36,276,13.66,0:04:23,263,333,489,275
"2013-08-06 08:13:00",0:22:34,1353.8,0:00:00,0.0,41.6683462,-91.5645645,674,5.14,14.52,0:04:08,248,13.67,0:04:23,263,333,489,279
"2013-08-06 08:13:08",0:22:42,1362.1,0:00:00,0.0,41.6680957,-91.5639726,674,5.17,15.86,0:03:47,227,13.68,0:04:23,263,333,489,283
"2013-08-06 08:13:15",0:22:48,1368.4,0:00:00,0.0,41.6678772,-91.5634313,672,5.21,16.18,0:03:42,222,13.70,0:04:23,263,333,489,285
"2013-08-06 08:13:23",0:22:57,1376.8,0:00:00,0.0,41.6676255,-91.5628249,670,5.24,16.34,0:03:40,220,13.71,0:04:23,263,333,489,288
"2013-08-06 08:13:31",0:23:04,1384.4,0:00:00,0.0,41.6673921,-91.5622338,654,5.28,16.22,0:03:42,222,13.72,0:04:22,262,333,489,288
"2013-08-06 08:13:38",0:23:11,1391.4,0:00:00,0.0,41.6671729,-91.5617023,646,5.31,15.82,0:03:48,228,13.74,0:04:22,262,333,489,289
"2013-08-06 08:13:45",0:23:19,1398.9,0:00:00,0.0,41.6669405,-91.5610978,643,5.34,17.49,0:03:26,206,13.75,0:04:22,262,333,489,291
"2013-08-06 08:13:52",0:23:25,1405.4,0:00:00,0.0,41.6667278,-91.5605269,654,5.38,17.27,0:03:28,208,13.77,0:04:21,261,333,489,294
"2013-08-06 08:13:59",0:23:32,1412.4,0:00:00,0.0,41.6664778,-91.5600100,663,5.41,16.64,0:03:36,216,13.79,0:04:21,261,333,489,297
"2013-08-06 08:14:06",0:23:39,1419.4,0:00:00,0.0,41.6662366,-91.5594857,645,5.44,16.24,0:03:42,222,13.80,0:04:21,261,333,489,298
"2013-08-06 08:14:13",0:23:47,1427.0,0:00:00,0.0,41.6660291,-91.5589480,669,5.47,16.05,0:03:44,224,13.80,0:04:21,261,333,489,300
"2013-08-06 08:14:19",0:23:52,1432.4,0:00:00,0.0,41.6659572,-91.5587189,658,5.48,12.84,0:04:40,280,13.78,0:04:21,261,333,489,301
"2013-08-06 08:14:28",0:24:02,1442.1,0:00:00,0.0,41.6658325,-91.5580958,662,5.52,12.10,0:04:58,298,13.77,0:04:21,261,333,489,304
"2013-08-06 08:14:36",0:24:09,1449.4,0:00:00,0.0,41.6656257,-91.5575141,656,5.55,14.49,0:04:08,248,13.79,0:04:21,261,333,489,305
"2013-08-06 08:14:45",0:24:18,1458.4,0:00:00,0.0,41.6654403,-91.5568959,662,5.59,14.37,0:04:11,251,13.79,0:04:21,261,333,489,309
"2013-08-06 08:14:53",0:24:27,1466.7,0:00:00,0.0,41.6653175,-91.5563464,650,5.62,13.46,0:04:27,267,13.78,0:04:21,261,333,489,310
"2013-08-06 08:15:02",0:24:35,1475.4,0:00:00,0.0,41.6653114,-91.5557022,662,5.65,13.42,0:04:28,268,13.78,0:04:21,261,333,489,312
"2013-08-06 08:15:13",0:24:46,1486.4,0:00:00,0.0,41.6651684,-91.5551261,674,5.68,10.34,0:05:48,348,13.76,0:04:22,262,333,489,316
"2013-08-06 08:15:24",0:24:57,1497.4,0:00:00,0.0,41.6648711,-91.5547555,697,5.71,9.39,0:06:24,384,13.72,0:04:22,262,382,489,320
"2013-08-06 08:15:28",0:25:02,1501.8,0:00:00,0.0,41.6648104,-91.5546122,701,5.72,8.44,0:07:07,427,13.70,0:04:23,263,386,489,321
"2013-08-06 08:15:37",0:25:10,1510.4,0:00:00,0.0,41.6645151,-91.5544770,706,5.74,8.34,0:07:12,432,13.68,0:04:23,263,386,489,323
"2013-08-06 08:15:51",0:25:24,1524.4,0:00:00,0.0,41.6642155,-91.5539681,727,5.77,8.40,0:07:09,429,13.63,0:04:24,264,397,489,327
"2013-08-06 08:15:56",0:25:29,1529.4,0:00:00,0.0,41.6641022,-91.5537916,731,5.78,9.21,0:06:31,391,13.61,0:04:24,264,412,489,329
"2013-08-06 08:16:07",0:25:40,1540.4,0:00:00,0.0,41.6638384,-91.5533895,720,5.81,9.29,0:06:27,387,13.58,0:04:25,265,421,489,330
"2013-08-06 08:16:14",0:25:48,1547.5,0:00:00,0.0,41.6637201,-91.5527863,719,5.84,14.60,0:04:07,247,13.59,0:04:25,265,421,489,330
"2013-08-06 08:16:22",0:25:55,1555.4,0:00:00,0.0,41.6636704,-91.5521652,702,5.88,15.02,0:04:00,240,13.60,0:04:25,265,421,524,331
"2013-08-06 08:16:30",0:26:03,1563.4,0:00:00,0.0,41.6635757,-91.5515778,720,5.91,13.66,0:04:24,264,13.60,0:04:25,265,421,524,334
"2013-08-06 08:16:38",0:26:11,1571.4,0:00:00,0.0,41.6634794,-91.5509432,721,5.94,14.52,0:04:08,248,13.61,0:04:25,265,421,524,336
"2013-08-06 08:16:46",0:26:19,1579.4,0:00:00,0.0,41.6633371,-91.5503197,717,5.97,15.56,0:03:51,231,13.62,0:04:24,264,421,524,338
"2013-08-06 08:16:51",0:26:25,1584.8,0:00:00,0.0,41.6631359,-91.5500111,703,6.00,16.80,0:03:34,214,13.62,0:04:24,264,421,524,338
"2013-08-06 08:16:55",0:26:28,1588.4,0:00:00,0.0,41.6627588,-91.5496305,692,6.03,20.84,0:02:53,173,13.66,0:04:24,264,421,524,339
"2013-08-06 08:16:57",0:26:30,1590.4,0:00:00,0.0,41.6626237,-91.5494632,690,6.04,22.15,0:02:42,162,13.67,0:04:23,263,421,524,339
"2013-08-06 08:16:59",0:26:32,1592.5,0:00:00,0.0,41.6625326,-91.5492546,688,6.05,22.59,0:02:39,159,13.68,0:04:23,263,421,524,339
"2013-08-06 08:17:01",0:26:35,1594.5,0:00:00,0.0,41.6624954,-91.5490159,686,6.07,23.11,0:02:36,156,13.70,0:04:23,263,421,524,339
"2013-08-06 08:17:08",0:26:41,1601.4,0:00:00,0.0,41.6626592,-91.5483578,683,6.10,20.15,0:02:59,179,13.72,0:04:22,262,421,524,340
"2013-08-06 08:17:15",0:26:48,1608.4,0:00:00,0.0,41.6628679,-91.5477548,685,6.14,17.56,0:03:25,205,13.73,0:04:22,262,421,524,342
"2013-08-06 08:17:22",0:26:55,1615.5,0:00:00,0.0,41.6630789,-91.5471574,698,6.17,17.83,0:03:22,202,13.75,0:04:22,262,421,524,345
"2013-08-06 08:17:30",0:27:03,1623.4,0:00:00,0.0,41.6632530,-91.5465264,714,6.21,16.25,0:03:42,222,13.76,0:04:22,262,421,524,348
"2013-08-06 08:17:39",0:27:12,1632.4,0:00:00,0.0,41.6633036,-91.5459137,713,6.24,13.11,0:04:35,275,13.75,0:04:22,262,421,524,351
"2013-08-06 08:17:51",0:27:24,1644.4,0:00:00,0.0,41.6633046,-91.5452653,732,6.27,9.71,0:06:11,371,13.73,0:04:22,262,453,524,355
"2013-08-06 08:17:55",0:27:28,1648.4,0:00:00,0.0,41.6633341,-91.5451187,743,6.28,8.30,0:07:14,434,13.71,0:04:23,263,466,524,356
"2013-08-06 08:18:07",0:27:40,1660.4,0:00:00,0.0,41.6632460,-91.5447404,788,6.30,6.27,0:09:34,574,13.66,0:04:24,264,509,524,359
"2013-08-06 08:18:17",0:27:50,1670.4,0:00:00,0.0,41.6633432,-91.5440997,793,6.33,12.12,0:04:57,297,13.65,0:04:24,264,509,524,362
"2013-08-06 08:18:24",0:27:58,1677.9,0:00:00,0.0,41.6632387,-91.5437255,765,6.35,11.40,0:05:16,316,13.63,0:04:24,264,509,524,362
"2013-08-06 08:18:25",0:27:59,1678.8,0:00:00,0.0,41.6632502,-91.5436800,768,6.36,11.17,0:05:22,322,13.63,0:04:24,264,509,524,363
"2013-08-06 08:18:34",0:28:07,1687.4,0:00:00,0.0,41.6627797,-91.5437245,759,6.39,12.68,0:04:44,284,13.63,0:04:24,264,509,547,366
"2013-08-06 08:18:41",0:28:14,1694.5,0:00:00,0.0,41.6623112,-91.5437636,763,6.42,15.74,0:03:49,229,13.64,0:04:24,264,509,562,368
"2013-08-06 08:18:49",0:28:22,1702.4,0:00:00,0.0,41.6618434,-91.5438644,770,6.45,15.03,0:03:59,239,13.65,0:04:24,264,525,562,372
"2013-08-06 08:18:51",0:28:24,1704.5,0:00:00,0.0,41.6616815,-91.5438993,782,6.46,15.90,0:03:46,226,13.65,0:04:24,264,541,562,373
"2013-08-06 08:18:54",0:28:27,1707.4,0:00:00,0.0,41.6614502,-91.5437591,777,6.48,18.29,0:03:17,197,13.67,0:04:23,263,548,562,374
"2013-08-06 08:18:59",0:28:33,1713.0,0:00:00,0.0,41.6611806,-91.5433060,727,6.51,20.85,0:02:53,173,13.69,0:04:23,263,548,610,375
"2013-08-06 08:19:04",0:28:37,1717.4,0:00:00,0.0,41.6611168,-91.5429229,684,6.53,18.32,0:03:16,196,13.69,0:04:23,263,548,666,375
"2013-08-06 08:19:29",0:29:02,1742.4,0:00:00,0.0,41.6611428,-91.5422125,673,6.57,10.69,0:05:37,337,13.57,0:04:25,265,548,666,377
"2013-08-06 08:19:35",0:29:09,1748.5,0:00:00,0.0,41.6611617,-91.5415897,679,6.60,19.11,0:03:08,188,13.59,0:04:25,265,548,666,379
"2013-08-06 08:19:42",0:29:15,1755.4,0:00:00,0.0,41.6611906,-91.5409378,676,6.64,17.85,0:03:22,202,13.61,0:04:25,265,548,666,381
"2013-08-06 08:19:49",0:29:22,1762.4,0:00:00,0.0,41.6612311,-91.5402507,671,6.67,18.20,0:03:18,198,13.63,0:04:24,264,548,666,381
"2013-08-06 08:19:56",0:29:29,1769.4,0:00:00,0.0,41.6612290,-91.5395601,664,6.71,18.49,0:03:15,195,13.65,0:04:24,264,548,666,382
"2013-08-06 08:20:02",0:29:35,1775.4,0:00:00,0.0,41.6612361,-91.5389030,660,6.74,19.17,0:03:08,188,13.67,0:04:23,263,548,666,382
"2013-08-06 08:20:09",0:29:43,1782.9,0:00:00,0.0,41.6612517,-91.5382237,664,6.78,18.71,0:03:12,192,13.68,0:04:23,263,548,666,385
"2013-08-06 08:20:13",0:29:46,1786.4,0:00:00,0.0,41.6612447,-91.5378391,666,6.80,17.90,0:03:21,201,13.70,0:04:23,263,548,666,386
"2013-08-06 08:20:15",0:29:48,1788.5,0:00:00,0.0,41.6613052,-91.5376815,667,6.81,17.74,0:03:23,203,13.70,0:04:23,263,548,666,387
"2013-08-06 08:20:17",0:29:50,1790.4,0:00:00,0.0,41.6614299,-91.5376119,663,6.81,17.35,0:03:28,208,13.70,0:04:23,263,548,666,388
"2013-08-06 08:20:25",0:29:58,1798.4,0:00:00,0.0,41.6619016,-91.5376006,657,6.85,15.06,0:03:59,239,13.71,0:04:23,263,548,666,390
"2013-08-06 08:20:35",0:30:08,1808.5,0:00:00,0.0,41.6623711,-91.5375965,643,6.88,12.00,0:05:00,300,13.69,0:04:23,263,548,704,390
"2013-08-06 08:20:40",0:30:13,1813.4,0:00:00,0.0,41.6625054,-91.5374818,649,6.89,9.48,0:06:20,380,13.68,0:04:23,263,548,710,391
"2013-08-06 08:20:55",0:30:29,1828.8,0:00:00,0.0,41.6625402,-91.5368828,677,6.92,7.38,0:08:08,488,13.63,0:04:24,264,582,710,395
"2013-08-06 08:21:15",0:30:48,1848.4,0:00:00,0.0,41.6625152,-91.5362531,693,6.95,5.96,0:10:04,604,13.54,0:04:26,266,582,710,396
"2013-08-06 08:21:29",0:31:02,1862.5,0:00:00,0.0,41.6626063,-91.5356161,680,6.99,8.05,0:07:27,447,13.51,0:04:27,267,582,710,397
"2013-08-06 08:21:39",0:31:12,1872.4,0:00:00,0.0,41.6625947,-91.5352016,702,7.01,8.41,0:07:08,428,13.48,0:04:27,267,582,710,400
"2013-08-06 08:21:53",0:31:25,1885.5,0:00:01,0.9,41.6625947,-91.5352016,702,7.01,0.00,0:00:00,0,13.38,0:04:29,269,582,710,400
