Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-05 18:32:50",0:00:06,5.5,0:00:00,0.0,41.6627381,-91.5353142,705,0.00,1.38,0:43:37,2617,0.00,0:00:00,0,0,0,0
"2013-09-05 18:33:00",0:00:16,15.5,0:00:00,0.0,41.6627282,-91.5353869,698,0.00,1.38,0:43:37,2617,0.89,1:07:40,4060,0,0,0
"2013-09-05 18:33:01",0:00:17,16.5,0:00:00,0.0,41.6626534,-91.5354813,696,0.01,3.93,0:15:17,917,2.38,0:25:12,1512,0,0,0
"2013-09-05 18:33:02",0:00:18,17.6,0:00:00,0.0,41.6626413,-91.5355375,693,0.01,4.99,0:12:02,722,2.86,0:21:00,1260,0,0,0
"2013-09-05 18:33:05",0:00:21,20.5,0:00:00,0.0,41.6626718,-91.5356930,688,0.02,8.10,0:07:24,444,3.90,0:15:22,922,0,0,1
"2013-09-05 18:33:07",0:00:23,22.5,0:00:00,0.0,41.6625946,-91.5360719,703,0.04,15.43,0:03:53,233,6.81,0:08:49,529,42,0,2
"2013-09-05 18:33:10",0:00:26,25.5,0:00:00,0.0,41.6625257,-91.5360961,755,0.05,16.57,0:03:37,217,6.71,0:08:57,537,63,0,3
"2013-09-05 18:33:16",0:00:31,31.5,0:00:00,0.0,41.6627482,-91.5360471,765,0.06,14.60,0:04:07,247,7.21,0:08:19,499,85,23,6
"2013-09-05 18:33:26",0:00:42,41.5,0:00:00,0.0,41.6632332,-91.5359891,753,0.10,12.35,0:04:52,292,8.39,0:07:09,429,85,39,9
"2013-09-05 18:33:32",0:00:48,47.5,0:00:00,0.0,41.6636025,-91.5360591,725,0.12,14.33,0:04:11,251,9.27,0:06:28,388,85,47,10
"2013-09-05 18:33:34",0:00:49,48.8,0:00:00,0.0,41.6636510,-91.5361106,719,0.13,14.43,0:04:10,250,9.35,0:06:25,385,85,51,10
"2013-09-05 18:33:35",0:00:51,50.7,0:00:00,0.0,41.6637733,-91.5363726,710,0.14,17.51,0:03:26,206,10.13,0:05:55,355,85,66,10
"2013-09-05 18:33:40",0:00:56,55.5,0:00:00,0.0,41.6637492,-91.5370891,687,0.18,23.56,0:02:33,153,11.66,0:05:09,309,85,101,10
"2013-09-05 18:33:41",0:00:57,56.5,0:00:00,0.0,41.6637395,-91.5372380,682,0.19,23.94,0:02:30,150,11.94,0:05:01,301,85,108,10
"2013-09-05 18:33:42",0:00:58,57.5,0:00:00,0.0,41.6636358,-91.5373884,680,0.20,26.00,0:02:18,138,12.40,0:04:50,290,85,108,10
"2013-09-05 18:33:44",0:01:00,59.6,0:00:00,0.0,41.6636369,-91.5375808,674,0.21,26.85,0:02:14,134,12.57,0:04:46,286,85,108,11
"2013-09-05 18:33:49",0:01:05,64.6,0:00:00,0.0,41.6632776,-91.5375979,673,0.23,22.90,0:02:37,157,12.97,0:04:38,278,85,108,11
"2013-09-05 18:33:50",0:01:06,65.5,0:00:00,0.0,41.6631768,-91.5377789,674,0.24,23.32,0:02:34,154,13.44,0:04:28,268,85,108,11
"2013-09-05 18:33:55",0:01:11,70.6,0:00:00,0.0,41.6627940,-91.5377970,676,0.27,20.66,0:02:54,174,13.82,0:04:20,260,85,108,13
"2013-09-05 18:33:56",0:01:12,71.6,0:00:00,0.0,41.6627152,-91.5378238,676,0.28,20.77,0:02:53,173,13.92,0:04:19,259,85,108,14
"2013-09-05 18:33:57",0:01:13,72.5,0:00:00,0.0,41.6625954,-91.5376288,676,0.29,23.22,0:02:35,155,14.38,0:04:10,250,85,108,14
"2013-09-05 18:34:05",0:01:21,80.6,0:00:00,0.0,41.6623135,-91.5376404,669,0.31,14.94,0:04:01,241,13.80,0:04:21,261,85,108,15
"2013-09-05 18:34:06",0:01:22,81.6,0:00:00,0.0,41.6622365,-91.5378180,669,0.32,16.71,0:03:35,215,14.10,0:04:15,255,85,108,15
"2013-09-05 18:34:12",0:01:28,87.6,0:00:00,0.0,41.6618400,-91.5377844,669,0.35,18.73,0:03:12,192,14.27,0:04:12,252,85,108,17
"2013-09-05 18:34:13",0:01:29,88.5,0:00:00,0.0,41.6617793,-91.5376614,669,0.35,21.42,0:02:48,168,14.42,0:04:10,250,85,108,17
"2013-09-05 18:34:22",0:01:38,97.6,0:00:00,0.0,41.6613370,-91.5376694,667,0.39,13.67,0:04:23,263,14.21,0:04:13,253,85,108,19
"2013-09-05 18:34:27",0:01:43,102.5,0:00:00,0.0,41.6612846,-91.5383135,671,0.42,17.63,0:03:24,204,14.70,0:04:05,245,85,108,21
"2013-09-05 18:34:30",0:01:46,105.6,0:00:00,0.0,41.6612826,-91.5386226,675,0.43,19.52,0:03:04,184,14.82,0:04:03,243,85,108,23
"2013-09-05 18:34:31",0:01:47,106.5,0:00:00,0.0,41.6613373,-91.5387194,676,0.44,19.93,0:03:01,181,14.91,0:04:02,242,85,108,23
"2013-09-05 18:34:38",0:01:54,113.6,0:00:00,0.0,41.6613259,-91.5394099,686,0.48,19.01,0:03:09,189,15.12,0:03:58,238,85,108,26
"2013-09-05 18:34:40",0:01:56,115.5,0:00:00,0.0,41.6613529,-91.5396290,689,0.49,18.90,0:03:10,190,15.22,0:03:57,237,85,108,27
"2013-09-05 18:34:41",0:01:57,116.5,0:00:00,0.0,41.6613940,-91.5397579,691,0.50,20.07,0:02:59,179,15.31,0:03:55,235,85,108,27
"2013-09-05 18:34:42",0:01:58,117.5,0:00:00,0.0,41.6612975,-91.5398085,692,0.50,20.24,0:02:58,178,15.40,0:03:54,234,85,108,28
"2013-09-05 18:34:43",0:01:59,118.7,0:00:00,0.0,41.6613329,-91.5399273,692,0.51,20.58,0:02:55,175,15.45,0:03:53,233,85,108,28
"2013-09-05 18:34:44",0:02:00,119.5,0:00:00,0.0,41.6612748,-91.5400002,692,0.51,20.78,0:02:53,173,15.51,0:03:52,232,85,108,29
"2013-09-05 18:34:50",0:02:06,125.6,0:00:00,0.0,41.6612723,-91.5406111,697,0.55,20.83,0:02:53,173,15.67,0:03:50,230,85,108,32
"2013-09-05 18:34:51",0:02:07,126.5,0:00:00,0.0,41.6612717,-91.5407029,699,0.55,20.59,0:02:55,175,15.68,0:03:50,230,85,108,32
"2013-09-05 18:34:52",0:02:08,127.6,0:00:00,0.0,41.6613137,-91.5408109,701,0.56,19.63,0:03:03,183,15.73,0:03:49,229,85,108,32
"2013-09-05 18:34:59",0:02:15,134.5,0:00:00,0.0,41.6612660,-91.5414200,707,0.59,17.01,0:03:32,212,15.76,0:03:48,228,85,108,36
"2013-09-05 18:35:07",0:02:23,142.5,0:00:00,0.0,41.6612623,-91.5418768,709,0.61,13.10,0:04:35,275,15.48,0:03:53,233,89,108,37
"2013-09-05 18:35:08",0:02:24,143.5,0:00:00,0.0,41.6613521,-91.5419197,710,0.62,14.06,0:04:16,256,15.54,0:03:52,232,97,108,38
"2013-09-05 18:35:11",0:02:27,146.6,0:00:00,0.0,41.6613541,-91.5420140,712,0.62,11.11,0:05:24,324,15.33,0:03:55,235,102,108,38
"2013-09-05 18:35:34",0:02:50,169.5,0:00:00,0.0,41.6614410,-91.5420766,725,0.63,1.35,0:44:29,2669,13.40,0:04:29,269,110,108,42
"2013-09-05 18:35:53",0:03:08,187.8,0:00:00,0.0,41.6613245,-91.5426545,733,0.66,10.89,0:05:31,331,12.69,0:04:44,284,135,108,49
"2013-09-05 18:35:53",0:03:09,188.5,0:00:00,0.0,41.6613284,-91.5427455,734,0.67,11.72,0:05:07,307,12.73,0:04:43,283,135,108,49
"2013-09-05 18:35:54",0:03:10,189.5,0:00:00,0.0,41.6612991,-91.5428324,734,0.67,12.84,0:04:40,280,12.76,0:04:42,282,135,108,50
"2013-09-05 18:35:57",0:03:13,192.5,0:00:00,0.0,41.6613340,-91.5430267,735,0.68,14.45,0:04:09,249,12.75,0:04:42,282,135,108,50
"2013-09-05 18:36:02",0:03:18,197.6,0:00:00,0.0,41.6614372,-91.5432616,735,0.70,12.52,0:04:48,288,12.68,0:04:44,284,135,108,52
"2013-09-05 18:36:13",0:03:29,208.6,0:00:00,0.0,41.6617462,-91.5436085,728,0.72,9.44,0:06:21,381,12.49,0:04:48,288,135,108,53
"2013-09-05 18:36:27",0:03:43,222.5,0:00:00,0.0,41.6622155,-91.5435685,735,0.76,8.60,0:06:58,418,12.24,0:04:54,294,135,108,55
"2013-09-05 18:36:39",0:03:55,234.5,0:00:00,0.0,41.6626655,-91.5435207,738,0.79,9.65,0:06:13,373,12.09,0:04:58,298,135,108,57
"2013-09-05 18:36:42",0:03:58,237.6,0:00:00,0.0,41.6628494,-91.5434843,738,0.80,12.39,0:04:51,291,12.13,0:04:57,297,135,108,58
"2013-09-05 18:36:48",0:04:04,243.5,0:00:00,0.0,41.6631358,-91.5435125,738,0.82,12.97,0:04:37,277,12.13,0:04:57,297,135,108,60
"2013-09-05 18:36:49",0:04:05,244.5,0:00:00,0.0,41.6631726,-91.5435380,738,0.82,12.73,0:04:43,283,12.12,0:04:57,297,135,108,60
"2013-09-05 18:36:50",0:04:06,245.5,0:00:00,0.0,41.6632161,-91.5435127,738,0.83,12.78,0:04:42,282,12.12,0:04:57,297,135,108,60
"2013-09-05 18:36:53",0:04:09,248.6,0:00:00,0.0,41.6633297,-91.5438016,738,0.84,13.63,0:04:24,264,12.21,0:04:55,295,135,108,61
"2013-09-05 18:36:57",0:04:13,252.5,0:00:00,0.0,41.6634009,-91.5441664,738,0.86,15.83,0:03:47,227,12.30,0:04:53,293,135,108,62
"2013-09-05 18:37:00",0:04:16,255.5,0:00:00,0.0,41.6633842,-91.5444356,740,0.88,17.59,0:03:25,205,12.35,0:04:51,291,135,108,63
"2013-09-05 18:37:01",0:04:17,256.6,0:00:00,0.0,41.6633998,-91.5445083,742,0.88,17.01,0:03:32,212,12.36,0:04:51,291,135,108,64
"2013-09-05 18:37:02",0:04:18,257.6,0:00:00,0.0,41.6633357,-91.5446066,744,0.89,17.72,0:03:23,203,12.40,0:04:50,290,135,108,64
"2013-09-05 18:37:10",0:04:26,265.5,0:00:00,0.0,41.6633622,-91.5452654,768,0.92,16.13,0:03:43,223,12.50,0:04:48,288,171,108,68
"2013-09-05 18:37:15",0:04:31,270.6,0:00:00,0.0,41.6633636,-91.5457570,768,0.95,15.89,0:03:47,227,12.60,0:04:46,286,171,108,70
"2013-09-05 18:37:16",0:04:32,271.7,0:00:00,0.0,41.6634117,-91.5458814,768,0.95,15.63,0:03:50,230,12.64,0:04:45,285,171,108,71
"2013-09-05 18:37:22",0:04:38,277.6,0:00:00,0.0,41.6633372,-91.5465864,767,0.99,21.27,0:02:49,169,12.85,0:04:40,280,171,108,71
"2013-09-05 18:37:23",0:04:39,278.5,0:00:00,0.0,41.6632621,-91.5466805,767,1.00,21.90,0:02:44,164,12.90,0:04:39,279,171,108,71
"2013-09-05 18:37:29",0:04:45,284.6,0:00:00,0.0,41.6630889,-91.5473240,761,1.03,22.26,0:02:42,162,13.08,0:04:35,275,171,108,71
"2013-09-05 18:37:35",0:04:51,290.5,0:00:00,0.0,41.6628633,-91.5479552,751,1.07,21.06,0:02:51,171,13.26,0:04:32,272,171,108,72
"2013-09-05 18:37:41",0:04:57,296.5,0:00:00,0.0,41.6626489,-91.5485550,747,1.10,21.10,0:02:51,171,13.41,0:04:29,269,171,108,72
"2013-09-05 18:37:46",0:05:02,301.7,0:00:00,0.0,41.6625350,-91.5490631,745,1.13,19.55,0:03:04,184,13.50,0:04:27,267,171,108,73
"2013-09-05 18:37:48",0:05:04,303.6,0:00:00,0.0,41.6626427,-91.5493120,745,1.15,21.26,0:02:49,169,13.59,0:04:25,265,171,108,73
"2013-09-05 18:37:54",0:05:10,309.5,0:00:00,0.0,41.6630073,-91.5497329,734,1.18,19.82,0:03:02,182,13.72,0:04:22,262,171,141,74
"2013-09-05 18:37:59",0:05:15,314.6,0:00:00,0.0,41.6632106,-91.5499680,728,1.20,15.95,0:03:46,226,13.71,0:04:22,262,171,141,74
"2013-09-05 18:38:08",0:05:23,323.5,0:00:00,0.0,41.6633998,-91.5505472,724,1.23,13.07,0:04:36,276,13.70,0:04:23,263,171,141,75
"2013-09-05 18:38:17",0:05:33,332.6,0:00:00,0.0,41.6635098,-91.5511502,745,1.26,12.56,0:04:47,287,13.67,0:04:23,263,171,141,78
"2013-09-05 18:38:24",0:05:40,339.5,0:00:00,0.0,41.6636214,-91.5517429,751,1.29,14.75,0:04:04,244,13.73,0:04:22,262,171,141,81
"2013-09-05 18:38:28",0:05:43,342.8,0:00:00,0.0,41.6636727,-91.5520154,750,1.31,16.24,0:03:42,222,13.75,0:04:22,262,171,141,83
"2013-09-05 18:38:28",0:05:44,343.5,0:00:00,0.0,41.6637456,-91.5520835,749,1.32,17.17,0:03:30,210,13.79,0:04:21,261,171,141,83
"2013-09-05 18:38:35",0:05:51,350.6,0:00:00,0.0,41.6638797,-91.5527102,753,1.35,17.73,0:03:23,203,13.85,0:04:20,260,171,141,85
"2013-09-05 18:38:42",0:05:58,357.5,0:00:00,0.0,41.6640212,-91.5532669,759,1.38,16.43,0:03:39,219,13.89,0:04:19,259,171,141,88
"2013-09-05 18:38:45",0:06:01,360.6,0:00:00,0.0,41.6641440,-91.5534758,758,1.39,15.90,0:03:46,226,13.91,0:04:19,259,171,141,89
"2013-09-05 18:38:46",0:06:02,361.7,0:00:00,0.0,41.6641400,-91.5535993,758,1.40,17.17,0:03:30,210,13.93,0:04:18,258,171,141,90
"2013-09-05 18:38:52",0:06:08,367.5,0:00:00,0.0,41.6644498,-91.5540806,760,1.43,19.17,0:03:08,188,14.03,0:04:17,257,176,141,92
"2013-09-05 18:38:58",0:06:14,373.5,0:00:00,0.0,41.6648096,-91.5546102,767,1.47,20.92,0:02:52,172,14.16,0:04:14,254,195,141,94
"2013-09-05 18:39:03",0:06:19,378.5,0:00:00,0.0,41.6650661,-91.5550128,770,1.50,21.11,0:02:51,171,14.24,0:04:13,253,207,141,97
"2013-09-05 18:39:07",0:06:23,382.7,0:00:00,0.0,41.6653079,-91.5555780,768,1.53,25.03,0:02:24,144,14.40,0:04:10,250,207,141,98
"2013-09-05 18:39:11",0:06:27,386.5,0:00:00,0.0,41.6655010,-91.5562256,759,1.57,19.49,0:03:05,185,14.59,0:04:07,247,207,141,98
"2013-09-05 18:39:12",0:06:28,387.5,0:00:00,0.0,41.6654606,-91.5563195,757,1.57,19.49,0:03:05,185,14.61,0:04:06,246,207,141,99
"2013-09-05 18:39:13",0:06:29,388.5,0:00:00,0.0,41.6655099,-91.5564689,755,1.58,19.49,0:03:05,185,14.65,0:04:06,246,207,141,99
"2013-09-05 18:39:14",0:06:30,389.5,0:00:00,0.0,41.6656001,-91.5566030,754,1.59,19.49,0:03:05,185,14.70,0:04:05,245,207,141,99
"2013-09-05 18:39:19",0:06:35,394.5,0:00:00,0.0,41.6657292,-91.5572178,749,1.62,30.48,0:01:58,118,14.81,0:04:03,243,207,141,99
"2013-09-05 18:39:28",0:06:44,403.5,0:00:00,0.0,41.6658694,-91.5578026,736,1.65,13.57,0:04:25,265,14.76,0:04:04,244,207,163,100
"2013-09-05 18:39:30",0:06:46,405.5,0:00:00,0.0,41.6659117,-91.5579459,732,1.66,13.01,0:04:37,277,14.76,0:04:04,244,207,176,100
