Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-10 07:51:13",0:24:37,1477.1,0:00:00,0.0,41.6629506,-91.5476277,757,6.14,16.27,0:03:41,221,14.96,0:04:01,241,208,262,309
"2013-09-10 07:51:16",0:24:40,1480.1,0:00:00,0.0,41.6630704,-91.5473875,758,6.15,16.68,0:03:36,216,14.96,0:04:01,241,208,262,310
"2013-09-10 07:51:23",0:24:47,1487.1,0:00:00,0.0,41.6632098,-91.5467295,761,6.19,18.15,0:03:18,198,14.98,0:04:00,240,208,262,313
"2013-09-10 07:51:31",0:24:55,1495.2,0:00:00,0.0,41.6632677,-91.5461229,751,6.22,15.76,0:03:48,228,14.97,0:04:00,240,208,262,314
"2013-09-10 07:51:44",0:25:08,1508.1,0:00:00,0.0,41.6632742,-91.5455196,742,6.25,8.66,0:06:56,416,14.92,0:04:01,241,208,262,315
"2013-09-10 07:51:50",0:25:14,1514.2,0:00:00,0.0,41.6631814,-91.5450878,744,6.27,12.10,0:04:58,298,14.92,0:04:01,241,208,262,316
"2013-09-10 07:51:51",0:25:15,1515.2,0:00:00,0.0,41.6633526,-91.5450087,743,6.29,16.23,0:03:42,222,14.94,0:04:01,241,208,262,316
"2013-09-10 07:51:57",0:25:21,1521.2,0:00:00,0.0,41.6633333,-91.5445509,741,6.31,17.50,0:03:26,206,14.93,0:04:01,241,208,262,318
"2013-09-10 07:51:59",0:25:22,1522.3,0:00:00,0.0,41.6631843,-91.5444869,740,6.32,19.93,0:03:01,181,14.95,0:04:01,241,208,262,318
"2013-09-10 07:52:02",0:25:26,1526.1,0:00:00,0.0,41.6632012,-91.5441608,739,6.34,16.99,0:03:32,212,14.95,0:04:01,241,208,262,319
"2013-09-10 07:52:03",0:25:27,1527.2,0:00:00,0.0,41.6631795,-91.5440645,738,6.34,17.28,0:03:28,208,14.95,0:04:01,241,208,262,319
"2013-09-10 07:52:04",0:25:28,1528.2,0:00:00,0.0,41.6631051,-91.5440158,738,6.35,17.70,0:03:23,203,14.96,0:04:01,241,208,262,319
"2013-09-10 07:52:07",0:25:31,1531.1,0:00:00,0.0,41.6630697,-91.5438215,736,6.36,17.37,0:03:27,207,14.95,0:04:01,241,208,262,319
"2013-09-10 07:52:11",0:25:34,1534.3,0:00:00,0.0,41.6629240,-91.5436537,735,6.37,14.97,0:04:01,241,14.95,0:04:01,241,208,262,319
"2013-09-10 07:52:12",0:25:36,1536.2,0:00:00,0.0,41.6628048,-91.5436043,736,6.38,15.58,0:03:51,231,14.95,0:04:01,241,208,262,319
"2013-09-10 07:52:20",0:25:44,1544.1,0:00:00,0.0,41.6623050,-91.5436525,729,6.42,15.53,0:03:52,232,14.96,0:04:01,241,208,262,320
"2013-09-10 07:52:26",0:25:50,1550.1,0:00:00,0.0,41.6618564,-91.5437542,727,6.45,18.09,0:03:19,199,14.97,0:04:00,240,208,262,320
"2013-09-10 07:52:27",0:25:51,1551.1,0:00:00,0.0,41.6617973,-91.5437819,728,6.45,18.03,0:03:20,200,14.97,0:04:00,240,208,262,320
"2013-09-10 07:52:30",0:25:54,1554.1,0:00:00,0.0,41.6615290,-91.5437504,728,6.47,19.52,0:03:04,184,14.99,0:04:00,240,208,262,321
"2013-09-10 07:52:31",0:25:55,1555.1,0:00:00,0.0,41.6614500,-91.5436617,728,6.48,20.24,0:02:58,178,14.99,0:04:00,240,208,262,322
"2013-09-10 07:52:32",0:25:56,1556.2,0:00:00,0.0,41.6614019,-91.5435272,728,6.48,21.22,0:02:50,170,15.00,0:04:00,240,208,262,322
"2013-09-10 07:52:33",0:25:57,1557.1,0:00:00,0.0,41.6614266,-91.5433668,728,6.49,22.16,0:02:42,162,15.01,0:04:00,240,208,262,322
"2013-09-10 07:52:40",0:26:04,1564.1,0:00:00,0.0,41.6612624,-91.5428063,720,6.52,19.70,0:03:03,183,15.02,0:04:00,240,208,262,323
"2013-09-10 07:54:00",0:27:24,1644.2,0:00:00,0.0,41.6612600,-91.5421070,663,6.56,5.99,0:10:01,601,14.36,0:04:11,251,208,341,329
"2013-09-10 07:54:02",0:27:25,1645.3,0:00:00,0.0,41.6611686,-91.5419404,662,6.57,9.63,0:06:14,374,14.38,0:04:10,250,208,341,330
"2013-09-10 07:54:08",0:27:31,1651.3,0:00:00,0.0,41.6611625,-91.5413139,660,6.60,19.48,0:03:05,185,14.40,0:04:10,250,208,341,330
"2013-09-10 07:54:10",0:27:34,1654.2,0:00:00,0.0,41.6611542,-91.5409928,658,6.62,22.80,0:02:38,158,14.41,0:04:10,250,208,341,330
"2013-09-10 07:54:14",0:27:38,1658.1,0:00:00,0.0,41.6611762,-91.5405261,657,6.64,21.00,0:02:51,171,14.43,0:04:10,250,208,341,330
"2013-09-10 07:54:20",0:27:44,1664.1,0:00:00,0.0,41.6611608,-91.5399197,654,6.68,20.67,0:02:54,174,14.44,0:04:09,249,208,341,331
"2013-09-10 07:54:25",0:27:49,1669.2,0:00:00,0.0,41.6612039,-91.5393032,653,6.71,21.27,0:02:49,169,14.47,0:04:09,249,208,341,331
"2013-09-10 07:54:26",0:27:50,1670.2,0:00:00,0.0,41.6611604,-91.5391383,653,6.72,22.27,0:02:42,162,14.48,0:04:09,249,208,341,331
"2013-09-10 07:54:32",0:27:55,1675.3,0:00:00,0.0,41.6611736,-91.5386152,655,6.74,22.49,0:02:40,160,14.49,0:04:08,248,208,341,333
"2013-09-10 07:54:32",0:27:56,1676.1,0:00:00,0.0,41.6612074,-91.5385020,656,6.75,22.85,0:02:38,158,14.50,0:04:08,248,208,341,333
"2013-09-10 07:54:33",0:27:57,1677.1,0:00:00,0.0,41.6612839,-91.5384237,656,6.76,22.87,0:02:37,157,14.50,0:04:08,248,208,341,334
"2013-09-10 07:55:05",0:28:29,1709.1,0:00:00,0.0,41.6612882,-91.5378063,668,6.79,1.41,0:42:42,2562,14.30,0:04:12,252,208,341,336
"2013-09-10 07:55:28",0:28:51,1731.3,0:00:00,0.0,41.6612891,-91.5376680,641,6.80,3.20,0:18:46,1126,14.13,0:04:15,255,208,341,340
"2013-09-10 07:55:35",0:28:59,1739.1,0:00:00,0.0,41.6617972,-91.5376607,636,6.83,12.99,0:04:37,277,14.14,0:04:15,255,208,341,343
"2013-09-10 07:55:44",0:29:08,1748.1,0:00:00,0.0,41.6621492,-91.5376468,634,6.86,11.04,0:05:26,326,14.12,0:04:15,255,208,341,346
"2013-09-10 07:55:52",0:29:16,1756.1,0:00:00,0.0,41.6621881,-91.5375438,637,6.86,4.17,0:14:23,863,14.06,0:04:16,256,208,341,347
"2013-09-10 07:56:02",0:29:26,1766.1,0:00:00,0.0,41.6623480,-91.5375225,642,6.87,4.02,0:14:55,895,14.01,0:04:17,257,208,341,348
"2013-09-10 07:56:06",0:29:30,1770.1,0:00:00,0.0,41.6624575,-91.5373864,642,6.88,6.46,0:09:18,558,14.00,0:04:17,257,208,341,348
"2013-09-10 07:56:09",0:29:33,1773.1,0:00:00,0.0,41.6624998,-91.5372196,641,6.89,8.51,0:07:03,423,13.99,0:04:17,257,208,341,349
"2013-09-10 07:56:27",0:29:51,1791.2,0:00:00,0.0,41.6624953,-91.5366029,655,6.92,5.03,0:11:56,716,13.92,0:04:19,259,208,341,352
"2013-09-10 07:56:45",0:30:09,1809.1,0:00:00,0.0,41.6625730,-91.5359653,708,6.96,7.32,0:08:12,492,13.84,0:04:20,260,250,341,357
"2013-09-10 07:56:59",0:30:23,1823.1,0:00:00,0.0,41.6625145,-91.5353483,722,6.99,8.08,0:07:25,445,13.80,0:04:21,261,250,341,361
"2013-09-10 07:57:18",0:30:42,1841.5,0:00:00,0.0,41.6625035,-91.5354070,714,6.99,2.14,0:28:00,1680,13.67,0:04:23,263,250,341,362
"2013-09-10 07:57:20",0:30:43,1842.8,0:00:01,0.9,41.6624982,-91.5354161,712,6.99,2.05,0:29:16,1756,13.66,0:04:24,264,250,341,362
