Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-26 18:53:16",0:11:59,719.3,0:00:00,0.0,41.6740418,-91.5706280,673,2.92,14.92,0:04:01,241,14.61,0:04:06,246,105,115,148
"2013-08-26 18:53:19",0:12:02,722.4,0:00:00,0.0,41.6740781,-91.5708929,674,2.93,15.61,0:03:51,231,14.62,0:04:06,246,105,115,149
"2013-08-26 18:53:25",0:12:08,728.3,0:00:00,0.0,41.6741481,-91.5712814,676,2.95,14.75,0:04:04,244,14.60,0:04:07,247,105,115,151
"2013-08-26 18:53:30",0:12:13,733.4,0:00:00,0.0,41.6741300,-91.5716325,674,2.97,12.87,0:04:40,280,14.59,0:04:07,247,105,115,152
"2013-08-26 18:53:31",0:12:14,734.4,0:00:00,0.0,41.6740983,-91.5717497,673,2.98,13.88,0:04:19,259,14.60,0:04:07,247,105,115,153
"2013-08-26 18:53:41",0:12:24,744.3,0:00:00,0.0,41.6742354,-91.5723883,673,3.01,13.63,0:04:24,264,14.57,0:04:07,247,105,115,155
"2013-08-26 18:53:42",0:12:25,745.3,0:00:00,0.0,41.6742522,-91.5724328,675,3.02,12.63,0:04:45,285,14.56,0:04:07,247,105,115,155
"2013-08-26 18:53:44",0:12:27,747.3,0:00:00,0.0,41.6742458,-91.5725947,676,3.02,13.02,0:04:36,276,14.57,0:04:07,247,105,115,155
"2013-08-26 18:53:48",0:12:31,751.3,0:00:00,0.0,41.6742806,-91.5727934,675,3.03,11.30,0:05:19,319,14.54,0:04:08,248,105,115,156
"2013-08-26 18:53:50",0:12:33,753.2,0:00:00,0.0,41.6742353,-91.5730107,675,3.05,13.10,0:04:35,275,14.56,0:04:07,247,105,115,156
"2013-08-26 18:53:52",0:12:35,755.3,0:00:00,0.0,41.6742918,-91.5731353,675,3.05,13.48,0:04:27,267,14.55,0:04:07,247,105,115,157
"2013-08-26 18:53:54",0:12:37,757.3,0:00:00,0.0,41.6742399,-91.5733565,675,3.07,15.11,0:03:58,238,14.57,0:04:07,247,105,115,157
"2013-08-26 18:53:55",0:12:38,758.3,0:00:00,0.0,41.6742069,-91.5733981,675,3.07,14.97,0:04:00,240,14.57,0:04:07,247,105,115,158
"2013-08-26 18:53:56",0:12:39,759.3,0:00:00,0.0,41.6742385,-91.5734261,675,3.07,14.66,0:04:06,246,14.56,0:04:07,247,105,115,158
"2013-08-26 18:53:57",0:12:40,760.3,0:00:00,0.0,41.6742280,-91.5734886,675,3.07,15.27,0:03:56,236,14.56,0:04:07,247,105,115,158
"2013-08-26 18:53:58",0:12:41,761.3,0:00:00,0.0,41.6742829,-91.5735447,675,3.08,15.42,0:03:53,233,14.56,0:04:07,247,105,115,158
"2013-08-26 18:54:09",0:12:52,772.4,0:00:00,0.0,41.6743569,-91.5742387,674,3.12,11.76,0:05:06,306,14.52,0:04:08,248,105,115,160
"2013-08-26 18:54:10",0:12:53,773.3,0:00:00,0.0,41.6744360,-91.5742849,674,3.12,12.50,0:04:48,288,14.53,0:04:08,248,105,115,160
"2013-08-26 18:54:12",0:12:55,775.3,0:00:00,0.0,41.6744240,-91.5744559,673,3.13,15.00,0:04:00,240,14.53,0:04:08,248,105,115,161
"2013-08-26 18:54:14",0:12:57,777.2,0:00:00,0.0,41.6744726,-91.5745781,673,3.14,16.09,0:03:44,224,14.53,0:04:08,248,105,115,161
"2013-08-26 18:54:18",0:13:01,781.3,0:00:00,0.0,41.6744195,-91.5748381,673,3.15,15.18,0:03:57,237,14.52,0:04:08,248,105,115,163
"2013-08-26 18:54:22",0:13:05,785.3,0:00:00,0.0,41.6744535,-91.5751831,673,3.17,14.14,0:04:15,255,14.53,0:04:08,248,105,115,163
"2013-08-26 18:54:23",0:13:06,786.2,0:00:00,0.0,41.6745269,-91.5752707,672,3.18,15.30,0:03:55,235,14.54,0:04:08,248,105,115,164
"2013-08-26 18:54:26",0:13:09,789.2,0:00:00,0.0,41.6745002,-91.5754929,672,3.19,15.57,0:03:51,231,14.54,0:04:08,248,105,115,164
"2013-08-26 18:54:28",0:13:11,791.3,0:00:00,0.0,41.6745291,-91.5756582,672,3.20,16.37,0:03:40,220,14.54,0:04:08,248,105,115,165
"2013-08-26 18:54:35",0:13:18,798.3,0:00:00,0.0,41.6745653,-91.5762891,671,3.23,16.11,0:03:43,223,14.56,0:04:07,247,105,115,166
"2013-08-26 18:54:39",0:13:22,802.3,0:00:00,0.0,41.6745837,-91.5766607,671,3.25,17.09,0:03:31,211,14.58,0:04:07,247,105,115,166
"2013-08-26 18:54:43",0:13:26,806.2,0:00:00,0.0,41.6746458,-91.5770173,671,3.27,17.45,0:03:26,206,14.59,0:04:07,247,105,115,166
"2013-08-26 18:54:49",0:13:32,812.3,0:00:00,0.0,41.6746491,-91.5775736,670,3.30,17.31,0:03:28,208,14.61,0:04:06,246,105,115,166
"2013-08-26 18:54:55",0:13:38,818.3,0:00:00,0.0,41.6747782,-91.5780010,670,3.32,15.94,0:03:46,226,14.61,0:04:06,246,105,115,167
"2013-08-26 18:54:56",0:13:39,819.3,0:00:00,0.0,41.6747543,-91.5780377,670,3.32,15.14,0:03:58,238,14.60,0:04:07,247,105,115,167
"2013-08-26 18:54:59",0:13:42,822.3,0:00:00,0.0,41.6748123,-91.5782447,669,3.33,13.58,0:04:25,265,14.60,0:04:07,247,105,115,167
"2013-08-26 18:55:03",0:13:46,826.3,0:00:00,0.0,41.6749223,-91.5784691,669,3.35,12.91,0:04:39,279,14.59,0:04:07,247,105,115,167
"2013-08-26 18:55:04",0:13:47,827.3,0:00:00,0.0,41.6751387,-91.5782980,669,3.37,12.91,0:04:39,279,14.64,0:04:06,246,105,115,167
"2013-08-26 18:55:06",0:13:49,829.3,0:00:00,0.0,41.6752651,-91.5782624,669,3.37,18.51,0:03:14,194,14.65,0:04:06,246,105,115,168
"2013-08-26 18:55:08",0:13:51,831.3,0:00:00,0.0,41.6753770,-91.5783302,670,3.38,17.85,0:03:22,202,14.65,0:04:06,246,105,115,169
"2013-08-26 18:55:09",0:13:52,832.4,0:00:00,0.0,41.6754371,-91.5782233,670,3.39,19.88,0:03:01,181,14.66,0:04:06,246,105,115,169
"2013-08-26 18:55:14",0:13:57,837.3,0:00:00,0.0,41.6757561,-91.5781798,671,3.41,20.93,0:02:52,172,14.67,0:04:05,245,105,115,171
"2013-08-26 18:55:15",0:13:58,838.3,0:00:00,0.0,41.6758137,-91.5781446,671,3.42,20.54,0:02:55,175,14.67,0:04:05,245,105,115,171
"2013-08-26 18:55:17",0:14:00,840.4,0:00:00,0.0,41.6759385,-91.5781538,671,3.42,15.86,0:03:47,227,14.67,0:04:05,245,105,115,172
"2013-08-26 18:55:19",0:14:02,842.3,0:00:00,0.0,41.6760716,-91.5780753,672,3.43,16.96,0:03:32,212,14.68,0:04:05,245,105,115,172
"2013-08-26 18:55:20",0:14:03,843.3,0:00:00,0.0,41.6761456,-91.5780721,672,3.44,16.71,0:03:35,215,14.69,0:04:05,245,105,115,173
"2013-08-26 18:55:21",0:14:04,844.4,0:00:00,0.0,41.6762011,-91.5780369,672,3.44,15.94,0:03:46,226,14.68,0:04:05,245,105,115,173
"2013-08-26 18:55:23",0:14:06,846.3,0:00:00,0.0,41.6763270,-91.5781327,673,3.45,16.71,0:03:35,215,14.69,0:04:05,245,105,115,174
"2013-08-26 18:55:25",0:14:08,848.3,0:00:00,0.0,41.6764556,-91.5781084,673,3.46,17.02,0:03:32,212,14.70,0:04:05,245,105,115,174
"2013-08-26 18:55:26",0:14:09,849.3,0:00:00,0.0,41.6765142,-91.5780388,673,3.47,17.11,0:03:30,210,14.70,0:04:05,245,105,115,174
"2013-08-26 18:55:29",0:14:12,852.3,0:00:00,0.0,41.6766706,-91.5780488,674,3.48,16.22,0:03:42,222,14.70,0:04:05,245,105,115,175
"2013-08-26 18:55:30",0:14:13,853.3,0:00:00,0.0,41.6767366,-91.5780873,674,3.48,16.49,0:03:38,218,14.70,0:04:05,245,105,115,176
"2013-08-26 18:55:34",0:14:17,857.3,0:00:00,0.0,41.6769871,-91.5780665,675,3.50,15.70,0:03:49,229,14.70,0:04:05,245,105,115,177
"2013-08-26 18:55:35",0:14:18,858.3,0:00:00,0.0,41.6770565,-91.5781353,675,3.51,16.29,0:03:41,221,14.71,0:04:05,245,105,115,177
"2013-08-26 18:55:37",0:14:20,860.3,0:00:00,0.0,41.6771599,-91.5780320,676,3.52,15.94,0:03:46,226,14.71,0:04:05,245,105,115,177
"2013-08-26 18:55:39",0:14:22,862.3,0:00:00,0.0,41.6772683,-91.5780270,676,3.52,15.88,0:03:47,227,14.71,0:04:05,245,105,115,178
"2013-08-26 18:55:40",0:14:23,863.3,0:00:00,0.0,41.6773171,-91.5780660,676,3.53,16.14,0:03:43,223,14.71,0:04:05,245,105,115,178
"2013-08-26 18:55:46",0:14:29,869.3,0:00:00,0.0,41.6776717,-91.5781079,678,3.55,14.83,0:04:03,243,14.71,0:04:05,245,105,115,180
"2013-08-26 18:55:49",0:14:32,872.4,0:00:00,0.0,41.6778390,-91.5780508,678,3.56,14.44,0:04:09,249,14.71,0:04:05,245,105,115,180
"2013-08-26 18:55:52",0:14:35,875.4,0:00:00,0.0,41.6779408,-91.5781851,679,3.57,13.50,0:04:27,267,14.70,0:04:05,245,105,115,181
"2013-08-26 18:55:55",0:14:38,878.3,0:00:00,0.0,41.6780525,-91.5782237,682,3.58,12.27,0:04:53,293,14.68,0:04:05,245,105,115,182
"2013-08-26 18:55:58",0:14:41,881.2,0:00:00,0.0,41.6781600,-91.5781885,684,3.59,10.91,0:05:30,330,14.67,0:04:05,245,105,115,183
"2013-08-26 18:55:59",0:14:42,882.3,0:00:00,0.0,41.6782293,-91.5782395,685,3.60,11.66,0:05:09,309,14.67,0:04:05,245,105,115,183
"2013-08-26 18:56:00",0:14:43,883.3,0:00:00,0.0,41.6782225,-91.5783233,686,3.60,10.93,0:05:29,329,14.67,0:04:05,245,105,115,183
"2013-08-26 18:56:01",0:14:44,884.3,0:00:00,0.0,41.6782692,-91.5783223,687,3.60,11.21,0:05:21,321,14.67,0:04:05,245,105,115,184
"2013-08-26 18:56:02",0:14:45,885.3,0:00:00,0.0,41.6782952,-91.5783653,688,3.61,11.20,0:05:21,321,14.66,0:04:06,246,105,115,184
"2013-08-26 18:56:03",0:14:46,886.4,0:00:00,0.0,41.6783641,-91.5783650,689,3.61,12.25,0:04:54,294,14.66,0:04:05,245,105,115,184
"2013-08-26 18:56:05",0:14:48,888.3,0:00:00,0.0,41.6784339,-91.5784196,689,3.62,12.27,0:04:53,293,14.65,0:04:06,246,105,115,185
"2013-08-26 18:56:08",0:14:51,891.3,0:00:00,0.0,41.6784692,-91.5783069,689,3.62,11.87,0:05:03,303,14.63,0:04:06,246,105,115,186
"2013-08-26 18:56:10",0:14:53,893.3,0:00:00,0.0,41.6785543,-91.5782952,689,3.63,11.06,0:05:25,325,14.62,0:04:06,246,105,115,186
"2013-08-26 18:56:11",0:14:54,894.3,0:00:00,0.0,41.6786085,-91.5783244,689,3.63,10.97,0:05:28,328,14.62,0:04:06,246,105,115,186
"2013-08-26 18:56:13",0:14:56,896.4,0:00:00,0.0,41.6786764,-91.5782395,689,3.64,11.02,0:05:27,327,14.61,0:04:06,246,105,115,187
"2013-08-26 18:56:15",0:14:58,898.3,0:00:00,0.0,41.6787758,-91.5782189,689,3.65,10.97,0:05:28,328,14.61,0:04:06,246,105,115,187
"2013-08-26 18:56:16",0:14:59,899.2,0:00:00,0.0,41.6788622,-91.5782825,690,3.65,12.32,0:04:52,292,14.62,0:04:06,246,105,115,187
"2013-08-26 18:56:18",0:15:01,901.3,0:00:00,0.0,41.6789952,-91.5782468,691,3.66,14.09,0:04:16,256,14.63,0:04:06,246,105,115,188
"2013-08-26 18:56:19",0:15:02,902.3,0:00:00,0.0,41.6790398,-91.5783040,692,3.67,14.46,0:04:09,249,14.63,0:04:06,246,105,115,188
"2013-08-26 18:56:21",0:15:04,904.3,0:00:00,0.0,41.6791123,-91.5783404,694,3.67,14.12,0:04:15,255,14.62,0:04:06,246,105,115,189
"2013-08-26 18:56:23",0:15:06,906.3,0:00:00,0.0,41.6792335,-91.5783193,696,3.68,14.41,0:04:10,250,14.62,0:04:06,246,105,115,189
"2013-08-26 18:56:24",0:15:07,907.2,0:00:00,0.0,41.6792882,-91.5780428,696,3.69,14.41,0:04:10,250,14.66,0:04:06,246,105,115,190
"2013-08-26 18:56:33",0:15:16,916.3,0:00:00,0.0,41.6797494,-91.5780298,699,3.73,15.90,0:03:46,226,14.64,0:04:06,246,105,115,193
"2013-08-26 18:56:41",0:15:24,924.3,0:00:00,0.0,41.6802085,-91.5780169,701,3.76,13.04,0:04:36,276,14.64,0:04:06,246,105,115,195
"2013-08-26 18:56:44",0:15:27,927.2,0:00:00,0.0,41.6803471,-91.5780168,703,3.77,13.61,0:04:24,264,14.63,0:04:06,246,105,115,195
"2013-08-26 18:56:45",0:15:28,928.3,0:00:00,0.0,41.6803943,-91.5782443,703,3.78,15.65,0:03:50,230,14.66,0:04:06,246,105,115,196
"2013-08-26 18:56:46",0:15:29,929.3,0:00:00,0.0,41.6804457,-91.5782386,704,3.78,15.51,0:03:52,232,14.66,0:04:06,246,105,115,196
"2013-08-26 18:56:56",0:15:39,939.3,0:00:00,0.0,41.6808375,-91.5783464,711,3.81,10.07,0:05:57,357,14.61,0:04:06,246,128,115,198
"2013-08-26 18:56:57",0:15:40,940.3,0:00:00,0.0,41.6808665,-91.5784347,713,3.82,10.83,0:05:32,332,14.61,0:04:06,246,142,115,199
"2013-08-26 18:57:01",0:15:44,944.3,0:00:00,0.0,41.6809141,-91.5784295,725,3.82,8.37,0:07:10,430,14.56,0:04:07,247,144,115,200
"2013-08-26 18:57:05",0:15:48,948.3,0:00:00,0.0,41.6809749,-91.5785251,737,3.83,6.72,0:08:56,536,14.52,0:04:08,248,144,115,201
"2013-08-26 18:57:09",0:15:52,952.3,0:00:00,0.0,41.6809561,-91.5786932,745,3.83,6.17,0:09:44,584,14.50,0:04:08,248,144,115,202
"2013-08-26 18:57:19",0:16:02,962.2,0:00:00,0.0,41.6810738,-91.5789239,745,3.85,5.34,0:11:14,674,14.40,0:04:10,250,144,115,202
"2013-08-26 18:57:29",0:16:12,972.3,0:00:00,0.0,41.6810340,-91.5791206,743,3.86,3.92,0:15:18,918,14.29,0:04:12,252,144,115,203
"2013-08-26 18:57:41",0:16:24,984.4,0:00:00,0.0,41.6812109,-91.5797271,741,3.89,10.54,0:05:42,342,14.24,0:04:13,253,144,115,204
"2013-08-26 18:57:42",0:16:25,985.2,0:00:00,0.0,41.6812296,-91.5799615,741,3.91,10.54,0:05:42,342,14.27,0:04:12,252,144,115,204
"2013-08-26 18:57:44",0:16:27,987.3,0:00:00,0.0,41.6813014,-91.5801182,741,3.92,15.09,0:03:59,239,14.28,0:04:12,252,144,115,204
"2013-08-26 18:57:46",0:16:29,989.3,0:00:00,0.0,41.6814405,-91.5801059,739,3.92,16.25,0:03:42,222,14.28,0:04:12,252,144,115,204
"2013-08-26 18:57:47",0:16:30,990.3,0:00:00,0.0,41.6815531,-91.5800216,739,3.93,18.18,0:03:18,198,14.30,0:04:12,252,144,115,204
"2013-08-26 18:57:51",0:16:34,994.3,0:00:00,0.0,41.6816851,-91.5801568,738,3.95,18.00,0:03:20,200,14.28,0:04:12,252,144,115,205
"2013-08-26 18:57:52",0:16:35,995.3,0:00:00,0.0,41.6817635,-91.5803341,738,3.96,15.62,0:03:50,230,14.31,0:04:12,252,144,115,205
"2013-08-26 18:58:01",0:16:44,1004.4,0:00:00,0.0,41.6822060,-91.5806544,745,3.99,16.13,0:03:43,223,14.30,0:04:12,252,144,115,207
"2013-08-26 18:58:05",0:16:48,1008.3,0:00:00,0.0,41.6824639,-91.5807995,745,4.01,19.25,0:03:07,187,14.32,0:04:11,251,144,115,208
"2013-08-26 18:58:11",0:16:54,1014.3,0:00:00,0.0,41.6829032,-91.5809264,747,4.04,18.14,0:03:18,198,14.34,0:04:11,251,153,115,210
"2013-08-26 18:58:17",0:17:00,1020.3,0:00:00,0.0,41.6834305,-91.5809476,750,4.08,20.93,0:02:52,172,14.39,0:04:10,250,162,115,213
"2013-08-26 18:58:22",0:17:05,1025.3,0:00:00,0.0,41.6840358,-91.5810288,752,4.12,24.39,0:02:28,148,14.46,0:04:09,249,174,115,215
"2013-08-26 18:58:28",0:17:11,1031.3,0:00:00,0.0,41.6845101,-91.5810784,754,4.15,24.69,0:02:26,146,14.49,0:04:08,248,182,115,218
"2013-08-26 18:58:35",0:17:18,1038.3,0:00:00,0.0,41.6850058,-91.5811220,751,4.19,20.22,0:02:58,178,14.52,0:04:08,248,184,115,220
"2013-08-26 18:58:42",0:17:25,1045.2,0:00:00,0.0,41.6854662,-91.5811628,757,4.22,16.99,0:03:32,212,14.53,0:04:08,248,184,115,223
"2013-08-26 18:58:51",0:17:34,1054.2,0:00:00,0.0,41.6859199,-91.5812199,757,4.25,13.22,0:04:32,272,14.51,0:04:08,248,184,115,225
"2013-08-26 18:58:55",0:17:38,1058.2,0:00:00,0.0,41.6860739,-91.5813143,759,4.26,11.78,0:05:06,306,14.50,0:04:08,248,184,115,225
"2013-08-26 18:59:02",0:17:45,1065.3,0:00:00,0.0,41.6864032,-91.5813928,763,4.28,11.98,0:05:00,300,14.48,0:04:09,249,184,115,227
"2013-08-26 18:59:04",0:17:47,1067.2,0:00:00,0.0,41.6865059,-91.5814757,764,4.29,12.53,0:04:47,287,14.48,0:04:09,249,184,115,228
"2013-08-26 18:59:05",0:17:48,1068.4,0:00:00,0.0,41.6865723,-91.5814868,764,4.30,12.92,0:04:39,279,14.48,0:04:09,249,184,115,228
"2013-08-26 18:59:06",0:17:49,1069.3,0:00:00,0.0,41.6866093,-91.5815376,764,4.30,13.27,0:04:31,271,14.48,0:04:09,249,184,115,228
"2013-08-26 18:59:08",0:17:51,1071.3,0:00:00,0.0,41.6867159,-91.5815606,763,4.31,13.03,0:04:36,276,14.48,0:04:09,249,184,115,229
"2013-08-26 18:59:09",0:17:52,1072.3,0:00:00,0.0,41.6867045,-91.5815171,762,4.31,12.71,0:04:43,283,14.47,0:04:09,249,184,115,229
"2013-08-26 18:59:17",0:18:00,1080.3,0:00:00,0.0,41.6871886,-91.5816593,762,4.35,14.49,0:04:08,248,14.48,0:04:09,249,184,115,231
"2013-08-26 18:59:25",0:18:08,1088.4,0:00:00,0.0,41.6874590,-91.5817363,763,4.36,9.69,0:06:12,372,14.44,0:04:09,249,184,115,232
"2013-08-26 18:59:26",0:18:09,1089.3,0:00:00,0.0,41.6874580,-91.5819631,763,4.38,13.34,0:04:30,270,14.46,0:04:09,249,184,115,232
"2013-08-26 18:59:27",0:18:10,1090.3,0:00:00,0.0,41.6874963,-91.5819792,763,4.38,13.04,0:04:36,276,14.46,0:04:09,249,184,115,232
"2013-08-26 18:59:29",0:18:12,1092.3,0:00:00,0.0,41.6875803,-91.5818828,764,4.39,12.72,0:04:43,283,14.46,0:04:09,249,184,115,233
"2013-08-26 18:59:33",0:18:16,1096.3,0:00:00,0.0,41.6877078,-91.5818803,764,4.40,13.43,0:04:28,268,14.43,0:04:09,249,184,115,234
"2013-08-26 18:59:41",0:18:24,1104.3,0:00:00,0.0,41.6879910,-91.5818085,765,4.42,8.96,0:06:42,402,14.39,0:04:10,250,184,115,235
"2013-08-26 18:59:54",0:18:37,1117.3,0:00:00,0.0,41.6884574,-91.5818466,767,4.45,8.87,0:06:46,406,14.33,0:04:11,251,184,115,238
"2013-08-26 19:00:03",0:18:46,1126.3,0:00:00,0.0,41.6888025,-91.5818343,778,4.47,9.65,0:06:13,373,14.29,0:04:12,252,184,115,241
"2013-08-26 19:00:09",0:18:52,1132.3,0:00:00,0.0,41.6891298,-91.5818920,789,4.49,12.27,0:04:53,293,14.29,0:04:12,252,207,115,243
"2013-08-26 19:00:10",0:18:53,1133.3,0:00:00,0.0,41.6891929,-91.5818807,791,4.50,13.06,0:04:36,276,14.29,0:04:12,252,212,115,243
"2013-08-26 19:00:11",0:18:54,1134.4,0:00:00,0.0,41.6892390,-91.5819143,794,4.50,13.28,0:04:31,271,14.29,0:04:12,252,216,115,244
"2013-08-26 19:00:12",0:18:55,1135.3,0:00:00,0.0,41.6893056,-91.5818431,795,4.51,14.41,0:04:10,250,14.29,0:04:12,252,222,115,244
"2013-08-26 19:00:20",0:19:03,1143.3,0:00:00,0.0,41.6897710,-91.5818639,797,4.54,15.09,0:03:59,239,14.30,0:04:12,252,226,115,247
"2013-08-26 19:00:27",0:19:10,1150.3,0:00:00,0.0,41.6902216,-91.5819167,800,4.57,15.48,0:03:53,233,14.31,0:04:12,252,226,115,249
"2013-08-26 19:00:33",0:19:16,1156.3,0:00:00,0.0,41.6906655,-91.5821175,805,4.60,18.47,0:03:15,195,14.33,0:04:11,251,226,115,251
"2013-08-26 19:00:41",0:19:24,1164.3,0:00:00,0.0,41.6911328,-91.5823694,801,4.64,15.39,0:03:54,234,14.34,0:04:11,251,226,115,253
"2013-08-26 19:00:47",0:19:30,1170.3,0:00:00,0.0,41.6914658,-91.5824973,804,4.66,15.32,0:03:55,235,14.34,0:04:11,251,226,115,255
"2013-08-26 19:00:55",0:19:38,1178.3,0:00:00,0.0,41.6919307,-91.5825350,807,4.69,14.32,0:04:11,251,14.34,0:04:11,251,226,115,257
"2013-08-26 19:01:03",0:19:46,1186.3,0:00:00,0.0,41.6924403,-91.5825305,797,4.73,16.21,0:03:42,222,14.35,0:04:11,251,226,115,257
"2013-08-26 19:01:11",0:19:54,1194.3,0:00:00,0.0,41.6929458,-91.5825261,798,4.76,15.79,0:03:48,228,14.36,0:04:11,251,226,115,260
"2013-08-26 19:01:19",0:20:02,1202.3,0:00:00,0.0,41.6934266,-91.5825248,800,4.80,15.16,0:03:57,237,14.37,0:04:11,251,226,115,262
"2013-08-26 19:01:24",0:20:07,1207.3,0:00:00,0.0,41.6937040,-91.5825606,801,4.82,14.72,0:04:05,245,14.36,0:04:11,251,226,115,263
"2013-08-26 19:01:25",0:20:08,1208.4,0:00:00,0.0,41.6937467,-91.5827541,801,4.83,16.41,0:03:39,219,14.38,0:04:10,250,226,115,263
"2013-08-26 19:01:26",0:20:09,1209.3,0:00:00,0.0,41.6937899,-91.5828000,801,4.83,16.58,0:03:37,217,14.38,0:04:10,250,226,115,263
"2013-08-26 19:01:27",0:20:10,1210.3,0:00:00,0.0,41.6938490,-91.5828064,801,4.84,16.50,0:03:38,218,14.38,0:04:10,250,226,115,264
"2013-08-26 19:01:28",0:20:11,1211.3,0:00:00,0.0,41.6939292,-91.5826113,802,4.85,19.24,0:03:07,187,14.40,0:04:10,250,226,115,264
"2013-08-26 19:01:36",0:20:19,1219.3,0:00:00,0.0,41.6943787,-91.5827141,804,4.88,16.91,0:03:33,213,14.40,0:04:10,250,226,115,267
"2013-08-26 19:01:46",0:20:29,1229.3,0:00:00,0.0,41.6947915,-91.5828085,808,4.91,10.37,0:05:47,347,14.37,0:04:11,251,226,115,269
"2013-08-26 19:01:47",0:20:30,1230.3,0:00:00,0.0,41.6947983,-91.5829205,808,4.91,11.33,0:05:18,318,14.37,0:04:10,250,226,115,270
"2013-08-26 19:01:49",0:20:32,1232.4,0:00:00,0.0,41.6948383,-91.5829297,806,4.92,10.65,0:05:38,338,14.36,0:04:11,251,226,115,270
"2013-08-26 19:01:54",0:20:37,1237.4,0:00:00,0.0,41.6949104,-91.5830759,802,4.92,8.50,0:07:03,423,14.33,0:04:11,251,226,115,270
"2013-08-26 19:01:59",0:20:42,1242.3,0:00:00,0.0,41.6948748,-91.5835129,797,4.95,11.66,0:05:09,309,14.34,0:04:11,251,226,115,271
"2013-08-26 19:02:00",0:20:43,1243.4,0:00:00,0.0,41.6947957,-91.5835915,799,4.95,14.09,0:04:16,256,14.34,0:04:11,251,226,115,271
"2013-08-26 19:02:06",0:20:49,1249.3,0:00:00,0.0,41.6946896,-91.5842763,803,4.99,21.06,0:02:51,171,14.38,0:04:10,250,226,115,273
"2013-08-26 19:02:11",0:20:54,1254.3,0:00:00,0.0,41.6946704,-91.5849289,795,5.02,22.98,0:02:37,157,14.42,0:04:10,250,226,115,273
"2013-08-26 19:02:17",0:21:00,1260.3,0:00:00,0.0,41.6948315,-91.5855778,787,5.06,22.74,0:02:38,158,14.45,0:04:09,249,226,115,274
"2013-08-26 19:02:24",0:21:07,1267.3,0:00:00,0.0,41.6951196,-91.5861606,787,5.10,19.63,0:03:03,183,14.48,0:04:09,249,226,115,276
"2013-08-26 19:02:30",0:21:13,1273.3,0:00:00,0.0,41.6954414,-91.5866346,785,5.13,19.34,0:03:06,186,14.50,0:04:08,248,226,115,278
"2013-08-26 19:02:36",0:21:19,1279.3,0:00:00,0.0,41.6957235,-91.5871953,782,5.16,21.83,0:02:45,165,14.53,0:04:08,248,226,115,279
"2013-08-26 19:02:41",0:21:24,1284.3,0:00:00,0.0,41.6959180,-91.5878117,776,5.20,24.66,0:02:26,146,14.57,0:04:07,247,226,115,279
"2013-08-26 19:02:46",0:21:29,1289.3,0:00:00,0.0,41.6960777,-91.5884488,768,5.23,24.94,0:02:24,144,14.61,0:04:06,246,226,135,279
"2013-08-26 19:02:51",0:21:34,1294.3,0:00:00,0.0,41.6962309,-91.5890604,764,5.27,24.53,0:02:27,147,14.65,0:04:06,246,226,148,280
"2013-08-26 19:02:58",0:21:41,1301.3,0:00:00,0.0,41.6963036,-91.5896677,761,5.30,19.01,0:03:09,189,14.66,0:04:06,246,226,148,280
"2013-08-26 19:03:06",0:21:49,1309.3,0:00:00,0.0,41.6963171,-91.5903232,755,5.33,14.76,0:04:04,244,14.66,0:04:06,246,226,148,281
"2013-08-26 19:03:14",0:21:57,1317.3,0:00:00,0.0,41.6963189,-91.5910020,751,5.37,17.54,0:03:25,205,14.67,0:04:05,245,226,148,281
"2013-08-26 19:03:23",0:22:06,1326.3,0:00:00,0.0,41.6963010,-91.5916736,748,5.40,14.00,0:04:17,257,14.66,0:04:06,246,226,148,283
"2013-08-26 19:03:31",0:22:14,1334.3,0:00:00,0.0,41.6962489,-91.5922135,751,5.43,12.75,0:04:42,282,14.65,0:04:06,246,226,148,285
"2013-08-26 19:03:37",0:22:20,1340.3,0:00:00,0.0,41.6960555,-91.5926167,753,5.45,14.66,0:04:06,246,14.65,0:04:06,246,226,148,287
"2013-08-26 19:03:48",0:22:31,1351.4,0:00:00,0.0,41.6956988,-91.5930301,767,5.49,10.04,0:05:59,359,14.62,0:04:06,246,226,148,291
"2013-08-26 19:03:52",0:22:35,1355.3,0:00:00,0.0,41.6956410,-91.5930665,766,5.49,7.64,0:07:51,471,14.59,0:04:07,247,226,148,292
"2013-08-26 19:03:53",0:22:36,1356.3,0:00:00,0.0,41.6956546,-91.5931275,766,5.50,6.87,0:08:44,524,14.59,0:04:07,247,226,148,292
"2013-08-26 19:03:58",0:22:41,1361.3,0:00:00,0.0,41.6956065,-91.5932829,765,5.50,6.22,0:09:39,579,14.56,0:04:07,247,226,148,292
"2013-08-26 19:04:19",0:23:02,1382.3,0:00:00,0.0,41.6960428,-91.5935176,774,5.54,7.09,0:08:28,508,14.42,0:04:10,250,226,148,294
"2013-08-26 19:04:30",0:23:13,1393.3,0:00:00,0.0,41.6964542,-91.5938088,779,5.57,10.76,0:05:34,334,14.39,0:04:10,250,226,148,297
"2013-08-26 19:04:42",0:23:25,1405.3,0:00:00,0.0,41.6969102,-91.5940030,785,5.60,9.87,0:06:05,365,14.35,0:04:11,251,226,148,299
