Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-20 08:02:11",0:26:12,1572.2,0:00:00,0.0,41.6628798,-91.5495963,729,6.19,22.26,0:02:42,162,14.17,0:04:14,254,164,282,329
"2013-08-20 08:02:16",0:26:18,1578.1,0:00:00,0.0,41.6625329,-91.5491476,726,6.22,21.79,0:02:45,165,14.19,0:04:14,254,164,282,330
"2013-08-20 08:02:17",0:26:19,1579.1,0:00:00,0.0,41.6625163,-91.5491229,726,6.22,19.29,0:03:07,187,14.19,0:04:14,254,164,282,330
"2013-08-20 08:02:23",0:26:25,1585.1,0:00:00,0.0,41.6626077,-91.5486744,722,6.25,14.87,0:04:02,242,14.19,0:04:14,254,164,282,330
"2013-08-20 08:02:26",0:26:28,1588.1,0:00:00,0.0,41.6628284,-91.5480499,722,6.28,17.88,0:03:21,201,14.24,0:04:13,253,164,282,330
"2013-08-20 08:02:28",0:26:30,1590.1,0:00:00,0.0,41.6629118,-91.5477690,722,6.30,24.70,0:02:26,146,14.26,0:04:12,252,164,282,331
"2013-08-20 08:02:29",0:26:31,1591.1,0:00:00,0.0,41.6629727,-91.5476747,722,6.30,28.59,0:02:06,126,14.26,0:04:12,252,164,282,331
"2013-08-20 08:02:31",0:26:32,1592.1,0:00:00,0.0,41.6629865,-91.5475936,722,6.31,30.16,0:01:59,119,14.26,0:04:12,252,164,282,332
"2013-08-20 08:02:32",0:26:34,1594.1,0:00:00,0.0,41.6630676,-91.5474860,721,6.32,27.66,0:02:10,130,14.26,0:04:12,252,164,282,332
"2013-08-20 08:02:34",0:26:36,1596.1,0:00:00,0.0,41.6630671,-91.5473702,720,6.32,24.97,0:02:24,144,14.26,0:04:12,252,164,282,333
"2013-08-20 08:02:41",0:26:43,1603.1,0:00:00,0.0,41.6632457,-91.5468470,719,6.35,14.23,0:04:13,253,14.26,0:04:12,252,164,282,333
"2013-08-20 08:02:43",0:26:45,1605.1,0:00:00,0.0,41.6632559,-91.5466680,716,6.36,14.77,0:04:04,244,14.27,0:04:12,252,164,282,333
"2013-08-20 08:02:44",0:26:46,1606.1,0:00:00,0.0,41.6632923,-91.5465917,715,6.37,15.02,0:04:00,240,14.27,0:04:12,252,164,282,333
"2013-08-20 08:02:45",0:26:47,1607.1,0:00:00,0.0,41.6632931,-91.5465144,713,6.37,15.73,0:03:49,229,14.27,0:04:12,252,164,282,333
"2013-08-20 08:02:46",0:26:48,1608.1,0:00:00,0.0,41.6633292,-91.5464269,712,6.38,16.10,0:03:44,224,14.27,0:04:12,252,164,282,333
"2013-08-20 08:02:47",0:26:49,1609.1,0:00:00,0.0,41.6633148,-91.5463683,712,6.38,15.25,0:03:56,236,14.27,0:04:12,252,164,282,333
"2013-08-20 08:02:49",0:26:50,1610.1,0:00:00,0.0,41.6633270,-91.5462841,713,6.38,15.44,0:03:53,233,14.27,0:04:12,252,164,282,333
"2013-08-20 08:02:49",0:26:51,1611.1,0:00:00,0.0,41.6633083,-91.5462242,713,6.39,15.23,0:03:56,236,14.27,0:04:12,252,164,282,334
"2013-08-20 08:02:57",0:26:59,1619.1,0:00:00,0.0,41.6633085,-91.5455891,715,6.42,14.40,0:04:10,250,14.27,0:04:12,252,164,282,335
"2013-08-20 08:02:59",0:27:01,1621.1,0:00:00,0.0,41.6633067,-91.5454405,719,6.43,14.53,0:04:08,248,14.27,0:04:12,252,164,282,336
"2013-08-20 08:03:01",0:27:03,1623.1,0:00:00,0.0,41.6633335,-91.5453530,723,6.43,13.89,0:04:19,259,14.27,0:04:12,252,164,282,337
"2013-08-20 08:03:08",0:27:10,1630.1,0:00:00,0.0,41.6632936,-91.5450780,748,6.45,9.00,0:06:40,400,14.24,0:04:13,253,164,282,339
"2013-08-20 08:03:25",0:27:26,1646.2,0:00:00,0.0,41.6632318,-91.5448449,758,6.46,2.42,0:24:46,1486,14.12,0:04:15,255,200,282,340
"2013-08-20 08:03:30",0:27:32,1652.1,0:00:00,0.0,41.6631854,-91.5448458,761,6.46,2.30,0:26:06,1566,14.08,0:04:16,256,200,282,341
"2013-08-20 08:03:37",0:27:39,1659.1,0:00:00,0.0,41.6632296,-91.5447059,765,6.47,3.54,0:16:57,1017,14.04,0:04:16,256,200,282,342
"2013-08-20 08:03:49",0:27:51,1671.1,0:00:00,0.0,41.6631317,-91.5441505,766,6.50,9.13,0:06:34,394,14.00,0:04:17,257,200,282,343
"2013-08-20 08:03:56",0:27:58,1678.1,0:00:00,0.0,41.6630467,-91.5438464,760,6.52,8.46,0:07:06,426,13.98,0:04:18,258,200,282,344
"2013-08-20 08:04:00",0:28:02,1682.1,0:00:00,0.0,41.6629113,-91.5437192,759,6.53,9.35,0:06:25,385,13.97,0:04:18,258,200,282,344
"2013-08-20 08:04:06",0:28:08,1688.1,0:00:00,0.0,41.6625932,-91.5437229,757,6.55,12.07,0:04:58,298,13.97,0:04:18,258,200,282,345
"2013-08-20 08:04:16",0:28:18,1698.1,0:00:00,0.0,41.6621593,-91.5439829,753,6.58,12.13,0:04:57,297,13.96,0:04:18,258,200,282,346
"2013-08-20 08:04:23",0:28:24,1704.2,0:00:00,0.0,41.6618196,-91.5439737,750,6.61,12.73,0:04:43,283,13.95,0:04:18,258,200,282,346
"2013-08-20 08:04:26",0:28:28,1708.1,0:00:00,0.0,41.6615605,-91.5437779,748,6.63,15.87,0:03:47,227,13.97,0:04:18,258,200,282,347
"2013-08-20 08:04:27",0:28:29,1709.1,0:00:00,0.0,41.6615728,-91.5435761,748,6.64,17.90,0:03:21,201,13.98,0:04:18,258,200,282,347
"2013-08-20 08:04:36",0:28:38,1718.1,0:00:00,0.0,41.6613062,-91.5430453,744,6.67,15.70,0:03:49,229,13.98,0:04:18,258,200,282,347
"2013-08-20 08:05:44",0:29:46,1786.1,0:00:00,0.0,41.6612642,-91.5428243,733,6.68,3.83,0:15:41,941,13.47,0:04:27,267,200,282,352
"2013-08-20 08:05:50",0:29:52,1792.1,0:00:00,0.0,41.6612600,-91.5421068,726,6.72,14.99,0:04:00,240,13.50,0:04:27,267,200,282,352
"2013-08-20 08:05:51",0:29:53,1793.1,0:00:00,0.0,41.6610773,-91.5419236,726,6.73,14.99,0:04:00,240,13.52,0:04:26,266,200,282,352
"2013-08-20 08:05:56",0:29:58,1798.1,0:00:00,0.0,41.6611827,-91.5413138,727,6.77,23.06,0:02:36,156,13.55,0:04:26,266,200,282,354
"2013-08-20 08:06:03",0:30:05,1805.1,0:00:00,0.0,41.6611912,-91.5406473,723,6.80,20.18,0:02:58,178,13.57,0:04:25,265,200,298,357
"2013-08-20 08:06:07",0:30:09,1809.1,0:00:00,0.0,41.6612047,-91.5402047,719,6.82,18.92,0:03:10,190,13.58,0:04:25,265,200,313,357
"2013-08-20 08:06:08",0:30:10,1810.1,0:00:00,0.0,41.6612744,-91.5400919,719,6.83,19.99,0:03:00,180,13.59,0:04:25,265,200,318,357
"2013-08-20 08:06:15",0:30:16,1816.1,0:00:00,0.0,41.6612769,-91.5394796,719,6.86,20.51,0:02:55,175,13.61,0:04:25,265,200,318,358
"2013-08-20 08:06:20",0:30:21,1821.2,0:00:00,0.0,41.6612809,-91.5388636,708,6.90,21.03,0:02:51,171,13.63,0:04:24,264,200,318,358
"2013-08-20 08:06:25",0:30:27,1827.1,0:00:00,0.0,41.6612853,-91.5382188,699,6.93,21.43,0:02:48,168,13.65,0:04:24,264,200,318,358
"2013-08-20 08:06:27",0:30:28,1828.1,0:00:00,0.0,41.6612859,-91.5381160,699,6.93,20.55,0:02:55,175,13.66,0:04:24,264,200,318,358
"2013-08-20 08:06:28",0:30:29,1829.2,0:00:00,0.0,41.6612278,-91.5380121,699,6.94,20.49,0:02:56,176,13.66,0:04:24,264,200,318,358
"2013-08-20 08:06:32",0:30:33,1833.2,0:00:00,0.0,41.6612534,-91.5375875,699,6.96,19.66,0:03:03,183,13.67,0:04:23,263,200,318,359
"2013-08-20 08:06:34",0:30:35,1835.2,0:00:00,0.0,41.6613841,-91.5374322,699,6.98,20.27,0:02:58,178,13.68,0:04:23,263,200,318,359
"2013-08-20 08:06:34",0:30:36,1836.1,0:00:00,0.0,41.6614476,-91.5374166,699,6.98,20.13,0:02:59,179,13.69,0:04:23,263,200,318,360
"2013-08-20 08:06:37",0:30:39,1839.1,0:00:00,0.0,41.6615423,-91.5372516,699,6.99,18.52,0:03:14,194,13.68,0:04:23,263,200,318,361
"2013-08-20 08:06:38",0:30:40,1840.1,0:00:00,0.0,41.6616233,-91.5373612,699,7.00,19.01,0:03:09,189,13.69,0:04:23,263,200,318,361
"2013-08-20 08:06:40",0:30:42,1842.1,0:00:00,0.0,41.6616976,-91.5372703,699,7.01,17.63,0:03:24,204,13.69,0:04:23,263,200,318,362
"2013-08-20 08:06:41",0:30:43,1843.1,0:00:00,0.0,41.6617584,-91.5371260,699,7.01,18.81,0:03:11,191,13.70,0:04:23,263,200,318,362
"2013-08-20 08:06:42",0:30:44,1844.1,0:00:00,0.0,41.6618456,-91.5371390,699,7.02,18.87,0:03:11,191,13.70,0:04:23,263,200,318,362
"2013-08-20 08:06:47",0:30:49,1849.1,0:00:00,0.0,41.6619801,-91.5372788,699,7.03,16.07,0:03:44,224,13.69,0:04:23,263,200,318,364
"2013-08-20 08:06:57",0:30:58,1858.1,0:00:00,0.0,41.6621442,-91.5373487,699,7.04,5.19,0:11:33,693,13.65,0:04:24,264,200,318,364
"2013-08-20 08:07:01",0:31:03,1863.1,0:00:00,0.0,41.6620952,-91.5374969,699,7.05,5.86,0:10:14,614,13.63,0:04:24,264,200,318,365
"2013-08-20 08:07:06",0:31:08,1868.1,0:00:00,0.0,41.6620311,-91.5375880,699,7.06,5.62,0:10:41,641,13.60,0:04:25,265,200,318,365
"2013-08-20 08:07:10",0:31:12,1872.1,0:00:00,0.0,41.6620752,-91.5376486,699,7.06,5.23,0:11:29,689,13.58,0:04:25,265,200,318,365
"2013-08-20 08:07:12",0:31:14,1874.1,0:00:00,0.0,41.6622902,-91.5376208,699,7.08,8.70,0:06:54,414,13.60,0:04:25,265,200,318,365
"2013-08-20 08:07:13",0:31:15,1875.1,0:00:00,0.0,41.6621418,-91.5380341,699,7.10,8.70,0:06:54,414,13.63,0:04:24,264,200,318,366
"2013-08-20 08:07:14",0:31:16,1876.1,0:00:00,0.0,41.6621266,-91.5380313,699,7.10,15.31,0:03:55,235,13.63,0:04:24,264,200,318,366
"2013-08-20 08:07:16",0:31:18,1878.1,0:00:00,0.0,41.6621783,-91.5379425,703,7.11,16.41,0:03:39,219,13.63,0:04:24,264,200,318,366
"2013-08-20 08:07:22",0:31:24,1884.1,0:00:00,0.0,41.6623469,-91.5373831,715,7.14,22.07,0:02:43,163,13.64,0:04:24,264,200,318,368
"2013-08-20 08:07:28",0:31:30,1890.1,0:00:00,0.0,41.6624425,-91.5370680,721,7.16,11.49,0:05:13,313,13.63,0:04:24,264,200,318,371
"2013-08-20 08:07:32",0:31:34,1894.1,0:00:00,0.0,41.6624272,-91.5369410,719,7.16,9.11,0:06:35,395,13.62,0:04:24,264,200,318,371
"2013-08-20 08:07:39",0:31:40,1900.1,0:00:00,0.0,41.6625845,-91.5367846,717,7.18,7.42,0:08:05,485,13.60,0:04:25,265,200,318,372
"2013-08-20 08:07:47",0:31:49,1909.1,0:00:00,0.0,41.6625573,-91.5364310,709,7.20,7.38,0:08:08,488,13.57,0:04:25,265,200,318,372
"2013-08-20 08:07:57",0:31:58,1918.2,0:00:00,0.0,41.6624716,-91.5361933,705,7.21,6.35,0:09:27,567,13.53,0:04:26,266,200,318,373
"2013-08-20 08:08:03",0:32:05,1925.1,0:00:00,0.0,41.6625357,-91.5359332,704,7.22,6.87,0:08:44,524,13.51,0:04:27,267,200,318,374
"2013-08-20 08:08:17",0:32:19,1939.1,0:00:00,0.0,41.6625240,-91.5352665,700,7.26,8.86,0:06:46,406,13.48,0:04:27,267,200,318,375
"2013-08-20 08:08:20",0:32:22,1942.1,0:00:00,0.0,41.6625227,-91.5351829,700,7.26,7.65,0:07:50,470,13.46,0:04:27,267,200,318,375
"2013-08-20 08:08:24",0:32:26,1946.1,0:00:00,0.0,41.6624971,-91.5352326,698,7.27,5.97,0:10:03,603,13.44,0:04:28,268,200,318,375
"2013-08-20 08:08:54",0:32:55,1974.8,0:00:01,0.8,41.6627890,-91.5351420,699,7.29,3.56,0:16:53,1013,13.28,0:04:31,271,200,318,377
"2013-08-20 08:08:54",0:32:55,1974.8,0:00:01,0.9,41.6627890,-91.5351420,699,7.29,3.56,0:16:53,1013,13.28,0:04:31,271,200,318,377
