Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-27 16:06:27",0:13:30,809.7,0:02:12,132.1,41.6809035,-91.5782549,728,3.49,12.64,0:04:45,285,15.53,0:03:52,232,66,69,185
"2013-09-27 16:06:31",0:13:34,813.7,0:02:12,132.1,41.6809340,-91.5784689,730,3.50,12.27,0:04:53,293,15.50,0:03:52,232,66,69,187
"2013-09-27 16:06:32",0:13:35,814.7,0:02:12,132.1,41.6809609,-91.5785140,731,3.51,12.14,0:04:57,297,15.50,0:03:52,232,66,69,187
"2013-09-27 16:06:35",0:13:38,817.7,0:02:12,132.1,41.6809510,-91.5786464,732,3.51,10.18,0:05:54,354,15.47,0:03:53,233,69,69,188
"2013-09-27 16:06:37",0:13:40,819.8,0:02:12,132.1,41.6809667,-91.5787341,734,3.52,9.48,0:06:20,380,15.45,0:03:53,233,75,69,189
"2013-09-27 16:06:52",0:13:55,834.8,0:02:12,132.1,41.6809867,-91.5793386,746,3.55,7.76,0:07:44,464,15.31,0:03:55,235,102,69,191
"2013-09-27 16:06:57",0:14:00,839.8,0:02:12,132.1,41.6810934,-91.5795883,755,3.56,9.65,0:06:13,373,15.28,0:03:56,236,102,69,193
"2013-09-27 16:07:01",0:14:04,843.7,0:02:12,132.1,41.6812649,-91.5797510,763,3.58,11.43,0:05:15,315,15.27,0:03:56,236,102,69,195
"2013-09-27 16:07:08",0:14:11,850.8,0:02:12,132.1,41.6816417,-91.5800985,769,3.61,15.46,0:03:53,233,15.28,0:03:56,236,102,69,198
"2013-09-27 16:07:14",0:14:17,856.8,0:02:12,132.1,41.6817412,-91.5802762,771,3.62,12.69,0:04:44,284,15.22,0:03:57,237,102,69,199
"2013-09-27 16:07:19",0:14:22,861.7,0:02:12,132.1,41.6821235,-91.5805970,768,3.65,16.35,0:03:40,220,15.26,0:03:56,236,102,69,200
"2013-09-27 16:07:25",0:14:28,867.7,0:02:12,132.1,41.6824930,-91.5808099,765,3.68,19.37,0:03:06,186,15.27,0:03:56,236,102,69,201
"2013-09-27 16:07:31",0:14:34,873.7,0:02:12,132.1,41.6829560,-91.5808853,764,3.71,18.07,0:03:19,199,15.30,0:03:55,235,102,69,201
"2013-09-27 16:07:32",0:14:35,874.9,0:02:12,132.1,41.6830656,-91.5808385,764,3.72,19.61,0:03:04,184,15.31,0:03:55,235,102,69,201
"2013-09-27 16:07:37",0:14:40,879.8,0:02:12,132.1,41.6835847,-91.5808911,756,3.76,24.68,0:02:26,146,15.38,0:03:54,234,102,69,201
"2013-09-27 16:07:39",0:14:42,881.7,0:02:12,132.1,41.6837950,-91.5809397,755,3.77,25.94,0:02:19,139,15.40,0:03:54,234,102,69,202
"2013-09-27 16:07:40",0:14:43,882.7,0:02:12,132.1,41.6838962,-91.5810094,755,3.78,26.54,0:02:16,136,15.42,0:03:54,234,102,69,202
"2013-09-27 16:07:44",0:14:47,886.8,0:02:12,132.1,41.6843664,-91.5810658,757,3.81,28.06,0:02:08,128,15.48,0:03:53,233,102,69,203
"2013-09-27 16:07:50",0:14:53,892.8,0:02:12,132.1,41.6848977,-91.5811125,759,3.85,25.27,0:02:22,142,15.52,0:03:52,232,102,69,205
"2013-09-27 16:07:56",0:14:59,898.8,0:02:12,132.1,41.6853620,-91.5811532,762,3.88,20.30,0:02:57,177,15.55,0:03:52,232,102,69,208
"2013-09-27 16:08:03",0:15:06,905.8,0:02:12,132.1,41.6858253,-91.5812308,764,3.91,17.32,0:03:28,208,15.56,0:03:51,231,102,69,210
"2013-09-27 16:08:11",0:15:14,913.7,0:02:12,132.1,41.6863004,-91.5813884,766,3.95,15.51,0:03:52,232,15.55,0:03:51,231,102,69,212
"2013-09-27 16:08:20",0:15:23,922.7,0:02:12,132.1,41.6868349,-91.5815505,768,3.99,15.78,0:03:48,228,15.55,0:03:52,232,102,69,216
"2013-09-27 16:08:29",0:15:32,931.9,0:02:12,132.1,41.6872979,-91.5816904,769,4.02,14.90,0:04:02,242,15.52,0:03:52,232,102,69,219
"2013-09-27 16:08:40",0:15:43,942.8,0:02:12,132.1,41.6877663,-91.5817952,771,4.05,10.90,0:05:30,330,15.47,0:03:53,233,102,69,221
"2013-09-27 16:08:51",0:15:54,953.9,0:02:12,132.1,41.6882614,-91.5818278,773,4.09,10.68,0:05:37,337,15.42,0:03:54,234,106,69,223
"2013-09-27 16:09:01",0:16:04,963.8,0:02:12,132.1,41.6887121,-91.5818340,774,4.12,11.34,0:05:18,318,15.38,0:03:54,234,112,69,225
"2013-09-27 16:09:09",0:16:12,971.8,0:02:12,132.1,41.6891684,-91.5818390,776,4.15,13.56,0:04:26,266,15.37,0:03:54,234,117,69,228
"2013-09-27 16:09:18",0:16:21,980.8,0:02:12,132.1,41.6896440,-91.5818567,777,4.18,13.69,0:04:23,263,15.35,0:03:55,235,123,69,231
"2013-09-27 16:09:24",0:16:27,986.8,0:02:12,132.1,41.6900936,-91.5818933,779,4.21,16.07,0:03:44,224,15.36,0:03:54,234,129,69,233
"2013-09-27 16:09:29",0:16:32,991.8,0:02:12,132.1,41.6904420,-91.5819892,780,4.24,18.23,0:03:17,197,15.38,0:03:54,234,133,69,235
"2013-09-27 16:09:34",0:16:37,996.7,0:02:12,132.1,41.6909109,-91.5822513,780,4.27,21.44,0:02:48,168,15.43,0:03:53,233,139,69,237
"2013-09-27 16:09:41",0:16:44,1003.8,0:02:12,132.1,41.6913407,-91.5824669,781,4.30,18.60,0:03:14,194,15.43,0:03:53,233,141,69,240
"2013-09-27 16:09:47",0:16:50,1009.8,0:02:12,132.1,41.6918004,-91.5825323,781,4.33,16.87,0:03:33,213,15.45,0:03:53,233,141,69,242
"2013-09-27 16:09:54",0:16:57,1016.8,0:02:12,132.1,41.6922638,-91.5825318,788,4.37,18.00,0:03:20,200,15.46,0:03:53,233,141,69,244
"2013-09-27 16:10:01",0:17:04,1023.7,0:02:12,132.1,41.6927533,-91.5825271,795,4.40,17.40,0:03:27,207,15.47,0:03:53,233,141,69,248
"2013-09-27 16:10:09",0:17:12,1031.8,0:02:12,132.1,41.6932939,-91.5825427,797,4.44,17.14,0:03:30,210,15.48,0:03:52,232,141,69,250
"2013-09-27 16:10:13",0:17:16,1035.8,0:02:12,132.1,41.6935544,-91.5825044,800,4.46,16.94,0:03:32,212,15.49,0:03:52,232,141,69,252
"2013-09-27 16:10:20",0:17:23,1042.8,0:02:12,132.1,41.6940468,-91.5826403,804,4.49,17.64,0:03:24,204,15.50,0:03:52,232,141,69,254
"2013-09-27 16:10:28",0:17:31,1050.8,0:02:12,132.1,41.6945207,-91.5827461,804,4.52,15.54,0:03:52,232,15.50,0:03:52,232,141,69,256
"2013-09-27 16:10:38",0:17:41,1060.8,0:02:12,132.1,41.6949275,-91.5828658,807,4.55,10.79,0:05:34,334,15.45,0:03:53,233,153,69,258
"2013-09-27 16:10:40",0:17:43,1062.8,0:02:12,132.1,41.6949725,-91.5829204,810,4.56,9.88,0:06:05,365,15.44,0:03:53,233,162,69,258
"2013-09-27 16:10:42",0:17:45,1064.8,0:02:12,132.1,41.6950501,-91.5829310,814,4.56,9.12,0:06:35,395,15.42,0:03:53,233,174,69,259
"2013-09-27 16:10:44",0:17:47,1066.8,0:02:12,132.1,41.6950457,-91.5832028,813,4.58,11.87,0:05:03,303,15.44,0:03:53,233,174,69,259
"2013-09-27 16:10:46",0:17:49,1068.8,0:02:12,132.1,41.6950112,-91.5834292,812,4.59,14.02,0:04:17,257,15.45,0:03:53,233,174,69,260
"2013-09-27 16:10:48",0:17:51,1070.7,0:02:12,132.1,41.6949259,-91.5836575,812,4.60,16.60,0:03:37,217,15.47,0:03:53,233,174,69,260
"2013-09-27 16:10:49",0:17:52,1071.7,0:02:12,132.1,41.6947730,-91.5837261,811,4.61,19.74,0:03:02,182,15.49,0:03:52,232,174,69,261
"2013-09-27 16:10:54",0:17:57,1076.7,0:02:12,132.1,41.6946814,-91.5843429,809,4.65,25.97,0:02:19,139,15.53,0:03:52,232,174,69,262
"2013-09-27 16:10:57",0:18:00,1079.8,0:02:12,132.1,41.6946636,-91.5848441,807,4.67,27.45,0:02:11,131,15.57,0:03:51,231,174,69,263
"2013-09-27 16:11:01",0:18:04,1083.8,0:02:12,132.1,41.6947820,-91.5854388,805,4.70,28.11,0:02:08,128,15.62,0:03:50,230,174,69,263
"2013-09-27 16:11:08",0:18:11,1090.7,0:02:12,132.1,41.6950313,-91.5860182,809,4.74,21.16,0:02:50,170,15.64,0:03:50,230,174,69,265
"2013-09-27 16:11:18",0:18:21,1100.8,0:02:12,132.1,41.6953429,-91.5864934,800,4.77,11.75,0:05:06,306,15.60,0:03:51,231,174,69,266
"2013-09-27 16:11:26",0:18:29,1108.8,0:02:12,132.1,41.6956110,-91.5869415,804,4.80,16.76,0:03:35,215,15.58,0:03:51,231,174,69,268
"2013-09-27 16:11:30",0:18:33,1112.8,0:02:12,132.1,41.6958247,-91.5874363,804,4.83,18.70,0:03:12,192,15.62,0:03:50,230,174,69,270
"2013-09-27 16:11:34",0:18:37,1116.7,0:02:12,132.1,41.6959861,-91.5880813,804,4.86,28.08,0:02:08,128,15.68,0:03:50,230,174,69,271
"2013-09-27 16:11:39",0:18:42,1121.7,0:02:12,132.1,41.6961670,-91.5888054,801,4.90,28.08,0:02:08,128,15.74,0:03:49,229,174,69,272
"2013-09-27 16:11:45",0:18:48,1127.7,0:02:12,132.1,41.6962865,-91.5894634,796,4.94,24.41,0:02:27,147,15.77,0:03:48,228,174,69,272
"2013-09-27 16:11:55",0:18:58,1137.8,0:02:12,132.1,41.6963167,-91.5901881,791,4.98,13.41,0:04:28,268,15.74,0:03:49,229,174,69,273
"2013-09-27 16:12:03",0:19:06,1145.9,0:02:12,132.1,41.6963184,-91.5908273,784,5.01,15.81,0:03:48,228,15.74,0:03:49,229,174,69,273
"2013-09-27 16:12:12",0:19:15,1154.7,0:02:12,132.1,41.6963071,-91.5914765,778,5.04,14.02,0:04:17,257,15.72,0:03:49,229,174,96,274
"2013-09-27 16:12:21",0:19:24,1163.7,0:02:12,132.1,41.6962736,-91.5920870,774,5.07,12.89,0:04:39,279,15.70,0:03:49,229,174,108,276
"2013-09-27 16:12:24",0:19:27,1166.8,0:02:12,132.1,41.6962480,-91.5922176,774,5.08,11.34,0:05:18,318,15.68,0:03:50,230,174,108,276
"2013-09-27 16:12:33",0:19:36,1175.8,0:02:12,132.1,41.6959791,-91.5927038,770,5.11,12.72,0:04:43,283,15.66,0:03:50,230,174,108,278
"2013-09-27 16:12:48",0:19:51,1190.8,0:02:12,132.1,41.6956252,-91.5931810,764,5.15,7.71,0:07:47,467,15.56,0:03:51,231,174,108,279
"2013-09-27 16:12:55",0:19:58,1197.9,0:02:12,132.1,41.6955569,-91.5939827,764,5.19,4.42,0:13:35,815,15.60,0:03:51,231,174,108,280
"2013-09-27 16:12:56",0:19:59,1199.0,0:02:12,132.1,41.6956511,-91.5939780,764,5.20,4.42,0:13:35,815,15.60,0:03:51,231,174,108,280
"2013-09-27 16:12:57",0:20:00,1199.8,0:02:12,132.1,41.6958373,-91.5933895,765,5.23,9.30,0:06:27,387,15.69,0:03:49,229,174,108,280
"2013-09-27 16:13:10",0:20:13,1212.8,0:02:12,132.1,41.6962610,-91.5936005,769,5.26,8.52,0:07:03,423,15.61,0:03:51,231,174,108,281
"2013-09-27 16:13:20",0:20:23,1222.7,0:02:12,132.1,41.6967111,-91.5938557,773,5.29,12.12,0:04:57,297,15.59,0:03:51,231,174,108,284
"2013-09-27 16:13:28",0:20:31,1230.8,0:02:12,132.1,41.6970570,-91.5939968,772,5.32,11.28,0:05:19,319,15.56,0:03:51,231,174,108,285
"2013-09-27 16:13:31",0:20:34,1233.8,0:02:12,132.1,41.6972165,-91.5940341,772,5.33,11.88,0:05:03,303,15.55,0:03:51,231,174,108,286
"2013-09-27 16:13:33",0:20:36,1235.8,0:02:12,132.1,41.6972657,-91.5940900,773,5.33,13.05,0:04:36,276,15.54,0:03:52,232,174,108,286
"2013-09-27 16:13:34",0:20:37,1236.8,0:02:12,132.1,41.6973165,-91.5940798,773,5.34,13.09,0:04:35,275,15.54,0:03:52,232,174,108,287
"2013-09-27 16:13:35",0:20:38,1237.8,0:02:12,132.1,41.6973297,-91.5941413,774,5.34,13.13,0:04:34,274,15.53,0:03:52,232,174,108,287
"2013-09-27 16:13:36",0:20:39,1238.9,0:02:12,132.1,41.6973683,-91.5941412,775,5.34,13.39,0:04:29,269,15.53,0:03:52,232,174,108,287
"2013-09-27 16:13:38",0:20:41,1240.8,0:02:12,132.1,41.6974051,-91.5941785,776,5.35,12.56,0:04:47,287,15.51,0:03:52,232,174,108,288
"2013-09-27 16:13:46",0:20:49,1248.9,0:02:12,132.1,41.6977373,-91.5941885,778,5.37,9.65,0:06:13,373,15.48,0:03:53,233,174,108,289
"2013-09-27 16:13:50",0:20:53,1252.8,0:02:12,132.1,41.6979740,-91.5941297,775,5.39,12.58,0:04:46,286,15.48,0:03:53,233,174,108,289
"2013-09-27 16:13:55",0:20:58,1257.7,0:02:12,132.1,41.6982903,-91.5941858,773,5.41,14.87,0:04:02,242,15.48,0:03:53,233,174,108,290
"2013-09-27 16:13:58",0:21:01,1260.8,0:02:12,132.1,41.6985026,-91.5943349,771,5.43,16.74,0:03:35,215,15.49,0:03:52,232,174,108,290
"2013-09-27 16:14:05",0:21:08,1267.7,0:02:12,132.1,41.6989896,-91.5944200,775,5.46,18.63,0:03:13,193,15.50,0:03:52,232,174,108,292
"2013-09-27 16:14:07",0:21:10,1269.8,0:02:12,132.1,41.6991324,-91.5944310,776,5.47,17.86,0:03:22,202,15.51,0:03:52,232,174,108,293
"2013-09-27 16:14:10",0:21:13,1272.8,0:02:12,132.1,41.6993945,-91.5945626,778,5.49,19.60,0:03:04,184,15.52,0:03:52,232,174,108,294
"2013-09-27 16:14:11",0:21:14,1273.8,0:02:12,132.1,41.6994451,-91.5945475,777,5.49,19.05,0:03:09,189,15.52,0:03:52,232,174,108,295
"2013-09-27 16:14:18",0:21:21,1280.8,0:02:12,132.1,41.6999465,-91.5947287,776,5.53,19.35,0:03:06,186,15.54,0:03:52,232,174,108,297
"2013-09-27 16:14:22",0:21:25,1284.8,0:02:12,132.1,41.7002233,-91.5948936,778,5.55,18.32,0:03:16,196,15.55,0:03:52,232,174,108,298
"2013-09-27 16:14:32",0:21:35,1294.8,0:02:12,132.1,41.7006349,-91.5952220,784,5.58,12.39,0:04:51,291,15.52,0:03:52,232,174,108,300
"2013-09-27 16:14:37",0:21:40,1300.0,0:02:12,132.1,41.7007652,-91.5954352,783,5.60,9.87,0:06:05,365,15.50,0:03:52,232,174,108,301
"2013-09-27 16:14:49",0:21:52,1311.8,0:02:12,132.1,41.7009791,-91.5959847,782,5.63,9.68,0:06:12,372,15.45,0:03:53,233,174,108,303
"2013-09-27 16:15:02",0:22:05,1324.8,0:02:12,132.1,41.7011238,-91.5962801,795,5.65,4.20,0:14:17,857,15.34,0:03:55,235,174,108,305
"2013-09-27 16:15:13",0:22:16,1335.8,0:02:12,132.1,41.7014106,-91.5963921,801,5.67,6.78,0:08:51,531,15.27,0:03:56,236,174,108,306
"2013-09-27 16:15:15",0:22:18,1337.9,0:02:12,132.1,41.7015785,-91.5966381,801,5.68,11.56,0:05:12,312,15.30,0:03:55,235,174,108,307
"2013-09-27 16:15:20",0:22:23,1342.7,0:02:12,132.1,41.7016814,-91.5971654,799,5.71,18.19,0:03:18,198,15.32,0:03:55,235,174,108,308
"2013-09-27 16:15:21",0:22:24,1343.7,0:02:12,132.1,41.7017504,-91.5972968,798,5.72,20.31,0:02:57,177,15.33,0:03:55,235,174,108,309
"2013-09-27 16:15:24",0:22:27,1346.7,0:02:12,132.1,41.7020537,-91.5974633,797,5.74,25.15,0:02:23,143,15.35,0:03:54,234,174,108,310
"2013-09-27 16:15:25",0:22:28,1347.9,0:02:12,132.1,41.7021817,-91.5974828,796,5.75,24.48,0:02:27,147,15.36,0:03:54,234,174,108,310
"2013-09-27 16:15:27",0:22:30,1350.0,0:02:12,132.1,41.7024479,-91.5973581,796,5.77,27.21,0:02:12,132,15.39,0:03:54,234,174,108,311
"2013-09-27 16:15:30",0:22:33,1352.8,0:02:12,132.1,41.7026688,-91.5971279,794,5.79,28.31,0:02:07,127,15.41,0:03:54,234,174,108,312
"2013-09-27 16:15:31",0:22:34,1353.8,0:02:12,132.1,41.7027056,-91.5970263,794,5.80,27.42,0:02:11,131,15.42,0:03:54,234,174,108,312
"2013-09-27 16:15:32",0:22:35,1354.8,0:02:12,132.1,41.7027657,-91.5969743,793,5.80,26.54,0:02:16,136,15.42,0:03:54,234,174,108,313
"2013-09-27 16:15:33",0:22:36,1355.7,0:02:12,132.1,41.7027758,-91.5968923,793,5.81,25.70,0:02:20,140,15.42,0:03:54,234,174,108,313
"2013-09-27 16:15:35",0:22:38,1357.8,0:02:12,132.1,41.7028505,-91.5967572,792,5.81,23.37,0:02:34,154,15.42,0:03:53,233,174,108,313
"2013-09-27 16:15:36",0:22:39,1358.8,0:02:12,132.1,41.7028653,-91.5966713,792,5.82,20.92,0:02:52,172,15.42,0:03:53,233,174,108,313
"2013-09-27 16:15:37",0:22:40,1359.8,0:02:12,132.1,41.7029244,-91.5966075,791,5.82,20.76,0:02:53,173,15.42,0:03:53,233,174,108,313
"2013-09-27 16:15:45",0:22:48,1367.8,0:02:12,132.1,41.7033619,-91.5964627,801,5.86,14.79,0:04:03,243,15.41,0:03:54,234,174,108,316
"2013-09-27 16:16:06",0:23:09,1388.9,0:02:12,132.1,41.7038090,-91.5965682,814,5.89,3.91,0:15:21,921,15.26,0:03:56,236,207,108,320
"2013-09-27 16:16:13",0:23:16,1395.8,0:02:12,132.1,41.7039829,-91.5966848,814,5.90,6.23,0:09:38,578,15.22,0:03:57,237,207,108,320
"2013-09-27 16:16:24",0:23:27,1406.7,0:02:12,132.1,41.7042969,-91.5965839,817,5.92,7.43,0:08:05,485,15.16,0:03:58,238,207,108,322
"2013-09-27 16:16:25",0:23:28,1407.7,0:02:12,132.1,41.7044407,-91.5966664,817,5.93,10.41,0:05:46,346,15.17,0:03:57,237,207,108,322
"2013-09-27 16:16:26",0:23:29,1408.7,0:02:12,132.1,41.7044365,-91.5967694,817,5.94,11.63,0:05:09,309,15.18,0:03:57,237,207,108,322
"2013-09-27 16:16:28",0:23:31,1410.8,0:02:12,132.1,41.7045140,-91.5969001,817,5.95,13.88,0:04:19,259,15.18,0:03:57,237,207,108,323
"2013-09-27 16:16:36",0:23:39,1418.8,0:02:12,132.1,41.7045595,-91.5973832,819,5.97,12.20,0:04:55,295,15.16,0:03:58,238,207,108,325
"2013-09-27 16:16:44",0:23:47,1426.8,0:02:12,132.1,41.7047256,-91.5979152,821,6.00,12.67,0:04:44,284,15.15,0:03:58,238,207,108,328
"2013-09-27 16:16:45",0:23:48,1427.8,0:02:12,132.1,41.7047301,-91.5979989,821,6.01,12.94,0:04:38,278,15.15,0:03:58,238,207,108,328
"2013-09-27 16:16:46",0:23:49,1428.8,0:02:12,132.1,41.7046389,-91.5980754,821,6.01,15.09,0:03:58,238,15.15,0:03:58,238,207,108,328
"2013-09-27 16:16:54",0:23:57,1436.8,0:02:12,132.1,41.7046731,-91.5987316,823,6.05,16.41,0:03:39,219,15.15,0:03:58,238,207,108,331
"2013-09-27 16:17:02",0:24:05,1444.7,0:02:12,132.1,41.7048943,-91.5993386,823,6.08,15.27,0:03:56,236,15.16,0:03:57,237,207,108,333
"2013-09-27 16:17:10",0:24:13,1452.8,0:02:12,132.1,41.7051250,-91.5999032,815,6.12,14.25,0:04:13,253,15.16,0:03:58,238,207,108,334
"2013-09-27 16:17:18",0:24:21,1460.8,0:02:12,132.1,41.7054546,-91.6003878,823,6.15,15.70,0:03:49,229,15.16,0:03:58,238,207,108,337
"2013-09-27 16:17:24",0:24:27,1466.8,0:02:12,132.1,41.7057961,-91.6008230,826,6.18,18.64,0:03:13,193,15.18,0:03:57,237,207,108,339
"2013-09-27 16:17:30",0:24:33,1472.8,0:02:12,132.1,41.7061574,-91.6012709,826,6.22,19.63,0:03:03,183,15.20,0:03:57,237,207,108,342
"2013-09-27 16:17:34",0:24:37,1476.8,0:02:12,132.1,41.7062542,-91.6015156,830,6.23,17.45,0:03:26,206,15.19,0:03:57,237,207,108,343
"2013-09-27 16:17:41",0:24:44,1483.8,0:02:12,132.1,41.7062862,-91.6019907,834,6.26,12.48,0:04:49,289,15.18,0:03:57,237,208,108,345
"2013-09-27 16:17:49",0:24:52,1491.8,0:02:12,132.1,41.7066778,-91.6023211,837,6.29,13.38,0:04:29,269,15.17,0:03:57,237,217,108,347
"2013-09-27 16:17:56",0:24:59,1498.9,0:02:12,132.1,41.7070753,-91.6026684,839,6.32,16.39,0:03:40,220,15.18,0:03:57,237,227,108,350
"2013-09-27 16:18:04",0:25:07,1506.8,0:02:12,132.1,41.7075127,-91.6030524,842,6.36,16.17,0:03:43,223,15.19,0:03:57,237,238,108,353
"2013-09-27 16:18:11",0:25:14,1513.7,0:02:12,132.1,41.7079093,-91.6034485,848,6.39,17.50,0:03:26,206,15.20,0:03:57,237,243,108,355
"2013-09-27 16:18:15",0:25:18,1517.8,0:02:12,132.1,41.7080221,-91.6036923,851,6.41,15.63,0:03:50,230,15.19,0:03:57,237,243,108,357
"2013-09-27 16:18:18",0:25:21,1520.8,0:02:12,132.1,41.7080606,-91.6040039,853,6.42,16.44,0:03:39,219,15.20,0:03:57,237,243,108,358
"2013-09-27 16:18:25",0:25:28,1527.8,0:02:12,132.1,41.7080910,-91.6045954,849,6.45,17.05,0:03:31,211,15.21,0:03:57,237,243,108,360
"2013-09-27 16:18:27",0:25:30,1529.8,0:02:12,132.1,41.7081554,-91.6047106,847,6.46,15.45,0:03:53,233,15.20,0:03:57,237,243,108,361
"2013-09-27 16:18:32",0:25:35,1534.8,0:02:12,132.1,41.7084063,-91.6049115,843,6.48,14.01,0:04:17,257,15.20,0:03:57,237,243,108,361
"2013-09-27 16:18:37",0:25:40,1539.9,0:02:12,132.1,41.7085237,-91.6049513,840,6.49,10.29,0:05:50,350,15.17,0:03:57,237,243,108,361
"2013-09-27 16:18:42",0:25:45,1544.8,0:02:12,132.1,41.7085198,-91.6053225,841,6.51,9.41,0:06:23,383,15.17,0:03:57,237,243,108,362
"2013-09-27 16:18:43",0:25:46,1545.8,0:02:12,132.1,41.7085781,-91.6054099,841,6.51,12.15,0:04:56,296,15.17,0:03:57,237,243,108,362
"2013-09-27 16:18:45",0:25:48,1547.9,0:02:12,132.1,41.7086206,-91.6055823,843,6.52,15.46,0:03:53,233,15.17,0:03:57,237,243,108,362
"2013-09-27 16:18:52",0:25:55,1554.8,0:02:12,132.1,41.7086172,-91.6062446,848,6.56,17.93,0:03:21,201,15.18,0:03:57,237,243,108,365
"2013-09-27 16:18:55",0:25:58,1557.7,0:02:12,132.1,41.7086839,-91.6065723,851,6.58,18.90,0:03:10,190,15.20,0:03:57,237,243,108,366
"2013-09-27 16:18:58",0:26:01,1560.8,0:02:12,132.1,41.7086500,-91.6068390,853,6.59,18.50,0:03:15,195,15.20,0:03:57,237,243,108,368
"2013-09-27 16:18:59",0:26:02,1561.8,0:02:12,132.1,41.7086663,-91.6069093,854,6.59,18.06,0:03:19,199,15.20,0:03:57,237,243,108,368
"2013-09-27 16:19:01",0:26:04,1563.8,0:02:12,132.1,41.7086739,-91.6071208,855,6.60,19.02,0:03:09,189,15.20,0:03:57,237,243,108,369
"2013-09-27 16:19:06",0:26:09,1568.8,0:02:12,132.1,41.7086330,-91.6075336,855,6.63,16.95,0:03:32,212,15.20,0:03:57,237,243,108,371
"2013-09-27 16:19:07",0:26:10,1569.7,0:02:12,132.1,41.7084806,-91.6075942,855,6.64,19.08,0:03:09,189,15.22,0:03:57,237,243,108,371
"2013-09-27 16:19:24",0:26:27,1586.8,0:02:12,132.1,41.7084501,-91.6081158,849,6.66,6.03,0:09:57,597,15.12,0:03:58,238,243,108,372
"2013-09-27 16:19:31",0:26:34,1593.8,0:02:12,132.1,41.7084732,-91.6087848,847,6.70,16.87,0:03:33,213,15.13,0:03:58,238,243,108,374
"2013-09-27 16:19:33",0:26:36,1595.8,0:02:12,132.1,41.7084821,-91.6089792,846,6.71,16.44,0:03:39,219,15.13,0:03:58,238,243,108,375
"2013-09-27 16:19:40",0:26:43,1602.7,0:02:12,132.1,41.7084249,-91.6096184,853,6.74,17.46,0:03:26,206,15.14,0:03:58,238,243,108,377
"2013-09-27 16:19:44",0:26:47,1606.8,0:02:12,132.1,41.7084251,-91.6100192,856,6.76,17.79,0:03:22,202,15.15,0:03:58,238,243,108,379
"2013-09-27 16:19:51",0:26:54,1613.7,0:02:12,132.1,41.7079215,-91.6100435,855,6.80,18.16,0:03:18,198,15.16,0:03:57,237,243,108,381
"2013-09-27 16:19:58",0:27:01,1620.7,0:02:12,132.1,41.7074160,-91.6100568,848,6.83,19.90,0:03:01,181,15.18,0:03:57,237,243,108,382
"2013-09-27 16:20:06",0:27:09,1628.8,0:02:12,132.1,41.7069313,-91.6100696,846,6.87,15.21,0:03:57,237,15.17,0:03:57,237,243,108,384
"2013-09-27 16:20:14",0:27:17,1636.8,0:02:12,132.1,41.7064613,-91.6100820,842,6.90,14.59,0:04:07,247,15.17,0:03:57,237,243,108,385
"2013-09-27 16:20:21",0:27:24,1643.8,0:02:12,132.1,41.7059924,-91.6100944,833,6.93,15.72,0:03:49,229,15.18,0:03:57,237,243,108,385
"2013-09-27 16:20:27",0:27:30,1649.9,0:02:12,132.1,41.7055182,-91.6101078,833,6.96,18.90,0:03:10,190,15.19,0:03:57,237,243,108,385
"2013-09-27 16:20:34",0:27:37,1656.8,0:02:12,132.1,41.7050393,-91.6101284,827,7.00,17.80,0:03:22,202,15.20,0:03:57,237,243,108,388
"2013-09-27 16:20:40",0:27:43,1662.8,0:02:12,132.1,41.7045667,-91.6101490,827,7.03,18.70,0:03:13,193,15.22,0:03:57,237,243,108,388
"2013-09-27 16:20:47",0:27:50,1669.7,0:02:12,132.1,41.7041027,-91.6101757,823,7.06,17.27,0:03:28,208,15.22,0:03:56,236,243,108,388
"2013-09-27 16:20:49",0:27:52,1671.8,0:02:12,132.1,41.7039940,-91.6101828,821,7.07,16.34,0:03:40,220,15.22,0:03:57,237,243,108,389
"2013-09-27 16:20:57",0:28:00,1679.8,0:02:12,132.1,41.7039976,-91.6098446,815,7.09,9.35,0:06:25,385,15.19,0:03:57,237,243,108,389
"2013-09-27 16:21:06",0:28:08,1688.0,0:02:13,133.0,41.7040426,-91.6098889,823,7.09,2.89,0:20:46,1246,15.12,0:03:58,238,243,108,391
"2013-09-27 16:21:06",0:28:08,1688.0,0:02:13,133.0,41.7040426,-91.6098889,823,7.09,2.89,0:20:46,1246,15.12,0:03:58,238,243,108,391
