Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-10-09 18:51:19",0:10:58,658.1,0:01:33,92.9,41.6743371,-91.5740486,671,3.00,11.25,0:05:20,320,16.42,0:03:39,219,82,144,132
"2013-10-09 18:51:27",0:11:06,666.0,0:01:33,92.9,41.6744357,-91.5746921,673,3.04,16.81,0:03:34,214,16.41,0:03:39,219,82,144,135
"2013-10-09 18:51:28",0:11:07,667.0,0:01:33,92.9,41.6744113,-91.5747599,673,3.04,14.20,0:04:14,254,16.40,0:03:39,219,82,144,136
"2013-10-09 18:51:33",0:11:12,672.1,0:01:33,92.9,41.6744430,-91.5750767,674,3.06,13.63,0:04:24,264,16.37,0:03:40,220,82,144,137
"2013-10-09 18:51:34",0:11:13,673.1,0:01:33,92.9,41.6745512,-91.5751057,675,3.06,14.68,0:04:05,245,16.39,0:03:40,220,82,144,138
"2013-10-09 18:51:36",0:11:15,675.1,0:01:33,92.9,41.6745737,-91.5752163,675,3.07,13.85,0:04:20,260,16.37,0:03:40,220,82,144,138
"2013-10-09 18:51:39",0:11:18,678.1,0:01:33,92.9,41.6745427,-91.5754169,676,3.08,13.58,0:04:25,265,16.35,0:03:40,220,82,144,139
"2013-10-09 18:51:43",0:11:22,682.1,0:01:33,92.9,41.6745836,-91.5757037,673,3.10,14.20,0:04:13,253,16.34,0:03:40,220,82,144,140
"2013-10-09 18:51:45",0:11:24,684.2,0:01:33,92.9,41.6745696,-91.5758406,673,3.10,12.96,0:04:38,278,16.32,0:03:41,221,82,144,141
"2013-10-09 18:51:46",0:11:25,685.2,0:01:33,92.9,41.6745940,-91.5759374,674,3.11,13.72,0:04:22,262,16.33,0:03:40,220,82,144,141
"2013-10-09 18:51:47",0:11:26,686.3,0:01:33,92.9,41.6745876,-91.5760088,674,3.11,12.98,0:04:37,277,16.32,0:03:41,221,82,144,141
"2013-10-09 18:51:48",0:11:27,687.1,0:01:33,92.9,41.6745437,-91.5761081,675,3.12,14.25,0:04:13,253,16.33,0:03:40,220,82,144,141
"2013-10-09 18:51:55",0:11:34,694.0,0:01:33,92.9,41.6745987,-91.5767099,679,3.15,16.48,0:03:38,218,16.33,0:03:40,220,82,144,144
"2013-10-09 18:51:56",0:11:35,695.1,0:01:33,92.9,41.6746074,-91.5768049,679,3.15,16.94,0:03:33,213,16.33,0:03:40,220,82,144,144
"2013-10-09 18:51:58",0:11:37,697.0,0:01:33,92.9,41.6746843,-91.5769131,679,3.16,16.79,0:03:34,214,16.33,0:03:40,220,82,144,145
"2013-10-09 18:51:59",0:11:38,698.0,0:01:33,92.9,41.6746299,-91.5770517,679,3.17,16.63,0:03:36,216,16.35,0:03:40,220,82,144,145
"2013-10-09 18:52:06",0:11:45,705.0,0:01:33,92.9,41.6746877,-91.5776793,683,3.20,17.78,0:03:22,202,16.35,0:03:40,220,98,144,147
"2013-10-09 18:52:11",0:11:50,710.0,0:01:33,92.9,41.6747665,-91.5780859,687,3.22,17.82,0:03:22,202,16.35,0:03:40,220,112,144,149
"2013-10-09 18:52:13",0:11:52,712.0,0:01:33,92.9,41.6748435,-91.5781098,689,3.23,18.73,0:03:12,192,16.33,0:03:40,220,116,144,150
"2013-10-09 18:52:15",0:11:54,714.0,0:01:33,92.9,41.6748406,-91.5781457,691,3.23,13.22,0:04:32,272,16.29,0:03:41,221,117,144,151
"2013-10-09 18:52:17",0:11:56,716.1,0:01:33,92.9,41.6749252,-91.5781861,692,3.24,11.27,0:05:20,320,16.28,0:03:41,221,121,144,152
"2013-10-09 18:52:18",0:11:57,717.1,0:01:33,92.9,41.6749060,-91.5782064,693,3.24,10.10,0:05:56,356,16.26,0:03:41,221,121,144,152
"2013-10-09 18:52:25",0:12:04,724.1,0:01:33,92.9,41.6752764,-91.5781126,694,3.27,12.23,0:04:54,294,16.23,0:03:42,222,121,144,154
"2013-10-09 18:52:26",0:12:05,725.1,0:01:33,92.9,41.6753365,-91.5780039,695,3.27,12.73,0:04:43,283,16.25,0:03:42,222,121,144,154
"2013-10-09 18:52:27",0:12:06,726.1,0:01:33,92.9,41.6752644,-91.5779041,695,3.28,15.08,0:03:59,239,16.26,0:03:41,221,121,144,155
"2013-10-09 18:52:28",0:12:07,727.1,0:01:33,92.9,41.6751968,-91.5777443,695,3.29,16.92,0:03:33,213,16.28,0:03:41,221,121,144,155
"2013-10-09 18:52:29",0:12:08,728.1,0:01:33,92.9,41.6752554,-91.5776417,696,3.30,19.54,0:03:04,184,16.29,0:03:41,221,121,144,156
"2013-10-09 18:52:30",0:12:09,729.1,0:01:33,92.9,41.6754178,-91.5778147,695,3.31,19.54,0:03:04,184,16.34,0:03:40,220,121,144,156
"2013-10-09 18:52:31",0:12:10,730.0,0:01:33,92.9,41.6755587,-91.5778722,694,3.32,24.79,0:02:25,145,16.37,0:03:40,220,121,144,156
"2013-10-09 18:52:32",0:12:11,731.1,0:01:33,92.9,41.6756672,-91.5781913,694,3.34,24.79,0:02:25,145,16.44,0:03:39,219,121,144,157
"2013-10-09 18:52:33",0:12:12,732.1,0:01:33,92.9,41.6757445,-91.5779024,693,3.35,26.43,0:02:16,136,16.49,0:03:38,218,121,144,157
"2013-10-09 18:52:36",0:12:15,735.1,0:01:33,92.9,41.6759742,-91.5780310,689,3.37,27.62,0:02:10,130,16.51,0:03:38,218,121,144,158
"2013-10-09 18:52:38",0:12:17,737.1,0:01:33,92.9,41.6760806,-91.5780570,686,3.38,24.54,0:02:27,147,16.50,0:03:38,218,121,144,158
"2013-10-09 18:52:41",0:12:20,740.0,0:01:33,92.9,41.6762950,-91.5780661,682,3.39,18.97,0:03:10,190,16.51,0:03:38,218,121,144,159
"2013-10-09 18:52:45",0:12:24,744.0,0:01:33,92.9,41.6765697,-91.5780205,680,3.41,17.68,0:03:24,204,16.51,0:03:38,218,121,144,159
"2013-10-09 18:52:47",0:12:26,746.0,0:01:33,92.9,41.6766941,-91.5780502,680,3.42,16.66,0:03:36,216,16.51,0:03:38,218,121,144,159
"2013-10-09 18:52:53",0:12:32,752.1,0:01:33,92.9,41.6770855,-91.5780201,686,3.45,16.35,0:03:40,220,16.51,0:03:38,218,121,144,161
"2013-10-09 18:52:59",0:12:38,758.1,0:01:33,92.9,41.6774513,-91.5780578,689,3.47,15.42,0:03:53,233,16.50,0:03:38,218,121,144,163
"2013-10-09 18:53:08",0:12:47,767.0,0:01:33,92.9,41.6778510,-91.5779721,692,3.50,12.23,0:04:54,294,16.43,0:03:39,219,121,144,167
"2013-10-09 18:53:09",0:12:48,768.0,0:01:33,92.9,41.6778723,-91.5778674,692,3.51,12.47,0:04:49,289,16.44,0:03:39,219,121,144,167
"2013-10-09 18:53:10",0:12:49,769.1,0:01:33,92.9,41.6778593,-91.5776944,692,3.52,14.32,0:04:11,251,16.46,0:03:39,219,121,144,167
"2013-10-09 18:53:11",0:12:50,770.1,0:01:33,92.9,41.6779211,-91.5777991,691,3.52,16.15,0:03:43,223,16.47,0:03:39,219,121,144,168
"2013-10-09 18:53:15",0:12:54,774.1,0:01:33,92.9,41.6781101,-91.5779296,689,3.54,16.01,0:03:45,225,16.45,0:03:39,219,121,144,169
"2013-10-09 18:53:17",0:12:56,776.1,0:01:33,92.9,41.6781933,-91.5779137,689,3.54,15.98,0:03:45,225,16.44,0:03:39,219,121,144,169
"2013-10-09 18:53:25",0:13:04,784.2,0:01:33,92.9,41.6785644,-91.5780110,699,3.57,11.47,0:05:14,314,16.39,0:03:40,220,121,144,172
"2013-10-09 18:53:32",0:13:11,791.1,0:01:33,92.9,41.6789235,-91.5779991,699,3.59,13.13,0:04:34,274,16.36,0:03:40,220,121,144,175
"2013-10-09 18:53:34",0:13:13,793.1,0:01:33,92.9,41.6790299,-91.5780537,701,3.60,13.12,0:04:34,274,16.35,0:03:40,220,121,144,175
"2013-10-09 18:53:40",0:13:19,799.1,0:01:33,92.9,41.6793590,-91.5780449,706,3.63,13.83,0:04:20,260,16.33,0:03:40,220,121,144,177
"2013-10-09 18:53:41",0:13:20,800.1,0:01:33,92.9,41.6794046,-91.5779931,708,3.63,13.95,0:04:18,258,16.33,0:03:40,220,121,144,177
"2013-10-09 18:53:49",0:13:28,808.1,0:01:33,92.9,41.6798835,-91.5779682,722,3.66,14.93,0:04:01,241,16.32,0:03:41,221,125,144,181
"2013-10-09 18:53:59",0:13:38,818.1,0:01:33,92.9,41.6803552,-91.5779716,725,3.69,11.73,0:05:07,307,16.26,0:03:41,221,154,144,183
"2013-10-09 18:54:02",0:13:41,821.0,0:01:33,92.9,41.6804910,-91.5779514,726,3.70,11.91,0:05:02,302,16.24,0:03:42,222,154,144,183
"2013-10-09 18:54:03",0:13:42,822.1,0:01:33,92.9,41.6805324,-91.5779711,726,3.71,11.44,0:05:15,315,16.24,0:03:42,222,154,144,184
"2013-10-09 18:54:07",0:13:46,826.0,0:01:33,92.9,41.6807290,-91.5779770,727,3.72,11.77,0:05:06,306,16.22,0:03:42,222,154,144,185
"2013-10-09 18:54:13",0:13:52,832.1,0:01:33,92.9,41.6809271,-91.5782127,729,3.74,11.57,0:05:11,311,16.18,0:03:43,223,154,144,186
"2013-10-09 18:54:16",0:13:55,835.1,0:01:33,92.9,41.6809882,-91.5783625,731,3.75,11.16,0:05:22,322,16.16,0:03:43,223,154,144,187
"2013-10-09 18:54:31",0:14:10,850.1,0:01:33,92.9,41.6810687,-91.5789900,738,3.78,7.97,0:07:32,452,16.01,0:03:45,225,154,144,189
"2013-10-09 18:54:39",0:14:18,858.1,0:01:33,92.9,41.6810702,-91.5793651,738,3.80,8.73,0:06:52,412,15.94,0:03:46,226,154,144,190
"2013-10-09 18:54:50",0:14:29,869.1,0:01:33,92.9,41.6813999,-91.5798156,741,3.83,10.82,0:05:33,333,15.88,0:03:47,227,154,144,193
"2013-10-09 18:54:56",0:14:35,875.1,0:01:33,92.9,41.6816217,-91.5799703,735,3.85,10.14,0:05:55,355,15.84,0:03:47,227,154,144,193
"2013-10-09 18:55:00",0:14:39,879.1,0:01:33,92.9,41.6818005,-91.5802857,741,3.87,13.27,0:04:31,271,15.85,0:03:47,227,154,144,194
"2013-10-09 18:55:02",0:14:41,881.0,0:01:33,92.9,41.6818969,-91.5803566,745,3.88,14.12,0:04:15,255,15.85,0:03:47,227,154,144,194
"2013-10-09 18:55:03",0:14:42,882.0,0:01:33,92.9,41.6819172,-91.5804507,746,3.88,15.19,0:03:57,237,15.85,0:03:47,227,154,144,195
"2013-10-09 18:55:11",0:14:50,890.1,0:01:33,92.9,41.6823394,-91.5807373,749,3.92,14.80,0:04:03,243,15.84,0:03:47,227,154,144,197
"2013-10-09 18:55:18",0:14:57,897.1,0:01:33,92.9,41.6828535,-91.5808719,747,3.95,17.39,0:03:27,207,15.86,0:03:47,227,154,144,200
"2013-10-09 18:55:23",0:15:02,902.1,0:01:33,92.9,41.6833283,-91.5809339,746,3.99,21.50,0:02:47,167,15.90,0:03:46,226,154,144,201
"2013-10-09 18:55:28",0:15:07,907.1,0:01:33,92.9,41.6838479,-91.5810028,746,4.02,24.74,0:02:26,146,15.96,0:03:46,226,154,144,203
"2013-10-09 18:55:34",0:15:13,913.1,0:01:33,92.9,41.6843671,-91.5810659,745,4.06,23.65,0:02:32,152,16.00,0:03:45,225,154,144,204
"2013-10-09 18:55:41",0:15:20,920.1,0:01:33,92.9,41.6848815,-91.5811110,747,4.09,19.61,0:03:04,184,16.01,0:03:45,225,154,144,206
"2013-10-09 18:55:49",0:15:28,928.3,0:01:33,92.9,41.6853358,-91.5811509,751,4.12,14.62,0:04:06,246,15.99,0:03:45,225,154,144,210
"2013-10-09 18:55:59",0:15:38,938.1,0:01:33,92.9,41.6857963,-91.5812234,757,4.16,11.71,0:05:07,307,15.95,0:03:46,226,190,144,212
"2013-10-09 18:56:10",0:15:49,949.1,0:01:33,92.9,41.6862621,-91.5813762,756,4.19,10.87,0:05:31,331,15.89,0:03:47,227,190,144,213
"2013-10-09 18:56:20",0:15:59,959.1,0:01:33,92.9,41.6867017,-91.5815162,762,4.22,11.13,0:05:23,323,15.84,0:03:47,227,190,144,216
"2013-10-09 18:56:30",0:16:09,969.1,0:01:33,92.9,41.6871613,-91.5816515,768,4.25,11.69,0:05:08,308,15.80,0:03:48,228,190,144,217
"2013-10-09 18:56:42",0:16:21,981.0,0:01:33,92.9,41.6876524,-91.5817780,771,4.29,10.17,0:05:54,354,15.73,0:03:49,229,190,144,220
"2013-10-09 18:56:54",0:16:33,993.1,0:01:33,92.9,41.6881222,-91.5818235,774,4.32,9.93,0:06:02,362,15.66,0:03:50,230,190,144,222
"2013-10-09 18:57:06",0:16:45,1005.1,0:01:33,92.9,41.6886437,-91.5818336,782,4.36,10.77,0:05:34,334,15.60,0:03:51,231,190,144,227
"2013-10-09 18:57:15",0:16:54,1014.1,0:01:33,92.9,41.6891366,-91.5818372,784,4.39,14.17,0:04:14,254,15.58,0:03:51,231,190,144,230
"2013-10-09 18:57:23",0:17:02,1022.0,0:01:33,92.9,41.6896305,-91.5818560,776,4.42,14.95,0:04:01,241,15.58,0:03:51,231,190,144,230
"2013-10-09 18:57:30",0:17:09,1029.1,0:01:33,92.9,41.6901039,-91.5818947,771,4.46,16.55,0:03:38,218,15.59,0:03:51,231,190,144,231
"2013-10-09 18:57:37",0:17:16,1036.1,0:01:33,92.9,41.6906047,-91.5820834,770,4.49,18.04,0:03:20,200,15.61,0:03:51,231,190,144,233
"2013-10-09 18:57:44",0:17:23,1043.1,0:01:33,92.9,41.6910484,-91.5823254,769,4.53,17.78,0:03:22,202,15.62,0:03:50,230,190,144,234
"2013-10-09 18:57:51",0:17:30,1050.1,0:01:33,92.9,41.6914685,-91.5824980,768,4.56,15.49,0:03:52,232,15.62,0:03:50,230,190,144,234
"2013-10-09 18:57:57",0:17:36,1056.1,0:01:33,92.9,41.6919206,-91.5825351,771,4.59,16.94,0:03:32,212,15.64,0:03:50,230,190,144,236
"2013-10-09 18:58:04",0:17:43,1063.1,0:01:33,92.9,41.6923753,-91.5825307,768,4.62,16.19,0:03:42,222,15.64,0:03:50,230,190,144,238
"2013-10-09 18:58:11",0:17:50,1070.1,0:01:33,92.9,41.6928259,-91.5825264,765,4.65,16.55,0:03:38,218,15.64,0:03:50,230,190,144,238
"2013-10-09 18:58:19",0:17:58,1078.1,0:01:33,92.9,41.6933244,-91.5825244,768,4.68,15.59,0:03:51,231,15.64,0:03:50,230,190,144,240
"2013-10-09 18:58:26",0:18:05,1085.1,0:01:33,92.9,41.6937148,-91.5825631,771,4.71,14.23,0:04:13,253,15.63,0:03:50,230,190,144,242
"2013-10-09 18:58:27",0:18:06,1086.0,0:01:33,92.9,41.6937899,-91.5824289,771,4.72,15.97,0:03:45,225,15.65,0:03:50,230,190,144,242
"2013-10-09 18:58:28",0:18:07,1087.1,0:01:33,92.9,41.6938486,-91.5824446,771,4.72,16.03,0:03:45,225,15.64,0:03:50,230,190,144,242
"2013-10-09 18:58:29",0:18:08,1088.0,0:01:33,92.9,41.6939087,-91.5825080,772,4.73,16.55,0:03:38,218,15.65,0:03:50,230,190,144,243
"2013-10-09 18:58:30",0:18:09,1089.1,0:01:33,92.9,41.6939624,-91.5826177,772,4.74,16.99,0:03:32,212,15.66,0:03:50,230,190,144,243
"2013-10-09 18:58:38",0:18:17,1097.1,0:01:33,92.9,41.6944409,-91.5827277,778,4.77,16.40,0:03:39,219,15.65,0:03:50,230,190,144,246
"2013-10-09 18:58:47",0:18:26,1106.1,0:01:33,92.9,41.6948988,-91.5828331,781,4.80,12.97,0:04:37,277,15.63,0:03:50,230,190,144,249
"2013-10-09 18:58:55",0:18:34,1114.1,0:01:33,92.9,41.6948128,-91.5834930,790,4.84,14.54,0:04:08,248,15.63,0:03:50,230,200,144,252
"2013-10-09 18:59:00",0:18:39,1119.2,0:01:33,92.9,41.6947085,-91.5841388,794,4.87,19.89,0:03:01,181,15.67,0:03:50,230,223,144,254
"2013-10-09 18:59:05",0:18:44,1124.1,0:01:33,92.9,41.6946623,-91.5848130,793,4.91,24.83,0:02:25,145,15.71,0:03:49,229,223,144,256
"2013-10-09 18:59:09",0:18:48,1128.2,0:01:33,92.9,41.6947415,-91.5853048,790,4.93,25.22,0:02:23,143,15.74,0:03:49,229,223,144,257
"2013-10-09 18:59:15",0:18:54,1134.1,0:01:33,92.9,41.6949543,-91.5858862,785,4.97,21.83,0:02:45,165,15.76,0:03:48,228,223,144,258
"2013-10-09 18:59:23",0:19:02,1142.1,0:01:33,92.9,41.6953356,-91.5864830,781,5.01,14.91,0:04:01,241,15.78,0:03:48,228,223,144,258
"2013-10-09 18:59:29",0:19:08,1148.1,0:01:33,92.9,41.6956592,-91.5870433,781,5.04,21.28,0:02:49,169,15.81,0:03:48,228,223,144,260
"2013-10-09 18:59:32",0:19:11,1151.1,0:01:33,92.9,41.6958249,-91.5874368,781,5.07,26.89,0:02:14,134,15.84,0:03:47,227,223,144,261
"2013-10-09 18:59:37",0:19:16,1156.1,0:01:33,92.9,41.6959769,-91.5880447,778,5.10,25.18,0:02:23,143,15.88,0:03:47,227,223,144,263
"2013-10-09 18:59:42",0:19:21,1161.1,0:01:33,92.9,41.6961236,-91.5886321,775,5.13,23.51,0:02:33,153,15.91,0:03:46,226,223,144,263
"2013-10-09 18:59:47",0:19:26,1166.1,0:01:33,92.9,41.6962575,-91.5892253,774,5.16,22.98,0:02:37,157,15.94,0:03:46,226,223,144,265
"2013-10-09 18:59:54",0:19:33,1173.1,0:01:33,92.9,41.6963119,-91.5898285,767,5.19,18.30,0:03:17,197,15.94,0:03:46,226,223,164,266
"2013-10-09 19:00:03",0:19:42,1182.1,0:01:33,92.9,41.6963175,-91.5904735,755,5.23,13.39,0:04:29,269,15.92,0:03:46,226,223,177,266
"2013-10-09 19:00:11",0:19:50,1190.0,0:01:33,92.9,41.6963191,-91.5910847,741,5.26,17.54,0:03:25,205,15.91,0:03:46,226,223,177,267
"2013-10-09 19:00:20",0:19:59,1199.1,0:01:33,92.9,41.6962998,-91.5917110,741,5.29,13.35,0:04:30,270,15.89,0:03:47,227,223,177,269
"2013-10-09 19:00:28",0:20:07,1207.1,0:01:33,92.9,41.6962477,-91.5922188,739,5.32,11.83,0:05:04,304,15.86,0:03:47,227,223,177,270
"2013-10-09 19:00:34",0:20:13,1213.1,0:01:33,92.9,41.6960385,-91.5926382,736,5.34,14.71,0:04:05,245,15.86,0:03:47,227,223,177,272
"2013-10-09 19:00:43",0:20:22,1222.2,0:01:33,92.9,41.6956961,-91.5930610,732,5.38,13.05,0:04:36,276,15.84,0:03:47,227,223,177,272
"2013-10-09 19:00:55",0:20:34,1234.1,0:01:33,92.9,41.6955814,-91.5933284,739,5.39,6.30,0:09:32,572,15.73,0:03:49,229,223,177,274
"2013-10-09 19:00:56",0:20:35,1235.1,0:01:33,92.9,41.6955727,-91.5939259,740,5.42,6.30,0:09:32,572,15.81,0:03:48,228,223,177,274
"2013-10-09 19:01:04",0:20:43,1243.1,0:01:33,92.9,41.6957294,-91.5940659,748,5.44,14.77,0:04:04,244,15.74,0:03:49,229,223,177,278
"2013-10-09 19:01:05",0:20:44,1244.0,0:01:33,92.9,41.6959400,-91.5933894,749,5.47,14.77,0:04:04,244,15.84,0:03:47,227,223,177,278
"2013-10-09 19:01:08",0:20:47,1247.1,0:01:33,92.9,41.6959771,-91.5932327,752,5.48,19.47,0:03:05,185,15.83,0:03:47,227,223,177,279
"2013-10-09 19:01:10",0:20:49,1249.0,0:01:33,92.9,41.6960337,-91.5932245,754,5.49,18.85,0:03:11,191,15.81,0:03:48,228,223,177,280
"2013-10-09 19:01:21",0:21:00,1260.1,0:01:33,92.9,41.6964074,-91.5936201,765,5.52,10.78,0:05:34,334,15.77,0:03:48,228,223,177,284
"2013-10-09 19:01:22",0:21:01,1261.1,0:01:33,92.9,41.6964604,-91.5937330,767,5.53,12.28,0:04:53,293,15.78,0:03:48,228,223,177,285
"2013-10-09 19:01:25",0:21:04,1264.0,0:01:33,92.9,41.6966017,-91.5938173,772,5.54,13.39,0:04:29,269,15.77,0:03:48,228,223,177,286
"2013-10-09 19:01:28",0:21:07,1267.1,0:01:33,92.9,41.6966883,-91.5937214,778,5.54,12.97,0:04:38,278,15.75,0:03:49,229,223,177,287
"2013-10-09 19:01:41",0:21:20,1280.1,0:01:33,92.9,41.6971185,-91.5939709,778,5.58,9.41,0:06:23,383,15.68,0:03:50,230,223,177,289
"2013-10-09 19:01:53",0:21:32,1292.1,0:01:33,92.9,41.6975835,-91.5940727,781,5.61,9.74,0:06:10,370,15.63,0:03:50,230,223,177,290
"2013-10-09 19:01:59",0:21:38,1298.1,0:01:33,92.9,41.6979181,-91.5941103,783,5.63,12.83,0:04:41,281,15.62,0:03:50,230,223,177,292
"2013-10-09 19:02:02",0:21:41,1301.1,0:01:33,92.9,41.6980850,-91.5940758,783,5.64,13.71,0:04:23,263,15.62,0:03:50,230,223,177,292
"2013-10-09 19:02:04",0:21:43,1303.1,0:01:33,92.9,41.6981712,-91.5940853,784,5.65,13.48,0:04:27,267,15.61,0:03:51,231,223,177,293
"2013-10-09 19:02:06",0:21:45,1305.0,0:01:33,92.9,41.6982255,-91.5940097,784,5.66,12.66,0:04:44,284,15.60,0:03:51,231,223,177,293
"2013-10-09 19:02:08",0:21:47,1307.1,0:01:33,92.9,41.6983868,-91.5941555,785,5.67,16.21,0:03:42,222,15.61,0:03:51,231,223,177,294
"2013-10-09 19:02:09",0:21:48,1308.1,0:01:33,92.9,41.6984334,-91.5941497,785,5.67,15.82,0:03:48,228,15.61,0:03:51,231,223,177,294
"2013-10-09 19:02:11",0:21:50,1310.1,0:01:33,92.9,41.6986030,-91.5942742,786,5.69,18.03,0:03:20,200,15.62,0:03:50,230,223,177,295
"2013-10-09 19:02:12",0:21:51,1311.1,0:01:33,92.9,41.6986934,-91.5942999,786,5.69,18.89,0:03:11,191,15.63,0:03:50,230,223,177,295
"2013-10-09 19:02:13",0:21:52,1312.1,0:01:33,92.9,41.6987521,-91.5942833,786,5.70,18.85,0:03:11,191,15.63,0:03:50,230,223,177,295
"2013-10-09 19:02:16",0:21:55,1315.1,0:01:33,92.9,41.6989845,-91.5943832,787,5.71,21.86,0:02:45,165,15.64,0:03:50,230,223,177,296
"2013-10-09 19:02:18",0:21:57,1317.1,0:01:33,92.9,41.6991597,-91.5943833,787,5.73,22.76,0:02:38,158,15.65,0:03:50,230,223,177,297
"2013-10-09 19:02:20",0:21:59,1319.1,0:01:33,92.9,41.6993260,-91.5944538,788,5.74,21.28,0:02:49,169,15.66,0:03:50,230,226,177,298
"2013-10-09 19:02:22",0:22:01,1321.1,0:01:33,92.9,41.6994430,-91.5943895,789,5.75,19.80,0:03:02,182,15.66,0:03:50,230,229,177,299
"2013-10-09 19:02:23",0:22:02,1322.1,0:01:33,92.9,41.6995331,-91.5943879,789,5.75,20.18,0:02:58,178,15.66,0:03:50,230,230,177,299
"2013-10-09 19:02:24",0:22:03,1323.1,0:01:33,92.9,41.6995715,-91.5944410,789,5.76,19.16,0:03:08,188,15.66,0:03:50,230,231,177,299
"2013-10-09 19:02:26",0:22:05,1325.1,0:01:33,92.9,41.6997532,-91.5945770,790,5.77,20.68,0:02:54,174,15.68,0:03:50,230,235,177,300
"2013-10-09 19:02:31",0:22:10,1330.1,0:01:33,92.9,41.7001171,-91.5947337,791,5.80,19.52,0:03:04,184,15.69,0:03:49,229,242,177,302
"2013-10-09 19:02:32",0:22:11,1331.1,0:01:33,92.9,41.7001711,-91.5946896,792,5.80,19.89,0:03:01,181,15.69,0:03:49,229,243,177,302
"2013-10-09 19:02:33",0:22:12,1332.1,0:01:33,92.9,41.7002043,-91.5947151,792,5.80,18.62,0:03:13,193,15.69,0:03:50,230,244,177,302
"2013-10-09 19:02:34",0:22:13,1333.1,0:01:33,92.9,41.7002507,-91.5946992,792,5.81,18.08,0:03:19,199,15.68,0:03:50,230,245,177,303
"2013-10-09 19:02:37",0:22:16,1336.0,0:01:33,92.9,41.7005062,-91.5948489,793,5.83,18.45,0:03:15,195,15.70,0:03:49,229,250,177,304
"2013-10-09 19:02:46",0:22:25,1345.1,0:01:33,92.9,41.7006851,-91.5951191,796,5.85,9.18,0:06:32,392,15.64,0:03:50,230,255,177,305
"2013-10-09 19:02:55",0:22:34,1354.0,0:01:33,92.9,41.7008831,-91.5956657,780,5.88,12.43,0:04:50,290,15.62,0:03:50,230,259,186,307
"2013-10-09 19:02:56",0:22:35,1355.0,0:01:33,92.9,41.7008076,-91.5956165,776,5.88,13.57,0:04:25,265,15.63,0:03:50,230,259,190,307
"2013-10-09 19:02:57",0:22:36,1356.1,0:01:33,92.9,41.7008030,-91.5956593,771,5.88,12.98,0:04:37,277,15.62,0:03:50,230,259,191,307
"2013-10-09 19:02:58",0:22:37,1357.1,0:01:33,92.9,41.7006146,-91.5957808,767,5.90,12.98,0:04:37,277,15.65,0:03:50,230,259,200,307
"2013-10-09 19:02:59",0:22:38,1358.1,0:01:33,92.9,41.7007467,-91.5956627,762,5.91,11.32,0:05:18,318,15.67,0:03:50,230,259,207,307
"2013-10-09 19:03:01",0:22:40,1360.1,0:01:33,92.9,41.7008072,-91.5958671,754,5.92,12.25,0:04:54,294,15.67,0:03:50,230,259,214,307
"2013-10-09 19:03:02",0:22:41,1361.1,0:01:33,92.9,41.7009988,-91.5961918,749,5.94,12.25,0:04:54,294,15.72,0:03:49,229,259,228,307
"2013-10-09 19:03:03",0:22:42,1362.1,0:01:33,92.9,41.7010416,-91.5962028,745,5.95,18.33,0:03:16,196,15.71,0:03:49,229,259,230,307
"2013-10-09 19:03:04",0:22:43,1363.1,0:01:33,92.9,41.7010580,-91.5962370,747,5.95,17.86,0:03:22,202,15.71,0:03:49,229,259,230,307
"2013-10-09 19:03:05",0:22:44,1364.1,0:01:33,92.9,41.7010990,-91.5961189,750,5.95,20.07,0:02:59,179,15.72,0:03:49,229,259,230,308
"2013-10-09 19:03:06",0:22:45,1365.1,0:01:33,92.9,41.7011730,-91.5960994,753,5.96,19.82,0:03:02,182,15.72,0:03:49,229,259,230,308
"2013-10-09 19:03:08",0:22:47,1367.1,0:01:33,92.9,41.7012198,-91.5961413,758,5.96,18.68,0:03:13,193,15.70,0:03:49,229,259,230,308
"2013-10-09 19:03:16",0:22:55,1375.1,0:01:33,92.9,41.7012222,-91.5963168,768,5.97,4.07,0:14:45,885,15.64,0:03:50,230,263,230,309
"2013-10-09 19:03:23",0:23:02,1382.0,0:01:33,92.9,41.7014865,-91.5964495,778,5.99,8.61,0:06:58,418,15.61,0:03:51,231,299,230,311
"2013-10-09 19:03:28",0:23:07,1387.1,0:01:33,92.9,41.7017546,-91.5967388,771,6.02,15.18,0:03:57,237,15.61,0:03:51,231,299,230,313
"2013-10-09 19:03:29",0:23:08,1388.0,0:01:33,92.9,41.7018171,-91.5966926,771,6.02,15.89,0:03:47,227,15.62,0:03:51,231,299,230,313
"2013-10-09 19:03:30",0:23:09,1389.1,0:01:33,92.9,41.7018783,-91.5965599,771,6.03,17.71,0:03:23,203,15.63,0:03:50,230,299,230,313
"2013-10-09 19:03:32",0:23:11,1391.1,0:01:33,92.9,41.7018449,-91.5967907,772,6.04,19.75,0:03:02,182,15.63,0:03:50,230,299,230,313
"2013-10-09 19:03:33",0:23:12,1392.1,0:01:33,92.9,41.7018983,-91.5968849,774,6.05,19.84,0:03:01,181,15.64,0:03:50,230,299,230,313
