Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-05 07:47:36",0:12:54,773.6,0:00:00,0.0,41.6851361,-91.5811334,769,3.17,24.92,0:02:24,144,14.76,0:04:04,244,190,171,165
"2013-09-05 07:47:41",0:12:59,778.8,0:00:00,0.0,41.6846334,-91.5810893,766,3.21,25.02,0:02:24,144,14.83,0:04:03,243,190,171,166
"2013-09-05 07:47:47",0:13:05,784.6,0:00:00,0.0,41.6840381,-91.5810291,758,3.25,25.01,0:02:24,144,14.91,0:04:01,241,190,190,166
"2013-09-05 07:47:52",0:13:10,789.7,0:00:00,0.0,41.6835516,-91.5809631,752,3.28,24.79,0:02:25,145,14.97,0:04:01,241,190,210,166
"2013-09-05 07:47:58",0:13:16,795.8,0:00:00,0.0,41.6830694,-91.5809001,754,3.32,21.00,0:02:51,171,15.00,0:04:00,240,190,210,169
"2013-09-05 07:48:07",0:13:25,804.7,0:00:00,0.0,41.6825918,-91.5808341,758,3.35,14.04,0:04:16,256,14.98,0:04:00,240,190,210,173
"2013-09-05 07:48:16",0:13:34,813.7,0:00:00,0.0,41.6824695,-91.5808022,757,3.36,4.54,0:13:13,793,14.86,0:04:02,242,190,210,174
"2013-09-05 07:48:17",0:13:35,814.8,0:00:00,0.0,41.6824348,-91.5808979,758,3.36,5.20,0:11:33,693,14.86,0:04:02,242,190,210,174
"2013-09-05 07:48:47",0:14:05,844.6,0:00:00,0.0,41.6820166,-91.5806480,767,3.39,2.58,0:23:18,1398,14.47,0:04:09,249,190,210,177
"2013-09-05 07:49:03",0:14:21,860.8,0:00:00,0.0,41.6817868,-91.5804774,765,3.41,4.04,0:14:52,892,14.27,0:04:12,252,190,210,178
"2013-09-05 07:49:07",0:14:25,864.6,0:00:00,0.0,41.6816053,-91.5801526,764,3.43,9.85,0:06:06,366,14.30,0:04:12,252,190,210,178
"2013-09-05 07:49:13",0:14:31,870.6,0:00:00,0.0,41.6812840,-91.5798657,769,3.46,16.68,0:03:36,216,14.31,0:04:12,252,190,210,180
"2013-09-05 07:49:20",0:14:38,877.6,0:00:00,0.0,41.6809549,-91.5793412,774,3.50,17.91,0:03:21,201,14.34,0:04:11,251,190,210,183
"2013-09-05 07:49:21",0:14:39,878.7,0:00:00,0.0,41.6809634,-91.5792000,774,3.50,18.83,0:03:11,191,14.35,0:04:11,251,190,210,183
"2013-09-05 07:49:27",0:14:45,884.6,0:00:00,0.0,41.6808951,-91.5785201,784,3.54,20.79,0:02:53,173,14.40,0:04:10,250,223,210,186
"2013-09-05 07:49:33",0:14:51,890.6,0:00:00,0.0,41.6808455,-91.5780210,782,3.56,18.12,0:03:19,199,14.41,0:04:10,250,223,210,188
"2013-09-05 07:49:37",0:14:55,894.6,0:00:00,0.0,41.6803881,-91.5780207,781,3.60,18.37,0:03:16,196,14.47,0:04:09,249,223,210,189
"2013-09-05 07:49:49",0:15:07,906.6,0:00:00,0.0,41.6798940,-91.5780306,761,3.63,11.31,0:05:18,318,14.42,0:04:10,250,223,210,190
"2013-09-05 07:49:57",0:15:15,914.7,0:00:00,0.0,41.6794311,-91.5780430,756,3.66,17.46,0:03:26,206,14.41,0:04:10,250,223,210,190
"2013-09-05 07:50:06",0:15:24,923.7,0:00:00,0.0,41.6789444,-91.5780560,748,3.70,13.85,0:04:20,260,14.41,0:04:10,250,223,240,191
"2013-09-05 07:50:22",0:15:40,939.6,0:00:00,0.0,41.6784502,-91.5780692,746,3.73,7.42,0:08:05,485,14.29,0:04:12,252,223,249,193
"2013-09-05 07:50:28",0:15:46,945.9,0:00:00,0.0,41.6779347,-91.5780850,726,3.77,16.19,0:03:42,222,14.33,0:04:11,251,223,263,193
"2013-09-05 07:50:34",0:15:52,951.6,0:00:00,0.0,41.6773995,-91.5781016,712,3.80,20.18,0:02:58,178,14.39,0:04:10,250,223,282,193
"2013-09-05 07:50:39",0:15:57,956.6,0:00:00,0.0,41.6769166,-91.5781167,712,3.84,23.61,0:02:32,152,14.44,0:04:09,249,223,282,194
"2013-09-05 07:50:45",0:16:03,962.6,0:00:00,0.0,41.6763274,-91.5781448,711,3.88,24.23,0:02:29,149,14.50,0:04:08,248,223,282,194
"2013-09-05 07:50:50",0:16:08,967.6,0:00:00,0.0,41.6758606,-91.5781777,710,3.91,23.94,0:02:30,150,14.54,0:04:08,248,223,282,194
"2013-09-05 07:51:00",0:16:18,977.6,0:00:00,0.0,41.6753947,-91.5782105,722,3.94,11.57,0:05:11,311,14.51,0:04:08,248,223,282,198
"2013-09-05 07:51:19",0:16:37,996.8,0:00:00,0.0,41.6749380,-91.5782427,717,3.97,6.60,0:09:06,546,14.35,0:04:11,251,223,282,199
"2013-09-05 07:51:21",0:16:39,998.8,0:00:00,0.0,41.6748160,-91.5782513,715,3.98,8.37,0:07:10,430,14.35,0:04:11,251,223,282,200
"2013-09-05 07:51:29",0:16:47,1006.6,0:00:00,0.0,41.6746803,-91.5776208,715,4.02,14.95,0:04:01,241,14.36,0:04:11,251,223,282,201
"2013-09-05 07:51:35",0:16:53,1012.8,0:00:00,0.0,41.6746269,-91.5770191,718,4.05,17.55,0:03:25,205,14.38,0:04:10,250,223,282,203
"2013-09-05 07:51:41",0:16:59,1018.6,0:00:00,0.0,41.6745698,-91.5763944,722,4.08,19.28,0:03:07,187,14.42,0:04:10,250,223,282,205
"2013-09-05 07:51:42",0:17:00,1019.8,0:00:00,0.0,41.6745122,-91.5762841,723,4.09,19.76,0:03:02,182,14.42,0:04:10,250,223,282,206
"2013-09-05 07:51:49",0:17:07,1026.8,0:00:00,0.0,41.6744671,-91.5756100,728,4.12,18.31,0:03:17,197,14.45,0:04:09,249,223,282,208
"2013-09-05 07:51:55",0:17:13,1032.6,0:00:00,0.0,41.6744165,-91.5749947,721,4.15,18.95,0:03:10,190,14.48,0:04:09,249,223,282,210
"2013-09-05 07:51:59",0:17:17,1036.6,0:00:00,0.0,41.6744065,-91.5746530,716,4.17,18.04,0:03:20,200,14.49,0:04:09,249,223,282,210
"2013-09-05 07:52:00",0:17:18,1037.6,0:00:00,0.0,41.6743720,-91.5745811,715,4.18,17.61,0:03:24,204,14.49,0:04:09,249,223,282,210
"2013-09-05 07:52:05",0:17:23,1042.6,0:00:00,0.0,41.6743223,-91.5740529,704,4.20,18.11,0:03:19,199,14.51,0:04:08,248,223,282,211
"2013-09-05 07:52:06",0:17:24,1043.6,0:00:00,0.0,41.6742953,-91.5739434,702,4.21,18.28,0:03:17,197,14.52,0:04:08,248,223,282,211
"2013-09-05 07:52:07",0:17:25,1044.6,0:00:00,0.0,41.6743010,-91.5738564,703,4.21,18.19,0:03:18,198,14.52,0:04:08,248,223,282,211
"2013-09-05 07:52:09",0:17:27,1046.6,0:00:00,0.0,41.6742488,-91.5736562,705,4.22,19.01,0:03:09,189,14.53,0:04:08,248,223,282,211
"2013-09-05 07:52:10",0:17:28,1047.6,0:00:00,0.0,41.6742438,-91.5735403,706,4.23,19.53,0:03:04,184,14.54,0:04:08,248,223,282,211
"2013-09-05 07:52:11",0:17:29,1048.6,0:00:00,0.0,41.6742712,-91.5734275,707,4.24,20.11,0:02:59,179,14.54,0:04:08,248,223,282,211
"2013-09-05 07:52:17",0:17:35,1054.6,0:00:00,0.0,41.6742059,-91.5727716,712,4.27,20.61,0:02:55,175,14.58,0:04:07,247,223,282,213
"2013-09-05 07:52:23",0:17:41,1060.6,0:00:00,0.0,41.6741366,-91.5720760,712,4.31,21.41,0:02:48,168,14.62,0:04:06,246,223,282,216
"2013-09-05 07:52:29",0:17:47,1066.6,0:00:00,0.0,41.6740757,-91.5714129,711,4.34,21.19,0:02:50,170,14.65,0:04:06,246,223,282,218
"2013-09-05 07:52:35",0:17:53,1072.7,0:00:00,0.0,41.6740125,-91.5707241,707,4.38,20.77,0:02:53,173,14.69,0:04:05,245,223,282,219
"2013-09-05 07:52:41",0:17:59,1078.8,0:00:00,0.0,41.6739489,-91.5700304,702,4.41,21.60,0:02:47,167,14.73,0:04:04,244,223,282,219
"2013-09-05 07:52:47",0:18:05,1084.6,0:00:00,0.0,41.6738889,-91.5693750,695,4.45,21.13,0:02:50,170,14.76,0:04:04,244,223,282,219
"2013-09-05 07:52:53",0:18:11,1090.6,0:00:00,0.0,41.6738230,-91.5687319,694,4.48,19.81,0:03:02,182,14.79,0:04:03,243,223,282,220
"2013-09-05 07:52:59",0:18:17,1096.9,0:00:00,0.0,41.6737541,-91.5680718,693,4.52,19.98,0:03:00,180,14.82,0:04:03,243,223,282,220
"2013-09-05 07:53:05",0:18:23,1102.8,0:00:00,0.0,41.6736955,-91.5674091,690,4.55,20.01,0:03:00,180,14.85,0:04:02,242,223,282,221
"2013-09-05 07:53:12",0:18:30,1109.6,0:00:00,0.0,41.6736385,-91.5667420,698,4.59,16.67,0:03:36,216,14.88,0:04:02,242,223,282,224
"2013-09-05 07:53:19",0:18:37,1116.7,0:00:00,0.0,41.6735848,-91.5660720,695,4.62,17.91,0:03:21,201,14.89,0:04:02,242,223,282,226
"2013-09-05 07:53:24",0:18:42,1121.7,0:00:00,0.0,41.6735466,-91.5657565,693,4.64,15.53,0:03:52,232,14.88,0:04:02,242,223,282,227
"2013-09-05 07:53:30",0:18:48,1127.6,0:00:00,0.0,41.6730727,-91.5656647,690,4.67,16.43,0:03:39,219,14.91,0:04:01,241,223,282,228
"2013-09-05 07:53:31",0:18:49,1128.6,0:00:00,0.0,41.6730010,-91.5657010,688,4.67,16.67,0:03:36,216,14.91,0:04:01,241,223,282,228
"2013-09-05 07:53:38",0:18:56,1135.6,0:00:00,0.0,41.6725154,-91.5656685,686,4.71,16.82,0:03:34,214,14.93,0:04:01,241,223,282,228
"2013-09-05 07:53:44",0:19:02,1141.7,0:00:00,0.0,41.6720632,-91.5656766,702,4.74,18.45,0:03:15,195,14.95,0:04:01,241,223,282,231
"2013-09-05 07:53:47",0:19:05,1144.7,0:00:00,0.0,41.6718442,-91.5656760,705,4.75,18.34,0:03:16,196,14.95,0:04:01,241,223,282,232
"2013-09-05 07:53:48",0:19:06,1145.7,0:00:00,0.0,41.6717917,-91.5656274,705,4.76,18.30,0:03:17,197,14.95,0:04:01,241,223,282,233
"2013-09-05 07:53:55",0:19:13,1152.7,0:00:00,0.0,41.6712759,-91.5656181,705,4.79,18.08,0:03:19,199,14.97,0:04:00,240,223,282,233
"2013-09-05 07:54:00",0:19:18,1157.7,0:00:00,0.0,41.6709353,-91.5656119,708,4.82,17.35,0:03:27,207,14.98,0:04:00,240,223,282,235
"2013-09-05 07:54:07",0:19:25,1164.7,0:00:00,0.0,41.6704401,-91.5656562,712,4.85,17.87,0:03:21,201,15.00,0:04:00,240,223,282,238
"2013-09-05 07:54:11",0:19:29,1168.7,0:00:00,0.0,41.6701524,-91.5656394,707,4.87,17.83,0:03:22,202,15.01,0:04:00,240,223,282,239
"2013-09-05 07:54:13",0:19:31,1170.8,0:00:00,0.0,41.6700027,-91.5656821,705,4.88,18.11,0:03:19,199,15.01,0:04:00,240,223,282,240
"2013-09-05 07:54:18",0:19:36,1175.9,0:00:00,0.0,41.6696464,-91.5656748,704,4.91,17.48,0:03:26,206,15.02,0:04:00,240,223,282,240
"2013-09-05 07:54:19",0:19:37,1176.7,0:00:00,0.0,41.6695787,-91.5655878,703,4.91,18.32,0:03:17,197,15.03,0:03:59,239,223,282,240
"2013-09-05 07:54:26",0:19:44,1183.9,0:00:00,0.0,41.6692736,-91.5656076,694,4.94,13.33,0:04:30,270,15.01,0:04:00,240,223,282,240
"2013-09-05 07:54:27",0:19:45,1184.7,0:00:00,0.0,41.6692083,-91.5657119,693,4.94,14.67,0:04:05,245,15.02,0:04:00,240,223,282,241
"2013-09-05 07:54:36",0:19:54,1193.7,0:00:00,0.0,41.6691576,-91.5654792,690,4.95,8.24,0:07:17,437,14.94,0:04:01,241,223,282,241
"2013-09-05 07:55:15",0:20:33,1232.7,0:00:00,0.0,41.6688751,-91.5656998,684,4.98,5.14,0:11:41,701,14.54,0:04:08,248,223,315,244
"2013-09-05 07:55:16",0:20:34,1233.6,0:00:00,0.0,41.6688340,-91.5656922,684,4.98,6.18,0:09:42,582,14.53,0:04:08,248,223,315,244
"2013-09-05 07:55:18",0:20:36,1235.8,0:00:00,0.0,41.6687594,-91.5655415,683,4.99,9.45,0:06:21,381,14.54,0:04:08,248,223,315,244
"2013-09-05 07:55:21",0:20:39,1238.7,0:00:00,0.0,41.6687027,-91.5653337,683,5.00,12.19,0:04:55,295,14.53,0:04:08,248,223,315,244
"2013-09-05 07:55:24",0:20:42,1241.8,0:00:00,0.0,41.6685703,-91.5651350,682,5.01,14.49,0:04:09,249,14.54,0:04:08,248,223,315,244
"2013-09-05 07:55:25",0:20:43,1242.8,0:00:00,0.0,41.6686338,-91.5649901,682,5.02,16.54,0:03:38,218,14.55,0:04:07,247,223,315,245
"2013-09-05 07:55:33",0:20:51,1250.8,0:00:00,0.0,41.6683985,-91.5644344,692,5.06,16.43,0:03:39,219,14.55,0:04:07,247,223,315,248
"2013-09-05 07:55:40",0:20:58,1257.7,0:00:00,0.0,41.6681730,-91.5639013,685,5.09,16.12,0:03:43,223,14.56,0:04:07,247,223,315,250
"2013-09-05 07:55:44",0:21:02,1261.7,0:00:00,0.0,41.6680398,-91.5635862,682,5.11,16.50,0:03:38,218,14.57,0:04:07,247,223,315,251
"2013-09-05 07:55:45",0:21:03,1262.8,0:00:00,0.0,41.6679432,-91.5635286,682,5.11,17.31,0:03:28,208,14.58,0:04:07,247,223,315,252
"2013-09-05 07:55:51",0:21:09,1268.7,0:00:00,0.0,41.6677347,-91.5630212,679,5.14,18.39,0:03:16,196,14.60,0:04:07,247,223,315,252
"2013-09-05 07:55:52",0:21:10,1269.7,0:00:00,0.0,41.6677501,-91.5628991,679,5.15,18.93,0:03:10,190,14.60,0:04:07,247,223,315,252
"2013-09-05 07:55:59",0:21:17,1276.7,0:00:00,0.0,41.6675137,-91.5623358,677,5.18,18.65,0:03:13,193,14.62,0:04:06,246,223,315,254
"2013-09-05 07:56:04",0:21:22,1281.7,0:00:00,0.0,41.6674056,-91.5620751,674,5.20,13.88,0:04:19,259,14.60,0:04:07,247,223,315,255
"2013-09-05 07:56:05",0:21:23,1282.6,0:00:00,0.0,41.6673022,-91.5621194,673,5.21,15.19,0:03:57,237,14.61,0:04:06,246,223,315,255
"2013-09-05 07:56:09",0:21:27,1286.8,0:00:00,0.0,41.6671871,-91.5618698,668,5.22,13.55,0:04:26,266,14.61,0:04:06,246,223,315,255
"2013-09-05 07:56:11",0:21:29,1288.7,0:00:00,0.0,41.6672466,-91.5616882,666,5.23,14.76,0:04:04,244,14.62,0:04:06,246,223,315,255
"2013-09-05 07:56:19",0:21:37,1296.7,0:00:00,0.0,41.6670127,-91.5611192,671,5.27,15.74,0:03:49,229,14.62,0:04:06,246,223,315,257
"2013-09-05 07:56:20",0:21:38,1297.7,0:00:00,0.0,41.6669832,-91.5610474,672,5.27,15.95,0:03:46,226,14.62,0:04:06,246,223,315,258
"2013-09-05 07:56:21",0:21:39,1298.8,0:00:00,0.0,41.6668736,-91.5609937,673,5.28,16.26,0:03:41,221,14.63,0:04:06,246,223,315,258
"2013-09-05 07:56:28",0:21:46,1305.7,0:00:00,0.0,41.6666535,-91.5604184,674,5.31,18.31,0:03:17,197,14.64,0:04:06,246,223,315,260
"2013-09-05 07:56:29",0:21:47,1306.8,0:00:00,0.0,41.6666281,-91.5603354,675,5.32,17.90,0:03:21,201,14.64,0:04:06,246,223,315,261
"2013-09-05 07:56:30",0:21:48,1307.9,0:00:00,0.0,41.6666588,-91.5601810,675,5.32,19.17,0:03:08,188,14.66,0:04:06,246,223,315,261
"2013-09-05 07:56:36",0:21:54,1313.6,0:00:00,0.0,41.6664302,-91.5596606,681,5.36,19.40,0:03:06,186,14.68,0:04:05,245,223,315,263
"2013-09-05 07:56:43",0:22:01,1320.7,0:00:00,0.0,41.6661865,-91.5590566,688,5.39,18.61,0:03:13,193,14.70,0:04:05,245,223,315,266
"2013-09-05 07:56:55",0:22:13,1332.8,0:00:00,0.0,41.6659717,-91.5584773,688,5.42,9.47,0:06:20,380,14.65,0:04:06,246,223,315,268
"2013-09-05 07:57:22",0:22:40,1359.9,0:00:00,0.0,41.6657813,-91.5579109,693,5.46,6.70,0:08:57,537,14.45,0:04:09,249,223,315,274
"2013-09-05 07:57:30",0:22:48,1367.8,0:00:00,0.0,41.6656371,-91.5573206,690,5.49,15.99,0:03:45,225,14.45,0:04:09,249,223,315,277
"2013-09-05 07:57:39",0:22:57,1376.8,0:00:00,0.0,41.6655145,-91.5566618,695,5.52,13.99,0:04:17,257,14.44,0:04:09,249,223,315,280
"2013-09-05 07:57:44",0:23:02,1381.9,0:00:00,0.0,41.6654638,-91.5562935,698,5.54,14.34,0:04:11,251,14.44,0:04:09,249,223,315,281
"2013-09-05 07:57:46",0:23:04,1383.9,0:00:00,0.0,41.6654760,-91.5561942,699,5.55,13.58,0:04:25,265,14.43,0:04:09,249,223,315,282
"2013-09-05 07:57:51",0:23:09,1388.6,0:00:00,0.0,41.6653615,-91.5558401,701,5.57,13.56,0:04:26,266,14.44,0:04:09,249,223,315,283
"2013-09-05 07:57:54",0:23:12,1391.8,0:00:00,0.0,41.6653313,-91.5556047,705,5.58,13.48,0:04:27,267,14.43,0:04:09,249,223,315,285
"2013-09-05 07:57:57",0:23:15,1394.8,0:00:00,0.0,41.6653526,-91.5554160,709,5.59,13.91,0:04:19,259,14.43,0:04:09,249,223,315,286
"2013-09-05 07:57:58",0:23:16,1395.9,0:00:00,0.0,41.6652959,-91.5553890,710,5.59,15.24,0:03:56,236,14.43,0:04:09,249,229,315,287
"2013-09-05 07:58:04",0:23:22,1401.6,0:00:00,0.0,41.6651175,-91.5550199,715,5.62,16.43,0:03:39,219,14.43,0:04:10,250,259,315,289
"2013-09-05 07:58:06",0:23:24,1403.8,0:00:00,0.0,41.6650404,-91.5549608,715,5.62,13.08,0:04:35,275,14.42,0:04:10,250,259,315,289
"2013-09-05 07:58:11",0:23:29,1408.9,0:00:00,0.0,41.6648706,-91.5546960,718,5.64,12.92,0:04:39,279,14.42,0:04:10,250,259,315,290
"2013-09-05 07:58:15",0:23:33,1412.7,0:00:00,0.0,41.6646847,-91.5545649,722,5.66,12.76,0:04:42,282,14.41,0:04:10,250,259,315,291
"2013-09-05 07:58:17",0:23:35,1414.8,0:00:00,0.0,41.6646449,-91.5544871,724,5.66,12.45,0:04:49,289,14.40,0:04:10,250,259,315,292
"2013-09-05 07:58:27",0:23:45,1424.9,0:00:00,0.0,41.6642823,-91.5541755,735,5.69,10.72,0:05:36,336,14.38,0:04:10,250,259,315,296
"2013-09-05 07:59:00",0:24:18,1457.7,0:00:00,0.0,41.6639978,-91.5537029,755,5.72,2.90,0:20:43,1243,14.13,0:04:15,255,302,315,298
"2013-09-05 07:59:10",0:24:28,1467.8,0:00:00,0.0,41.6637804,-91.5533749,746,5.74,8.25,0:07:16,436,14.09,0:04:15,255,302,315,298
"2013-09-05 07:59:27",0:24:45,1484.7,0:00:00,0.0,41.6637171,-91.5527670,747,5.78,5.34,0:11:14,674,14.01,0:04:17,257,302,315,300
"2013-09-05 07:59:47",0:25:05,1504.6,0:00:00,0.0,41.6637339,-91.5524676,748,5.79,1.88,0:31:53,1913,13.86,0:04:20,260,302,315,302
"2013-09-05 08:00:25",0:25:43,1542.7,0:00:00,0.0,41.6635707,-91.5518891,732,5.82,6.56,0:09:09,549,13.59,0:04:25,265,302,315,306
"2013-09-05 08:00:30",0:25:48,1547.6,0:00:00,0.0,41.6634873,-91.5514661,732,5.85,12.08,0:04:58,298,13.60,0:04:25,265,302,315,307
"2013-09-05 08:00:33",0:25:51,1550.6,0:00:00,0.0,41.6634893,-91.5512286,732,5.86,14.30,0:04:12,252,13.60,0:04:25,265,302,315,307
"2013-09-05 08:00:40",0:25:58,1557.6,0:00:00,0.0,41.6633432,-91.5505756,732,5.89,16.96,0:03:32,212,13.62,0:04:24,264,302,315,309
"2013-09-05 08:00:41",0:25:59,1558.7,0:00:00,0.0,41.6633009,-91.5504599,732,5.90,18.03,0:03:20,200,13.63,0:04:24,264,302,315,310
"2013-09-05 08:00:42",0:26:00,1559.7,0:00:00,0.0,41.6632916,-91.5503369,732,5.91,18.78,0:03:12,192,13.63,0:04:24,264,302,315,310
"2013-09-05 08:00:43",0:26:01,1560.7,0:00:00,0.0,41.6632176,-91.5502112,732,5.92,20.21,0:02:58,178,13.65,0:04:24,264,302,315,310
"2013-09-05 08:00:45",0:26:03,1562.6,0:00:00,0.0,41.6631587,-91.5499783,732,5.93,21.25,0:02:49,169,13.66,0:04:24,264,302,315,311
"2013-09-05 08:00:46",0:26:04,1563.6,0:00:00,0.0,41.6629441,-91.5500289,732,5.94,21.25,0:02:49,169,13.68,0:04:23,263,302,315,312
"2013-09-05 08:00:49",0:26:07,1566.8,0:00:00,0.0,41.6627245,-91.5497696,732,5.96,26.00,0:02:18,138,13.70,0:04:23,263,302,315,313
"2013-09-05 08:00:50",0:26:08,1567.7,0:00:00,0.0,41.6627894,-91.5494957,732,5.98,26.00,0:02:18,138,13.73,0:04:22,262,302,315,314
"2013-09-05 08:00:55",0:26:13,1572.9,0:00:00,0.0,41.6625208,-91.5491296,741,6.01,25.35,0:02:22,142,13.74,0:04:22,262,302,315,316
"2013-09-05 08:01:01",0:26:19,1578.8,0:00:00,0.0,41.6626608,-91.5485205,733,6.04,19.12,0:03:08,188,13.77,0:04:21,261,302,315,318
"2013-09-05 08:01:07",0:26:25,1584.8,0:00:00,0.0,41.6628653,-91.5479498,741,6.07,20.23,0:02:58,178,13.79,0:04:21,261,302,315,320
"2013-09-05 08:01:13",0:26:31,1590.7,0:00:00,0.0,41.6630877,-91.5473275,739,6.11,20.45,0:02:56,176,13.82,0:04:20,260,302,315,323
"2013-09-05 08:01:18",0:26:36,1595.6,0:00:00,0.0,41.6632399,-91.5467984,741,6.14,21.60,0:02:47,167,13.84,0:04:20,260,302,315,323
"2013-09-05 08:01:25",0:26:43,1602.6,0:00:00,0.0,41.6632364,-91.5461311,744,6.17,18.52,0:03:14,194,13.86,0:04:20,260,302,315,326
"2013-09-05 08:01:26",0:26:44,1603.6,0:00:00,0.0,41.6633429,-91.5460711,743,6.18,19.24,0:03:07,187,13.87,0:04:20,260,302,315,326
"2013-09-05 08:01:41",0:26:59,1618.6,0:00:00,0.0,41.6633669,-91.5454491,728,6.21,8.09,0:07:25,445,13.81,0:04:21,261,302,315,327
"2013-09-05 08:01:44",0:27:02,1621.7,0:00:00,0.0,41.6633600,-91.5451910,728,6.22,12.31,0:04:52,292,13.82,0:04:21,261,302,315,327
"2013-09-05 08:01:45",0:27:03,1622.7,0:00:00,0.0,41.6632222,-91.5451131,728,6.23,15.30,0:03:55,235,13.83,0:04:20,260,302,315,328
"2013-09-05 08:01:46",0:27:04,1623.7,0:00:00,0.0,41.6632298,-91.5449953,729,6.24,16.03,0:03:45,225,13.84,0:04:20,260,302,315,328
"2013-09-05 08:01:47",0:27:05,1624.7,0:00:00,0.0,41.6631969,-91.5449252,730,6.24,17.38,0:03:27,207,13.84,0:04:20,260,302,315,328
"2013-09-05 08:01:51",0:27:09,1628.7,0:00:00,0.0,41.6631857,-91.5446162,734,6.26,17.88,0:03:21,201,13.84,0:04:20,260,302,315,330
"2013-09-05 08:01:53",0:27:11,1630.7,0:00:00,0.0,41.6631604,-91.5444409,736,6.27,18.13,0:03:19,199,13.84,0:04:20,260,302,315,331
"2013-09-05 08:01:59",0:27:17,1636.9,0:00:00,0.0,41.6631584,-91.5438836,737,6.30,16.22,0:03:42,222,13.85,0:04:20,260,302,315,334
"2013-09-05 08:02:00",0:27:18,1637.7,0:00:00,0.0,41.6630963,-91.5438461,737,6.30,16.56,0:03:37,217,13.86,0:04:20,260,302,315,334
"2013-09-05 08:02:02",0:27:20,1639.9,0:00:00,0.0,41.6630105,-91.5437022,736,6.31,16.66,0:03:36,216,13.86,0:04:20,260,302,315,335
"2013-09-05 08:02:06",0:27:24,1643.9,0:00:00,0.0,41.6627640,-91.5436734,735,6.33,16.32,0:03:41,221,13.86,0:04:20,260,302,315,336
"2013-09-05 08:02:07",0:27:25,1644.7,0:00:00,0.0,41.6627218,-91.5437182,735,6.33,16.33,0:03:40,220,13.86,0:04:20,260,302,315,336
"2013-09-05 08:02:14",0:27:32,1651.7,0:00:00,0.0,41.6622456,-91.5438436,731,6.37,16.34,0:03:40,220,13.88,0:04:19,259,302,326,337
"2013-09-05 08:02:16",0:27:34,1653.7,0:00:00,0.0,41.6621034,-91.5438441,727,6.38,17.11,0:03:30,210,13.88,0:04:19,259,302,338,337
"2013-09-05 08:02:20",0:27:38,1657.6,0:00:00,0.0,41.6617206,-91.5437571,726,6.40,20.35,0:02:57,177,13.91,0:04:19,259,302,348,337
"2013-09-05 08:02:23",0:27:41,1660.6,0:00:00,0.0,41.6614340,-91.5436083,727,6.43,22.58,0:02:39,159,13.93,0:04:18,258,302,348,338
"2013-09-05 08:02:28",0:27:46,1665.6,0:00:00,0.0,41.6611359,-91.5432347,728,6.45,22.48,0:02:40,160,13.95,0:04:18,258,302,348,339
"2013-09-05 08:02:29",0:27:47,1666.8,0:00:00,0.0,41.6613075,-91.5430501,728,6.47,25.36,0:02:22,142,13.97,0:04:18,258,302,348,340
"2013-09-05 08:02:44",0:28:02,1681.7,0:00:00,0.0,41.6612529,-91.5424520,720,6.50,6.92,0:08:40,520,13.91,0:04:19,259,302,348,341
"2013-09-05 08:04:02",0:29:20,1759.8,0:00:00,0.0,41.6612630,-91.5418051,692,6.53,9.84,0:06:06,366,13.36,0:04:29,269,302,390,346
"2013-09-05 08:04:09",0:29:27,1766.8,0:00:00,0.0,41.6612680,-91.5411716,694,6.57,17.28,0:03:28,208,13.38,0:04:29,269,302,390,350
"2013-09-05 08:04:10",0:29:28,1767.9,0:00:00,0.0,41.6611920,-91.5410594,696,6.57,17.90,0:03:21,201,13.39,0:04:29,269,302,390,350
"2013-09-05 08:04:14",0:29:32,1771.8,0:00:00,0.0,41.6611993,-91.5406077,702,6.60,19.71,0:03:03,183,13.40,0:04:29,269,302,390,352
"2013-09-05 08:04:17",0:29:35,1774.6,0:00:00,0.0,41.6611708,-91.5402305,693,6.62,22.43,0:02:40,160,13.42,0:04:28,268,302,390,353
"2013-09-05 08:04:19",0:29:37,1776.7,0:00:00,0.0,41.6612018,-91.5399800,686,6.63,23.13,0:02:36,156,13.43,0:04:28,268,302,390,353
"2013-09-05 08:04:20",0:29:38,1777.7,0:00:00,0.0,41.6611976,-91.5398448,682,6.64,23.54,0:02:33,153,13.44,0:04:28,268,302,390,353
"2013-09-05 08:04:21",0:29:39,1778.7,0:00:00,0.0,41.6612759,-91.5397328,686,6.64,23.43,0:02:34,154,13.45,0:04:28,268,302,390,353
"2013-09-05 08:04:26",0:29:44,1783.9,0:00:00,0.0,41.6612792,-91.5391200,696,6.68,23.65,0:02:32,152,13.47,0:04:27,267,302,390,356
"2013-09-05 08:04:32",0:29:50,1789.7,0:00:00,0.0,41.6612837,-91.5384492,682,6.71,21.84,0:02:45,165,13.50,0:04:27,267,302,390,358
"2013-09-05 08:04:41",0:29:59,1798.8,0:00:00,0.0,41.6612879,-91.5378452,685,6.74,14.13,0:04:15,255,13.49,0:04:27,267,302,390,360
"2013-09-05 08:04:45",0:30:03,1802.7,0:00:00,0.0,41.6612969,-91.5377186,680,6.75,9.22,0:06:30,390,13.48,0:04:27,267,302,390,361
