Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-20 18:06:00",0:23:15,1394.9,0:00:00,0.0,41.6971361,-91.5941558,750,5.60,11.16,0:05:23,323,14.44,0:04:09,249,312,72,323
"2013-08-20 18:06:09",0:23:24,1404.0,0:00:00,0.0,41.6974741,-91.5943367,753,5.62,10.19,0:05:53,353,14.42,0:04:10,250,312,72,325
"2013-08-20 18:06:13",0:23:28,1408.0,0:00:00,0.0,41.6977221,-91.5943976,755,5.64,12.27,0:04:53,293,14.42,0:04:10,250,312,72,325
"2013-08-20 18:06:20",0:23:35,1415.0,0:00:00,0.0,41.6981419,-91.5943977,755,5.67,15.35,0:03:55,235,14.42,0:04:10,250,312,72,327
"2013-08-20 18:06:21",0:23:36,1416.0,0:00:00,0.0,41.6981974,-91.5943690,755,5.67,15.06,0:03:59,239,14.42,0:04:10,250,312,72,327
"2013-08-20 18:06:23",0:23:38,1418.0,0:00:00,0.0,41.6983035,-91.5943798,756,5.68,14.93,0:04:01,241,14.42,0:04:10,250,312,72,328
"2013-08-20 18:06:24",0:23:39,1418.9,0:00:00,0.0,41.6983945,-91.5943307,756,5.69,15.65,0:03:50,230,14.43,0:04:10,250,312,72,328
"2013-08-20 18:06:30",0:23:45,1425.0,0:00:00,0.0,41.6987567,-91.5944093,756,5.71,16.08,0:03:44,224,14.43,0:04:09,249,312,72,331
"2013-08-20 18:06:33",0:23:48,1427.9,0:00:00,0.0,41.6989642,-91.5945182,756,5.73,17.24,0:03:29,209,14.44,0:04:09,249,312,72,332
"2013-08-20 18:06:36",0:23:51,1431.0,0:00:00,0.0,41.6991847,-91.5945738,757,5.74,16.17,0:03:43,223,14.45,0:04:09,249,312,72,333
"2013-08-20 18:06:37",0:23:52,1432.0,0:00:00,0.0,41.6992793,-91.5945407,757,5.75,19.05,0:03:09,189,14.46,0:04:09,249,312,72,333
"2013-08-20 18:06:39",0:23:54,1434.1,0:00:00,0.0,41.6994390,-91.5946323,757,5.76,19.75,0:03:02,182,14.46,0:04:09,249,312,72,334
"2013-08-20 18:06:41",0:23:56,1436.0,0:00:00,0.0,41.6995943,-91.5946785,757,5.77,19.98,0:03:00,180,14.47,0:04:09,249,312,72,335
"2013-08-20 18:06:42",0:23:57,1437.0,0:00:00,0.0,41.6996983,-91.5947897,757,5.78,21.35,0:02:49,169,14.48,0:04:09,249,312,72,336
"2013-08-20 18:06:43",0:23:58,1437.9,0:00:00,0.0,41.6997403,-91.5947282,757,5.79,21.22,0:02:50,170,14.49,0:04:09,249,312,72,336
"2013-08-20 18:06:44",0:23:59,1438.9,0:00:00,0.0,41.6998449,-91.5948157,757,5.79,22.10,0:02:43,163,14.50,0:04:08,248,312,72,336
"2013-08-20 18:06:45",0:24:00,1439.9,0:00:00,0.0,41.6998913,-91.5947936,758,5.80,21.50,0:02:47,167,14.50,0:04:08,248,312,72,337
"2013-08-20 18:06:49",0:24:04,1443.9,0:00:00,0.0,41.7001214,-91.5948406,757,5.81,19.50,0:03:05,185,14.50,0:04:08,248,312,72,339
"2013-08-20 18:06:56",0:24:11,1451.1,0:00:00,0.0,41.7004573,-91.5951563,757,5.84,13.77,0:04:21,261,14.49,0:04:08,248,312,72,340
"2013-08-20 18:06:57",0:24:12,1451.9,0:00:00,0.0,41.7004835,-91.5952090,758,5.85,13.82,0:04:21,261,14.49,0:04:08,248,312,72,340
"2013-08-20 18:06:59",0:24:14,1454.0,0:00:00,0.0,41.7005791,-91.5952423,760,5.85,13.93,0:04:18,258,14.49,0:04:08,248,312,72,341
"2013-08-20 18:07:03",0:24:18,1458.0,0:00:00,0.0,41.7007602,-91.5954269,759,5.87,12.84,0:04:40,280,14.49,0:04:08,248,312,72,342
"2013-08-20 18:07:04",0:24:19,1459.1,0:00:00,0.0,41.7007921,-91.5954164,758,5.87,12.10,0:04:58,298,14.48,0:04:09,249,312,72,343
"2013-08-20 18:07:07",0:24:22,1461.9,0:00:00,0.0,41.7008627,-91.5954981,765,5.88,11.73,0:05:07,307,14.47,0:04:09,249,312,72,344
"2013-08-20 18:07:08",0:24:23,1462.9,0:00:00,0.0,41.7008754,-91.5954231,769,5.88,11.76,0:05:06,306,14.47,0:04:09,249,312,72,344
"2013-08-20 18:07:09",0:24:24,1463.9,0:00:00,0.0,41.7009440,-91.5954260,773,5.89,11.70,0:05:08,308,14.47,0:04:09,249,312,72,344
"2013-08-20 18:07:10",0:24:25,1464.9,0:00:00,0.0,41.7010218,-91.5954828,777,5.89,13.07,0:04:35,275,14.48,0:04:09,249,312,72,345
"2013-08-20 18:07:11",0:24:26,1466.0,0:00:00,0.0,41.7011104,-91.5954151,781,5.90,14.09,0:04:15,255,14.49,0:04:09,249,312,72,345
"2013-08-20 18:07:14",0:24:29,1468.9,0:00:00,0.0,41.7011335,-91.5957623,779,5.92,16.30,0:03:41,221,14.50,0:04:08,248,312,72,347
"2013-08-20 18:07:16",0:24:31,1471.0,0:00:00,0.0,41.7010845,-91.5957524,778,5.92,16.61,0:03:37,217,14.49,0:04:08,248,312,72,347
"2013-08-20 18:07:19",0:24:34,1473.9,0:00:00,0.0,41.7011115,-91.5959071,774,5.93,16.24,0:03:42,222,14.48,0:04:09,249,312,72,348
"2013-08-20 18:07:20",0:24:35,1474.9,0:00:00,0.0,41.7010882,-91.5958794,773,5.93,15.39,0:03:54,234,14.48,0:04:09,249,312,72,348
"2013-08-20 18:07:37",0:24:52,1491.9,0:00:00,0.0,41.7011169,-91.5962926,775,5.95,3.93,0:15:16,916,14.36,0:04:11,251,312,72,350
"2013-08-20 18:07:48",0:25:03,1503.0,0:00:00,0.0,41.7015006,-91.5965136,782,5.98,10.00,0:06:00,360,14.33,0:04:11,251,312,72,352
"2013-08-20 18:07:51",0:25:06,1505.9,0:00:00,0.0,41.7016004,-91.5966824,784,5.99,11.86,0:05:04,304,14.32,0:04:11,251,312,72,353
"2013-08-20 18:07:53",0:25:08,1508.0,0:00:00,0.0,41.7016503,-91.5968758,784,6.00,13.97,0:04:18,258,14.33,0:04:11,251,312,72,353
"2013-08-20 18:07:54",0:25:09,1508.9,0:00:00,0.0,41.7016912,-91.5968877,784,6.01,13.70,0:04:23,263,14.33,0:04:11,251,312,72,353
"2013-08-20 18:07:55",0:25:10,1509.9,0:00:00,0.0,41.7017668,-91.5970051,783,6.01,15.19,0:03:57,237,14.34,0:04:11,251,312,72,354
"2013-08-20 18:07:56",0:25:11,1510.9,0:00:00,0.0,41.7018537,-91.5970226,783,6.02,16.01,0:03:45,225,14.34,0:04:11,251,312,72,354
"2013-08-20 18:07:57",0:25:12,1512.0,0:00:00,0.0,41.7019211,-91.5970719,783,6.03,17.06,0:03:31,211,14.35,0:04:11,251,312,72,354
"2013-08-20 18:08:00",0:25:15,1514.9,0:00:00,0.0,41.7021939,-91.5970193,782,6.04,19.59,0:03:04,184,14.36,0:04:11,251,312,72,355
"2013-08-20 18:08:01",0:25:16,1516.0,0:00:00,0.0,41.7022375,-91.5971104,781,6.05,20.71,0:02:54,174,14.37,0:04:11,251,312,72,355
"2013-08-20 18:08:02",0:25:17,1517.0,0:00:00,0.0,41.7022634,-91.5969717,781,6.06,20.39,0:02:57,177,14.37,0:04:10,250,312,72,355
"2013-08-20 18:08:04",0:25:19,1518.9,0:00:00,0.0,41.7024156,-91.5969582,780,6.07,21.34,0:02:49,169,14.38,0:04:10,250,312,72,356
"2013-08-20 18:08:07",0:25:22,1521.9,0:00:00,0.0,41.7026749,-91.5970873,779,6.09,21.95,0:02:44,164,14.40,0:04:10,250,312,72,357
"2013-08-20 18:08:09",0:25:24,1524.0,0:00:00,0.0,41.7027830,-91.5970093,778,6.10,21.00,0:02:51,171,14.40,0:04:10,250,312,72,357
"2013-08-20 18:08:10",0:25:25,1525.0,0:00:00,0.0,41.7027250,-91.5968958,779,6.10,20.94,0:02:52,172,14.41,0:04:10,250,312,72,358
"2013-08-20 18:08:13",0:25:28,1527.9,0:00:00,0.0,41.7028863,-91.5967374,782,6.12,19.48,0:03:05,185,14.41,0:04:10,250,312,72,359
"2013-08-20 18:08:14",0:25:29,1528.9,0:00:00,0.0,41.7029570,-91.5967046,783,6.12,19.42,0:03:05,185,14.41,0:04:10,250,312,72,359
"2013-08-20 18:08:19",0:25:34,1533.9,0:00:00,0.0,41.7031329,-91.5964527,786,6.14,15.90,0:03:46,226,14.41,0:04:10,250,312,72,362
"2013-08-20 18:08:20",0:25:35,1534.9,0:00:00,0.0,41.7031412,-91.5964045,787,6.14,15.38,0:03:54,234,14.40,0:04:10,250,312,72,362
"2013-08-20 18:08:23",0:25:38,1537.9,0:00:00,0.0,41.7032360,-91.5963803,786,6.15,12.69,0:04:44,284,14.39,0:04:10,250,312,72,363
"2013-08-20 18:08:24",0:25:39,1538.9,0:00:00,0.0,41.7032766,-91.5964040,786,6.15,11.64,0:05:09,309,14.39,0:04:10,250,312,72,363
"2013-08-20 18:08:42",0:25:57,1556.9,0:00:00,0.0,41.7036532,-91.5964365,784,6.18,5.88,0:10:12,612,14.28,0:04:12,252,312,72,365
"2013-08-20 18:08:53",0:26:08,1567.9,0:00:00,0.0,41.7038781,-91.5966448,785,6.20,6.27,0:09:35,575,14.23,0:04:13,253,312,72,366
"2013-08-20 18:09:04",0:26:19,1578.9,0:00:00,0.0,41.7042364,-91.5965397,797,6.22,8.45,0:07:06,426,14.19,0:04:14,254,344,72,370
"2013-08-20 18:09:09",0:26:24,1583.9,0:00:00,0.0,41.7043810,-91.5967051,800,6.23,9.33,0:06:26,386,14.17,0:04:14,254,344,72,371
"2013-08-20 18:09:11",0:26:26,1586.0,0:00:00,0.0,41.7044260,-91.5968293,799,6.24,10.08,0:05:57,357,14.17,0:04:14,254,344,72,371
"2013-08-20 18:09:14",0:26:29,1589.1,0:00:00,0.0,41.7044558,-91.5971571,795,6.26,13.32,0:04:30,270,14.18,0:04:14,254,344,72,371
"2013-08-20 18:09:23",0:26:38,1598.0,0:00:00,0.0,41.7046769,-91.5977762,791,6.29,12.85,0:04:40,280,14.18,0:04:14,254,344,72,372
"2013-08-20 18:09:26",0:26:41,1601.0,0:00:00,0.0,41.7047069,-91.5978979,791,6.30,12.55,0:04:47,287,14.17,0:04:14,254,344,72,373
"2013-08-20 18:09:27",0:26:42,1602.0,0:00:00,0.0,41.7046989,-91.5979830,791,6.31,12.85,0:04:40,280,14.17,0:04:14,254,344,72,373
"2013-08-20 18:09:34",0:26:49,1609.0,0:00:00,0.0,41.7047527,-91.5983850,795,6.33,11.70,0:05:08,308,14.15,0:04:14,254,344,72,374
"2013-08-20 18:09:41",0:26:56,1615.9,0:00:00,0.0,41.7048672,-91.5987915,795,6.35,11.73,0:05:07,307,14.14,0:04:15,255,344,72,376
"2013-08-20 18:09:42",0:26:57,1617.0,0:00:00,0.0,41.7049132,-91.5988587,795,6.35,11.95,0:05:01,301,14.15,0:04:14,254,344,72,376
"2013-08-20 18:09:44",0:26:59,1619.0,0:00:00,0.0,41.7049140,-91.5989930,793,6.36,12.21,0:04:55,295,14.14,0:04:15,255,344,72,376
"2013-08-20 18:09:46",0:27:01,1620.9,0:00:00,0.0,41.7049631,-91.5991036,791,6.37,12.36,0:04:51,291,14.14,0:04:15,255,344,72,377
"2013-08-20 18:09:52",0:27:07,1627.0,0:00:00,0.0,41.7050893,-91.5994485,787,6.39,12.10,0:04:58,298,14.13,0:04:15,255,344,72,377
"2013-08-20 18:09:54",0:27:09,1628.9,0:00:00,0.0,41.7051228,-91.5996353,787,6.40,13.46,0:04:27,267,14.14,0:04:15,255,344,72,377
"2013-08-20 18:09:56",0:27:11,1631.0,0:00:00,0.0,41.7052201,-91.5997603,787,6.41,14.11,0:04:15,255,14.14,0:04:15,255,344,72,378
"2013-08-20 18:09:57",0:27:12,1632.0,0:00:00,0.0,41.7051399,-91.5999308,787,6.42,16.51,0:03:38,218,14.16,0:04:14,254,344,72,378
"2013-08-20 18:10:01",0:27:16,1635.9,0:00:00,0.0,41.7052335,-91.6001094,787,6.43,15.64,0:03:50,230,14.15,0:04:14,254,344,72,379
"2013-08-20 18:10:02",0:27:17,1637.0,0:00:00,0.0,41.7053658,-91.6000312,787,6.44,17.68,0:03:24,204,14.16,0:04:14,254,344,72,379
"2013-08-20 18:10:07",0:27:22,1641.9,0:00:00,0.0,41.7055223,-91.6002625,787,6.45,15.76,0:03:48,228,14.15,0:04:14,254,344,72,381
"2013-08-20 18:10:14",0:27:29,1648.9,0:00:00,0.0,41.7057852,-91.6005662,787,6.48,12.37,0:04:51,291,14.14,0:04:15,255,344,72,382
"2013-08-20 18:10:18",0:27:33,1653.0,0:00:00,0.0,41.7059647,-91.6008872,787,6.50,15.12,0:03:58,238,14.15,0:04:14,254,344,72,383
"2013-08-20 18:10:19",0:27:34,1653.9,0:00:00,0.0,41.7059578,-91.6010235,787,6.51,16.08,0:03:44,224,14.16,0:04:14,254,344,72,383
"2013-08-20 18:10:21",0:27:36,1655.9,0:00:00,0.0,41.7060011,-91.6010771,787,6.51,15.55,0:03:52,232,14.15,0:04:14,254,344,72,384
"2013-08-20 18:10:22",0:27:37,1657.0,0:00:00,0.0,41.7060735,-91.6010313,787,6.52,16.34,0:03:40,220,14.16,0:04:14,254,344,72,384
"2013-08-20 18:10:27",0:27:42,1662.0,0:00:00,0.0,41.7062485,-91.6013453,787,6.54,14.97,0:04:00,240,14.16,0:04:14,254,344,72,386
"2013-08-20 18:10:28",0:27:43,1662.9,0:00:00,0.0,41.7062191,-91.6013909,787,6.54,14.74,0:04:04,244,14.16,0:04:14,254,344,72,386
"2013-08-20 18:10:30",0:27:45,1664.9,0:00:00,0.0,41.7062536,-91.6015130,787,6.55,13.09,0:04:35,275,14.15,0:04:14,254,344,72,387
"2013-08-20 18:10:31",0:27:46,1666.0,0:00:00,0.0,41.7063195,-91.6015540,787,6.55,14.61,0:04:06,246,14.16,0:04:14,254,344,72,387
"2013-08-20 18:10:33",0:27:48,1668.0,0:00:00,0.0,41.7063442,-91.6016771,787,6.56,13.75,0:04:22,262,14.15,0:04:14,254,344,72,388
"2013-08-20 18:10:45",0:28:00,1680.0,0:00:00,0.0,41.7063811,-91.6021538,800,6.58,7.47,0:08:02,482,14.10,0:04:15,255,344,72,391
"2013-08-20 18:10:51",0:28:06,1685.9,0:00:00,0.0,41.7065963,-91.6022677,803,6.60,8.79,0:06:49,409,14.09,0:04:16,256,344,72,392
"2013-08-20 18:10:52",0:28:07,1687.1,0:00:00,0.0,41.7066896,-91.6022864,804,6.60,10.46,0:05:44,344,14.09,0:04:15,255,344,72,393
"2013-08-20 18:11:01",0:28:16,1695.9,0:00:00,0.0,41.7070583,-91.6026638,804,6.64,14.08,0:04:16,256,14.09,0:04:16,256,344,72,395
"2013-08-20 18:11:08",0:28:23,1702.9,0:00:00,0.0,41.7074310,-91.6029794,805,6.67,15.44,0:03:53,233,14.09,0:04:15,255,344,72,396
"2013-08-20 18:11:15",0:28:30,1709.9,0:00:00,0.0,41.7077412,-91.6033084,803,6.69,15.14,0:03:58,238,14.09,0:04:15,255,344,72,398
"2013-08-20 18:11:21",0:28:36,1716.0,0:00:00,0.0,41.7079755,-91.6035425,802,6.71,13.40,0:04:29,269,14.09,0:04:16,256,344,72,399
"2013-08-20 18:11:26",0:28:41,1721.0,0:00:00,0.0,41.7080599,-91.6039977,801,6.74,14.84,0:04:03,243,14.10,0:04:15,255,344,72,399
"2013-08-20 18:11:34",0:28:49,1729.0,0:00:00,0.0,41.7080916,-91.6045977,803,6.77,15.61,0:03:51,231,14.10,0:04:15,255,344,72,401
"2013-08-20 18:11:38",0:28:53,1733.2,0:00:00,0.0,41.7082710,-91.6048276,807,6.79,17.11,0:03:30,210,14.10,0:04:15,255,344,72,403
"2013-08-20 18:11:41",0:28:56,1736.0,0:00:00,0.0,41.7084055,-91.6049110,809,6.80,13.90,0:04:19,259,14.10,0:04:15,255,344,72,404
"2013-08-20 18:11:46",0:29:01,1741.0,0:00:00,0.0,41.7086682,-91.6050119,810,6.82,14.33,0:04:11,251,14.09,0:04:15,255,344,72,405
"2013-08-20 18:11:47",0:29:02,1742.0,0:00:00,0.0,41.7085214,-91.6052265,810,6.83,14.33,0:04:11,251,14.12,0:04:15,255,344,72,406
"2013-08-20 18:11:54",0:29:09,1749.0,0:00:00,0.0,41.7085127,-91.6057218,811,6.86,19.17,0:03:08,188,14.11,0:04:15,255,344,72,408
"2013-08-20 18:11:55",0:29:10,1750.0,0:00:00,0.0,41.7087000,-91.6058225,812,6.87,23.65,0:02:32,152,14.13,0:04:15,255,344,72,408
"2013-08-20 18:11:58",0:29:13,1752.9,0:00:00,0.0,41.7086925,-91.6060617,812,6.88,19.84,0:03:01,181,14.14,0:04:15,255,344,72,409
"2013-08-20 18:12:02",0:29:17,1757.1,0:00:00,0.0,41.7087296,-91.6063510,813,6.90,17.08,0:03:31,211,14.13,0:04:15,255,344,72,411
"2013-08-20 18:12:03",0:29:18,1758.0,0:00:00,0.0,41.7087132,-91.6064202,814,6.90,17.62,0:03:24,204,14.13,0:04:15,255,344,72,411
"2013-08-20 18:12:10",0:29:25,1765.0,0:00:00,0.0,41.7087702,-91.6070371,816,6.93,15.42,0:03:53,233,14.14,0:04:15,255,344,72,413
"2013-08-20 18:12:12",0:29:27,1767.0,0:00:00,0.0,41.7087756,-91.6071967,816,6.94,15.60,0:03:51,231,14.14,0:04:15,255,344,72,414
"2013-08-20 18:12:16",0:29:31,1770.9,0:00:00,0.0,41.7088250,-91.6073708,817,6.95,14.02,0:04:17,257,14.13,0:04:15,255,344,72,416
"2013-08-20 18:12:20",0:29:35,1775.2,0:00:00,0.0,41.7087823,-91.6077260,818,6.97,13.27,0:04:31,271,14.14,0:04:15,255,344,72,417
"2013-08-20 18:12:25",0:29:40,1779.9,0:00:00,0.0,41.7087987,-91.6078900,819,6.98,10.56,0:05:41,341,14.12,0:04:15,255,344,72,419
"2013-08-20 18:12:26",0:29:41,1781.0,0:00:00,0.0,41.7088458,-91.6078776,820,6.98,11.05,0:05:26,326,14.11,0:04:15,255,344,72,419
"2013-08-20 18:12:27",0:29:42,1782.0,0:00:00,0.0,41.7087837,-91.6079017,820,6.99,10.88,0:05:31,331,14.12,0:04:15,255,344,72,419
"2013-08-20 18:12:28",0:29:43,1783.1,0:00:00,0.0,41.7087900,-91.6079336,820,6.99,9.98,0:06:01,361,14.11,0:04:15,255,344,72,420
"2013-08-20 18:12:32",0:29:47,1787.1,0:00:00,0.0,41.7087460,-91.6079715,821,6.99,5.49,0:10:55,655,14.09,0:04:16,256,344,72,420
"2013-08-20 18:13:10",0:30:25,1824.9,0:00:00,0.0,41.7086754,-91.6080320,840,7.00,1.26,0:47:28,2848,13.81,0:04:21,261,387,72,423
"2013-08-20 18:13:20",0:30:35,1835.2,0:00:00,0.0,41.7086811,-91.6086873,842,7.03,12.14,0:04:56,296,13.79,0:04:21,261,387,72,425
"2013-08-20 18:13:21",0:30:36,1836.0,0:00:00,0.0,41.7086869,-91.6087718,842,7.04,13.16,0:04:34,274,13.80,0:04:21,261,387,72,425
"2013-08-20 18:13:22",0:30:37,1837.2,0:00:00,0.0,41.7084780,-91.6088886,842,7.05,17.89,0:03:21,201,13.82,0:04:21,261,387,72,425
"2013-08-20 18:13:29",0:30:44,1844.0,0:00:00,0.0,41.7084263,-91.6095407,843,7.09,21.57,0:02:47,167,13.83,0:04:20,260,387,72,428
"2013-08-20 18:13:36",0:30:51,1851.0,0:00:00,0.0,41.7084250,-91.6100132,842,7.11,15.87,0:03:47,227,13.83,0:04:20,260,387,72,430
"2013-08-20 18:13:41",0:30:56,1856.0,0:00:00,0.0,41.7079516,-91.6100427,836,7.14,17.15,0:03:30,210,13.86,0:04:20,260,387,72,431
"2013-08-20 18:13:43",0:30:58,1858.0,0:00:00,0.0,41.7077860,-91.6100471,833,7.15,18.09,0:03:19,199,13.86,0:04:20,260,387,72,431
"2013-08-20 18:13:44",0:30:59,1859.1,0:00:00,0.0,41.7076961,-91.6101173,832,7.16,19.52,0:03:04,184,13.87,0:04:20,260,387,72,431
"2013-08-20 18:13:52",0:31:07,1867.0,0:00:00,0.0,41.7071960,-91.6101342,833,7.20,17.62,0:03:24,204,13.88,0:04:19,259,387,72,433
"2013-08-20 18:14:00",0:31:15,1874.9,0:00:00,0.0,41.7067284,-91.6101218,829,7.23,15.21,0:03:57,237,13.88,0:04:19,259,387,72,434
"2013-08-20 18:14:08",0:31:23,1883.0,0:00:00,0.0,41.7062671,-91.6101269,824,7.26,14.73,0:04:04,244,13.88,0:04:19,259,387,72,434
"2013-08-20 18:14:11",0:31:26,1886.0,0:00:00,0.0,41.7060947,-91.6101233,822,7.27,14.34,0:04:11,251,13.88,0:04:19,259,387,72,434
"2013-08-20 18:14:19",0:31:34,1894.0,0:00:00,0.0,41.7056246,-91.6101040,819,7.30,14.68,0:04:05,245,13.89,0:04:19,259,387,72,435
"2013-08-20 18:14:26",0:31:41,1901.0,0:00:00,0.0,41.7051320,-91.6101430,816,7.34,16.52,0:03:38,218,13.90,0:04:19,259,387,74,437
"2013-08-20 18:14:30",0:31:45,1905.0,0:00:00,0.0,41.7048357,-91.6101502,814,7.36,18.05,0:03:19,199,13.91,0:04:19,259,387,81,437
"2013-08-20 18:14:32",0:31:47,1907.0,0:00:00,0.0,41.7046621,-91.6101265,813,7.37,18.78,0:03:12,192,13.92,0:04:19,259,387,85,437
"2013-08-20 18:14:35",0:31:50,1910.0,0:00:00,0.0,41.7043731,-91.6102151,811,7.39,20.66,0:02:54,174,13.93,0:04:18,258,387,92,438
"2013-08-20 18:14:36",0:31:51,1911.1,0:00:00,0.0,41.7042796,-91.6102131,811,7.40,21.14,0:02:50,170,13.94,0:04:18,258,387,95,438
"2013-08-20 18:14:37",0:31:52,1911.9,0:00:00,0.0,41.7042106,-91.6101686,810,7.40,21.31,0:02:49,169,13.94,0:04:18,258,387,97,438
"2013-08-20 18:14:45",0:32:00,1920.1,0:00:00,0.0,41.7039903,-91.6101699,805,7.42,11.82,0:05:05,305,13.91,0:04:19,259,387,102,438
"2013-08-20 18:14:47",0:32:02,1921.9,0:00:00,0.0,41.7040035,-91.6100117,804,7.43,11.62,0:05:10,310,13.91,0:04:19,259,387,105,438
"2013-08-20 18:15:03",0:32:18,1938.0,0:00:00,0.0,41.7039863,-91.6099872,801,7.43,1.81,0:33:09,1989,13.80,0:04:21,261,387,105,440
"2013-08-20 18:15:12",0:32:27,1947.1,0:00:00,0.0,41.7041089,-91.6098739,803,7.44,4.09,0:14:39,879,13.75,0:04:22,262,387,105,440
"2013-08-20 18:15:30",0:32:45,1965.0,0:00:00,0.0,41.7040457,-91.6098756,808,7.44,3.85,0:15:35,935,13.64,0:04:24,264,387,105,442
"2013-08-20 18:15:38",0:32:52,1972.5,0:00:01,0.7,41.7040604,-91.6098323,810,7.45,1.52,0:39:25,2365,13.59,0:04:25,265,387,105,442
"2013-08-20 18:15:38",0:32:52,1972.5,0:00:01,0.8,41.7040604,-91.6098323,810,7.45,1.52,0:39:25,2365,13.59,0:04:25,265,387,105,442
