Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-29 07:29:30",0:10:01,601.1,0:00:00,0.0,41.6945480,-91.5828408,804,2.24,10.09,0:05:57,357,13.40,0:04:29,269,33,33,132
"2013-08-29 07:29:32",0:10:02,602.2,0:00:00,0.0,41.6944408,-91.5828824,806,2.24,12.20,0:04:55,295,13.42,0:04:28,268,33,33,132
"2013-08-29 07:29:35",0:10:06,606.1,0:00:00,0.0,41.6942029,-91.5828326,811,2.26,15.30,0:03:55,235,13.43,0:04:28,268,33,33,134
"2013-08-29 07:29:36",0:10:07,607.0,0:00:00,0.0,41.6941445,-91.5826605,811,2.27,17.12,0:03:30,210,13.47,0:04:27,267,33,33,134
"2013-08-29 07:29:38",0:10:09,609.1,0:00:00,0.0,41.6939066,-91.5826061,812,2.29,20.45,0:02:56,176,13.52,0:04:26,266,33,33,135
"2013-08-29 07:29:39",0:10:10,610.1,0:00:00,0.0,41.6938229,-91.5828172,812,2.30,23.13,0:02:36,156,13.57,0:04:25,265,33,33,136
"2013-08-29 07:29:42",0:10:13,613.0,0:00:00,0.0,41.6935973,-91.5827725,813,2.32,24.29,0:02:28,148,13.60,0:04:25,265,33,33,137
"2013-08-29 07:29:46",0:10:17,617.0,0:00:00,0.0,41.6933181,-91.5826688,814,2.34,24.58,0:02:26,146,13.63,0:04:24,264,33,33,138
"2013-08-29 07:29:47",0:10:18,618.1,0:00:00,0.0,41.6932387,-91.5826705,813,2.34,23.51,0:02:33,153,13.64,0:04:24,264,33,33,139
"2013-08-29 07:29:48",0:10:19,619.0,0:00:00,0.0,41.6931635,-91.5825242,813,2.35,24.46,0:02:27,147,13.67,0:04:23,263,33,33,139
"2013-08-29 07:29:54",0:10:25,625.0,0:00:00,0.0,41.6927236,-91.5825280,813,2.38,19.61,0:03:04,184,13.71,0:04:23,263,33,33,141
"2013-08-29 07:29:55",0:10:26,626.0,0:00:00,0.0,41.6926558,-91.5826398,813,2.39,20.45,0:02:56,176,13.73,0:04:22,262,33,33,142
"2013-08-29 07:29:56",0:10:27,627.1,0:00:00,0.0,41.6925749,-91.5826355,812,2.39,20.77,0:02:53,173,13.74,0:04:22,262,33,33,142
"2013-08-29 07:29:58",0:10:29,629.0,0:00:00,0.0,41.6924347,-91.5826820,812,2.40,19.26,0:03:07,187,13.76,0:04:22,262,33,33,143
"2013-08-29 07:30:04",0:10:34,634.3,0:00:00,0.0,41.6920641,-91.5826814,812,2.43,18.81,0:03:11,191,13.79,0:04:21,261,33,33,144
"2013-08-29 07:30:10",0:10:41,641.1,0:00:00,0.0,41.6915902,-91.5827056,811,2.46,17.49,0:03:26,206,13.82,0:04:20,260,33,33,145
"2013-08-29 07:30:16",0:10:47,647.1,0:00:00,0.0,41.6911332,-91.5825490,813,2.49,18.43,0:03:15,195,13.88,0:04:19,259,33,33,147
"2013-08-29 07:30:21",0:10:52,652.1,0:00:00,0.0,41.6907792,-91.5823918,817,2.52,19.27,0:03:07,187,13.91,0:04:19,259,33,33,149
"2013-08-29 07:30:22",0:10:53,653.0,0:00:00,0.0,41.6907692,-91.5821747,817,2.53,21.77,0:02:45,165,13.96,0:04:18,258,33,33,149
"2013-08-29 07:30:25",0:10:56,656.1,0:00:00,0.0,41.6905477,-91.5820502,817,2.55,21.22,0:02:50,170,13.98,0:04:17,257,33,33,150
"2013-08-29 07:30:26",0:10:57,657.0,0:00:00,0.0,41.6903846,-91.5823138,816,2.57,21.22,0:02:50,170,14.06,0:04:16,256,33,33,151
"2013-08-29 07:30:28",0:10:59,659.1,0:00:00,0.0,41.6902450,-91.5821846,815,2.58,24.25,0:02:28,148,14.08,0:04:16,256,33,33,152
"2013-08-29 07:30:32",0:11:03,663.0,0:00:00,0.0,41.6899558,-91.5820486,815,2.60,24.38,0:02:28,148,14.11,0:04:15,255,33,33,153
"2013-08-29 07:30:33",0:11:04,664.0,0:00:00,0.0,41.6898879,-91.5819793,816,2.60,22.53,0:02:40,160,14.12,0:04:15,255,33,33,153
"2013-08-29 07:30:34",0:11:05,665.0,0:00:00,0.0,41.6898161,-91.5820296,817,2.61,22.74,0:02:38,158,14.13,0:04:15,255,33,33,154
"2013-08-29 07:30:36",0:11:06,666.3,0:00:00,0.0,41.6898160,-91.5820007,818,2.61,21.03,0:02:51,171,14.11,0:04:15,255,33,33,154
"2013-08-29 07:30:38",0:11:09,669.0,0:00:00,0.0,41.6896310,-91.5818970,821,2.63,20.28,0:02:58,178,14.13,0:04:15,255,39,33,155
"2013-08-29 07:30:39",0:11:10,670.0,0:00:00,0.0,41.6895826,-91.5819724,822,2.63,20.29,0:02:57,177,14.13,0:04:15,255,45,33,156
"2013-08-29 07:30:41",0:11:12,672.1,0:00:00,0.0,41.6894616,-91.5820075,824,2.64,19.48,0:03:05,185,14.14,0:04:15,255,55,33,157
"2013-08-29 07:30:44",0:11:14,674.2,0:00:00,0.0,41.6893276,-91.5819961,827,2.65,18.60,0:03:14,194,14.14,0:04:15,255,66,33,158
"2013-08-29 07:30:46",0:11:17,677.1,0:00:00,0.0,41.6891059,-91.5818893,825,2.66,20.68,0:02:54,174,14.17,0:04:14,254,66,33,159
"2013-08-29 07:30:52",0:11:23,683.1,0:00:00,0.0,41.6886197,-91.5819337,822,2.70,19.80,0:03:02,182,14.22,0:04:13,253,66,33,161
"2013-08-29 07:30:58",0:11:29,689.1,0:00:00,0.0,41.6881389,-91.5818797,818,2.73,20.45,0:02:56,176,14.27,0:04:12,252,66,33,162
"2013-08-29 07:31:04",0:11:34,694.2,0:00:00,0.0,41.6876916,-91.5818705,817,2.76,21.16,0:02:50,170,14.33,0:04:11,251,66,33,164
"2013-08-29 07:31:04",0:11:35,695.1,0:00:00,0.0,41.6876021,-91.5817690,817,2.77,22.24,0:02:42,162,14.35,0:04:11,251,66,33,164
"2013-08-29 07:31:10",0:11:40,700.1,0:00:00,0.0,41.6871356,-91.5816442,813,2.80,23.56,0:02:33,153,14.42,0:04:10,250,66,33,164
"2013-08-29 07:31:14",0:11:45,705.1,0:00:00,0.0,41.6866474,-91.5814989,809,2.84,25.02,0:02:24,144,14.49,0:04:08,248,66,33,165
"2013-08-29 07:31:19",0:11:50,710.1,0:00:00,0.0,41.6861840,-91.5813513,801,2.87,24.74,0:02:25,145,14.55,0:04:07,247,66,49,165
"2013-08-29 07:31:24",0:11:55,715.1,0:00:00,0.0,41.6857310,-91.5812075,792,2.90,23.40,0:02:34,154,14.61,0:04:06,246,66,66,165
"2013-08-29 07:31:30",0:12:00,720.1,0:00:00,0.0,41.6852567,-91.5811440,788,2.94,23.32,0:02:34,154,14.68,0:04:05,245,66,66,166
"2013-08-29 07:31:34",0:12:05,725.1,0:00:00,0.0,41.6847847,-91.5811025,783,2.97,23.52,0:02:33,153,14.74,0:04:04,244,66,66,166
"2013-08-29 07:31:40",0:12:10,730.2,0:00:00,0.0,41.6842819,-91.5810584,778,3.00,24.20,0:02:29,149,14.81,0:04:03,243,66,66,166
"2013-08-29 07:31:45",0:12:16,736.1,0:00:00,0.0,41.6837686,-91.5809918,775,3.04,23.03,0:02:36,156,14.86,0:04:02,242,66,66,167
"2013-08-29 07:31:52",0:12:22,742.2,0:00:00,0.0,41.6832631,-91.5809260,777,3.07,21.11,0:02:51,171,14.91,0:04:01,241,66,66,169
"2013-08-29 07:32:00",0:12:31,751.1,0:00:00,0.0,41.6827778,-91.5808625,777,3.11,14.25,0:04:13,253,14.90,0:04:02,242,66,66,171
"2013-08-29 07:32:11",0:12:42,762.1,0:00:00,0.0,41.6823158,-91.5807233,776,3.14,10.72,0:05:36,336,14.83,0:04:03,243,66,66,173
"2013-08-29 07:32:18",0:12:49,769.1,0:00:00,0.0,41.6820071,-91.5805147,775,3.16,11.95,0:05:01,301,14.81,0:04:03,243,66,66,174
"2013-08-29 07:32:19",0:12:50,770.0,0:00:00,0.0,41.6819489,-91.5806155,775,3.17,13.13,0:04:34,274,14.82,0:04:03,243,66,66,174
"2013-08-29 07:32:25",0:12:56,776.0,0:00:00,0.0,41.6818243,-91.5805268,775,3.18,10.38,0:05:47,347,14.75,0:04:04,244,66,66,175
"2013-08-29 07:32:27",0:12:58,778.0,0:00:00,0.0,41.6817325,-91.5805393,775,3.19,9.95,0:06:02,362,14.75,0:04:04,244,66,66,176
"2013-08-29 07:32:31",0:13:02,782.1,0:00:00,0.0,41.6816000,-91.5802921,774,3.20,10.29,0:05:50,350,14.74,0:04:04,244,66,66,177
"2013-08-29 07:32:40",0:13:11,791.1,0:00:00,0.0,41.6811888,-91.5799465,770,3.24,13.50,0:04:27,267,14.73,0:04:04,244,66,66,179
"2013-08-29 07:32:42",0:13:13,793.1,0:00:00,0.0,41.6810808,-91.5798899,769,3.24,13.45,0:04:28,268,14.73,0:04:04,244,66,66,179
"2013-08-29 07:32:45",0:13:16,796.0,0:00:00,0.0,41.6809383,-91.5797021,768,3.26,14.62,0:04:06,246,14.73,0:04:04,244,66,66,179
"2013-08-29 07:32:52",0:13:23,803.1,0:00:00,0.0,41.6808217,-91.5790491,766,3.29,17.20,0:03:29,209,14.76,0:04:04,244,66,66,180
"2013-08-29 07:32:57",0:13:27,807.2,0:00:00,0.0,41.6807959,-91.5786653,764,3.31,17.78,0:03:22,202,14.77,0:04:04,244,66,66,180
"2013-08-29 07:32:58",0:13:28,808.2,0:00:00,0.0,41.6808992,-91.5785613,764,3.32,18.75,0:03:12,192,14.80,0:04:03,243,66,66,180
"2013-08-29 07:33:00",0:13:31,811.0,0:00:00,0.0,41.6808873,-91.5784411,764,3.33,17.51,0:03:26,206,14.77,0:04:04,244,66,66,181
"2013-08-29 07:33:01",0:13:32,812.1,0:00:00,0.0,41.6802226,-91.5780305,764,3.38,17.51,0:03:26,206,14.98,0:04:00,240,66,66,181
"2013-08-29 07:33:02",0:13:33,813.1,0:00:00,0.0,41.6804354,-91.5780168,766,3.39,17.51,0:03:26,206,15.02,0:04:00,240,66,66,182
"2013-08-29 07:33:04",0:13:35,815.1,0:00:00,0.0,41.6803346,-91.5784919,768,3.42,24.79,0:02:25,145,15.10,0:03:58,238,66,66,182
"2013-08-29 07:33:06",0:13:37,817.1,0:00:00,0.0,41.6802197,-91.5785041,770,3.43,24.50,0:02:27,147,15.10,0:03:58,238,66,66,183
"2013-08-29 07:33:08",0:13:38,818.2,0:00:00,0.0,41.6801895,-91.5784770,771,3.43,22.30,0:02:41,161,15.09,0:03:59,239,66,66,184
"2013-08-29 07:33:10",0:13:41,821.1,0:00:00,0.0,41.6798487,-91.5784950,771,3.45,25.99,0:02:19,139,15.14,0:03:58,238,66,66,185
"2013-08-29 07:33:11",0:13:42,822.1,0:00:00,0.0,41.6797572,-91.5784326,771,3.46,25.90,0:02:19,139,15.15,0:03:58,238,66,66,185
"2013-08-29 07:33:13",0:13:44,824.1,0:00:00,0.0,41.6795812,-91.5784240,771,3.47,25.27,0:02:22,142,15.17,0:03:57,237,66,66,186
"2013-08-29 07:33:14",0:13:45,825.1,0:00:00,0.0,41.6794851,-91.5780373,771,3.49,25.27,0:02:22,142,15.24,0:03:56,236,66,66,187
"2013-08-29 07:33:20",0:13:51,831.1,0:00:00,0.0,41.6789969,-91.5780510,771,3.53,25.13,0:02:23,143,15.28,0:03:56,236,66,67,189
"2013-08-29 07:33:32",0:14:03,843.1,0:00:00,0.0,41.6785039,-91.5780649,767,3.56,9.91,0:06:03,363,15.20,0:03:57,237,66,73,191
"2013-08-29 07:33:43",0:14:14,854.1,0:00:00,0.0,41.6780243,-91.5780801,763,3.59,9.34,0:06:25,385,15.15,0:03:58,238,66,80,192
"2013-08-29 07:33:49",0:14:20,860.1,0:00:00,0.0,41.6774995,-91.5780973,761,3.63,20.40,0:02:56,176,15.19,0:03:57,237,66,87,194
"2013-08-29 07:33:56",0:14:26,866.1,0:00:00,0.0,41.6769874,-91.5781141,759,3.67,21.84,0:02:45,165,15.23,0:03:56,236,66,94,195
"2013-08-29 07:33:59",0:14:30,870.1,0:00:00,0.0,41.6765020,-91.5781283,758,3.70,24.67,0:02:26,146,15.30,0:03:55,235,66,100,195
"2013-08-29 07:34:05",0:14:35,875.1,0:00:00,0.0,41.6759659,-91.5781653,750,3.74,27.50,0:02:11,131,15.37,0:03:54,234,66,102,195
"2013-08-29 07:34:11",0:14:41,881.1,0:00:00,0.0,41.6754487,-91.5782010,744,3.77,23.74,0:02:32,152,15.41,0:03:54,234,66,102,196
"2013-08-29 07:34:27",0:14:57,897.3,0:00:00,0.0,41.6749851,-91.5782329,732,3.80,5.34,0:11:14,674,15.26,0:03:56,236,66,102,197
"2013-08-29 07:34:31",0:15:02,902.1,0:00:00,0.0,41.6748138,-91.5782447,729,3.82,6.95,0:08:38,518,15.23,0:03:56,236,66,102,197
"2013-08-29 07:34:41",0:15:12,912.0,0:00:00,0.0,41.6746785,-91.5776062,722,3.85,12.21,0:04:55,295,15.20,0:03:57,237,66,138,198
"2013-08-29 07:34:49",0:15:20,920.1,0:00:00,0.0,41.6746150,-91.5768888,722,3.89,16.32,0:03:41,221,15.21,0:03:57,237,66,138,200
"2013-08-29 07:34:53",0:15:24,924.1,0:00:00,0.0,41.6745849,-91.5765588,718,3.90,16.06,0:03:44,224,15.21,0:03:57,237,66,138,200
"2013-08-29 07:34:54",0:15:25,925.0,0:00:00,0.0,41.6744825,-91.5764770,717,3.91,17.31,0:03:28,208,15.23,0:03:56,236,66,138,200
"2013-08-29 07:34:55",0:15:26,926.0,0:00:00,0.0,41.6744705,-91.5763644,716,3.92,16.78,0:03:35,215,15.23,0:03:56,236,66,138,200
"2013-08-29 07:34:57",0:15:28,928.0,0:00:00,0.0,41.6744184,-91.5762462,715,3.93,16.55,0:03:38,218,15.23,0:03:56,236,66,138,200
"2013-08-29 07:35:03",0:15:34,934.0,0:00:00,0.0,41.6744247,-91.5757968,707,3.95,16.13,0:03:43,223,15.22,0:03:57,237,66,138,201
"2013-08-29 07:35:04",0:15:35,935.0,0:00:00,0.0,41.6743952,-91.5757305,705,3.95,16.05,0:03:44,224,15.22,0:03:57,237,66,138,201
"2013-08-29 07:35:13",0:15:44,944.1,0:00:00,0.0,41.6743246,-91.5750688,707,3.99,13.88,0:04:19,259,15.21,0:03:57,237,66,138,202
"2013-08-29 07:35:18",0:15:48,948.1,0:00:00,0.0,41.6742751,-91.5747543,703,4.00,14.25,0:04:13,253,15.20,0:03:57,237,66,138,202
"2013-08-29 07:35:21",0:15:52,952.1,0:00:00,0.0,41.6742617,-91.5743759,700,4.02,15.73,0:03:49,229,15.21,0:03:57,237,66,138,202
"2013-08-29 07:35:27",0:15:57,957.1,0:00:00,0.0,41.6741741,-91.5739418,701,4.05,16.91,0:03:33,213,15.22,0:03:57,237,66,138,204
"2013-08-29 07:35:32",0:16:03,963.0,0:00:00,0.0,41.6741612,-91.5732778,699,4.08,19.01,0:03:09,189,15.26,0:03:56,236,66,138,206
"2013-08-29 07:35:36",0:16:07,967.1,0:00:00,0.0,41.6741218,-91.5728474,697,4.10,20.22,0:02:58,178,15.28,0:03:56,236,66,138,206
"2013-08-29 07:35:42",0:16:13,973.0,0:00:00,0.0,41.6740140,-91.5721712,689,4.14,21.07,0:02:51,171,15.32,0:03:55,235,66,161,206
"2013-08-29 07:35:44",0:16:15,975.1,0:00:00,0.0,41.6739936,-91.5719225,686,4.15,21.82,0:02:45,165,15.33,0:03:55,235,66,174,206
"2013-08-29 07:35:47",0:16:18,978.1,0:00:00,0.0,41.6740172,-91.5715426,686,4.17,22.59,0:02:39,159,15.36,0:03:54,234,66,174,207
"2013-08-29 07:35:49",0:16:20,980.1,0:00:00,0.0,41.6739617,-91.5713141,686,4.18,22.81,0:02:38,158,15.37,0:03:54,234,66,174,207
"2013-08-29 07:35:53",0:16:24,984.0,0:00:00,0.0,41.6739725,-91.5708320,686,4.21,23.04,0:02:36,156,15.40,0:03:54,234,66,174,208
"2013-08-29 07:35:56",0:16:27,987.1,0:00:00,0.0,41.6739254,-91.5705214,685,4.23,21.75,0:02:46,166,15.41,0:03:54,234,66,174,209
"2013-08-29 07:35:58",0:16:29,989.1,0:00:00,0.0,41.6739749,-91.5703132,684,4.24,21.10,0:02:51,171,15.42,0:03:53,233,66,174,210
"2013-08-29 07:36:04",0:16:35,995.1,0:00:00,0.0,41.6739128,-91.5696357,680,4.27,21.13,0:02:50,170,15.46,0:03:53,233,66,174,210
"2013-08-29 07:36:10",0:16:41,1001.0,0:00:00,0.0,41.6738436,-91.5689332,676,4.31,21.75,0:02:46,166,15.50,0:03:52,232,66,174,211
"2013-08-29 07:36:16",0:16:47,1007.1,0:00:00,0.0,41.6737790,-91.5683103,679,4.34,20.13,0:02:59,179,15.52,0:03:52,232,66,174,213
"2013-08-29 07:36:22",0:16:53,1013.1,0:00:00,0.0,41.6737210,-91.5676989,672,4.37,19.27,0:03:07,187,15.54,0:03:52,232,66,174,213
"2013-08-29 07:36:29",0:16:59,1019.3,0:00:00,0.0,41.6736671,-91.5670872,663,4.41,18.62,0:03:13,193,15.56,0:03:51,231,66,174,214
"2013-08-29 07:36:35",0:17:06,1026.1,0:00:00,0.0,41.6736124,-91.5664167,663,4.44,18.39,0:03:16,196,15.58,0:03:51,231,66,174,214
"2013-08-29 07:36:41",0:17:12,1032.1,0:00:00,0.0,41.6735733,-91.5659291,662,4.47,16.18,0:03:42,222,15.58,0:03:51,231,66,174,216
"2013-08-29 07:36:42",0:17:13,1033.1,0:00:00,0.0,41.6734816,-91.5658786,662,4.47,16.75,0:03:35,215,15.59,0:03:51,231,66,174,216
"2013-08-29 07:36:44",0:17:15,1035.1,0:00:00,0.0,41.6734783,-91.5657248,661,4.48,16.25,0:03:42,222,15.58,0:03:51,231,66,174,217
"2013-08-29 07:36:46",0:17:17,1037.0,0:00:00,0.0,41.6733580,-91.5656639,659,4.49,16.08,0:03:44,224,15.59,0:03:51,231,66,174,217
"2013-08-29 07:36:55",0:17:26,1046.1,0:00:00,0.0,41.6728660,-91.5656490,665,4.52,13.63,0:04:24,264,15.57,0:03:51,231,66,174,220
"2013-08-29 07:37:04",0:17:34,1054.3,0:00:00,0.0,41.6723821,-91.5656381,666,4.56,14.41,0:04:10,250,15.56,0:03:51,231,66,174,222
"2013-08-29 07:37:11",0:17:42,1062.1,0:00:00,0.0,41.6719238,-91.5656298,672,4.59,15.71,0:03:49,229,15.55,0:03:51,231,66,174,225
"2013-08-29 07:37:18",0:17:49,1069.1,0:00:00,0.0,41.6713931,-91.5656202,677,4.63,16.54,0:03:38,218,15.57,0:03:51,231,66,174,227
"2013-08-29 07:37:25",0:17:56,1076.1,0:00:00,0.0,41.6708962,-91.5656112,680,4.66,18.77,0:03:12,192,15.59,0:03:51,231,66,174,229
"2013-08-29 07:37:34",0:18:05,1085.1,0:00:00,0.0,41.6703596,-91.5656016,682,4.70,14.67,0:04:05,245,15.58,0:03:51,231,66,174,231
"2013-08-29 07:37:41",0:18:12,1092.1,0:00:00,0.0,41.6699036,-91.5655935,684,4.73,15.77,0:03:48,228,15.59,0:03:51,231,66,174,234
"2013-08-29 07:37:42",0:18:13,1093.1,0:00:00,0.0,41.6698263,-91.5655922,684,4.73,16.23,0:03:42,222,15.59,0:03:51,231,66,174,234
"2013-08-29 07:37:44",0:18:14,1094.2,0:00:00,0.0,41.6697552,-91.5656834,685,4.74,16.91,0:03:33,213,15.60,0:03:51,231,66,174,234
"2013-08-29 07:37:48",0:18:18,1098.3,0:00:00,0.0,41.6694854,-91.5657462,686,4.76,16.96,0:03:32,212,15.60,0:03:51,231,66,174,236
"2013-08-29 07:37:52",0:18:22,1102.2,0:00:00,0.0,41.6693107,-91.5659069,681,4.77,16.27,0:03:41,221,15.59,0:03:51,231,66,174,237
"2013-08-29 07:37:52",0:18:23,1103.1,0:00:00,0.0,41.6692782,-91.5658978,680,4.78,15.75,0:03:49,229,15.59,0:03:51,231,66,174,237
"2013-08-29 07:37:59",0:18:30,1110.1,0:00:00,0.0,41.6691416,-91.5655044,672,4.80,11.60,0:05:10,310,15.56,0:03:51,231,66,174,238
"2013-08-29 07:38:11",0:18:42,1122.0,0:00:00,0.0,41.6691239,-91.5654948,666,4.80,1.42,0:42:16,2536,15.40,0:03:54,234,66,174,239
"2013-08-29 07:38:28",0:18:59,1139.1,0:00:00,0.0,41.6691565,-91.5655065,664,4.80,1.19,0:50:22,3022,15.18,0:03:57,237,66,174,240
"2013-08-29 07:38:54",0:19:25,1165.1,0:00:00,0.0,41.6691183,-91.5654584,660,4.81,0.86,1:09:51,4191,14.85,0:04:02,242,66,174,242
"2013-08-29 07:38:59",0:19:30,1170.1,0:00:00,0.0,41.6689711,-91.5655457,658,4.82,4.48,0:13:24,804,14.82,0:04:03,243,66,178,242
"2013-08-29 07:39:04",0:19:34,1174.1,0:00:00,0.0,41.6689525,-91.5654867,657,4.82,5.72,0:10:29,629,14.78,0:04:04,244,66,179,242
"2013-08-29 07:39:04",0:19:35,1175.0,0:00:00,0.0,41.6688015,-91.5654202,657,4.83,8.86,0:06:46,406,14.80,0:04:03,243,66,183,242
"2013-08-29 07:39:13",0:19:43,1183.2,0:00:00,0.0,41.6685881,-91.5648834,655,4.86,15.28,0:03:56,236,14.79,0:04:03,243,66,193,243
"2013-08-29 07:39:15",0:19:46,1186.1,0:00:00,0.0,41.6685156,-91.5647114,654,4.87,13.09,0:04:35,275,14.79,0:04:03,243,66,196,243
"2013-08-29 07:39:16",0:19:47,1187.0,0:00:00,0.0,41.6683579,-91.5647227,654,4.88,15.50,0:03:52,232,14.81,0:04:03,243,66,200,243
"2013-08-29 07:39:17",0:19:48,1188.1,0:00:00,0.0,41.6683177,-91.5646475,654,4.89,15.78,0:03:48,228,14.81,0:04:03,243,66,201,243
"2013-08-29 07:39:18",0:19:49,1189.1,0:00:00,0.0,41.6683014,-91.5645553,654,4.89,16.37,0:03:40,220,14.81,0:04:03,243,66,203,243
"2013-08-29 07:39:23",0:19:54,1194.1,0:00:00,0.0,41.6680822,-91.5643226,660,4.91,16.67,0:03:36,216,14.81,0:04:03,243,66,207,245
"2013-08-29 07:39:25",0:19:56,1196.1,0:00:00,0.0,41.6680290,-91.5641170,668,4.92,17.75,0:03:23,203,14.82,0:04:03,243,66,207,246
"2013-08-29 07:39:27",0:19:58,1198.1,0:00:00,0.0,41.6679636,-91.5640195,676,4.93,15.28,0:03:56,236,14.82,0:04:03,243,66,207,247
"2013-08-29 07:39:28",0:19:59,1199.1,0:00:00,0.0,41.6678045,-91.5639698,676,4.94,17.61,0:03:24,204,14.84,0:04:03,243,66,207,247
"2013-08-29 07:39:35",0:20:06,1206.1,0:00:00,0.0,41.6676390,-91.5633342,673,4.98,18.98,0:03:10,190,14.86,0:04:02,242,66,207,249
"2013-08-29 07:39:41",0:20:12,1212.1,0:00:00,0.0,41.6675323,-91.5627496,669,5.01,18.15,0:03:18,198,14.87,0:04:02,242,66,207,250
"2013-08-29 07:39:42",0:20:13,1213.1,0:00:00,0.0,41.6675074,-91.5626802,667,5.01,17.55,0:03:25,205,14.87,0:04:02,242,66,207,250
"2013-08-29 07:39:43",0:20:14,1214.1,0:00:00,0.0,41.6675970,-91.5625344,666,5.02,19.85,0:03:01,181,14.89,0:04:02,242,66,207,250
"2013-08-29 07:39:49",0:20:20,1220.1,0:00:00,0.0,41.6673732,-91.5619964,668,5.05,19.91,0:03:01,181,14.91,0:04:01,241,66,207,252
"2013-08-29 07:39:55",0:20:26,1226.1,0:00:00,0.0,41.6671480,-91.5614483,669,5.09,18.98,0:03:10,190,14.93,0:04:01,241,66,207,254
"2013-08-29 07:40:02",0:20:33,1233.1,0:00:00,0.0,41.6669234,-91.5609018,672,5.12,16.83,0:03:34,214,14.94,0:04:01,241,66,207,257
"2013-08-29 07:40:10",0:20:41,1241.1,0:00:00,0.0,41.6667349,-91.5603541,679,5.15,13.77,0:04:21,261,14.94,0:04:01,241,66,207,260
"2013-08-29 07:40:18",0:20:49,1249.1,0:00:00,0.0,41.6664787,-91.5597710,678,5.18,14.60,0:04:07,247,14.94,0:04:01,241,66,207,262
"2013-08-29 07:40:26",0:20:56,1256.2,0:00:00,0.0,41.6662346,-91.5591856,679,5.22,17.52,0:03:26,206,14.96,0:04:01,241,66,207,264
"2013-08-29 07:40:34",0:21:05,1265.1,0:00:00,0.0,41.6660250,-91.5586301,677,5.25,13.48,0:04:27,267,14.94,0:04:01,241,66,207,266
"2013-08-29 07:40:45",0:21:16,1276.1,0:00:00,0.0,41.6658225,-91.5580605,679,5.28,11.03,0:05:26,326,14.91,0:04:02,242,66,207,268
"2013-08-29 07:40:53",0:21:24,1284.1,0:00:00,0.0,41.6656761,-91.5574930,680,5.31,13.66,0:04:24,264,14.90,0:04:02,242,66,207,270
"2013-08-29 07:40:54",0:21:25,1285.1,0:00:00,0.0,41.6656068,-91.5574320,680,5.32,14.33,0:04:11,251,14.91,0:04:02,242,66,207,270
"2013-08-29 07:40:57",0:21:28,1288.1,0:00:00,0.0,41.6655166,-91.5571892,681,5.33,18.13,0:03:19,199,14.91,0:04:01,241,66,207,271
"2013-08-29 07:40:58",0:21:29,1289.0,0:00:00,0.0,41.6654169,-91.5571422,681,5.34,18.91,0:03:10,190,14.92,0:04:01,241,66,207,271
"2013-08-29 07:41:00",0:21:31,1291.1,0:00:00,0.0,41.6653663,-91.5569860,681,5.35,17.22,0:03:29,209,14.92,0:04:01,241,66,207,272
"2013-08-29 07:41:02",0:21:33,1293.0,0:00:00,0.0,41.6651961,-91.5568802,682,5.36,18.75,0:03:12,192,14.93,0:04:01,241,66,207,273
"2013-08-29 07:41:03",0:21:34,1294.1,0:00:00,0.0,41.6651442,-91.5567154,682,5.37,20.96,0:02:52,172,14.95,0:04:01,241,66,207,273
"2013-08-29 07:41:04",0:21:35,1295.1,0:00:00,0.0,41.6651715,-91.5567441,682,5.38,19.73,0:03:02,182,14.94,0:04:01,241,66,207,274
"2013-08-29 07:41:08",0:21:39,1299.1,0:00:00,0.0,41.6652243,-91.5564483,683,5.39,17.72,0:03:23,203,14.94,0:04:01,241,72,207,275
"2013-08-29 07:41:09",0:21:40,1300.1,0:00:00,0.0,41.6651914,-91.5564041,684,5.39,17.33,0:03:28,208,14.94,0:04:01,241,77,207,276
"2013-08-29 07:41:13",0:21:44,1304.1,0:00:00,0.0,41.6652607,-91.5560719,686,5.41,14.09,0:04:15,255,14.94,0:04:01,241,98,207,277
"2013-08-29 07:41:14",0:21:45,1305.1,0:00:00,0.0,41.6652496,-91.5560241,687,5.41,14.17,0:04:14,254,14.94,0:04:01,241,98,207,277
"2013-08-29 07:41:18",0:21:48,1308.2,0:00:00,0.0,41.6652897,-91.5558276,688,5.43,13.67,0:04:23,263,14.93,0:04:01,241,98,207,278
"2013-08-29 07:41:20",0:21:50,1310.2,0:00:00,0.0,41.6652473,-91.5557373,689,5.43,13.24,0:04:32,272,14.92,0:04:01,241,98,207,279
"2013-08-29 07:41:20",0:21:51,1311.1,0:00:00,0.0,41.6652619,-91.5557029,689,5.43,12.28,0:04:53,293,14.92,0:04:01,241,98,207,279
"2013-08-29 07:41:21",0:21:52,1312.1,0:00:00,0.0,41.6652441,-91.5556848,689,5.43,11.29,0:05:19,319,14.91,0:04:01,241,98,207,279
"2013-08-29 07:41:22",0:21:53,1313.1,0:00:00,0.0,41.6652543,-91.5556481,690,5.44,10.94,0:05:29,329,14.90,0:04:02,242,98,207,279
"2013-08-29 07:41:23",0:21:54,1314.1,0:00:00,0.0,41.6652307,-91.5556367,690,5.44,9.88,0:06:04,364,14.90,0:04:02,242,98,207,280
