Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-06 17:46:16",0:22:03,1323.5,0:00:00,0.0,41.6963594,-91.5894594,734,4.88,23.12,0:02:36,156,13.27,0:04:31,271,479,397,310
"2013-08-06 17:46:24",0:22:11,1331.5,0:00:00,0.0,41.6963536,-91.5901152,724,4.91,16.66,0:03:36,216,13.28,0:04:31,271,479,397,313
"2013-08-06 17:46:31",0:22:18,1338.4,0:00:00,0.0,41.6963565,-91.5907492,726,4.94,15.89,0:03:47,227,13.30,0:04:31,271,479,397,315
"2013-08-06 17:46:38",0:22:25,1345.4,0:00:00,0.0,41.6963740,-91.5913826,713,4.98,16.99,0:03:32,212,13.32,0:04:30,270,479,397,315
"2013-08-06 17:46:46",0:22:34,1353.7,0:00:00,0.0,41.6963621,-91.5920045,726,5.01,14.64,0:04:06,246,13.32,0:04:30,270,479,397,319
"2013-08-06 17:46:50",0:22:38,1357.5,0:00:00,0.0,41.6962675,-91.5923408,728,5.03,15.23,0:03:56,236,13.33,0:04:30,270,479,397,320
"2013-08-06 17:46:57",0:22:45,1364.8,0:00:00,0.0,41.6959262,-91.5927925,727,5.06,17.30,0:03:28,208,13.35,0:04:30,270,479,397,322
"2013-08-06 17:47:09",0:22:56,1376.4,0:00:00,0.0,41.6955793,-91.5932449,750,5.09,9.92,0:06:03,363,13.32,0:04:30,270,479,397,327
"2013-08-06 17:47:11",0:22:59,1378.5,0:00:00,0.0,41.6955914,-91.5933403,745,5.10,9.73,0:06:10,370,13.32,0:04:30,270,479,397,327
"2013-08-06 17:47:27",0:23:15,1394.6,0:00:00,0.0,41.6960548,-91.5935105,754,5.13,7.42,0:08:05,485,13.25,0:04:32,272,515,397,332
"2013-08-06 17:47:38",0:23:26,1405.5,0:00:00,0.0,41.6964858,-91.5937384,761,5.16,10.58,0:05:40,340,13.23,0:04:32,272,515,397,333
"2013-08-06 17:47:49",0:23:36,1416.5,0:00:00,0.0,41.6968994,-91.5939828,771,5.20,10.06,0:05:58,358,13.21,0:04:33,273,515,397,337
"2013-08-06 17:47:59",0:23:46,1426.5,0:00:00,0.0,41.6973365,-91.5941961,767,5.23,11.34,0:05:17,317,13.19,0:04:33,273,515,397,339
"2013-08-06 17:48:10",0:23:58,1437.6,0:00:00,0.0,41.6978293,-91.5942976,783,5.26,11.24,0:05:20,320,13.18,0:04:33,273,515,397,343
"2013-08-06 17:48:20",0:24:07,1447.4,0:00:00,0.0,41.6983210,-91.5944052,774,5.30,13.90,0:04:19,259,13.18,0:04:33,273,515,397,344
"2013-08-06 17:48:26",0:24:14,1453.5,0:00:00,0.0,41.6987989,-91.5945191,744,5.33,16.17,0:03:43,223,13.20,0:04:33,273,515,397,344
"2013-08-06 17:48:34",0:24:21,1461.2,0:00:00,0.0,41.6993040,-91.5946644,751,5.37,18.30,0:03:17,197,13.22,0:04:32,272,515,397,346
"2013-08-06 17:48:40",0:24:28,1467.6,0:00:00,0.0,41.6997824,-91.5947709,763,5.40,17.64,0:03:24,204,13.25,0:04:32,272,515,397,349
"2013-08-06 17:48:48",0:24:35,1475.5,0:00:00,0.0,41.7002259,-91.5949397,744,5.43,15.06,0:03:59,239,13.25,0:04:32,272,515,397,350
"2013-08-06 17:48:58",0:24:46,1485.5,0:00:00,0.0,41.7006460,-91.5952206,758,5.46,11.94,0:05:02,302,13.24,0:04:32,272,515,397,354
"2013-08-06 17:49:10",0:24:57,1497.5,0:00:00,0.0,41.7008864,-91.5957317,772,5.50,9.45,0:06:21,381,13.21,0:04:33,273,515,397,356
"2013-08-06 17:49:27",0:25:15,1514.5,0:00:00,0.0,41.7010265,-91.5962439,796,5.52,5.10,0:11:46,706,13.13,0:04:34,274,548,397,359
"2013-08-06 17:49:39",0:25:26,1526.0,0:00:00,0.0,41.7014038,-91.5964039,786,5.55,9.23,0:06:30,390,13.09,0:04:35,275,548,397,360
"2013-08-06 17:49:41",0:25:28,1528.5,0:00:00,0.0,41.7015135,-91.5965942,781,5.56,11.44,0:05:15,315,13.10,0:04:35,275,548,397,360
"2013-08-06 17:49:45",0:25:33,1532.5,0:00:00,0.0,41.7016248,-91.5970133,770,5.59,15.31,0:03:55,235,13.12,0:04:34,274,548,397,360
"2013-08-06 17:49:48",0:25:36,1535.5,0:00:00,0.0,41.7017811,-91.5972883,764,5.60,19.23,0:03:07,187,13.14,0:04:34,274,548,409,360
"2013-08-06 17:49:50",0:25:38,1537.8,0:00:00,0.0,41.7019545,-91.5974157,760,5.62,21.28,0:02:49,169,13.15,0:04:34,274,548,423,361
"2013-08-06 17:49:52",0:25:39,1539.5,0:00:00,0.0,41.7021651,-91.5974705,756,5.63,22.72,0:02:38,158,13.17,0:04:33,273,548,438,361
"2013-08-06 17:49:55",0:25:42,1542.4,0:00:00,0.0,41.7024487,-91.5973453,756,5.65,23.98,0:02:30,150,13.19,0:04:33,273,548,438,361
"2013-08-06 17:49:59",0:25:47,1546.8,0:00:00,0.0,41.7026521,-91.5970650,758,5.67,22.83,0:02:38,158,13.20,0:04:33,273,548,438,362
"2013-08-06 17:50:05",0:25:53,1552.5,0:00:00,0.0,41.7028630,-91.5966470,773,5.70,16.70,0:03:36,216,13.22,0:04:32,272,548,438,365
"2013-08-06 17:50:10",0:25:58,1557.6,0:00:00,0.0,41.7030892,-91.5965052,785,5.72,14.26,0:04:12,252,13.21,0:04:32,272,548,438,367
"2013-08-06 17:50:24",0:26:11,1571.4,0:00:00,0.0,41.7035625,-91.5964075,795,5.75,7.34,0:08:10,490,13.17,0:04:33,273,579,438,369
"2013-08-06 17:50:40",0:26:28,1587.5,0:00:00,0.0,41.7039203,-91.5966268,788,5.78,5.87,0:10:14,614,13.10,0:04:35,275,591,438,371
"2013-08-06 17:50:52",0:26:39,1599.5,0:00:00,0.0,41.7043679,-91.5965102,797,5.81,9.75,0:06:09,369,13.07,0:04:35,275,591,438,373
"2013-08-06 17:51:05",0:26:52,1612.4,0:00:00,0.0,41.7048453,-91.5965645,810,5.84,9.20,0:06:31,391,13.04,0:04:36,276,591,438,376
"2013-08-06 17:51:14",0:27:02,1621.5,0:00:00,0.0,41.7053567,-91.5967288,796,5.88,14.01,0:04:17,257,13.05,0:04:36,276,591,438,376
"2013-08-06 17:51:16",0:27:03,1623.5,0:00:00,0.0,41.7055264,-91.5967288,795,5.89,16.40,0:03:40,220,13.06,0:04:36,276,591,438,376
"2013-08-06 17:51:22",0:27:09,1629.4,0:00:00,0.0,41.7060112,-91.5963937,791,5.93,21.50,0:02:47,167,13.09,0:04:35,275,591,438,377
"2013-08-06 17:51:24",0:27:11,1631.5,0:00:00,0.0,41.7061766,-91.5963356,789,5.94,22.16,0:02:42,162,13.10,0:04:35,275,591,438,377
"2013-08-06 17:51:28",0:27:16,1635.5,0:00:00,0.0,41.7064540,-91.5963987,790,5.96,20.65,0:02:54,174,13.11,0:04:34,274,591,438,378
"2013-08-06 17:51:32",0:27:19,1639.4,0:00:00,0.0,41.7065723,-91.5965551,800,5.97,16.33,0:03:40,220,13.11,0:04:35,275,591,438,380
"2013-08-06 17:51:41",0:27:29,1648.5,0:00:00,0.0,41.7066687,-91.5971648,793,6.00,12.77,0:04:42,282,13.11,0:04:35,275,591,438,382
"2013-08-06 17:51:50",0:27:38,1657.6,0:00:00,0.0,41.7068443,-91.5976546,805,6.03,11.72,0:05:07,307,13.10,0:04:35,275,591,438,385
"2013-08-06 17:52:00",0:27:47,1667.4,0:00:00,0.0,41.7068493,-91.5982793,794,6.06,11.78,0:05:06,306,13.09,0:04:35,275,591,438,385
"2013-08-06 17:52:09",0:27:57,1676.5,0:00:00,0.0,41.7068234,-91.5989287,784,6.10,13.45,0:04:28,268,13.09,0:04:35,275,591,438,386
"2013-08-06 17:52:17",0:28:05,1684.9,0:00:00,0.0,41.7067722,-91.5995956,784,6.13,15.27,0:03:56,236,13.10,0:04:35,275,591,438,389
"2013-08-06 17:52:25",0:28:12,1692.5,0:00:00,0.0,41.7068063,-91.6002319,807,6.16,15.49,0:03:52,232,13.11,0:04:35,275,591,438,393
"2013-08-06 17:52:35",0:28:22,1702.5,0:00:00,0.0,41.7069624,-91.6008003,805,6.19,11.19,0:05:22,322,13.10,0:04:35,275,591,438,396
"2013-08-06 17:52:45",0:28:32,1712.4,0:00:00,0.0,41.7070093,-91.6014528,805,6.23,12.32,0:04:52,292,13.09,0:04:35,275,591,438,400
"2013-08-06 17:52:53",0:28:40,1720.5,0:00:00,0.0,41.7070654,-91.6020903,827,6.26,15.02,0:04:00,240,13.10,0:04:35,275,591,438,404
"2013-08-06 17:52:56",0:28:44,1723.5,0:00:00,0.0,41.7071699,-91.6022852,821,6.27,14.92,0:04:01,241,13.11,0:04:35,275,591,438,405
"2013-08-06 17:53:06",0:28:53,1733.5,0:00:00,0.0,41.7076213,-91.6025517,814,6.31,12.52,0:04:47,287,13.10,0:04:35,275,591,438,406
"2013-08-06 17:53:15",0:29:02,1742.5,0:00:00,0.0,41.7080651,-91.6027085,819,6.34,12.52,0:04:47,287,13.10,0:04:35,275,591,438,407
"2013-08-06 17:53:23",0:29:10,1750.4,0:00:00,0.0,41.7085653,-91.6028707,811,6.38,15.39,0:03:54,234,13.11,0:04:35,275,591,438,408
"2013-08-06 17:53:34",0:29:21,1761.5,0:00:00,0.0,41.7088513,-91.6029656,815,6.40,5.81,0:10:20,620,13.07,0:04:35,275,591,438,409
"2013-08-06 17:53:44",0:29:31,1770.9,0:00:00,0.0,41.7090057,-91.6033915,813,6.42,9.16,0:06:33,393,13.05,0:04:36,276,591,438,410
"2013-08-06 17:53:53",0:29:41,1780.5,0:00:00,0.0,41.7088731,-91.6039934,798,6.45,11.43,0:05:15,315,13.05,0:04:36,276,591,438,411
"2013-08-06 17:54:03",0:29:51,1790.5,0:00:00,0.0,41.7087067,-91.6046195,811,6.49,12.37,0:04:51,291,13.04,0:04:36,276,591,438,414
"2013-08-06 17:54:12",0:29:59,1799.5,0:00:00,0.0,41.7085975,-91.6052383,814,6.52,13.24,0:04:32,272,13.04,0:04:36,276,591,438,416
"2013-08-06 17:54:20",0:30:08,1807.5,0:00:00,0.0,41.7086276,-91.6058676,802,6.55,14.24,0:04:13,253,13.05,0:04:36,276,591,438,417
"2013-08-06 17:54:29",0:30:17,1816.8,0:00:00,0.0,41.7086176,-91.6064698,814,6.58,14.34,0:04:11,251,13.05,0:04:36,276,591,438,421
"2013-08-06 17:54:36",0:30:24,1823.5,0:00:00,0.0,41.7086147,-91.6070835,835,6.62,14.40,0:04:10,250,13.06,0:04:36,276,635,438,424
"2013-08-06 17:54:44",0:30:32,1831.5,0:00:00,0.0,41.7086348,-91.6076977,815,6.65,14.18,0:04:14,254,13.07,0:04:36,276,635,438,425
"2013-08-06 17:56:13",0:32:01,1920.5,0:00:00,0.0,41.7085771,-91.6083677,804,6.68,7.57,0:07:55,475,12.53,0:04:47,287,635,499,438
"2013-08-06 17:56:21",0:32:08,1928.5,0:00:00,0.0,41.7085857,-91.6089049,801,6.71,13.18,0:04:33,273,12.53,0:04:47,287,635,499,439
"2013-08-06 17:56:29",0:32:16,1936.5,0:00:00,0.0,41.7085225,-91.6095208,804,6.74,15.05,0:03:59,239,12.53,0:04:47,287,635,499,441
"2013-08-06 17:56:32",0:32:19,1939.5,0:00:00,0.0,41.7085324,-91.6098043,799,6.76,15.56,0:03:51,231,12.54,0:04:47,287,635,499,442
"2013-08-06 17:56:35",0:32:23,1942.5,0:00:00,0.0,41.7083895,-91.6099949,794,6.77,16.63,0:03:36,216,12.55,0:04:47,287,635,499,442
"2013-08-06 17:56:42",0:32:29,1948.9,0:00:00,0.0,41.7079293,-91.6101091,806,6.80,18.36,0:03:16,196,12.57,0:04:46,286,635,499,444
"2013-08-06 17:56:48",0:32:36,1955.5,0:00:00,0.0,41.7074399,-91.6100707,811,6.84,18.26,0:03:17,197,12.59,0:04:46,286,648,499,447
"2013-08-06 17:56:56",0:32:44,1963.5,0:00:00,0.0,41.7069734,-91.6100492,813,6.87,15.00,0:04:00,240,12.59,0:04:46,286,671,499,451
"2013-08-06 17:57:05",0:32:52,1972.4,0:00:00,0.0,41.7065048,-91.6100600,814,6.90,13.22,0:04:32,272,12.60,0:04:46,286,671,499,451
"2013-08-06 17:57:13",0:33:01,1980.5,0:00:00,0.0,41.7059999,-91.6100710,816,6.94,15.20,0:03:57,237,12.61,0:04:46,286,671,499,453
"2013-08-06 17:57:20",0:33:08,1987.5,0:00:00,0.0,41.7054961,-91.6100820,813,6.97,17.59,0:03:25,205,12.63,0:04:45,285,671,499,454
"2013-08-06 17:57:27",0:33:15,1994.6,0:00:00,0.0,41.7050136,-91.6100836,796,7.00,17.54,0:03:25,205,12.64,0:04:45,285,671,499,454
"2013-08-06 17:57:33",0:33:21,2000.5,0:00:00,0.0,41.7045158,-91.6101189,804,7.04,18.63,0:03:13,193,12.67,0:04:44,284,671,499,456
"2013-08-06 17:57:38",0:33:26,2005.6,0:00:00,0.0,41.7041340,-91.6100886,809,7.07,20.26,0:02:58,178,12.68,0:04:44,284,671,499,459
"2013-08-06 17:57:40",0:33:27,2007.5,0:00:00,0.0,41.7040704,-91.6100178,807,7.07,18.13,0:03:19,199,12.68,0:04:44,284,671,499,459
"2013-08-06 17:57:44",0:33:32,2011.5,0:00:00,0.0,41.7040567,-91.6099261,804,7.08,12.25,0:04:54,294,12.66,0:04:44,284,671,499,460
"2013-08-06 17:57:55",0:33:41,2020.7,0:00:01,1.3,41.7040567,-91.6099261,803,7.08,0.00,0:00:00,0,12.61,0:04:46,286,671,499,460
