Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-25 07:35:32",0:12:47,767.1,0:00:51,51.1,41.6815070,-91.5799776,754,3.41,13.95,0:04:18,258,16.01,0:03:45,225,112,167,154
"2013-09-25 07:35:41",0:12:56,776.3,0:00:51,51.1,41.6810964,-91.5795563,752,3.45,15.37,0:03:54,234,15.98,0:03:45,225,112,167,156
"2013-09-25 07:35:47",0:13:02,782.0,0:00:51,51.1,41.6809629,-91.5791982,753,3.47,13.74,0:04:22,262,15.96,0:03:46,226,112,167,157
"2013-09-25 07:35:53",0:13:08,788.0,0:00:51,51.1,41.6808946,-91.5785149,754,3.50,17.88,0:03:21,201,16.00,0:03:45,225,112,167,160
"2013-09-25 07:35:57",0:13:12,792.0,0:00:51,51.1,41.6808453,-91.5780188,747,3.53,20.72,0:02:54,174,16.04,0:03:44,224,112,167,162
"2013-09-25 07:36:01",0:13:16,796.0,0:00:51,51.1,41.6803736,-91.5780208,739,3.56,25.30,0:02:22,142,16.10,0:03:44,224,112,167,162
"2013-09-25 07:36:06",0:13:21,801.0,0:00:51,51.1,41.6799025,-91.5780304,733,3.59,26.25,0:02:17,137,16.15,0:03:43,223,112,167,162
"2013-09-25 07:36:11",0:13:26,806.2,0:00:51,51.1,41.6793843,-91.5780442,728,3.63,24.31,0:02:28,148,16.21,0:03:42,222,112,167,163
"2013-09-25 07:36:16",0:13:31,811.1,0:00:51,51.1,41.6789232,-91.5780565,725,3.66,24.13,0:02:29,149,16.25,0:03:42,222,112,167,163
"2013-09-25 07:36:25",0:13:40,820.0,0:00:51,51.1,41.6784333,-91.5780696,720,3.69,15.31,0:03:55,235,16.22,0:03:42,222,112,167,164
"2013-09-25 07:36:33",0:13:48,828.3,0:00:51,51.1,41.6779049,-91.5780859,712,3.73,14.56,0:04:07,247,16.22,0:03:42,222,112,167,164
"2013-09-25 07:36:38",0:13:53,833.0,0:00:51,51.1,41.6774445,-91.5781002,712,3.76,21.66,0:02:46,166,16.26,0:03:41,221,112,167,164
"2013-09-25 07:36:43",0:13:58,838.0,0:00:51,51.1,41.6769300,-91.5781163,702,3.80,24.01,0:02:30,150,16.32,0:03:41,221,112,200,165
"2013-09-25 07:36:49",0:14:04,844.0,0:00:51,51.1,41.6764307,-91.5781375,702,3.83,22.37,0:02:41,161,16.35,0:03:40,220,112,200,167
"2013-09-25 07:36:57",0:14:12,852.0,0:00:51,51.1,41.6759191,-91.5781736,701,3.87,16.86,0:03:33,213,16.34,0:03:40,220,112,200,169
"2013-09-25 07:37:04",0:14:19,859.1,0:00:51,51.1,41.6754007,-91.5782101,699,3.90,18.22,0:03:18,198,16.36,0:03:40,220,112,200,170
"2013-09-25 07:37:12",0:14:27,867.1,0:00:51,51.1,41.6749206,-91.5782439,692,3.94,16.04,0:03:44,224,16.35,0:03:40,220,112,200,172
"2013-09-25 07:37:15",0:14:30,870.3,0:00:51,51.1,41.6748139,-91.5782396,692,3.94,12.50,0:04:48,288,16.32,0:03:41,221,112,200,172
"2013-09-25 07:37:25",0:14:40,880.3,0:00:51,51.1,41.6746781,-91.5776032,683,3.98,12.28,0:04:53,293,16.27,0:03:41,221,112,200,173
"2013-09-25 07:37:34",0:14:49,889.0,0:00:51,51.1,41.6746127,-91.5768628,696,4.02,14.58,0:04:07,247,16.27,0:03:41,221,112,200,177
"2013-09-25 07:37:41",0:14:56,896.0,0:00:51,51.1,41.6745561,-91.5762440,691,4.05,16.74,0:03:35,215,16.27,0:03:41,221,112,200,179
"2013-09-25 07:37:49",0:15:04,904.0,0:00:51,51.1,41.6744939,-91.5755921,684,4.08,15.81,0:03:48,228,16.26,0:03:41,221,112,200,181
"2013-09-25 07:37:58",0:15:13,913.0,0:00:51,51.1,41.6744295,-91.5749394,674,4.12,13.57,0:04:25,265,16.24,0:03:42,222,112,208,182
"2013-09-25 07:38:05",0:15:20,920.3,0:00:51,51.1,41.6743664,-91.5743292,667,4.15,15.84,0:03:47,227,16.23,0:03:42,222,112,230,182
"2013-09-25 07:38:10",0:15:25,925.0,0:00:51,51.1,41.6742971,-91.5739069,658,4.17,16.47,0:03:39,219,16.24,0:03:42,222,112,236,182
"2013-09-25 07:38:16",0:15:31,931.0,0:00:51,51.1,41.6742564,-91.5732571,653,4.21,18.51,0:03:14,194,16.26,0:03:41,221,112,236,183
"2013-09-25 07:38:22",0:15:37,937.0,0:00:51,51.1,41.6741677,-91.5726079,653,4.24,20.07,0:02:59,179,16.29,0:03:41,221,112,236,185
"2013-09-25 07:38:28",0:15:43,943.0,0:00:51,51.1,41.6741206,-91.5719040,644,4.28,21.05,0:02:51,171,16.33,0:03:41,221,112,242,185
"2013-09-25 07:38:31",0:15:46,946.1,0:00:51,51.1,41.6740921,-91.5715915,638,4.29,20.72,0:02:54,174,16.34,0:03:40,220,112,257,186
"2013-09-25 07:38:32",0:15:47,947.1,0:00:51,51.1,41.6740486,-91.5714991,635,4.30,20.98,0:02:52,172,16.34,0:03:40,220,112,263,186
"2013-09-25 07:38:37",0:15:52,952.0,0:00:51,51.1,41.6740031,-91.5708707,631,4.33,21.96,0:02:44,164,16.38,0:03:40,220,112,269,186
"2013-09-25 07:38:43",0:15:58,958.1,0:00:51,51.1,41.6739285,-91.5702528,627,4.36,20.95,0:02:52,172,16.40,0:03:40,220,112,269,188
"2013-09-25 07:38:47",0:16:02,962.0,0:00:51,51.1,41.6738882,-91.5697624,628,4.39,21.40,0:02:48,168,16.42,0:03:39,219,112,269,190
"2013-09-25 07:38:51",0:16:06,966.1,0:00:51,51.1,41.6738779,-91.5692724,631,4.41,22.20,0:02:42,162,16.45,0:03:39,219,112,269,191
"2013-09-25 07:38:57",0:16:12,972.3,0:00:51,51.1,41.6738380,-91.5685924,636,4.45,21.29,0:02:49,169,16.48,0:03:39,219,112,269,194
"2013-09-25 07:38:59",0:16:14,974.0,0:00:51,51.1,41.6738205,-91.5683921,637,4.46,21.32,0:02:49,169,16.49,0:03:38,218,112,269,195
"2013-09-25 07:39:05",0:16:20,980.0,0:00:51,51.1,41.6736922,-91.5677534,641,4.49,20.52,0:02:55,175,16.51,0:03:38,218,112,269,197
"2013-09-25 07:39:11",0:16:26,986.0,0:00:51,51.1,41.6735898,-91.5671369,643,4.53,19.79,0:03:02,182,16.53,0:03:38,218,112,269,200
"2013-09-25 07:39:16",0:16:31,991.1,0:00:51,51.1,41.6735542,-91.5666627,633,4.55,18.56,0:03:14,194,16.53,0:03:38,218,112,269,200
"2013-09-25 07:39:19",0:16:34,994.1,0:00:51,51.1,41.6734754,-91.5664018,633,4.57,17.71,0:03:23,203,16.54,0:03:38,218,112,269,200
"2013-09-25 07:39:25",0:16:40,1000.2,0:00:51,51.1,41.6734637,-91.5659152,641,4.59,15.86,0:03:47,227,16.53,0:03:38,218,112,269,203
"2013-09-25 07:39:26",0:16:41,1001.1,0:00:51,51.1,41.6734212,-91.5658595,642,4.60,15.85,0:03:47,227,16.53,0:03:38,218,112,269,203
"2013-09-25 07:39:27",0:16:42,1002.1,0:00:51,51.1,41.6733458,-91.5658696,644,4.60,15.87,0:03:47,227,16.53,0:03:38,218,112,269,204
"2013-09-25 07:39:35",0:16:50,1010.2,0:00:51,51.1,41.6728620,-91.5657442,646,4.63,15.69,0:03:49,229,16.52,0:03:38,218,112,269,207
"2013-09-25 07:39:42",0:16:57,1017.1,0:00:51,51.1,41.6724115,-91.5657220,648,4.67,16.09,0:03:44,224,16.52,0:03:38,218,112,269,209
"2013-09-25 07:39:50",0:17:05,1025.3,0:00:51,51.1,41.6719115,-91.5656597,655,4.70,15.82,0:03:48,228,16.51,0:03:38,218,112,269,212
"2013-09-25 07:39:57",0:17:12,1032.3,0:00:51,51.1,41.6714490,-91.5656473,650,4.73,16.14,0:03:43,223,16.50,0:03:38,218,112,269,214
"2013-09-25 07:40:04",0:17:19,1039.1,0:00:51,51.1,41.6709494,-91.5656407,643,4.77,17.60,0:03:25,205,16.52,0:03:38,218,112,269,215
"2013-09-25 07:40:06",0:17:21,1041.0,0:00:51,51.1,41.6708146,-91.5656448,643,4.78,17.81,0:03:22,202,16.52,0:03:38,218,112,269,215
"2013-09-25 07:40:13",0:17:28,1048.1,0:00:51,51.1,41.6703375,-91.5656300,643,4.81,16.51,0:03:38,218,16.52,0:03:38,218,112,269,217
"2013-09-25 07:40:19",0:17:34,1054.3,0:00:51,51.1,41.6698806,-91.5656541,638,4.84,17.40,0:03:27,207,16.53,0:03:38,218,112,269,217
"2013-09-25 07:40:26",0:17:41,1061.1,0:00:51,51.1,41.6694392,-91.5658117,634,4.87,17.25,0:03:29,209,16.53,0:03:38,218,112,269,218
"2013-09-25 07:40:31",0:17:46,1066.2,0:00:51,51.1,41.6692339,-91.5658999,636,4.89,13.66,0:04:24,264,16.50,0:03:38,218,112,269,219
"2013-09-25 07:40:43",0:17:47,1067.1,0:01:02,62.3,41.6691311,-91.5655373,643,4.91,4.62,0:12:59,779,16.56,0:03:37,217,112,269,219
"2013-09-25 07:41:18",0:17:47,1067.1,0:01:37,97.1,41.6688534,-91.5657251,643,4.93,7.04,0:08:31,511,16.63,0:03:37,217,112,269,219
"2013-09-25 07:41:21",0:17:50,1070.1,0:01:37,97.1,41.6687618,-91.5656977,640,4.94,7.45,0:08:03,483,16.60,0:03:37,217,112,269,219
"2013-09-25 07:41:29",0:17:58,1078.1,0:01:37,97.1,41.6686242,-91.5651534,651,4.97,12.06,0:04:59,299,16.58,0:03:37,217,112,269,222
"2013-09-25 07:41:37",0:18:06,1086.1,0:01:37,97.1,41.6683546,-91.5646406,651,5.00,13.31,0:04:31,271,16.56,0:03:37,217,112,269,225
"2013-09-25 07:41:45",0:18:14,1094.1,0:01:37,97.1,41.6681039,-91.5640695,646,5.03,16.53,0:03:38,218,16.56,0:03:37,217,112,269,225
"2013-09-25 07:41:49",0:18:18,1098.0,0:01:37,97.1,41.6680057,-91.5637790,646,5.05,15.61,0:03:51,231,16.55,0:03:38,218,112,269,226
"2013-09-25 07:41:50",0:18:19,1099.0,0:01:37,97.1,41.6679579,-91.5637467,646,5.05,14.95,0:04:01,241,16.55,0:03:38,218,112,269,226
"2013-09-25 07:41:57",0:18:26,1106.1,0:01:37,97.1,41.6677539,-91.5631529,631,5.09,16.44,0:03:39,219,16.55,0:03:37,217,112,269,227
"2013-09-25 07:41:58",0:18:27,1107.1,0:01:37,97.1,41.6676899,-91.5630809,630,5.09,16.80,0:03:34,214,16.56,0:03:37,217,112,269,227
"2013-09-25 07:42:04",0:18:33,1113.0,0:01:37,97.1,41.6674863,-91.5625211,625,5.12,18.91,0:03:10,190,16.57,0:03:37,217,112,269,227
"2013-09-25 07:42:11",0:18:40,1120.0,0:01:37,97.1,41.6672245,-91.5619516,637,5.16,18.62,0:03:13,193,16.58,0:03:37,217,112,269,231
"2013-09-25 07:42:17",0:18:46,1126.0,0:01:37,97.1,41.6669809,-91.5613904,641,5.19,19.06,0:03:09,189,16.60,0:03:37,217,112,269,233
"2013-09-25 07:42:18",0:18:47,1127.0,0:01:37,97.1,41.6670527,-91.5612163,642,5.20,20.63,0:02:54,174,16.62,0:03:37,217,112,269,234
"2013-09-25 07:42:25",0:18:54,1134.0,0:01:37,97.1,41.6668092,-91.5606294,640,5.24,20.90,0:02:52,172,16.62,0:03:37,217,112,269,236
"2013-09-25 07:42:32",0:19:01,1141.1,0:01:37,97.1,41.6666034,-91.5600550,650,5.27,17.81,0:03:22,202,16.62,0:03:37,217,112,269,239
"2013-09-25 07:42:38",0:19:07,1147.1,0:01:37,97.1,41.6663800,-91.5595464,656,5.30,17.26,0:03:29,209,16.63,0:03:36,216,112,269,242
"2013-09-25 07:42:39",0:19:08,1148.2,0:01:37,97.1,41.6662343,-91.5595444,657,5.31,19.10,0:03:08,188,16.65,0:03:36,216,112,269,242
"2013-09-25 07:42:46",0:19:15,1155.1,0:01:37,97.1,41.6659961,-91.5590254,658,5.34,19.21,0:03:07,187,16.65,0:03:36,216,112,269,244
"2013-09-25 07:42:49",0:19:18,1158.2,0:01:37,97.1,41.6659263,-91.5588146,656,5.35,15.67,0:03:50,230,16.64,0:03:36,216,112,269,245
"2013-09-25 07:42:52",0:19:21,1161.1,0:01:37,97.1,41.6659357,-91.5586165,664,5.36,14.59,0:04:07,247,16.63,0:03:36,216,136,269,245
"2013-09-25 07:42:54",0:19:23,1163.3,0:01:37,97.1,41.6659044,-91.5585324,669,5.37,12.60,0:04:46,286,16.61,0:03:37,217,148,269,246
"2013-09-25 07:42:55",0:19:24,1164.1,0:01:37,97.1,41.6659645,-91.5584579,669,5.37,13.17,0:04:33,273,16.62,0:03:37,217,148,269,246
"2013-09-25 07:43:18",0:19:47,1187.1,0:01:37,97.1,41.6657440,-91.5577733,651,5.41,4.17,0:14:24,864,16.42,0:03:39,219,148,269,248
"2013-09-25 07:43:24",0:19:53,1193.1,0:01:37,97.1,41.6656462,-91.5573612,653,5.44,15.62,0:03:51,231,16.40,0:03:40,220,148,269,248
"2013-09-25 07:43:25",0:19:54,1194.0,0:01:37,97.1,41.6655552,-91.5573237,653,5.44,16.46,0:03:39,219,16.41,0:03:39,219,148,269,249
"2013-09-25 07:43:28",0:19:57,1197.1,0:01:37,97.1,41.6654613,-91.5570993,655,5.46,18.84,0:03:11,191,16.41,0:03:39,219,148,269,250
"2013-09-25 07:43:29",0:19:58,1198.1,0:01:37,97.1,41.6653301,-91.5570404,656,5.46,17.57,0:03:25,205,16.42,0:03:39,219,148,269,250
"2013-09-25 07:43:31",0:20:00,1200.2,0:01:37,97.1,41.6653835,-91.5569218,657,5.47,17.10,0:03:31,211,16.41,0:03:39,219,148,269,251
"2013-09-25 07:43:33",0:20:02,1202.0,0:01:37,97.1,41.6653539,-91.5567990,658,5.48,17.06,0:03:31,211,16.41,0:03:39,219,148,269,251
"2013-09-25 07:43:35",0:20:04,1204.0,0:01:37,97.1,41.6653803,-91.5566343,659,5.49,17.30,0:03:28,208,16.41,0:03:39,219,148,269,252
"2013-09-25 07:43:37",0:20:06,1206.0,0:01:37,97.1,41.6653505,-91.5564959,662,5.49,15.82,0:03:48,228,16.40,0:03:39,219,148,269,253
"2013-09-25 07:43:38",0:20:07,1207.0,0:01:37,97.1,41.6654715,-91.5563742,663,5.51,18.08,0:03:19,199,16.42,0:03:39,219,148,269,253
"2013-09-25 07:43:39",0:20:08,1208.0,0:01:37,97.1,41.6654664,-91.5563403,664,5.51,17.01,0:03:32,212,16.41,0:03:39,219,148,269,253
"2013-09-25 07:43:40",0:20:09,1209.0,0:01:37,97.1,41.6653477,-91.5562499,665,5.52,17.15,0:03:30,210,16.43,0:03:39,219,148,269,254
"2013-09-25 07:43:43",0:20:12,1212.3,0:01:37,97.1,41.6653395,-91.5559778,669,5.53,18.26,0:03:17,197,16.42,0:03:39,219,148,269,255
"2013-09-25 07:43:44",0:20:13,1213.0,0:01:37,97.1,41.6652947,-91.5559673,670,5.53,18.23,0:03:17,197,16.42,0:03:39,219,148,269,256
"2013-09-25 07:43:48",0:20:17,1217.0,0:01:37,97.1,41.6652664,-91.5556928,674,5.55,17.50,0:03:26,206,16.41,0:03:39,219,148,269,257
"2013-09-25 07:43:50",0:20:19,1219.0,0:01:37,97.1,41.6651877,-91.5555920,677,5.56,15.99,0:03:45,225,16.41,0:03:39,219,148,269,258
"2013-09-25 07:44:02",0:20:31,1231.0,0:01:37,97.1,41.6649657,-91.5550532,691,5.59,9.67,0:06:12,372,16.34,0:03:40,220,148,269,262
"2013-09-25 07:44:17",0:20:46,1246.1,0:01:37,97.1,41.6646023,-91.5546504,710,5.62,7.52,0:07:58,478,16.24,0:03:42,222,184,269,267
"2013-09-25 07:44:32",0:21:01,1261.1,0:01:37,97.1,41.6643054,-91.5541854,736,5.65,6.44,0:09:19,559,16.13,0:03:43,223,198,269,270
"2013-09-25 07:44:54",0:21:07,1267.0,0:01:53,113.1,41.6640325,-91.5537795,741,5.68,2.06,0:29:11,1751,16.14,0:03:43,223,217,269,271
"2013-09-25 07:45:10",0:21:10,1270.0,0:02:06,126.1,41.6638132,-91.5531833,718,5.71,11.45,0:05:14,314,16.20,0:03:42,222,217,269,271
"2013-09-25 07:45:12",0:21:12,1272.0,0:02:06,126.1,41.6637635,-91.5530272,716,5.72,13.28,0:04:31,271,16.20,0:03:42,222,217,269,272
"2013-09-25 07:45:13",0:21:13,1272.9,0:02:06,126.1,41.6638507,-91.5529078,715,5.73,15.37,0:03:54,234,16.21,0:03:42,222,217,269,272
"2013-09-25 07:45:25",0:21:25,1285.1,0:02:06,126.1,41.6636955,-91.5521360,711,5.77,12.15,0:04:56,296,16.17,0:03:43,223,217,276,272
"2013-09-25 07:45:38",0:21:38,1298.0,0:02:06,126.1,41.6635744,-91.5514939,707,5.81,9.93,0:06:03,363,16.11,0:03:44,224,217,292,273
"2013-09-25 07:45:46",0:21:46,1306.0,0:02:06,126.1,41.6634651,-91.5509011,707,5.84,11.37,0:05:17,317,16.09,0:03:44,224,217,302,275
"2013-09-25 07:45:53",0:21:53,1313.0,0:02:06,126.1,41.6633261,-91.5502588,696,5.87,17.47,0:03:26,206,16.10,0:03:44,224,217,302,275
"2013-09-25 07:45:56",0:21:56,1316.1,0:02:06,126.1,41.6632180,-91.5499827,697,5.89,21.14,0:02:50,170,16.11,0:03:43,223,217,302,275
"2013-09-25 07:46:01",0:22:01,1321.0,0:02:06,126.1,41.6628715,-91.5495880,700,5.92,21.70,0:02:46,166,16.14,0:03:43,223,217,302,277
"2013-09-25 07:46:08",0:22:08,1328.1,0:02:06,126.1,41.6625221,-91.5491316,700,5.95,18.49,0:03:15,195,16.14,0:03:43,223,217,302,279
"2013-09-25 07:46:16",0:22:16,1336.0,0:02:06,126.1,41.6626713,-91.5484901,686,5.99,16.18,0:03:42,222,16.14,0:03:43,223,217,307,280
"2013-09-25 07:46:23",0:22:23,1343.0,0:02:06,126.1,41.6628847,-91.5478961,675,6.02,20.38,0:02:57,177,16.15,0:03:43,223,217,338,280
"2013-09-25 07:46:30",0:22:30,1350.0,0:02:06,126.1,41.6631063,-91.5472750,682,6.06,17.99,0:03:20,200,16.16,0:03:43,223,217,338,283
"2013-09-25 07:46:35",0:22:35,1355.0,0:02:06,126.1,41.6632312,-91.5468358,686,6.08,17.78,0:03:22,202,16.16,0:03:43,223,217,338,286
"2013-09-25 07:46:39",0:22:39,1359.0,0:02:06,126.1,41.6632985,-91.5464839,686,6.10,17.27,0:03:28,208,16.16,0:03:43,223,217,338,287
"2013-09-25 07:46:40",0:22:40,1360.0,0:02:06,126.1,41.6632603,-91.5463747,685,6.11,17.67,0:03:24,204,16.17,0:03:43,223,217,338,287
"2013-09-25 07:46:49",0:22:49,1369.0,0:02:06,126.1,41.6633000,-91.5457625,707,6.14,13.80,0:04:21,261,16.15,0:03:43,223,253,338,291
"2013-09-25 07:46:55",0:22:55,1375.0,0:02:06,126.1,41.6632565,-91.5453566,710,6.16,13.21,0:04:33,273,16.13,0:03:43,223,253,338,293
"2013-09-25 07:46:59",0:22:59,1379.1,0:02:06,126.1,41.6632874,-91.5450645,713,6.18,13.14,0:04:34,274,16.12,0:03:43,223,253,338,294
"2013-09-25 07:47:00",0:23:00,1380.0,0:02:06,126.1,41.6633243,-91.5449931,713,6.18,13.55,0:04:26,266,16.12,0:03:43,223,253,338,294
"2013-09-25 07:47:05",0:23:05,1385.0,0:02:06,126.1,41.6633203,-91.5446320,716,6.20,13.81,0:04:21,261,16.11,0:03:43,223,253,338,296
"2013-09-25 07:47:11",0:23:11,1391.0,0:02:06,126.1,41.6632357,-91.5442234,719,6.22,13.46,0:04:27,267,16.10,0:03:44,224,253,338,298
"2013-09-25 07:47:13",0:23:13,1393.0,0:02:06,126.1,41.6631921,-91.5441122,720,6.23,13.24,0:04:32,272,16.10,0:03:44,224,253,338,298
"2013-09-25 07:47:15",0:23:15,1395.0,0:02:06,126.1,41.6631889,-91.5439984,722,6.23,12.66,0:04:44,284,16.09,0:03:44,224,253,338,299
"2013-09-25 07:47:24",0:23:24,1404.0,0:02:06,126.1,41.6629202,-91.5436661,725,6.26,10.32,0:05:49,349,16.05,0:03:44,224,253,338,302
"2013-09-25 07:47:31",0:23:31,1411.1,0:02:06,126.1,41.6626279,-91.5436874,725,6.28,10.02,0:05:59,359,16.02,0:03:45,225,253,338,303
"2013-09-25 07:47:32",0:23:32,1412.0,0:02:06,126.1,41.6625749,-91.5436624,724,6.28,10.38,0:05:47,347,16.02,0:03:45,225,253,338,304
"2013-09-25 07:47:41",0:23:41,1421.1,0:02:06,126.1,41.6621929,-91.5437524,717,6.31,11.10,0:05:24,324,15.99,0:03:45,225,253,338,304
"2013-09-25 07:47:42",0:23:42,1422.0,0:02:06,126.1,41.6621169,-91.5438287,716,6.32,12.42,0:04:50,290,15.99,0:03:45,225,253,338,304
"2013-09-25 07:47:46",0:23:46,1425.9,0:02:06,126.1,41.6618413,-91.5438368,714,6.34,14.24,0:04:13,253,16.00,0:03:45,225,253,338,305
"2013-09-25 07:47:47",0:23:47,1427.0,0:02:06,126.1,41.6617488,-91.5438150,713,6.34,15.39,0:03:54,234,16.00,0:03:45,225,253,338,305
"2013-09-25 07:47:48",0:23:48,1427.9,0:02:06,126.1,41.6617372,-91.5436898,713,6.35,16.68,0:03:36,216,16.01,0:03:45,225,253,338,305
"2013-09-25 07:47:53",0:23:53,1433.0,0:02:06,126.1,41.6614976,-91.5434806,710,6.37,17.08,0:03:31,211,16.00,0:03:45,225,253,338,305
"2013-09-25 07:48:02",0:24:01,1441.0,0:02:07,127.1,41.6612840,-91.5429514,692,6.40,12.81,0:04:41,281,15.99,0:03:45,225,253,338,307
"2013-09-25 07:49:01",0:24:01,1441.0,0:03:06,186.1,41.6612535,-91.5424210,692,6.43,6.77,0:08:51,531,16.06,0:03:44,224,253,338,307
"2013-09-25 07:49:02",0:24:02,1442.0,0:03:06,186.1,41.6611714,-91.5423272,676,6.43,9.36,0:06:24,384,16.07,0:03:44,224,253,338,307
"2013-09-25 07:49:04",0:24:04,1444.0,0:03:06,186.1,41.6611838,-91.5421398,675,6.44,12.76,0:04:42,282,16.07,0:03:44,224,253,344,308
"2013-09-25 07:49:05",0:24:05,1445.0,0:03:06,186.1,41.6612607,-91.5420438,674,6.45,13.99,0:04:17,257,16.07,0:03:44,224,253,349,308
"2013-09-25 07:49:11",0:24:11,1451.0,0:03:06,186.1,41.6612662,-91.5413956,670,6.49,20.74,0:02:54,174,16.09,0:03:44,224,253,371,308
"2013-09-25 07:49:17",0:24:17,1457.0,0:03:06,186.1,41.6612710,-91.5407909,675,6.52,19.47,0:03:05,185,16.10,0:03:44,224,253,374,310
"2013-09-25 07:49:23",0:24:23,1463.1,0:03:06,186.1,41.6612744,-91.5401043,673,6.55,20.08,0:02:59,179,16.12,0:03:43,223,253,374,312
"2013-09-25 07:49:28",0:24:28,1468.0,0:03:06,186.1,41.6612769,-91.5394881,671,6.58,22.32,0:02:41,161,16.15,0:03:43,223,253,374,314
"2013-09-25 07:49:35",0:24:35,1475.0,0:03:06,186.1,41.6612812,-91.5388321,667,6.62,18.61,0:03:13,193,16.15,0:03:43,223,253,374,315
"2013-09-25 07:49:51",0:24:51,1491.1,0:03:06,186.1,41.6612860,-91.5381109,659,6.66,8.70,0:06:54,414,16.07,0:03:44,224,253,374,316
"2013-09-25 07:49:52",0:24:52,1492.0,0:03:06,186.1,41.6611620,-91.5380311,658,6.66,11.07,0:05:25,325,16.08,0:03:44,224,253,374,316
"2013-09-25 07:49:54",0:24:54,1494.0,0:03:06,186.1,41.6611744,-91.5378512,657,6.67,13.48,0:04:27,267,16.08,0:03:44,224,253,374,316
"2013-09-25 07:49:57",0:24:57,1497.0,0:03:06,186.1,41.6614038,-91.5376722,656,6.69,17.56,0:03:25,205,16.10,0:03:44,224,253,374,316
"2013-09-25 07:50:02",0:25:02,1502.0,0:03:06,186.1,41.6617496,-91.5376868,653,6.72,20.33,0:02:57,177,16.10,0:03:44,224,253,374,316
"2013-09-25 07:50:14",0:25:14,1513.9,0:03:06,186.1,41.6622095,-91.5376445,650,6.75,9.01,0:06:40,400,16.05,0:03:44,224,253,374,317
"2013-09-25 07:50:33",0:25:33,1533.0,0:03:06,186.1,41.6624724,-91.5376297,666,6.77,4.99,0:12:01,721,15.89,0:03:47,227,253,374,321
"2013-09-25 07:50:43",0:25:43,1543.0,0:03:06,186.1,41.6624943,-91.5370075,669,6.80,11.74,0:05:07,307,15.86,0:03:47,227,253,374,323
"2013-09-25 07:51:01",0:26:01,1561.0,0:03:06,186.1,41.6624970,-91.5363736,691,6.83,6.73,0:08:55,535,15.76,0:03:48,228,265,374,328
"2013-09-25 07:51:17",0:26:17,1577.0,0:03:06,186.1,41.6625483,-91.5357718,716,6.86,7.60,0:07:54,474,15.67,0:03:50,230,292,374,332
"2013-09-25 07:51:44",0:26:21,1581.0,0:03:29,209.3,41.6625282,-91.5353190,725,6.89,1.73,0:34:46,2086,15.68,0:03:50,230,292,374,333
"2013-09-25 07:51:45",0:26:21,1581.0,0:03:31,210.7,41.6625282,-91.5353190,725,6.89,1.59,0:37:43,2263,15.68,0:03:50,230,292,374,333
