Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-09 18:04:18",0:12:36,756.2,0:00:00,0.0,41.6746056,-91.5760791,699,3.00,14.82,0:04:03,243,14.30,0:04:12,252,72,75,177
"2013-09-09 18:04:24",0:12:42,762.3,0:00:00,0.0,41.6746737,-91.5765934,705,3.03,16.08,0:03:44,224,14.32,0:04:11,251,72,75,178
"2013-09-09 18:04:25",0:12:43,763.2,0:00:00,0.0,41.6746532,-91.5767081,705,3.04,16.64,0:03:36,216,14.33,0:04:11,251,72,75,179
"2013-09-09 18:04:31",0:12:49,769.2,0:00:00,0.0,41.6747300,-91.5772551,706,3.07,17.32,0:03:28,208,14.35,0:04:11,251,72,75,181
"2013-09-09 18:04:38",0:12:56,776.2,0:00:00,0.0,41.6747863,-91.5778614,707,3.10,16.52,0:03:38,218,14.37,0:04:11,251,72,75,183
"2013-09-09 18:04:44",0:13:02,782.2,0:00:00,0.0,41.6748848,-91.5781583,708,3.11,12.51,0:04:48,288,14.34,0:04:11,251,72,75,184
"2013-09-09 18:04:45",0:13:03,783.2,0:00:00,0.0,41.6749129,-91.5781680,708,3.12,11.71,0:05:08,308,14.33,0:04:11,251,72,75,184
"2013-09-09 18:04:48",0:13:06,786.2,0:00:00,0.0,41.6750314,-91.5781334,706,3.13,10.40,0:05:46,346,14.31,0:04:12,252,72,75,185
"2013-09-09 18:04:58",0:13:16,796.4,0:00:00,0.0,41.6754911,-91.5781222,705,3.16,11.28,0:05:19,319,14.27,0:04:12,252,72,75,185
"2013-09-09 18:05:02",0:13:20,800.4,0:00:00,0.0,41.6757398,-91.5780955,702,3.17,13.11,0:04:35,275,14.28,0:04:12,252,72,75,186
"2013-09-09 18:05:04",0:13:22,802.4,0:00:00,0.0,41.6758709,-91.5781208,700,3.18,14.49,0:04:08,248,14.28,0:04:12,252,72,75,187
"2013-09-09 18:05:07",0:13:25,805.2,0:00:00,0.0,41.6760208,-91.5780669,697,3.19,14.76,0:04:04,244,14.28,0:04:12,252,72,75,187
"2013-09-09 18:05:14",0:13:32,812.2,0:00:00,0.0,41.6765039,-91.5780897,696,3.23,15.88,0:03:47,227,14.30,0:04:12,252,72,75,187
"2013-09-09 18:05:18",0:13:36,816.4,0:00:00,0.0,41.6767870,-91.5780583,696,3.25,17.14,0:03:30,210,14.32,0:04:11,251,72,75,189
"2013-09-09 18:05:22",0:13:40,820.2,0:00:00,0.0,41.6770597,-91.5781195,700,3.27,17.38,0:03:27,207,14.34,0:04:11,251,72,75,190
"2013-09-09 18:05:31",0:13:49,829.2,0:00:00,0.0,41.6775582,-91.5780644,709,3.30,13.69,0:04:23,263,14.33,0:04:11,251,72,75,194
"2013-09-09 18:05:40",0:13:58,838.2,0:00:00,0.0,41.6779436,-91.5779954,712,3.33,11.38,0:05:16,316,14.29,0:04:12,252,72,75,195
"2013-09-09 18:05:53",0:14:11,851.3,0:00:00,0.0,41.6784241,-91.5780733,727,3.36,8.85,0:06:47,407,14.21,0:04:13,253,96,75,199
"2013-09-09 18:05:55",0:14:13,853.3,0:00:00,0.0,41.6785604,-91.5780773,729,3.37,10.15,0:05:55,355,14.22,0:04:13,253,103,75,200
"2013-09-09 18:05:58",0:14:16,856.4,0:00:00,0.0,41.6787008,-91.5779652,732,3.38,11.36,0:05:17,317,14.21,0:04:13,253,108,75,201
"2013-09-09 18:06:01",0:14:19,859.2,0:00:00,0.0,41.6788900,-91.5779855,733,3.39,13.59,0:04:25,265,14.22,0:04:13,253,108,75,202
"2013-09-09 18:06:02",0:14:20,860.2,0:00:00,0.0,41.6789652,-91.5780554,733,3.40,15.02,0:04:00,240,14.23,0:04:13,253,108,75,203
"2013-09-09 18:06:09",0:14:27,867.3,0:00:00,0.0,41.6793961,-91.5780439,737,3.43,15.63,0:03:50,230,14.24,0:04:13,253,108,75,205
"2013-09-09 18:06:10",0:14:28,868.3,0:00:00,0.0,41.6794737,-91.5779912,739,3.44,16.28,0:03:41,221,14.25,0:04:13,253,108,75,206
"2013-09-09 18:06:18",0:14:36,876.4,0:00:00,0.0,41.6799557,-91.5779521,758,3.47,15.46,0:03:53,233,14.25,0:04:13,253,108,75,209
"2013-09-09 18:06:21",0:14:39,879.2,0:00:00,0.0,41.6801073,-91.5779798,756,3.48,14.61,0:04:06,246,14.25,0:04:13,253,108,75,210
"2013-09-09 18:06:22",0:14:40,880.2,0:00:00,0.0,41.6801509,-91.5780238,756,3.48,13.95,0:04:18,258,14.25,0:04:13,253,108,75,211
"2013-09-09 18:06:33",0:14:51,891.2,0:00:00,0.0,41.6806410,-91.5780186,750,3.52,11.19,0:05:22,322,14.21,0:04:13,253,108,75,213
"2013-09-09 18:06:35",0:14:53,893.2,0:00:00,0.0,41.6807284,-91.5780178,749,3.52,11.67,0:05:08,308,14.20,0:04:13,253,108,75,213
"2013-09-09 18:06:38",0:14:56,896.4,0:00:00,0.0,41.6808372,-91.5782063,748,3.54,11.87,0:05:03,303,14.20,0:04:13,253,108,75,213
"2013-09-09 18:06:43",0:15:01,901.3,0:00:00,0.0,41.6809321,-91.5785046,746,3.55,12.59,0:04:46,286,14.19,0:04:14,254,108,75,213
"2013-09-09 18:06:58",0:15:16,916.4,0:00:00,0.0,41.6810262,-91.5791286,751,3.59,7.58,0:07:55,475,14.09,0:04:16,256,108,75,215
"2013-09-09 18:07:09",0:15:27,927.2,0:00:00,0.0,41.6811665,-91.5795823,755,3.61,8.56,0:07:01,421,14.02,0:04:17,257,108,75,217
"2013-09-09 18:07:12",0:15:30,930.3,0:00:00,0.0,41.6812579,-91.5796847,759,3.62,8.95,0:06:42,402,14.01,0:04:17,257,108,75,218
"2013-09-09 18:07:13",0:15:31,931.2,0:00:00,0.0,41.6813333,-91.5797175,760,3.63,10.05,0:05:58,358,14.02,0:04:17,257,108,75,218
"2013-09-09 18:07:23",0:15:41,941.2,0:00:00,0.0,41.6816814,-91.5801023,772,3.66,11.38,0:05:16,316,13.99,0:04:17,257,142,75,222
"2013-09-09 18:07:27",0:15:45,945.2,0:00:00,0.0,41.6818176,-91.5803110,776,3.67,12.16,0:04:56,296,13.98,0:04:17,257,151,75,223
"2013-09-09 18:07:36",0:15:54,954.3,0:00:00,0.0,41.6822450,-91.5806494,778,3.71,13.48,0:04:27,267,13.98,0:04:18,258,151,75,225
"2013-09-09 18:07:41",0:15:59,959.2,0:00:00,0.0,41.6825220,-91.5808194,772,3.73,14.90,0:04:02,242,13.98,0:04:17,257,151,75,225
"2013-09-09 18:07:47",0:16:05,965.2,0:00:00,0.0,41.6830137,-91.5808929,774,3.76,18.28,0:03:17,197,14.03,0:04:17,257,151,75,227
"2013-09-09 18:07:52",0:16:10,970.4,0:00:00,0.0,41.6834797,-91.5809537,777,3.79,21.51,0:02:47,167,14.07,0:04:16,256,151,75,229
"2013-09-09 18:07:58",0:16:16,976.2,0:00:00,0.0,41.6839997,-91.5810238,780,3.83,22.82,0:02:38,158,14.12,0:04:15,255,151,75,232
"2013-09-09 18:08:04",0:16:22,982.2,0:00:00,0.0,41.6844761,-91.5810755,784,3.86,20.18,0:02:58,178,14.15,0:04:14,254,151,75,235
"2013-09-09 18:08:10",0:16:28,988.4,0:00:00,0.0,41.6849420,-91.5811163,787,3.89,19.44,0:03:05,185,14.18,0:04:14,254,151,75,237
"2013-09-09 18:08:17",0:16:35,995.2,0:00:00,0.0,41.6853969,-91.5811563,778,3.93,17.63,0:03:24,204,14.20,0:04:14,254,151,75,239
"2013-09-09 18:08:18",0:16:36,996.2,0:00:00,0.0,41.6854634,-91.5811625,779,3.93,17.36,0:03:27,207,14.20,0:04:13,253,151,75,240
"2013-09-09 18:08:19",0:16:37,997.2,0:00:00,0.0,41.6855212,-91.5810731,780,3.94,17.68,0:03:24,204,14.21,0:04:13,253,151,75,240
"2013-09-09 18:08:28",0:16:46,1006.2,0:00:00,0.0,41.6859905,-91.5811591,797,3.97,14.00,0:04:17,257,14.20,0:04:14,254,151,75,244
"2013-09-09 18:08:37",0:16:55,1015.2,0:00:00,0.0,41.6864550,-91.5812966,797,4.00,12.99,0:04:37,277,14.19,0:04:14,254,151,75,247
"2013-09-09 18:08:46",0:17:04,1024.2,0:00:00,0.0,41.6869301,-91.5814756,801,4.04,13.65,0:04:24,264,14.18,0:04:14,254,151,75,250
"2013-09-09 18:08:56",0:17:14,1034.2,0:00:00,0.0,41.6873872,-91.5816183,801,4.07,11.90,0:05:03,303,14.16,0:04:14,254,153,75,252
"2013-09-09 18:09:08",0:17:26,1046.2,0:00:00,0.0,41.6878561,-91.5816466,805,4.10,9.77,0:06:08,368,14.11,0:04:15,255,166,75,254
"2013-09-09 18:09:10",0:17:28,1048.2,0:00:00,0.0,41.6879334,-91.5816276,806,4.11,9.75,0:06:09,369,14.10,0:04:15,255,168,75,254
"2013-09-09 18:09:11",0:17:29,1049.2,0:00:00,0.0,41.6880070,-91.5815506,806,4.11,11.22,0:05:21,321,14.11,0:04:15,255,170,75,255
"2013-09-09 18:09:13",0:17:31,1051.2,0:00:00,0.0,41.6880966,-91.5816035,807,4.12,11.53,0:05:12,312,14.11,0:04:15,255,173,75,255
"2013-09-09 18:09:14",0:17:32,1052.2,0:00:00,0.0,41.6881715,-91.5815985,808,4.12,12.12,0:04:57,297,14.11,0:04:15,255,175,75,256
"2013-09-09 18:09:17",0:17:35,1055.3,0:00:00,0.0,41.6883460,-91.5816947,809,4.14,14.14,0:04:15,255,14.11,0:04:15,255,180,75,257
"2013-09-09 18:09:23",0:17:41,1061.3,0:00:00,0.0,41.6886579,-91.5817400,811,4.16,14.39,0:04:10,250,14.11,0:04:15,255,187,75,259
"2013-09-09 18:09:24",0:17:42,1062.2,0:00:00,0.0,41.6887147,-91.5817746,811,4.16,14.13,0:04:15,255,14.11,0:04:15,255,187,75,259
"2013-09-09 18:09:26",0:17:44,1064.2,0:00:00,0.0,41.6888186,-91.5817621,812,4.17,13.83,0:04:20,260,14.11,0:04:15,255,187,75,260
"2013-09-09 18:09:27",0:17:45,1065.2,0:00:00,0.0,41.6888761,-91.5818349,812,4.18,14.39,0:04:10,250,14.11,0:04:15,255,187,75,260
"2013-09-09 18:09:30",0:17:48,1068.4,0:00:00,0.0,41.6890505,-91.5818360,813,4.19,14.39,0:04:10,250,14.11,0:04:15,255,187,75,261
"2013-09-09 18:09:38",0:17:56,1076.3,0:00:00,0.0,41.6895204,-91.5817737,820,4.22,14.67,0:04:05,245,14.12,0:04:15,255,187,75,263
"2013-09-09 18:09:45",0:18:03,1083.3,0:00:00,0.0,41.6899793,-91.5818164,817,4.25,16.09,0:03:44,224,14.13,0:04:15,255,187,75,265
"2013-09-09 18:09:52",0:18:10,1090.2,0:00:00,0.0,41.6904793,-91.5819927,818,4.29,18.34,0:03:16,196,14.16,0:04:14,254,187,75,268
"2013-09-09 18:09:56",0:18:14,1094.2,0:00:00,0.0,41.6907629,-91.5821308,819,4.31,18.74,0:03:12,192,14.18,0:04:14,254,187,75,270
"2013-09-09 18:09:57",0:18:15,1095.2,0:00:00,0.0,41.6908335,-91.5821898,819,4.31,19.09,0:03:09,189,14.18,0:04:14,254,187,75,270
"2013-09-09 18:10:00",0:18:18,1098.2,0:00:00,0.0,41.6910144,-91.5822882,820,4.33,18.92,0:03:10,190,14.19,0:04:14,254,187,75,272
"2013-09-09 18:10:01",0:18:19,1099.2,0:00:00,0.0,41.6910698,-91.5822760,820,4.33,18.62,0:03:13,193,14.19,0:04:14,254,187,75,272
"2013-09-09 18:10:08",0:18:26,1106.2,0:00:00,0.0,41.6915107,-91.5824125,823,4.36,16.10,0:03:44,224,14.20,0:04:14,254,187,75,275
"2013-09-09 18:10:11",0:18:29,1109.3,0:00:00,0.0,41.6917096,-91.5824701,821,4.38,16.26,0:03:41,221,14.21,0:04:13,253,187,75,276
"2013-09-09 18:10:12",0:18:30,1110.3,0:00:00,0.0,41.6917706,-91.5824590,820,4.38,16.07,0:03:44,224,14.21,0:04:13,253,187,75,276
"2013-09-09 18:10:19",0:18:37,1117.2,0:00:00,0.0,41.6922413,-91.5824840,819,4.41,16.76,0:03:35,215,14.22,0:04:13,253,187,75,278
"2013-09-09 18:10:26",0:18:44,1124.4,0:00:00,0.0,41.6927245,-91.5824621,818,4.45,16.72,0:03:35,215,14.24,0:04:13,253,187,75,280
"2013-09-09 18:10:29",0:18:47,1127.3,0:00:00,0.0,41.6929714,-91.5824276,818,4.46,16.32,0:03:41,221,14.26,0:04:12,252,187,75,280
"2013-09-09 18:10:33",0:18:51,1131.2,0:00:00,0.0,41.6931690,-91.5824585,817,4.48,16.62,0:03:37,217,14.25,0:04:13,253,187,75,280
"2013-09-09 18:10:39",0:18:57,1137.3,0:00:00,0.0,41.6935022,-91.5824223,825,4.50,14.36,0:04:11,251,14.25,0:04:13,253,187,75,282
"2013-09-09 18:10:46",0:19:04,1144.4,0:00:00,0.0,41.6939577,-91.5825314,821,4.53,15.08,0:03:59,239,14.26,0:04:12,252,187,75,284
"2013-09-09 18:10:54",0:19:12,1152.2,0:00:00,0.0,41.6944207,-91.5826798,817,4.57,15.22,0:03:57,237,14.27,0:04:12,252,187,75,284
"2013-09-09 18:11:17",0:19:35,1175.2,0:00:00,0.0,41.6948432,-91.5828318,816,4.60,2.74,0:21:54,1314,14.08,0:04:16,256,187,75,286
"2013-09-09 18:11:20",0:19:38,1178.2,0:00:00,0.0,41.6949143,-91.5829854,815,4.61,5.46,0:10:59,659,14.07,0:04:16,256,187,75,286
"2013-09-09 18:11:25",0:19:43,1183.2,0:00:00,0.0,41.6948772,-91.5835132,813,4.63,14.57,0:04:07,247,14.10,0:04:15,255,187,75,287
"2013-09-09 18:11:31",0:19:49,1189.2,0:00:00,0.0,41.6947631,-91.5842096,811,4.67,21.18,0:02:50,170,14.14,0:04:15,255,187,75,289
"2013-09-09 18:11:34",0:19:52,1192.2,0:00:00,0.0,41.6947089,-91.5846186,810,4.69,22.93,0:02:37,157,14.17,0:04:14,254,187,75,290
"2013-09-09 18:11:35",0:19:53,1193.2,0:00:00,0.0,41.6947185,-91.5847389,810,4.70,23.33,0:02:34,154,14.17,0:04:14,254,187,75,291
"2013-09-09 18:11:36",0:19:54,1194.2,0:00:00,0.0,41.6946663,-91.5848784,810,4.71,24.20,0:02:29,149,14.19,0:04:14,254,187,75,291
"2013-09-09 18:11:41",0:19:59,1199.2,0:00:00,0.0,41.6948058,-91.5855059,810,4.74,25.07,0:02:24,144,14.23,0:04:13,253,187,75,291
"2013-09-09 18:11:45",0:20:03,1203.2,0:00:00,0.0,41.6949571,-91.5858920,810,4.76,23.21,0:02:35,155,14.25,0:04:13,253,187,75,293
"2013-09-09 18:11:53",0:20:11,1211.2,0:00:00,0.0,41.6953224,-91.5864641,806,4.80,18.14,0:03:18,198,14.27,0:04:12,252,187,75,293
"2013-09-09 18:11:59",0:20:17,1217.2,0:00:00,0.0,41.6956534,-91.5870300,791,4.84,20.29,0:02:57,177,14.31,0:04:12,252,187,75,294
"2013-09-09 18:12:03",0:20:21,1221.2,0:00:00,0.0,41.6958251,-91.5874374,784,4.86,24.47,0:02:27,147,14.33,0:04:11,251,187,75,294
"2013-09-09 18:12:07",0:20:25,1225.2,0:00:00,0.0,41.6959867,-91.5880839,782,4.90,26.34,0:02:17,137,14.39,0:04:10,250,187,75,294
"2013-09-09 18:12:13",0:20:31,1231.3,0:00:00,0.0,41.6961743,-91.5888344,780,4.94,27.11,0:02:13,133,14.44,0:04:09,249,187,78,296
"2013-09-09 18:12:19",0:20:37,1237.2,0:00:00,0.0,41.6962880,-91.5894816,778,4.97,22.43,0:02:41,161,14.47,0:04:09,249,187,93,297
"2013-09-09 18:12:29",0:20:47,1247.3,0:00:00,0.0,41.6963167,-91.5901831,773,5.01,12.98,0:04:37,277,14.46,0:04:09,249,187,108,297
"2013-09-09 18:12:37",0:20:55,1255.3,0:00:00,0.0,41.6963184,-91.5908148,771,5.04,15.71,0:03:49,229,14.46,0:04:09,249,187,115,299
"2013-09-09 18:12:40",0:20:58,1258.2,0:00:00,0.0,41.6963191,-91.5910724,770,5.06,15.11,0:03:58,238,14.46,0:04:09,249,187,115,300
"2013-09-09 18:12:41",0:20:59,1259.2,0:00:00,0.0,41.6963908,-91.5911509,770,5.06,15.81,0:03:48,228,14.47,0:04:09,249,187,115,300
"2013-09-09 18:12:48",0:21:06,1266.2,0:00:00,0.0,41.6964004,-91.5916847,768,5.09,15.59,0:03:51,231,14.47,0:04:09,249,187,115,301
"2013-09-09 18:12:49",0:21:07,1267.2,0:00:00,0.0,41.6964267,-91.5917565,768,5.09,15.80,0:03:48,228,14.47,0:04:09,249,187,115,301
"2013-09-09 18:12:53",0:21:11,1271.3,0:00:00,0.0,41.6963628,-91.5920359,767,5.11,14.01,0:04:17,257,14.47,0:04:09,249,187,115,301
"2013-09-09 18:12:54",0:21:12,1272.4,0:00:00,0.0,41.6962731,-91.5920931,767,5.12,14.88,0:04:02,242,14.47,0:04:09,249,187,115,301
"2013-09-09 18:12:56",0:21:14,1274.2,0:00:00,0.0,41.6962493,-91.5922115,766,5.12,14.79,0:04:03,243,14.47,0:04:09,249,187,115,302
"2013-09-09 18:12:57",0:21:15,1275.2,0:00:00,0.0,41.6962822,-91.5923423,766,5.13,15.82,0:03:48,228,14.48,0:04:09,249,187,115,302
"2013-09-09 18:13:00",0:21:18,1278.2,0:00:00,0.0,41.6961904,-91.5926104,765,5.14,16.86,0:03:34,214,14.49,0:04:08,248,187,115,302
"2013-09-09 18:13:08",0:21:26,1286.2,0:00:00,0.0,41.6957805,-91.5929703,762,5.18,16.13,0:03:43,223,14.49,0:04:08,248,187,115,302
"2013-09-09 18:13:16",0:21:34,1294.2,0:00:00,0.0,41.6956178,-91.5932778,770,5.20,9.30,0:06:27,387,14.46,0:04:09,249,187,115,304
"2013-09-09 18:13:21",0:21:39,1299.2,0:00:00,0.0,41.6957017,-91.5934244,773,5.21,8.21,0:07:18,438,14.43,0:04:10,250,187,115,305
"2013-09-09 18:13:38",0:21:56,1316.2,0:00:00,0.0,41.6961562,-91.5935179,781,5.24,7.47,0:08:02,482,14.33,0:04:11,251,187,115,309
"2013-09-09 18:13:51",0:22:09,1329.3,0:00:00,0.0,41.6965816,-91.5937462,794,5.27,8.69,0:06:54,414,14.27,0:04:12,252,187,115,313
"2013-09-09 18:14:03",0:22:21,1341.2,0:00:00,0.0,41.6970152,-91.5940014,828,5.30,10.18,0:05:54,354,14.23,0:04:13,253,240,115,318
"2013-09-09 18:14:04",0:22:22,1342.2,0:00:00,0.0,41.6970287,-91.5938651,833,5.31,11.91,0:05:02,302,14.24,0:04:13,253,240,115,318
"2013-09-09 18:14:05",0:22:23,1343.2,0:00:00,0.0,41.6970712,-91.5938612,838,5.31,12.27,0:04:53,293,14.24,0:04:13,253,240,115,318
"2013-09-09 18:14:17",0:22:35,1355.2,0:00:00,0.0,41.6975184,-91.5940897,843,5.35,9.88,0:06:04,364,14.20,0:04:13,253,240,115,323
"2013-09-09 18:14:25",0:22:43,1363.2,0:00:00,0.0,41.6980147,-91.5941423,832,5.38,14.22,0:04:13,253,14.21,0:04:13,253,240,115,323
"2013-09-09 18:14:31",0:22:49,1369.2,0:00:00,0.0,41.6984888,-91.5942649,823,5.41,19.71,0:03:03,183,14.23,0:04:13,253,240,115,324
"2013-09-09 18:14:38",0:22:56,1376.2,0:00:00,0.0,41.6989979,-91.5944117,814,5.45,18.91,0:03:10,190,14.26,0:04:13,253,240,115,324
"2013-09-09 18:14:43",0:23:01,1381.2,0:00:00,0.0,41.6994530,-91.5945487,814,5.48,21.53,0:02:47,167,14.29,0:04:12,252,240,115,325
"2013-09-09 18:14:49",0:23:07,1387.2,0:00:00,0.0,41.6999266,-91.5946765,804,5.52,21.54,0:02:47,167,14.31,0:04:12,252,240,115,325
"2013-09-09 18:14:56",0:23:14,1394.2,0:00:00,0.0,41.7003580,-91.5949312,791,5.55,17.65,0:03:24,204,14.33,0:04:11,251,240,148,325
"2013-09-09 18:14:57",0:23:15,1395.2,0:00:00,0.0,41.7004297,-91.5949449,791,5.55,17.70,0:03:23,203,14.33,0:04:11,251,240,148,326
"2013-09-09 18:15:03",0:23:21,1401.2,0:00:00,0.0,41.7006367,-91.5952162,791,5.57,13.91,0:04:19,259,14.32,0:04:11,251,240,148,327
"2013-09-09 18:15:04",0:23:22,1402.2,0:00:00,0.0,41.7006986,-91.5952588,791,5.58,14.03,0:04:17,257,14.32,0:04:11,251,240,148,327
"2013-09-09 18:15:06",0:23:24,1404.2,0:00:00,0.0,41.7007367,-91.5953748,791,5.58,13.66,0:04:23,263,14.32,0:04:11,251,240,148,328
"2013-09-09 18:15:08",0:23:26,1406.2,0:00:00,0.0,41.7008082,-91.5954721,791,5.59,12.22,0:04:55,295,14.31,0:04:12,252,240,148,328
"2013-09-09 18:15:22",0:23:40,1420.2,0:00:00,0.0,41.7009847,-91.5960486,791,5.62,6.99,0:08:35,515,14.25,0:04:13,253,240,148,329
"2013-09-09 18:15:33",0:23:51,1431.2,0:00:00,0.0,41.7011440,-91.5962808,791,5.64,5.51,0:10:53,653,14.19,0:04:14,254,240,148,330
"2013-09-09 18:15:46",0:24:04,1444.2,0:00:00,0.0,41.7014937,-91.5965133,797,5.67,7.75,0:07:44,464,14.13,0:04:15,255,240,148,333
"2013-09-09 18:15:51",0:24:09,1449.2,0:00:00,0.0,41.7016768,-91.5970142,796,5.70,14.73,0:04:04,244,14.15,0:04:14,254,240,148,334
"2013-09-09 18:15:54",0:24:12,1452.3,0:00:00,0.0,41.7018887,-91.5973006,792,5.72,19.81,0:03:02,182,14.17,0:04:14,254,240,148,335
"2013-09-09 18:15:55",0:24:13,1453.3,0:00:00,0.0,41.7019875,-91.5973627,791,5.72,21.47,0:02:48,168,14.18,0:04:14,254,240,148,335
"2013-09-09 18:15:56",0:24:14,1454.3,0:00:00,0.0,41.7021211,-91.5973443,791,5.73,23.65,0:02:32,152,14.19,0:04:14,254,240,148,335
"2013-09-09 18:15:57",0:24:15,1455.2,0:00:00,0.0,41.7022288,-91.5973716,791,5.74,24.44,0:02:27,147,14.20,0:04:13,253,240,148,335
"2013-09-09 18:15:59",0:24:17,1457.4,0:00:00,0.0,41.7024354,-91.5972866,791,5.76,26.34,0:02:17,137,14.22,0:04:13,253,240,148,336
"2013-09-09 18:16:02",0:24:20,1460.2,0:00:00,0.0,41.7025999,-91.5970494,791,5.77,25.33,0:02:22,142,14.23,0:04:13,253,240,148,337
"2013-09-09 18:16:04",0:24:22,1462.2,0:00:00,0.0,41.7026617,-91.5968770,791,5.78,24.16,0:02:29,149,14.24,0:04:13,253,240,148,338
"2013-09-09 18:16:11",0:24:29,1469.2,0:00:00,0.0,41.7030402,-91.5965096,793,5.81,17.66,0:03:24,204,14.25,0:04:13,253,240,148,340
"2013-09-09 18:16:21",0:24:39,1479.2,0:00:00,0.0,41.7034308,-91.5963321,797,5.84,10.41,0:05:46,346,14.22,0:04:13,253,240,148,343
"2013-09-09 18:16:22",0:24:40,1480.2,0:00:00,0.0,41.7034528,-91.5963520,797,5.84,9.71,0:06:11,371,14.22,0:04:13,253,240,148,344
"2013-09-09 18:16:27",0:24:45,1485.2,0:00:00,0.0,41.7035530,-91.5963179,799,5.85,6.36,0:09:26,566,14.19,0:04:14,254,240,148,344
"2013-09-09 18:16:46",0:25:04,1504.2,0:00:00,0.0,41.7039336,-91.5966502,812,5.88,6.03,0:09:57,597,14.08,0:04:16,256,240,148,349
"2013-09-09 18:16:54",0:25:12,1512.2,0:00:00,0.0,41.7041632,-91.5965324,817,5.90,7.27,0:08:15,495,14.05,0:04:16,256,240,148,350
"2013-09-09 18:17:05",0:25:23,1523.2,0:00:00,0.0,41.7044832,-91.5969538,820,5.93,10.64,0:05:38,338,14.02,0:04:17,257,250,148,352
"2013-09-09 18:17:08",0:25:26,1526.3,0:00:00,0.0,41.7045303,-91.5971446,821,5.94,11.53,0:05:12,312,14.01,0:04:17,257,256,148,353
"2013-09-09 18:17:14",0:25:32,1532.2,0:00:00,0.0,41.7045932,-91.5976021,822,5.97,13.47,0:04:27,267,14.02,0:04:17,257,267,148,355
"2013-09-09 18:17:20",0:25:38,1538.3,0:00:00,0.0,41.7047067,-91.5979758,823,5.99,12.28,0:04:53,293,14.01,0:04:17,257,272,148,357
"2013-09-09 18:17:31",0:25:49,1549.2,0:00:00,0.0,41.7048097,-91.5986135,828,6.02,11.36,0:05:17,317,13.99,0:04:17,257,272,148,359
"2013-09-09 18:17:41",0:25:59,1559.4,0:00:00,0.0,41.7049841,-91.5991940,832,6.05,11.59,0:05:11,311,13.97,0:04:18,258,272,148,362
"2013-09-09 18:17:52",0:26:10,1570.3,0:00:00,0.0,41.7051963,-91.5997255,834,6.08,10.50,0:05:43,343,13.95,0:04:18,258,272,148,363
"2013-09-09 18:18:03",0:26:21,1581.2,0:00:00,0.0,41.7055132,-91.6001670,840,6.12,10.35,0:05:48,348,13.92,0:04:19,259,272,148,365
"2013-09-09 18:18:05",0:26:23,1583.2,0:00:00,0.0,41.7055749,-91.6002690,842,6.12,10.86,0:05:31,331,13.92,0:04:19,259,272,148,365
"2013-09-09 18:18:06",0:26:24,1584.2,0:00:00,0.0,41.7056384,-91.6003107,842,6.13,11.42,0:05:15,315,13.92,0:04:19,259,272,148,365
"2013-09-09 18:18:10",0:26:28,1588.4,0:00:00,0.0,41.7058308,-91.6005633,846,6.15,13.98,0:04:18,258,13.93,0:04:18,258,272,148,367
"2013-09-09 18:18:11",0:26:29,1589.3,0:00:00,0.0,41.7057607,-91.6007791,847,6.16,13.98,0:04:18,258,13.95,0:04:18,258,272,148,367
"2013-09-09 18:18:19",0:26:37,1597.3,0:00:00,0.0,41.7061301,-91.6012369,858,6.19,17.57,0:03:25,205,13.96,0:04:18,258,308,148,371
"2013-09-09 18:18:25",0:26:43,1603.3,0:00:00,0.0,41.7062868,-91.6015511,849,6.21,13.47,0:04:27,267,13.95,0:04:18,258,308,148,372
"2013-09-09 18:18:33",0:26:51,1611.3,0:00:00,0.0,41.7063221,-91.6019184,845,6.23,9.61,0:06:15,375,13.92,0:04:19,259,308,148,372
"2013-09-09 18:18:38",0:26:56,1616.2,0:00:00,0.0,41.7064591,-91.6021131,849,6.25,9.06,0:06:38,398,13.91,0:04:19,259,308,148,373
"2013-09-09 18:18:46",0:27:04,1624.4,0:00:00,0.0,41.7068623,-91.6024824,850,6.28,14.31,0:04:12,252,13.92,0:04:19,259,308,148,375
"2013-09-09 18:18:54",0:27:12,1632.2,0:00:00,0.0,41.7072415,-91.6028137,848,6.31,14.43,0:04:10,250,13.92,0:04:19,259,308,148,377
"2013-09-09 18:19:02",0:27:20,1640.3,0:00:00,0.0,41.7076546,-91.6031886,846,6.34,15.61,0:03:51,231,13.93,0:04:19,259,308,148,379
"2013-09-09 18:19:11",0:27:29,1649.2,0:00:00,0.0,41.7079935,-91.6035866,844,6.38,12.61,0:04:45,285,13.92,0:04:19,259,308,148,380
"2013-09-09 18:19:18",0:27:36,1656.2,0:00:00,0.0,41.7080878,-91.6042236,841,6.41,15.25,0:03:56,236,13.93,0:04:18,258,308,148,380
"2013-09-09 18:19:24",0:27:42,1662.3,0:00:00,0.0,41.7081423,-91.6046616,841,6.43,14.00,0:04:17,257,13.93,0:04:18,258,308,148,381
"2013-09-09 18:19:28",0:27:46,1666.3,0:00:00,0.0,41.7082814,-91.6048901,841,6.45,13.67,0:04:23,263,13.93,0:04:18,258,308,148,382
