Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-30 17:33:46",0:11:33,692.7,0:01:49,109.2,41.6748875,-91.5780928,667,3.13,12.53,0:04:47,287,16.28,0:03:41,221,66,161,157
"2013-09-30 17:33:55",0:11:42,701.7,0:01:49,109.2,41.6753526,-91.5781519,665,3.16,13.23,0:04:32,272,16.23,0:03:42,222,66,161,159
"2013-09-30 17:34:02",0:11:49,708.9,0:01:49,109.2,41.6758200,-91.5781806,669,3.20,15.99,0:03:45,225,16.23,0:03:42,222,66,161,162
"2013-09-30 17:34:10",0:11:57,716.8,0:01:49,109.2,41.6763287,-91.5781447,668,3.23,15.87,0:03:47,227,16.23,0:03:42,222,66,161,164
"2013-09-30 17:34:19",0:12:06,725.7,0:01:49,109.2,41.6769052,-91.5781170,665,3.27,16.31,0:03:41,221,16.23,0:03:42,222,66,161,166
"2013-09-30 17:34:27",0:12:14,733.7,0:01:49,109.2,41.6774105,-91.5781013,663,3.31,16.06,0:03:44,224,16.22,0:03:42,222,66,161,167
"2013-09-30 17:34:35",0:12:22,741.7,0:01:49,109.2,41.6778618,-91.5780873,666,3.34,14.30,0:04:12,252,16.20,0:03:42,222,66,161,169
"2013-09-30 17:34:36",0:12:23,742.7,0:01:49,109.2,41.6779069,-91.5780859,667,3.34,13.78,0:04:21,261,16.19,0:03:42,222,66,161,169
"2013-09-30 17:34:37",0:12:24,743.7,0:01:49,109.2,41.6779592,-91.5781323,667,3.35,13.93,0:04:19,259,16.19,0:03:42,222,66,161,169
"2013-09-30 17:34:39",0:12:26,745.7,0:01:49,109.2,41.6780545,-91.5781141,667,3.35,13.39,0:04:29,269,16.18,0:03:42,222,66,161,169
"2013-09-30 17:34:42",0:12:29,748.8,0:01:49,109.2,41.6782242,-91.5781507,667,3.36,13.37,0:04:29,269,16.17,0:03:43,223,66,161,170
"2013-09-30 17:34:46",0:12:33,752.7,0:01:49,109.2,41.6783584,-91.5780922,668,3.37,11.71,0:05:08,308,16.13,0:03:43,223,66,161,171
"2013-09-30 17:34:47",0:12:34,753.7,0:01:49,109.2,41.6783482,-91.5780524,668,3.38,10.97,0:05:28,328,16.12,0:03:43,223,66,161,171
"2013-09-30 17:34:48",0:12:35,754.7,0:01:49,109.2,41.6783883,-91.5779970,668,3.38,11.15,0:05:23,323,16.12,0:03:43,223,66,161,171
"2013-09-30 17:34:50",0:12:37,756.7,0:01:49,109.2,41.6784581,-91.5779808,669,3.38,10.28,0:05:50,350,16.10,0:03:44,224,66,161,171
"2013-09-30 17:34:58",0:12:45,764.7,0:01:49,109.2,41.6788810,-91.5780421,670,3.41,12.49,0:04:48,288,16.07,0:03:44,224,66,161,173
"2013-09-30 17:34:59",0:12:46,765.7,0:01:49,109.2,41.6789381,-91.5780757,670,3.42,13.08,0:04:35,275,16.07,0:03:44,224,66,161,173
"2013-09-30 17:35:07",0:12:54,773.7,0:01:49,109.2,41.6794249,-91.5780432,671,3.45,15.15,0:03:58,238,16.06,0:03:44,224,66,161,176
"2013-09-30 17:35:11",0:12:58,777.7,0:01:49,109.2,41.6796597,-91.5780369,672,3.47,14.69,0:04:05,245,16.05,0:03:44,224,66,161,177
"2013-09-30 17:35:12",0:12:59,778.7,0:01:49,109.2,41.6797136,-91.5780769,672,3.47,14.13,0:04:15,255,16.05,0:03:44,224,66,161,178
"2013-09-30 17:35:15",0:13:02,781.7,0:01:49,109.2,41.6798871,-91.5780242,672,3.48,14.42,0:04:10,250,16.05,0:03:44,224,66,161,179
"2013-09-30 17:35:24",0:13:11,790.7,0:01:49,109.2,41.6803094,-91.5780277,675,3.51,12.44,0:04:49,289,16.00,0:03:45,225,66,161,181
"2013-09-30 17:35:27",0:13:14,793.8,0:01:49,109.2,41.6804188,-91.5779929,673,3.52,10.98,0:05:28,328,15.97,0:03:45,225,66,161,182
"2013-09-30 17:35:33",0:13:20,799.9,0:01:49,109.2,41.6807064,-91.5779890,674,3.54,10.86,0:05:32,332,15.94,0:03:46,226,66,161,183
"2013-09-30 17:35:37",0:13:24,803.7,0:01:49,109.2,41.6808766,-91.5781422,675,3.56,12.33,0:04:52,292,15.92,0:03:46,226,66,161,184
"2013-09-30 17:35:40",0:13:27,806.8,0:01:49,109.2,41.6809344,-91.5782772,676,3.56,11.78,0:05:06,306,15.90,0:03:46,226,66,161,185
"2013-09-30 17:35:53",0:13:40,819.8,0:01:49,109.2,41.6809907,-91.5789361,686,3.60,7.90,0:07:36,456,15.80,0:03:48,228,66,161,188
"2013-09-30 17:36:06",0:13:53,832.8,0:01:49,109.2,41.6810990,-91.5793894,694,3.62,7.88,0:07:37,457,15.66,0:03:50,230,73,161,190
"2013-09-30 17:36:09",0:13:56,835.7,0:01:49,109.2,41.6811979,-91.5795258,697,3.63,9.23,0:06:30,390,15.65,0:03:50,230,83,161,191
"2013-09-30 17:36:10",0:13:57,836.8,0:01:49,109.2,41.6812994,-91.5795857,698,3.64,11.40,0:05:16,316,15.66,0:03:50,230,90,161,192
"2013-09-30 17:36:14",0:14:01,840.8,0:01:49,109.2,41.6814678,-91.5797824,703,3.66,13.82,0:04:21,261,15.65,0:03:50,230,102,161,194
"2013-09-30 17:36:15",0:14:02,841.8,0:01:49,109.2,41.6815151,-91.5797889,703,3.66,14.10,0:04:15,255,15.65,0:03:50,230,102,161,194
"2013-09-30 17:36:16",0:14:03,842.8,0:01:49,109.2,41.6814894,-91.5799609,704,3.67,15.76,0:03:48,228,15.67,0:03:50,230,102,161,194
"2013-09-30 17:36:23",0:14:10,849.7,0:01:49,109.2,41.6817120,-91.5802027,708,3.69,13.22,0:04:32,272,15.62,0:03:50,230,102,161,197
"2013-09-30 17:36:24",0:14:11,850.7,0:01:49,109.2,41.6818567,-91.5802089,708,3.70,15.05,0:03:59,239,15.65,0:03:50,230,102,161,197
"2013-09-30 17:36:25",0:14:12,851.7,0:01:49,109.2,41.6819062,-91.5802816,709,3.70,15.50,0:03:52,232,15.65,0:03:50,230,102,161,197
"2013-09-30 17:36:26",0:14:13,852.8,0:01:49,109.2,41.6819039,-91.5804412,708,3.71,17.12,0:03:30,210,15.66,0:03:50,230,102,161,198
"2013-09-30 17:36:34",0:14:21,860.8,0:01:49,109.2,41.6823353,-91.5807349,706,3.74,16.70,0:03:36,216,15.66,0:03:50,230,102,161,200
"2013-09-30 17:36:42",0:14:29,868.8,0:01:49,109.2,41.6828896,-91.5808767,709,3.78,17.18,0:03:30,210,15.68,0:03:50,230,102,161,203
"2013-09-30 17:36:47",0:14:34,873.8,0:01:49,109.2,41.6833769,-91.5809403,712,3.82,21.29,0:02:49,169,15.73,0:03:49,229,102,161,205
"2013-09-30 17:36:52",0:14:39,878.8,0:01:49,109.2,41.6838724,-91.5810062,719,3.85,24.47,0:02:27,147,15.78,0:03:48,228,102,161,207
"2013-09-30 17:36:57",0:14:44,883.7,0:01:49,109.2,41.6843234,-91.5810621,727,3.88,24.37,0:02:28,148,15.82,0:03:48,228,119,161,210
"2013-09-30 17:37:03",0:14:50,889.7,0:01:49,109.2,41.6848419,-91.5811076,738,3.92,22.09,0:02:43,163,15.85,0:03:47,227,138,161,212
"2013-09-30 17:37:10",0:14:57,896.7,0:01:49,109.2,41.6853287,-91.5811503,744,3.95,18.64,0:03:13,193,15.87,0:03:47,227,138,161,215
"2013-09-30 17:37:11",0:14:58,897.7,0:01:49,109.2,41.6853932,-91.5810765,745,3.96,18.51,0:03:15,195,15.87,0:03:47,227,138,161,216
"2013-09-30 17:37:14",0:15:01,900.7,0:01:49,109.2,41.6855593,-91.5810590,748,3.97,16.74,0:03:35,215,15.87,0:03:47,227,138,161,217
"2013-09-30 17:37:21",0:15:08,907.8,0:01:49,109.2,41.6859430,-91.5811343,738,4.00,13.75,0:04:22,262,15.85,0:03:47,227,138,161,219
"2013-09-30 17:37:22",0:15:09,908.7,0:01:49,109.2,41.6859994,-91.5811675,738,4.00,13.88,0:04:19,259,15.85,0:03:47,227,138,161,219
"2013-09-30 17:37:23",0:15:10,909.7,0:01:49,109.2,41.6860255,-91.5812981,738,4.01,14.93,0:04:01,241,15.86,0:03:47,227,138,161,219
"2013-09-30 17:37:32",0:15:19,918.7,0:01:49,109.2,41.6865153,-91.5814568,736,4.04,15.11,0:03:58,238,15.84,0:03:47,227,138,161,221
"2013-09-30 17:37:40",0:15:27,926.7,0:01:49,109.2,41.6869963,-91.5816023,740,4.08,15.27,0:03:56,236,15.84,0:03:47,227,138,161,224
"2013-09-30 17:37:49",0:15:36,935.7,0:01:49,109.2,41.6874467,-91.5817328,741,4.11,13.55,0:04:26,266,15.81,0:03:48,228,138,161,226
"2013-09-30 17:37:51",0:15:38,937.7,0:01:49,109.2,41.6875218,-91.5817542,741,4.11,11.83,0:05:04,304,15.79,0:03:48,228,138,161,226
"2013-09-30 17:37:52",0:15:39,938.7,0:01:49,109.2,41.6875830,-91.5815809,740,4.12,14.01,0:04:17,257,15.81,0:03:48,228,138,161,227
"2013-09-30 17:37:53",0:15:40,939.7,0:01:49,109.2,41.6876139,-91.5815599,740,4.13,13.48,0:04:27,267,15.81,0:03:48,228,138,161,227
"2013-09-30 17:37:56",0:15:43,942.7,0:01:49,109.2,41.6877234,-91.5815698,740,4.13,12.28,0:04:53,293,15.78,0:03:48,228,138,161,227
"2013-09-30 17:37:58",0:15:45,944.7,0:01:49,109.2,41.6878239,-91.5816447,739,4.14,13.06,0:04:36,276,15.78,0:03:48,228,138,161,227
"2013-09-30 17:38:07",0:15:54,953.7,0:01:49,109.2,41.6882236,-91.5816935,741,4.17,11.38,0:05:16,316,15.74,0:03:49,229,138,161,229
"2013-09-30 17:38:16",0:16:03,962.7,0:01:49,109.2,41.6887095,-91.5817396,746,4.20,13.62,0:04:24,264,15.71,0:03:49,229,138,161,232
"2013-09-30 17:38:20",0:16:07,966.9,0:01:49,109.2,41.6889186,-91.5817246,748,4.22,13.51,0:04:26,266,15.70,0:03:49,229,138,161,234
"2013-09-30 17:38:26",0:16:13,972.9,0:01:49,109.2,41.6892179,-91.5817863,751,4.24,12.57,0:04:46,286,15.68,0:03:50,230,138,161,235
"2013-09-30 17:38:27",0:16:14,973.7,0:01:49,109.2,41.6892846,-91.5817761,751,4.24,13.13,0:04:34,274,15.68,0:03:50,230,138,161,236
"2013-09-30 17:38:28",0:16:15,974.8,0:01:49,109.2,41.6893510,-91.5818443,751,4.25,14.05,0:04:16,256,15.69,0:03:49,229,138,161,236
"2013-09-30 17:38:35",0:16:22,981.8,0:01:49,109.2,41.6898840,-91.5818711,757,4.29,18.22,0:03:18,198,15.71,0:03:49,229,138,161,239
"2013-09-30 17:38:41",0:16:28,987.7,0:01:49,109.2,41.6904013,-91.5819707,757,4.32,20.67,0:02:54,174,15.75,0:03:49,229,138,161,242
"2013-09-30 17:38:46",0:16:33,992.8,0:01:49,109.2,41.6908546,-91.5822210,757,4.36,22.67,0:02:39,159,15.79,0:03:48,228,138,161,244
"2013-09-30 17:38:52",0:16:39,998.8,0:01:49,109.2,41.6913397,-91.5824666,755,4.39,22.06,0:02:43,163,15.83,0:03:47,227,138,161,244
"2013-09-30 17:38:58",0:16:45,1004.8,0:01:49,109.2,41.6918634,-91.5825353,752,4.43,21.65,0:02:46,166,15.86,0:03:47,227,138,161,244
"2013-09-30 17:39:04",0:16:51,1010.8,0:01:49,109.2,41.6923919,-91.5825306,751,4.46,22.94,0:02:37,157,15.90,0:03:46,226,138,161,246
"2013-09-30 17:39:10",0:16:57,1016.8,0:01:49,109.2,41.6928605,-91.5825261,757,4.50,20.44,0:02:56,176,15.92,0:03:46,226,138,161,249
"2013-09-30 17:39:17",0:17:04,1023.9,0:01:49,109.2,41.6933587,-91.5825245,758,4.53,17.49,0:03:26,206,15.93,0:03:46,226,138,161,252
"2013-09-30 17:39:21",0:17:08,1027.7,0:01:49,109.2,41.6936455,-91.5825485,761,4.55,17.83,0:03:22,202,15.94,0:03:46,226,138,161,253
"2013-09-30 17:39:22",0:17:09,1028.7,0:01:49,109.2,41.6937296,-91.5824793,761,4.56,18.33,0:03:16,196,15.95,0:03:46,226,138,161,254
"2013-09-30 17:39:29",0:17:16,1035.8,0:01:49,109.2,41.6941850,-91.5825438,769,4.59,17.56,0:03:25,205,15.95,0:03:46,226,159,161,257
"2013-09-30 17:39:31",0:17:18,1037.8,0:01:49,109.2,41.6942711,-91.5825584,772,4.59,16.05,0:03:44,224,15.94,0:03:46,226,163,161,258
"2013-09-30 17:39:32",0:17:19,1038.7,0:01:49,109.2,41.6942675,-91.5826879,773,4.60,16.02,0:03:45,225,15.95,0:03:46,226,167,161,258
"2013-09-30 17:39:44",0:17:31,1050.7,0:01:49,109.2,41.6947468,-91.5827981,781,4.63,9.39,0:06:24,384,15.88,0:03:47,227,180,161,262
"2013-09-30 17:39:52",0:17:39,1058.7,0:01:49,109.2,41.6949663,-91.5828755,778,4.65,7.99,0:07:31,451,15.81,0:03:48,228,180,161,263
"2013-09-30 17:39:53",0:17:40,1059.7,0:01:49,109.2,41.6949887,-91.5829074,777,4.65,7.84,0:07:39,459,15.81,0:03:48,228,180,161,263
"2013-09-30 17:39:59",0:17:46,1065.7,0:01:49,109.2,41.6949119,-91.5834729,772,4.68,12.71,0:04:43,283,15.82,0:03:48,228,180,161,264
"2013-09-30 17:40:00",0:17:47,1066.8,0:01:49,109.2,41.6948109,-91.5835042,771,4.69,15.33,0:03:55,235,15.83,0:03:47,227,180,161,264
"2013-09-30 17:40:05",0:17:52,1071.7,0:01:49,109.2,41.6946994,-91.5842021,771,4.73,22.53,0:02:40,160,15.88,0:03:47,227,180,161,264
"2013-09-30 17:40:09",0:17:56,1075.8,0:01:49,109.2,41.6946611,-91.5847814,771,4.76,26.58,0:02:15,135,15.92,0:03:46,226,180,161,265
"2013-09-30 17:40:12",0:17:59,1078.8,0:01:49,109.2,41.6947106,-91.5851639,771,4.78,26.14,0:02:18,138,15.94,0:03:46,226,180,161,267
"2013-09-30 17:40:18",0:18:05,1084.8,0:01:49,109.2,41.6949091,-91.5857825,771,4.81,23.39,0:02:34,154,15.97,0:03:45,225,180,161,267
"2013-09-30 17:40:24",0:18:11,1090.8,0:01:49,109.2,41.6951838,-91.5862641,771,4.84,19.93,0:03:01,181,15.98,0:03:45,225,180,161,267
"2013-09-30 17:40:30",0:18:17,1096.8,0:01:49,109.2,41.6954961,-91.5867286,771,4.88,18.98,0:03:10,190,16.00,0:03:45,225,180,161,268
"2013-09-30 17:40:35",0:18:22,1101.7,0:01:49,109.2,41.6957678,-91.5873006,771,4.91,22.09,0:02:43,163,16.04,0:03:44,224,180,161,270
"2013-09-30 17:40:39",0:18:26,1105.8,0:01:49,109.2,41.6959383,-91.5878901,769,4.94,26.37,0:02:16,136,16.09,0:03:44,224,180,161,271
"2013-09-30 17:40:43",0:18:30,1109.8,0:01:49,109.2,41.6960980,-91.5885297,766,4.98,30.01,0:02:00,120,16.15,0:03:43,223,180,161,272
"2013-09-30 17:40:49",0:18:36,1115.7,0:01:49,109.2,41.6962547,-91.5892080,763,5.01,27.51,0:02:11,131,16.18,0:03:43,223,180,161,273
"2013-09-30 17:40:56",0:18:43,1122.7,0:01:49,109.2,41.6963115,-91.5898138,758,5.05,18.25,0:03:17,197,16.18,0:03:42,222,180,161,273
"2013-09-30 17:41:05",0:18:52,1131.7,0:01:49,109.2,41.6963175,-91.5904927,753,5.08,14.35,0:04:11,251,16.16,0:03:43,223,180,169,274
"2013-09-30 17:41:15",0:19:02,1141.7,0:01:49,109.2,41.6963123,-91.5913078,747,5.12,15.42,0:03:54,234,16.15,0:03:43,223,180,194,275
"2013-09-30 17:41:25",0:19:12,1151.7,0:01:49,109.2,41.6962808,-91.5920099,741,5.16,13.08,0:04:35,275,16.13,0:03:43,223,180,194,277
"2013-09-30 17:41:28",0:19:15,1154.8,0:01:49,109.2,41.6962471,-91.5922219,740,5.17,13.77,0:04:22,262,16.12,0:03:43,223,180,194,277
"2013-09-30 17:41:35",0:19:22,1161.8,0:01:49,109.2,41.6959747,-91.5927086,738,5.20,15.44,0:03:53,233,16.12,0:03:43,223,180,194,279
"2013-09-30 17:41:49",0:19:36,1175.8,0:01:49,109.2,41.6956401,-91.5931546,735,5.23,8.79,0:06:50,410,16.03,0:03:45,225,180,194,280
"2013-09-30 17:41:52",0:19:39,1178.8,0:01:49,109.2,41.6955767,-91.5932992,734,5.24,9.28,0:06:28,388,16.01,0:03:45,225,180,194,280
"2013-09-30 17:42:11",0:19:58,1197.7,0:01:49,109.2,41.6960377,-91.5934236,735,5.28,5.32,0:11:16,676,15.86,0:03:47,227,180,194,281
"2013-09-30 17:42:23",0:20:10,1209.7,0:01:49,109.2,41.6964643,-91.5936652,736,5.31,9.92,0:06:03,363,15.80,0:03:48,228,180,194,283
"2013-09-30 17:42:36",0:20:23,1222.7,0:01:49,109.2,41.6968927,-91.5939232,737,5.34,8.86,0:06:46,406,15.72,0:03:49,229,180,194,284
"2013-09-30 17:42:48",0:20:35,1234.7,0:01:49,109.2,41.6973196,-91.5941385,737,5.37,9.48,0:06:20,380,15.66,0:03:50,230,180,194,287
"2013-09-30 17:43:00",0:20:47,1246.7,0:01:49,109.2,41.6977658,-91.5943499,738,5.40,9.64,0:06:14,374,15.61,0:03:51,231,180,194,289
"2013-09-30 17:43:08",0:20:55,1254.8,0:01:49,109.2,41.6981717,-91.5944632,739,5.43,12.47,0:04:49,289,15.59,0:03:51,231,180,194,291
"2013-09-30 17:43:11",0:20:58,1257.7,0:01:49,109.2,41.6983836,-91.5944808,740,5.45,14.47,0:04:09,249,15.59,0:03:51,231,180,194,292
"2013-09-30 17:43:16",0:21:03,1262.7,0:01:49,109.2,41.6986779,-91.5944503,742,5.47,15.71,0:03:49,229,15.59,0:03:51,231,180,194,294
"2013-09-30 17:43:17",0:21:04,1263.8,0:01:49,109.2,41.6987319,-91.5944754,742,5.47,15.34,0:03:55,235,15.59,0:03:51,231,180,194,294
"2013-09-30 17:43:18",0:21:05,1264.8,0:01:49,109.2,41.6987694,-91.5944293,743,5.48,15.38,0:03:54,234,15.59,0:03:51,231,180,194,294
"2013-09-30 17:43:19",0:21:06,1265.7,0:01:49,109.2,41.6988261,-91.5944131,743,5.48,15.44,0:03:53,233,15.59,0:03:51,231,180,194,295
"2013-09-30 17:43:25",0:21:12,1271.7,0:01:49,109.2,41.6993002,-91.5945835,748,5.51,17.74,0:03:23,203,15.61,0:03:51,231,180,194,297
"2013-09-30 17:43:27",0:21:14,1273.7,0:01:49,109.2,41.6994639,-91.5946467,751,5.53,18.74,0:03:12,192,15.62,0:03:51,231,180,194,298
"2013-09-30 17:43:34",0:21:21,1280.7,0:01:49,109.2,41.6999130,-91.5947539,744,5.56,17.65,0:03:24,204,15.62,0:03:50,230,180,194,300
"2013-09-30 17:43:37",0:21:24,1283.7,0:01:49,109.2,41.7000899,-91.5947880,740,5.57,16.63,0:03:36,216,15.62,0:03:51,231,180,194,301
"2013-09-30 17:43:47",0:21:34,1293.7,0:01:49,109.2,41.7005261,-91.5950773,735,5.60,12.11,0:04:57,297,15.59,0:03:51,231,180,194,302
"2013-09-30 17:43:57",0:21:44,1303.7,0:01:49,109.2,41.7008259,-91.5953836,732,5.63,9.46,0:06:21,381,15.54,0:03:52,232,180,194,304
"2013-09-30 17:44:16",0:21:52,1311.7,0:02:00,120.2,41.7009644,-91.5959631,748,5.66,3.87,0:15:30,930,15.54,0:03:52,232,180,194,304
"2013-09-30 17:44:56",0:21:54,1313.8,0:02:38,158.2,41.7012778,-91.5962942,748,5.69,3.82,0:15:42,942,15.59,0:03:51,231,180,194,304
"2013-09-30 17:45:03",0:22:01,1320.8,0:02:38,158.2,41.7015394,-91.5963991,750,5.71,8.63,0:06:57,417,15.56,0:03:51,231,180,194,306
"2013-09-30 17:45:05",0:22:03,1322.7,0:02:38,158.2,41.7016368,-91.5966340,750,5.72,11.89,0:05:03,303,15.57,0:03:51,231,180,194,306
"2013-09-30 17:45:08",0:22:06,1325.7,0:02:38,158.2,41.7017284,-91.5969728,751,5.74,16.77,0:03:35,215,15.58,0:03:51,231,180,194,307
"2013-09-30 17:45:09",0:22:07,1326.8,0:02:38,158.2,41.7017844,-91.5970721,751,5.75,18.04,0:03:20,200,15.59,0:03:51,231,180,194,308
"2013-09-30 17:45:13",0:22:11,1330.8,0:02:38,158.2,41.7021398,-91.5973674,747,5.77,24.37,0:02:28,148,15.62,0:03:50,230,180,194,309
"2013-09-30 17:45:14",0:22:12,1331.7,0:02:38,158.2,41.7022421,-91.5973718,746,5.78,24.60,0:02:26,146,15.63,0:03:50,230,180,194,309
"2013-09-30 17:45:15",0:22:13,1332.8,0:02:38,158.2,41.7023350,-91.5972335,745,5.79,25.47,0:02:21,141,15.64,0:03:50,230,180,194,309
"2013-09-30 17:45:16",0:22:14,1333.9,0:02:38,158.2,41.7024441,-91.5972149,745,5.80,25.64,0:02:20,140,15.65,0:03:50,230,180,194,309
"2013-09-30 17:45:19",0:22:17,1336.8,0:02:38,158.2,41.7026417,-91.5969924,745,5.82,25.33,0:02:22,142,15.66,0:03:50,230,180,194,310
"2013-09-30 17:45:24",0:22:22,1341.7,0:02:38,158.2,41.7028035,-91.5966066,746,5.84,21.49,0:02:48,168,15.67,0:03:50,230,180,194,312
"2013-09-30 17:45:29",0:22:27,1346.7,0:02:38,158.2,41.7030521,-91.5963742,746,5.86,16.36,0:03:40,220,15.67,0:03:50,230,180,194,314
"2013-09-30 17:45:33",0:22:31,1350.7,0:02:38,158.2,41.7032546,-91.5963788,747,5.87,14.59,0:04:07,247,15.66,0:03:50,230,180,194,315
"2013-09-30 17:45:34",0:22:32,1351.7,0:02:38,158.2,41.7032520,-91.5963022,747,5.88,14.45,0:04:09,249,15.66,0:03:50,230,180,194,315
"2013-09-30 17:45:38",0:22:36,1355.7,0:02:38,158.2,41.7033618,-91.5962828,748,5.89,10.85,0:05:32,332,15.63,0:03:50,230,180,194,316
"2013-09-30 17:45:58",0:22:56,1375.7,0:02:38,158.2,41.7038030,-91.5964153,755,5.92,6.38,0:09:25,565,15.48,0:03:52,232,180,194,318
"2013-09-30 17:46:12",0:23:10,1389.7,0:02:38,158.2,41.7040145,-91.5966619,765,5.94,5.35,0:11:13,673,15.38,0:03:54,234,180,194,319
"2013-09-30 17:46:20",0:23:18,1397.7,0:02:38,158.2,41.7042355,-91.5965471,770,5.95,6.89,0:08:43,523,15.33,0:03:55,235,180,194,321
"2013-09-30 17:46:23",0:23:21,1400.7,0:02:38,158.2,41.7043448,-91.5966174,772,5.96,8.27,0:07:15,435,15.32,0:03:55,235,180,194,322
"2013-09-30 17:46:24",0:23:22,1401.8,0:02:38,158.2,41.7043749,-91.5966738,772,5.97,9.22,0:06:30,390,15.32,0:03:55,235,180,194,322
"2013-09-30 17:46:28",0:23:26,1405.8,0:02:38,158.2,41.7044389,-91.5970411,775,5.98,13.24,0:04:32,272,15.33,0:03:55,235,184,194,324
"2013-09-30 17:46:36",0:23:34,1413.7,0:02:38,158.2,41.7046634,-91.5975804,780,6.02,14.07,0:04:16,256,15.32,0:03:55,235,207,194,325
"2013-09-30 17:46:42",0:23:40,1419.9,0:02:38,158.2,41.7047398,-91.5980566,783,6.04,15.30,0:03:55,235,15.32,0:03:55,235,213,194,328
"2013-09-30 17:46:45",0:23:43,1422.8,0:02:38,158.2,41.7047561,-91.5982823,785,6.05,14.67,0:04:05,245,15.32,0:03:55,235,213,194,329
"2013-09-30 17:46:47",0:23:45,1424.8,0:02:38,158.2,41.7048127,-91.5984203,786,6.06,14.76,0:04:04,244,15.32,0:03:55,235,213,194,329
"2013-09-30 17:46:54",0:23:52,1431.8,0:02:38,158.2,41.7049335,-91.5989253,790,6.09,14.04,0:04:16,256,15.31,0:03:55,235,213,194,333
"2013-09-30 17:47:02",0:24:00,1439.7,0:02:38,158.2,41.7051574,-91.5994810,793,6.12,14.94,0:04:01,241,15.31,0:03:55,235,213,194,335
"2013-09-30 17:47:10",0:24:08,1447.8,0:02:38,158.2,41.7053914,-91.5999948,789,6.15,14.70,0:04:05,245,15.30,0:03:55,235,213,194,336
"2013-09-30 17:47:18",0:24:16,1455.9,0:02:38,158.2,41.7057513,-91.6004923,783,6.19,15.22,0:03:56,236,15.30,0:03:55,235,213,194,336
"2013-09-30 17:47:25",0:24:23,1462.7,0:02:38,158.2,41.7060925,-91.6009223,784,6.22,16.78,0:03:35,215,15.31,0:03:55,235,213,194,338
"2013-09-30 17:47:29",0:24:27,1466.7,0:02:38,158.2,41.7062643,-91.6011719,788,6.24,16.68,0:03:36,216,15.31,0:03:55,235,213,194,340
"2013-09-30 17:47:39",0:24:37,1476.8,0:02:38,158.2,41.7064044,-91.6017712,798,6.27,11.71,0:05:07,307,15.29,0:03:56,236,213,194,344
"2013-09-30 17:47:42",0:24:40,1479.8,0:02:38,158.2,41.7064352,-91.6019537,801,6.28,11.28,0:05:19,319,15.28,0:03:56,236,213,194,345
"2013-09-30 17:47:44",0:24:42,1481.7,0:02:38,158.2,41.7065196,-91.6020481,803,6.29,11.61,0:05:10,310,15.28,0:03:56,236,213,194,345
"2013-09-30 17:47:47",0:24:45,1484.8,0:02:38,158.2,41.7066200,-91.6022510,803,6.30,12.62,0:04:45,285,15.28,0:03:56,236,213,194,346
"2013-09-30 17:47:52",0:24:50,1489.9,0:02:38,158.2,41.7068473,-91.6024376,799,6.32,13.97,0:04:18,258,15.27,0:03:56,236,213,194,347
"2013-09-30 17:47:53",0:24:51,1490.8,0:02:38,158.2,41.7068843,-91.6025232,799,6.32,14.52,0:04:08,248,15.27,0:03:56,236,213,194,348
"2013-09-30 17:48:01",0:24:59,1498.7,0:02:38,158.2,41.7072693,-91.6028380,795,6.36,14.25,0:04:13,253,15.27,0:03:56,236,213,194,349
"2013-09-30 17:48:10",0:25:08,1507.7,0:02:38,158.2,41.7076564,-91.6031904,799,6.39,12.82,0:04:41,281,15.25,0:03:56,236,213,194,351
"2013-09-30 17:48:17",0:25:15,1514.7,0:02:38,158.2,41.7079748,-91.6035412,803,6.42,13.54,0:04:26,266,15.25,0:03:56,236,213,194,354
"2013-09-30 17:48:22",0:25:20,1519.7,0:02:38,158.2,41.7080605,-91.6040031,801,6.44,17.55,0:03:25,205,15.26,0:03:56,236,213,194,355
"2013-09-30 17:48:28",0:25:26,1525.8,0:02:38,158.2,41.7080738,-91.6045048,797,6.47,16.31,0:03:41,221,15.26,0:03:56,236,213,194,355
"2013-09-30 17:48:29",0:25:27,1526.7,0:02:38,158.2,41.7082415,-91.6045264,798,6.48,19.40,0:03:06,186,15.28,0:03:56,236,213,194,356
"2013-09-30 17:48:31",0:25:29,1528.7,0:02:38,158.2,41.7082628,-91.6046957,799,6.49,18.60,0:03:14,194,15.28,0:03:56,236,213,194,356
"2013-09-30 17:48:34",0:25:32,1531.7,0:02:38,158.2,41.7083663,-91.6048691,801,6.50,20.89,0:02:52,172,15.27,0:03:56,236,213,194,357
"2013-09-30 17:48:35",0:25:33,1532.7,0:02:38,158.2,41.7084156,-91.6048600,801,6.50,20.17,0:02:59,179,15.27,0:03:56,236,213,194,358
"2013-09-30 17:48:36",0:25:34,1533.7,0:02:38,158.2,41.7084071,-91.6049119,801,6.50,20.97,0:02:52,172,15.27,0:03:56,236,213,194,358
"2013-09-30 17:48:42",0:25:40,1539.7,0:02:38,158.2,41.7087496,-91.6050461,802,6.53,14.00,0:04:17,257,15.27,0:03:56,236,213,194,359
