Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-23 17:00:47",0:28:45,1725.1,0:00:00,0.0,41.7069731,-91.6100685,792,6.88,16.01,0:03:45,225,14.35,0:04:11,251,308,177,391
"2013-08-23 17:00:49",0:28:47,1727.1,0:00:00,0.0,41.7068560,-91.6101096,794,6.89,15.36,0:03:54,234,14.35,0:04:11,251,308,177,392
"2013-08-23 17:00:57",0:28:55,1735.1,0:00:00,0.0,41.7063681,-91.6101306,797,6.92,15.20,0:03:57,237,14.36,0:04:11,251,308,177,394
"2013-08-23 17:01:00",0:28:58,1738.1,0:00:00,0.0,41.7061628,-91.6101678,798,6.93,16.09,0:03:44,224,14.36,0:04:11,251,308,177,395
"2013-08-23 17:01:01",0:28:59,1739.1,0:00:00,0.0,41.7061043,-91.6101390,799,6.94,15.68,0:03:50,230,14.36,0:04:11,251,308,177,395
"2013-08-23 17:01:04",0:29:02,1742.1,0:00:00,0.0,41.7058857,-91.6101690,800,6.95,16.89,0:03:33,213,14.37,0:04:11,251,308,177,396
"2013-08-23 17:01:11",0:29:09,1749.2,0:00:00,0.0,41.7053882,-91.6101890,803,6.99,17.80,0:03:22,202,14.38,0:04:10,250,308,177,399
"2013-08-23 17:01:14",0:29:12,1752.1,0:00:00,0.0,41.7051551,-91.6101727,804,7.00,18.21,0:03:18,198,14.39,0:04:10,250,308,177,400
"2013-08-23 17:01:15",0:29:13,1753.1,0:00:00,0.0,41.7050846,-91.6101965,803,7.01,18.26,0:03:17,197,14.39,0:04:10,250,308,177,400
"2013-08-23 17:01:16",0:29:14,1754.1,0:00:00,0.0,41.7050100,-91.6101297,803,7.02,18.34,0:03:16,196,14.40,0:04:10,250,308,177,401
"2013-08-23 17:01:22",0:29:20,1760.1,0:00:00,0.0,41.7045439,-91.6101497,799,7.05,19.63,0:03:03,183,14.42,0:04:10,250,308,177,403
"2013-08-23 17:01:28",0:29:26,1766.1,0:00:00,0.0,41.7040836,-91.6101770,796,7.08,19.03,0:03:09,189,14.43,0:04:09,249,308,177,405
"2013-08-23 17:01:31",0:29:29,1769.1,0:00:00,0.0,41.7040358,-91.6101679,794,7.08,15.64,0:03:50,230,14.41,0:04:10,250,308,177,406
"2013-08-23 17:01:41",0:29:39,1779.1,0:00:00,0.0,41.7040373,-91.6098646,787,7.10,6.16,0:09:44,584,14.36,0:04:11,251,308,177,406
"2013-08-23 17:01:43",0:29:41,1781.1,0:00:00,0.0,41.7040210,-91.6098588,786,7.10,2.01,0:29:48,1788,14.35,0:04:11,251,308,177,406
"2013-08-23 17:01:49",0:29:47,1787.3,0:00:00,0.0,41.7040312,-91.6098713,781,7.10,1.28,0:46:43,2803,14.30,0:04:12,252,308,177,407
"2013-08-23 17:01:52",0:29:50,1789.6,0:00:01,0.7,41.7039905,-91.6098623,781,7.10,2.02,0:29:45,1785,14.29,0:04:12,252,308,177,407
"2013-08-23 17:01:52",0:29:50,1789.6,0:00:01,0.8,41.7039905,-91.6098623,781,7.10,2.02,0:29:45,1785,14.29,0:04:12,252,308,177,407
