Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-22 18:11:18",0:13:30,809.5,0:00:00,0.0,41.6750673,-91.5781336,677,3.16,15.31,0:03:55,235,14.05,0:04:16,256,148,171,154
"2013-08-22 18:11:28",0:13:40,819.5,0:00:00,0.0,41.6755263,-91.5781538,676,3.19,12.34,0:04:52,292,14.02,0:04:17,257,148,171,155
"2013-08-22 18:11:32",0:13:44,823.5,0:00:00,0.0,41.6756572,-91.5781103,677,3.20,10.23,0:05:52,352,13.99,0:04:17,257,148,171,156
"2013-08-22 18:11:34",0:13:46,825.6,0:00:00,0.0,41.6757512,-91.5781409,678,3.21,10.14,0:05:55,355,13.98,0:04:17,257,148,171,156
"2013-08-22 18:11:42",0:13:54,833.5,0:00:00,0.0,41.6762398,-91.5780839,681,3.24,14.64,0:04:06,246,14.00,0:04:17,257,148,171,159
"2013-08-22 18:11:50",0:14:02,841.6,0:00:00,0.0,41.6766973,-91.5780304,680,3.27,14.90,0:04:02,242,14.00,0:04:17,257,148,171,162
"2013-08-22 18:11:58",0:14:10,849.6,0:00:00,0.0,41.6771664,-91.5780371,674,3.30,14.83,0:04:03,243,14.00,0:04:17,257,148,171,162
"2013-08-22 18:12:05",0:14:17,856.5,0:00:00,0.0,41.6775427,-91.5780167,679,3.33,13.36,0:04:29,269,14.00,0:04:17,257,148,171,164
"2013-08-22 18:12:08",0:14:19,859.5,0:00:00,0.0,41.6776993,-91.5779623,679,3.34,13.52,0:04:26,266,14.00,0:04:17,257,148,171,165
"2013-08-22 18:12:09",0:14:21,860.6,0:00:00,0.0,41.6777383,-91.5778683,679,3.35,14.26,0:04:13,253,14.00,0:04:17,257,148,171,165
"2013-08-22 18:12:10",0:14:22,861.6,0:00:00,0.0,41.6777502,-91.5779492,680,3.35,13.83,0:04:20,260,14.00,0:04:17,257,148,171,166
"2013-08-22 18:12:23",0:14:35,874.5,0:00:00,0.0,41.6782405,-91.5779774,696,3.39,9.88,0:06:05,365,13.94,0:04:18,258,148,171,170
"2013-08-22 18:12:28",0:14:40,879.5,0:00:00,0.0,41.6783943,-91.5779605,696,3.40,8.24,0:07:17,437,13.90,0:04:19,259,148,171,171
"2013-08-22 18:12:37",0:14:49,888.6,0:00:00,0.0,41.6788965,-91.5779737,699,3.43,13.46,0:04:27,267,13.90,0:04:19,259,148,171,173
"2013-08-22 18:12:47",0:14:59,898.6,0:00:00,0.0,41.6793876,-91.5779483,705,3.46,12.29,0:04:53,293,13.88,0:04:19,259,148,171,176
"2013-08-22 18:12:56",0:15:07,907.5,0:00:00,0.0,41.6798529,-91.5779100,709,3.50,13.13,0:04:34,274,13.87,0:04:20,260,148,171,179
"2013-08-22 18:13:06",0:15:18,917.5,0:00:00,0.0,41.6803136,-91.5778913,707,3.53,11.52,0:05:13,313,13.84,0:04:20,260,148,171,180
"2013-08-22 18:13:15",0:15:27,926.6,0:00:00,0.0,41.6807648,-91.5779939,714,3.56,12.34,0:04:52,292,13.83,0:04:20,260,148,171,182
"2013-08-22 18:13:20",0:15:31,930.7,0:00:00,0.0,41.6808703,-91.5782489,713,3.58,12.76,0:04:42,282,13.83,0:04:20,260,148,171,183
"2013-08-22 18:13:20",0:15:32,931.5,0:00:00,0.0,41.6808546,-91.5783127,712,3.58,12.93,0:04:38,278,13.83,0:04:20,260,148,171,183
"2013-08-22 18:13:35",0:15:47,946.6,0:00:00,0.0,41.6809651,-91.5789011,740,3.61,6.81,0:08:49,529,13.73,0:04:22,262,184,171,187
"2013-08-22 18:13:50",0:16:01,960.7,0:00:00,0.0,41.6811495,-91.5794673,758,3.64,8.69,0:06:54,414,13.65,0:04:24,264,220,171,189
"2013-08-22 18:13:57",0:16:09,968.6,0:00:00,0.0,41.6814134,-91.5798388,760,3.67,11.90,0:05:02,302,13.64,0:04:24,264,220,171,191
"2013-08-22 18:13:58",0:16:10,969.6,0:00:00,0.0,41.6814280,-91.5798212,761,3.67,11.20,0:05:21,321,13.63,0:04:24,264,220,171,191
"2013-08-22 18:14:01",0:16:13,972.5,0:00:00,0.0,41.6814801,-91.5799432,761,3.68,10.72,0:05:36,336,13.61,0:04:24,264,220,171,191
"2013-08-22 18:14:12",0:16:23,983.5,0:00:00,0.0,41.6817865,-91.5803983,763,3.71,10.48,0:05:43,343,13.58,0:04:25,265,220,171,194
"2013-08-22 18:14:18",0:16:30,989.6,0:00:00,0.0,41.6820647,-91.5805405,763,3.73,11.41,0:05:15,315,13.57,0:04:25,265,220,171,195
"2013-08-22 18:14:24",0:16:36,995.5,0:00:00,0.0,41.6825312,-91.5808203,764,3.76,16.99,0:03:32,212,13.61,0:04:24,264,220,171,197
"2013-08-22 18:14:30",0:16:42,1001.6,0:00:00,0.0,41.6830107,-91.5808934,762,3.80,18.70,0:03:13,193,13.65,0:04:24,264,220,171,199
"2013-08-22 18:14:35",0:16:47,1006.5,0:00:00,0.0,41.6834821,-91.5809543,757,3.83,21.58,0:02:47,167,13.70,0:04:23,263,220,171,201
"2013-08-22 18:14:40",0:16:52,1011.6,0:00:00,0.0,41.6839677,-91.5810193,759,3.86,24.18,0:02:29,149,13.75,0:04:22,262,220,171,203
"2013-08-22 18:14:45",0:16:57,1016.5,0:00:00,0.0,41.6844404,-91.5810723,766,3.90,24.78,0:02:25,145,13.80,0:04:21,261,220,171,205
"2013-08-22 18:14:53",0:17:05,1024.6,0:00:00,0.0,41.6848916,-91.5811119,756,3.93,17.56,0:03:25,205,13.80,0:04:21,261,220,171,206
"2013-08-22 18:14:58",0:17:10,1029.5,0:00:00,0.0,41.6851406,-91.5811338,752,3.95,13.23,0:04:32,272,13.80,0:04:21,261,220,171,206
"2013-08-22 18:14:59",0:17:11,1030.5,0:00:00,0.0,41.6852256,-91.5810236,752,3.95,14.69,0:04:05,245,13.81,0:04:21,261,220,171,206
"2013-08-22 18:15:08",0:17:20,1039.5,0:00:00,0.0,41.6856960,-91.5810931,750,3.99,14.70,0:04:05,245,13.80,0:04:21,261,220,171,208
"2013-08-22 18:15:15",0:17:27,1046.6,0:00:00,0.0,41.6860434,-91.5811513,760,4.01,12.39,0:04:50,290,13.80,0:04:21,261,220,171,211
"2013-08-22 18:15:19",0:17:30,1049.7,0:00:00,0.0,41.6861862,-91.5812193,765,4.02,12.33,0:04:52,292,13.79,0:04:21,261,220,171,212
"2013-08-22 18:15:20",0:17:31,1050.7,0:00:00,0.0,41.6861916,-91.5811859,765,4.02,11.72,0:05:07,307,13.78,0:04:21,261,220,171,213
"2013-08-22 18:15:24",0:17:36,1055.5,0:00:00,0.0,41.6864262,-91.5812693,766,4.04,11.45,0:05:14,314,13.78,0:04:21,261,220,171,214
"2013-08-22 18:15:26",0:17:38,1057.6,0:00:00,0.0,41.6865674,-91.5814050,767,4.05,13.11,0:04:35,275,13.79,0:04:21,261,220,171,215
"2013-08-22 18:15:27",0:17:39,1058.6,0:00:00,0.0,41.6866016,-91.5813984,767,4.05,13.17,0:04:33,273,13.79,0:04:21,261,220,171,215
"2013-08-22 18:15:28",0:17:40,1059.5,0:00:00,0.0,41.6866419,-91.5814971,767,4.06,13.97,0:04:18,258,13.79,0:04:21,261,220,171,215
"2013-08-22 18:15:35",0:17:46,1065.7,0:00:00,0.0,41.6869235,-91.5815780,771,4.08,14.16,0:04:14,254,13.78,0:04:21,261,226,171,217
"2013-08-22 18:15:36",0:17:47,1066.7,0:00:00,0.0,41.6869854,-91.5815026,772,4.09,14.88,0:04:02,242,13.79,0:04:21,261,228,171,218
"2013-08-22 18:15:47",0:17:59,1078.6,0:00:00,0.0,41.6874418,-91.5816723,781,4.12,9.82,0:06:06,366,13.75,0:04:22,262,240,171,222
"2013-08-22 18:16:00",0:18:12,1091.5,0:00:00,0.0,41.6879198,-91.5817598,790,4.15,9.57,0:06:16,376,13.69,0:04:23,263,251,171,226
"2013-08-22 18:16:11",0:18:23,1102.6,0:00:00,0.0,41.6883955,-91.5817940,797,4.18,10.76,0:05:35,335,13.66,0:04:24,264,253,171,229
"2013-08-22 18:16:21",0:18:33,1112.6,0:00:00,0.0,41.6888885,-91.5818073,797,4.22,12.32,0:04:52,292,13.65,0:04:24,264,253,171,232
"2013-08-22 18:16:27",0:18:39,1118.6,0:00:00,0.0,41.6892133,-91.5817930,809,4.24,12.50,0:04:48,288,13.65,0:04:24,264,253,171,234
"2013-08-22 18:16:30",0:18:42,1121.6,0:00:00,0.0,41.6893604,-91.5818149,812,4.25,12.92,0:04:39,279,13.64,0:04:24,264,253,171,235
"2013-08-22 18:16:31",0:18:43,1122.6,0:00:00,0.0,41.6893924,-91.5818454,810,4.25,12.65,0:04:45,285,13.64,0:04:24,264,253,171,236
"2013-08-22 18:16:38",0:18:50,1129.6,0:00:00,0.0,41.6898441,-91.5818686,802,4.28,14.71,0:04:05,245,13.66,0:04:24,264,253,171,236
"2013-08-22 18:16:45",0:18:57,1136.5,0:00:00,0.0,41.6903065,-91.5819399,801,4.32,16.33,0:03:40,220,13.67,0:04:23,263,253,171,238
"2013-08-22 18:16:47",0:18:59,1138.5,0:00:00,0.0,41.6904717,-91.5820070,793,4.33,17.38,0:03:27,207,13.69,0:04:23,263,253,171,238
"2013-08-22 18:16:49",0:19:00,1139.8,0:00:00,0.0,41.6905769,-91.5820000,788,4.34,18.08,0:03:19,199,13.70,0:04:23,263,253,171,238
"2013-08-22 18:16:56",0:19:07,1146.7,0:00:00,0.0,41.6910239,-91.5822618,791,4.37,18.71,0:03:12,192,13.72,0:04:22,262,253,171,239
"2013-08-22 18:17:02",0:19:14,1153.6,0:00:00,0.0,41.6914539,-91.5824494,793,4.40,15.92,0:03:46,226,13.73,0:04:22,262,253,171,242
"2013-08-22 18:17:09",0:19:20,1159.8,0:00:00,0.0,41.6918204,-91.5824636,788,4.43,15.14,0:03:58,238,13.74,0:04:22,262,253,171,243
"2013-08-22 18:17:12",0:19:24,1163.5,0:00:00,0.0,41.6920699,-91.5824564,780,4.44,15.45,0:03:53,233,13.75,0:04:22,262,253,171,244
"2013-08-22 18:17:20",0:19:32,1171.5,0:00:00,0.0,41.6925789,-91.5824631,774,4.48,16.22,0:03:42,222,13.76,0:04:22,262,253,171,244
"2013-08-22 18:17:28",0:19:39,1179.5,0:00:00,0.0,41.6930454,-91.5825094,774,4.51,14.93,0:04:01,241,13.77,0:04:21,261,253,171,246
"2013-08-22 18:17:36",0:19:47,1187.5,0:00:00,0.0,41.6934978,-91.5824832,781,4.54,15.04,0:03:59,239,13.77,0:04:21,261,253,171,250
"2013-08-22 18:17:39",0:19:51,1190.6,0:00:00,0.0,41.6936932,-91.5824919,781,4.56,14.65,0:04:06,246,13.78,0:04:21,261,253,171,251
"2013-08-22 18:17:47",0:19:59,1198.6,0:00:00,0.0,41.6941391,-91.5826366,788,4.59,14.72,0:04:05,245,13.78,0:04:21,261,253,171,254
"2013-08-22 18:17:57",0:20:09,1208.6,0:00:00,0.0,41.6945835,-91.5827607,804,4.62,11.43,0:05:15,315,13.76,0:04:22,262,253,171,258
"2013-08-22 18:18:00",0:20:12,1211.5,0:00:00,0.0,41.6947019,-91.5827876,798,4.63,11.15,0:05:23,323,13.75,0:04:22,262,253,171,259
"2013-08-22 18:18:08",0:20:20,1219.5,0:00:00,0.0,41.6948609,-91.5828660,804,4.64,7.19,0:08:20,500,13.69,0:04:23,263,253,171,260
"2013-08-22 18:18:11",0:20:22,1221.7,0:00:00,0.0,41.6949119,-91.5830145,806,4.65,7.78,0:07:43,463,13.69,0:04:23,263,253,171,260
"2013-08-22 18:18:13",0:20:25,1224.6,0:00:00,0.0,41.6949156,-91.5832888,807,4.66,11.91,0:05:02,302,13.70,0:04:23,263,253,171,261
"2013-08-22 18:18:14",0:20:26,1225.6,0:00:00,0.0,41.6948340,-91.5833631,806,4.67,14.02,0:04:17,257,13.71,0:04:23,263,253,171,261
"2013-08-22 18:18:20",0:20:32,1231.6,0:00:00,0.0,41.6947202,-91.5840606,803,4.71,20.45,0:02:56,176,13.75,0:04:22,262,253,171,264
"2013-08-22 18:18:24",0:20:36,1235.6,0:00:00,0.0,41.6946607,-91.5846224,798,4.73,23.97,0:02:30,150,13.79,0:04:21,261,253,171,264
"2013-08-22 18:18:27",0:20:39,1238.5,0:00:00,0.0,41.6946843,-91.5850266,792,4.76,25.25,0:02:23,143,13.82,0:04:20,260,253,171,264
"2013-08-22 18:18:33",0:20:44,1243.7,0:00:00,0.0,41.6948627,-91.5856602,786,4.79,24.91,0:02:25,145,13.87,0:04:20,260,253,171,264
"2013-08-22 18:18:39",0:20:51,1250.5,0:00:00,0.0,41.6951245,-91.5861685,784,4.82,19.44,0:03:05,185,13.88,0:04:19,259,253,171,267
"2013-08-22 18:18:45",0:20:57,1256.5,0:00:00,0.0,41.6954218,-91.5866065,779,4.85,16.71,0:03:35,215,13.90,0:04:19,259,253,171,267
"2013-08-22 18:18:46",0:20:58,1257.5,0:00:00,0.0,41.6955220,-91.5866675,778,4.86,17.86,0:03:22,202,13.91,0:04:19,259,253,171,267
"2013-08-22 18:18:51",0:21:03,1262.5,0:00:00,0.0,41.6958154,-91.5871761,778,4.89,23.11,0:02:36,156,13.95,0:04:18,258,253,171,268
"2013-08-22 18:18:52",0:21:04,1263.5,0:00:00,0.0,41.6958700,-91.5872725,777,4.90,23.11,0:02:36,156,13.96,0:04:18,258,253,171,268
"2013-08-22 18:18:53",0:21:05,1264.5,0:00:00,0.0,41.6958231,-91.5874347,776,4.91,26.12,0:02:18,138,13.98,0:04:18,258,253,171,268
"2013-08-22 18:18:58",0:21:10,1269.5,0:00:00,0.0,41.6959991,-91.5881351,773,4.95,26.55,0:02:16,136,14.03,0:04:17,257,253,171,268
"2013-08-22 18:19:03",0:21:15,1274.5,0:00:00,0.0,41.6961638,-91.5887925,764,4.98,26.66,0:02:15,135,14.07,0:04:16,256,253,171,268
"2013-08-22 18:19:09",0:21:21,1280.6,0:00:00,0.0,41.6962817,-91.5894076,755,5.02,21.89,0:02:44,164,14.10,0:04:15,255,253,207,269
"2013-08-22 18:19:20",0:21:31,1290.7,0:00:00,0.0,41.6963168,-91.5902147,749,5.06,15.01,0:04:00,240,14.11,0:04:15,255,253,207,271
"2013-08-22 18:19:26",0:21:38,1297.5,0:00:00,0.0,41.6963184,-91.5908215,745,5.09,15.87,0:03:47,227,14.12,0:04:15,255,253,207,272
"2013-08-22 18:19:35",0:21:46,1305.7,0:00:00,0.0,41.6963078,-91.5914542,740,5.12,15.01,0:04:00,240,14.12,0:04:15,255,253,207,272
"2013-08-22 18:19:43",0:21:55,1314.5,0:00:00,0.0,41.6962732,-91.5920917,737,5.15,13.38,0:04:29,269,14.12,0:04:15,255,253,207,274
"2013-08-22 18:19:45",0:21:57,1316.5,0:00:00,0.0,41.6962482,-91.5922168,736,5.16,13.30,0:04:31,271,14.11,0:04:15,255,253,207,275
"2013-08-22 18:19:51",0:22:03,1322.5,0:00:00,0.0,41.6960654,-91.5926026,739,5.19,13.66,0:04:24,264,14.11,0:04:15,255,253,207,276
"2013-08-22 18:20:01",0:22:13,1332.5,0:00:00,0.0,41.6957240,-91.5930164,740,5.22,11.46,0:05:14,314,14.09,0:04:15,255,253,207,278
"2013-08-22 18:20:04",0:22:16,1335.5,0:00:00,0.0,41.6957091,-91.5931829,735,5.23,10.63,0:05:39,339,14.09,0:04:16,256,253,207,278
"2013-08-22 18:20:08",0:22:19,1339.5,0:00:00,0.0,41.6956638,-91.5933161,740,5.23,8.23,0:07:18,438,14.06,0:04:16,256,253,207,278
"2013-08-22 18:20:30",0:22:42,1361.6,0:00:00,0.0,41.6961154,-91.5934871,744,5.27,5.44,0:11:02,662,13.92,0:04:19,259,253,207,280
"2013-08-22 18:20:44",0:22:56,1375.6,0:00:00,0.0,41.6965462,-91.5937032,762,5.30,8.17,0:07:21,441,13.86,0:04:20,260,253,207,284
"2013-08-22 18:21:00",0:23:11,1390.8,0:00:00,0.0,41.6969624,-91.5939439,782,5.33,7.03,0:08:32,512,13.79,0:04:21,261,257,207,288
"2013-08-22 18:21:08",0:23:20,1399.5,0:00:00,0.0,41.6972130,-91.5939281,793,5.35,6.53,0:09:12,552,13.75,0:04:22,262,288,207,290
"2013-08-22 18:21:18",0:23:29,1408.7,0:00:00,0.0,41.6974716,-91.5941151,794,5.37,8.58,0:07:00,420,13.71,0:04:23,263,292,207,291
"2013-08-22 18:21:24",0:23:36,1415.5,0:00:00,0.0,41.6979416,-91.5941112,792,5.40,14.52,0:04:08,248,13.73,0:04:22,262,292,207,293
"2013-08-22 18:21:29",0:23:41,1420.5,0:00:00,0.0,41.6982460,-91.5941641,787,5.42,16.73,0:03:35,215,13.74,0:04:22,262,292,207,293
"2013-08-22 18:21:37",0:23:49,1428.5,0:00:00,0.0,41.6987265,-91.5942936,783,5.45,15.66,0:03:50,230,13.74,0:04:22,262,292,207,294
"2013-08-22 18:21:42",0:23:54,1433.5,0:00:00,0.0,41.6990483,-91.5943811,781,5.48,15.43,0:03:53,233,13.75,0:04:22,262,292,207,294
"2013-08-22 18:21:44",0:23:56,1435.5,0:00:00,0.0,41.6991961,-91.5943934,781,5.49,16.25,0:03:42,222,13.76,0:04:22,262,292,207,294
"2013-08-22 18:21:50",0:24:02,1441.6,0:00:00,0.0,41.6996234,-91.5945911,771,5.52,17.97,0:03:20,200,13.78,0:04:21,261,292,207,295
"2013-08-22 18:21:58",0:24:10,1449.5,0:00:00,0.0,41.7001149,-91.5947847,774,5.55,16.48,0:03:38,218,13.79,0:04:21,261,292,207,297
"2013-08-22 18:22:09",0:24:21,1460.5,0:00:00,0.0,41.7005461,-91.5950891,778,5.59,11.05,0:05:26,326,13.77,0:04:21,261,292,207,300
"2013-08-22 18:22:19",0:24:31,1470.6,0:00:00,0.0,41.7008149,-91.5954835,777,5.61,10.03,0:05:59,359,13.74,0:04:22,262,292,207,301
"2013-08-22 18:22:33",0:24:45,1484.5,0:00:00,0.0,41.7009766,-91.5960781,769,5.65,7.51,0:07:59,479,13.69,0:04:23,263,292,207,302
"2013-08-22 18:22:44",0:24:56,1495.5,0:00:00,0.0,41.7011348,-91.5963254,778,5.66,5.60,0:10:43,643,13.63,0:04:24,264,292,207,303
"2013-08-22 18:22:52",0:25:04,1503.5,0:00:00,0.0,41.7014112,-91.5963514,781,5.68,7.64,0:07:51,471,13.61,0:04:25,265,292,207,304
"2013-08-22 18:22:54",0:25:06,1505.5,0:00:00,0.0,41.7015426,-91.5964878,782,5.69,10.53,0:05:42,342,13.62,0:04:24,264,292,207,305
"2013-08-22 18:22:58",0:25:10,1509.5,0:00:00,0.0,41.7016833,-91.5968363,786,5.72,14.87,0:04:02,242,13.63,0:04:24,264,292,207,306
"2013-08-22 18:23:01",0:25:13,1512.5,0:00:00,0.0,41.7017359,-91.5972484,781,5.74,19.49,0:03:05,185,13.65,0:04:24,264,292,207,307
"2013-08-22 18:23:03",0:25:15,1514.6,0:00:00,0.0,41.7018753,-91.5974006,774,5.75,22.60,0:02:39,159,13.67,0:04:23,263,292,207,308
"2013-08-22 18:23:05",0:25:17,1516.5,0:00:00,0.0,41.7021168,-91.5974850,770,5.77,23.55,0:02:33,153,13.69,0:04:23,263,292,207,308
"2013-08-22 18:23:07",0:25:19,1518.5,0:00:00,0.0,41.7023559,-91.5973966,769,5.78,25.93,0:02:19,139,13.71,0:04:23,263,292,207,308
"2013-08-22 18:23:11",0:25:22,1521.8,0:00:00,0.0,41.7026030,-91.5972031,768,5.80,25.80,0:02:20,140,13.73,0:04:22,262,292,207,308
"2013-08-22 18:23:11",0:25:23,1522.6,0:00:00,0.0,41.7026605,-91.5971222,767,5.81,25.93,0:02:19,139,13.73,0:04:22,262,292,207,308
"2013-08-22 18:23:12",0:25:24,1523.6,0:00:00,0.0,41.7026585,-91.5970005,767,5.82,26.16,0:02:18,138,13.74,0:04:22,262,292,207,308
"2013-08-22 18:23:15",0:25:27,1526.5,0:00:00,0.0,41.7027704,-91.5967363,765,5.83,24.40,0:02:28,148,13.75,0:04:22,262,292,207,309
"2013-08-22 18:23:21",0:25:33,1532.5,0:00:00,0.0,41.7030243,-91.5964496,768,5.85,17.03,0:03:31,211,13.75,0:04:22,262,292,207,310
"2013-08-22 18:23:36",0:25:48,1547.5,0:00:00,0.0,41.7034841,-91.5963343,781,5.89,7.19,0:08:21,501,13.69,0:04:23,263,292,207,314
"2013-08-22 18:23:56",0:26:08,1567.6,0:00:00,0.0,41.7038644,-91.5966650,789,5.92,4.59,0:13:04,784,13.59,0:04:25,265,292,207,317
"2013-08-22 18:24:06",0:26:18,1577.6,0:00:00,0.0,41.7041361,-91.5965263,793,5.94,7.03,0:08:32,512,13.55,0:04:26,266,292,207,318
"2013-08-22 18:24:32",0:26:44,1603.6,0:00:00,0.0,41.7042919,-91.5966303,817,5.95,1.85,0:32:25,1945,13.36,0:04:30,270,292,207,320
"2013-08-22 18:24:42",0:26:54,1613.5,0:00:00,0.0,41.7044342,-91.5972792,814,5.98,12.05,0:04:59,299,13.35,0:04:30,270,292,207,321
"2013-08-22 18:24:43",0:26:55,1614.5,0:00:00,0.0,41.7044511,-91.5973504,814,5.99,12.91,0:04:39,279,13.35,0:04:30,270,292,207,321
"2013-08-22 18:24:46",0:26:58,1617.6,0:00:00,0.0,41.7045540,-91.5975217,812,6.00,13.18,0:04:33,273,13.35,0:04:30,270,292,207,322
"2013-08-22 18:24:47",0:26:59,1618.5,0:00:00,0.0,41.7045734,-91.5975956,812,6.00,13.56,0:04:26,266,13.35,0:04:30,270,292,207,322
"2013-08-22 18:24:48",0:27:00,1619.5,0:00:00,0.0,41.7046393,-91.5976533,811,6.01,14.12,0:04:15,255,13.36,0:04:30,270,292,207,322
"2013-08-22 18:24:57",0:27:09,1628.6,0:00:00,0.0,41.7046415,-91.5983462,805,6.05,14.92,0:04:01,241,13.36,0:04:29,269,292,207,323
"2013-08-22 18:25:01",0:27:13,1632.6,0:00:00,0.0,41.7046754,-91.5987388,801,6.07,16.49,0:03:38,218,13.37,0:04:29,269,292,207,323
"2013-08-22 18:25:09",0:27:21,1640.6,0:00:00,0.0,41.7048872,-91.5993172,807,6.10,16.33,0:03:40,220,13.38,0:04:29,269,292,207,325
"2013-08-22 18:25:18",0:27:30,1649.5,0:00:00,0.0,41.7051152,-91.5998830,809,6.13,13.57,0:04:25,265,13.38,0:04:29,269,292,207,327
"2013-08-22 18:25:26",0:27:38,1657.5,0:00:00,0.0,41.7054364,-91.6003766,811,6.17,15.26,0:03:56,236,13.39,0:04:29,269,292,207,330
"2013-08-22 18:25:32",0:27:44,1663.6,0:00:00,0.0,41.7057145,-91.6007218,812,6.19,15.38,0:03:54,234,13.40,0:04:29,269,292,207,332
"2013-08-22 18:25:33",0:27:45,1664.6,0:00:00,0.0,41.7057770,-91.6007169,812,6.20,15.37,0:03:54,234,13.40,0:04:29,269,292,207,332
"2013-08-22 18:25:34",0:27:46,1665.5,0:00:00,0.0,41.7058134,-91.6007849,812,6.20,15.18,0:03:57,237,13.40,0:04:29,269,292,207,333
"2013-08-22 18:25:42",0:27:54,1673.6,0:00:00,0.0,41.7061329,-91.6012436,814,6.23,14.87,0:04:02,242,13.41,0:04:28,268,292,207,336
"2013-08-22 18:25:43",0:27:55,1674.6,0:00:00,0.0,41.7061959,-91.6012812,814,6.24,15.06,0:03:59,239,13.41,0:04:28,268,292,207,337
"2013-08-22 18:25:45",0:27:57,1676.6,0:00:00,0.0,41.7062519,-91.6014428,814,6.25,15.28,0:03:56,236,13.41,0:04:28,268,292,207,337
"2013-08-22 18:25:57",0:28:08,1687.8,0:00:00,0.0,41.7062862,-91.6019914,820,6.28,9.15,0:06:34,394,13.39,0:04:29,269,292,207,340
"2013-08-22 18:26:05",0:28:17,1696.6,0:00:00,0.0,41.7066718,-91.6023161,814,6.31,11.60,0:05:10,310,13.38,0:04:29,269,292,207,340
"2013-08-22 18:26:12",0:28:24,1703.5,0:00:00,0.0,41.7068860,-91.6025788,814,6.33,10.55,0:05:41,341,13.37,0:04:29,269,292,207,341
"2013-08-22 18:26:22",0:28:34,1713.6,0:00:00,0.0,41.7072961,-91.6029461,818,6.36,12.24,0:04:54,294,13.36,0:04:29,269,292,207,343
"2013-08-22 18:26:31",0:28:43,1722.6,0:00:00,0.0,41.7076835,-91.6032736,820,6.39,11.86,0:05:03,303,13.36,0:04:29,269,292,207,345
"2013-08-22 18:26:34",0:28:46,1725.6,0:00:00,0.0,41.7078513,-91.6033784,824,6.41,13.60,0:04:25,265,13.36,0:04:29,269,307,207,346
"2013-08-22 18:26:37",0:28:49,1728.6,0:00:00,0.0,41.7079743,-91.6035402,830,6.42,13.99,0:04:17,257,13.37,0:04:29,269,328,207,347
"2013-08-22 18:26:43",0:28:54,1733.8,0:00:00,0.0,41.7080603,-91.6040014,827,6.44,15.99,0:03:45,225,13.38,0:04:29,269,328,207,349
"2013-08-22 18:26:51",0:29:02,1741.8,0:00:00,0.0,41.7080896,-91.6046460,816,6.48,15.12,0:03:58,238,13.38,0:04:29,269,328,207,349
"2013-08-22 18:26:56",0:29:08,1747.5,0:00:00,0.0,41.7082672,-91.6049079,814,6.49,13.06,0:04:36,276,13.38,0:04:29,269,328,207,350
"2013-08-22 18:27:00",0:29:12,1751.6,0:00:00,0.0,41.7084319,-91.6048919,813,6.51,11.08,0:05:25,325,13.37,0:04:29,269,328,207,351
"2013-08-22 18:27:04",0:29:16,1755.6,0:00:00,0.0,41.7085631,-91.6049977,811,6.52,9.66,0:06:13,373,13.36,0:04:29,269,328,207,351
"2013-08-22 18:27:05",0:29:17,1756.6,0:00:00,0.0,41.7085897,-91.6051034,811,6.52,10.80,0:05:33,333,13.37,0:04:29,269,328,207,351
"2013-08-22 18:27:07",0:29:19,1758.6,0:00:00,0.0,41.7086634,-91.6051976,810,6.53,11.42,0:05:15,315,13.36,0:04:29,269,328,207,351
"2013-08-22 18:27:08",0:29:20,1759.5,0:00:00,0.0,41.7086391,-91.6052893,810,6.53,12.47,0:04:49,289,13.37,0:04:29,269,328,207,351
"2013-08-22 18:27:13",0:29:25,1764.5,0:00:00,0.0,41.7087018,-91.6056794,808,6.55,14.48,0:04:09,249,13.37,0:04:29,269,328,207,351
"2013-08-22 18:27:14",0:29:26,1765.6,0:00:00,0.0,41.7086487,-91.6057885,807,6.56,16.31,0:03:41,221,13.38,0:04:29,269,328,207,351
"2013-08-22 18:27:15",0:29:27,1766.6,0:00:00,0.0,41.7085101,-91.6058683,807,6.57,17.93,0:03:21,201,13.39,0:04:29,269,328,207,352
"2013-08-22 18:27:24",0:29:35,1774.7,0:00:00,0.0,41.7084993,-91.6064824,813,6.60,17.28,0:03:28,208,13.39,0:04:29,269,328,207,354
"2013-08-22 18:27:31",0:29:43,1782.5,0:00:00,0.0,41.7084885,-91.6070914,815,6.63,14.21,0:04:13,253,13.40,0:04:29,269,328,207,356
"2013-08-22 18:27:35",0:29:47,1786.6,0:00:00,0.0,41.7084840,-91.6073492,817,6.65,13.05,0:04:36,276,13.40,0:04:29,269,328,207,357
"2013-08-22 18:27:36",0:29:48,1787.6,0:00:00,0.0,41.7088083,-91.6074345,819,6.67,13.05,0:04:36,276,13.43,0:04:28,268,328,207,357
"2013-08-22 18:27:42",0:29:54,1793.6,0:00:00,0.0,41.7088030,-91.6077698,819,6.69,16.94,0:03:33,213,13.42,0:04:28,268,328,207,359
"2013-08-22 18:27:46",0:29:58,1797.5,0:00:00,0.0,41.7087158,-91.6079322,817,6.70,15.87,0:03:47,227,13.42,0:04:28,268,328,207,360
