Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-10-08 07:31:04",0:12:06,725.6,0:02:04,124.0,41.6829285,-91.5808817,732,3.41,19.88,0:03:01,181,16.92,0:03:33,213,69,112,140
"2013-10-08 07:31:17",0:12:10,729.6,0:02:13,133.0,41.6824640,-91.5808000,725,3.44,6.26,0:09:35,575,16.99,0:03:32,212,69,112,140
"2013-10-08 07:31:41",0:12:17,737.5,0:02:29,149.1,41.6821704,-91.5806612,725,3.46,4.66,0:12:52,772,16.91,0:03:33,213,69,148,141
"2013-10-08 07:31:42",0:12:18,738.4,0:02:29,149.1,41.6820421,-91.5805524,726,3.48,7.66,0:07:50,470,16.94,0:03:32,212,69,148,141
"2013-10-08 07:31:43",0:12:19,739.4,0:02:29,149.1,41.6818559,-91.5809419,726,3.50,7.66,0:07:50,470,17.03,0:03:31,211,69,148,141
"2013-10-08 07:31:44",0:12:20,740.4,0:02:29,149.1,41.6818458,-91.5809010,726,3.50,14.06,0:04:16,256,17.02,0:03:31,211,69,148,141
"2013-10-08 07:31:48",0:12:24,744.4,0:02:29,149.1,41.6818751,-91.5807559,726,3.51,15.66,0:03:50,230,16.97,0:03:32,212,69,148,142
"2013-10-08 07:31:49",0:12:25,745.4,0:02:29,149.1,41.6819795,-91.5804948,726,3.52,15.66,0:03:50,230,17.02,0:03:32,212,69,148,143
"2013-10-08 07:31:59",0:12:35,755.5,0:02:29,149.1,41.6817735,-91.5803457,728,3.54,9.66,0:06:13,373,16.87,0:03:33,213,69,148,145
"2013-10-08 07:32:03",0:12:39,759.4,0:02:29,149.1,41.6816664,-91.5801318,728,3.55,7.27,0:08:15,495,16.85,0:03:34,214,69,148,145
"2013-10-08 07:32:04",0:12:40,760.4,0:02:29,149.1,41.6815773,-91.5800442,728,3.56,9.38,0:06:24,384,16.86,0:03:34,214,69,148,146
"2013-10-08 07:32:05",0:12:42,761.6,0:02:29,149.1,41.6814929,-91.5800449,728,3.57,11.40,0:05:16,316,16.86,0:03:33,213,69,148,146
"2013-10-08 07:32:08",0:12:44,764.5,0:02:29,149.1,41.6813917,-91.5798684,728,3.58,14.73,0:04:04,244,16.85,0:03:34,214,69,148,147
"2013-10-08 07:32:12",0:12:49,768.5,0:02:29,149.1,41.6811699,-91.5796511,728,3.60,16.03,0:03:45,225,16.85,0:03:34,214,69,148,148
"2013-10-08 07:32:13",0:12:49,769.5,0:02:29,149.1,41.6810252,-91.5797458,728,3.61,19.86,0:03:01,181,16.88,0:03:33,213,69,148,148
"2013-10-08 07:32:15",0:12:51,771.4,0:02:29,149.1,41.6809508,-91.5795840,727,3.62,18.84,0:03:11,191,16.89,0:03:33,213,69,148,149
"2013-10-08 07:32:21",0:12:57,777.4,0:02:29,149.1,41.6808887,-91.5789060,726,3.65,21.44,0:02:48,168,16.92,0:03:33,213,69,148,151
"2013-10-08 07:32:23",0:12:59,779.5,0:02:29,149.1,41.6809070,-91.5786392,726,3.67,23.12,0:02:36,156,16.94,0:03:33,213,69,148,152
"2013-10-08 07:32:28",0:13:04,784.4,0:02:29,149.1,41.6808569,-91.5781352,725,3.69,20.92,0:02:52,172,16.95,0:03:32,212,69,148,154
"2013-10-08 07:32:29",0:13:05,785.4,0:02:29,149.1,41.6806560,-91.5780184,724,3.71,20.92,0:02:52,172,17.00,0:03:32,212,69,148,154
"2013-10-08 07:32:36",0:13:13,792.5,0:02:29,149.1,41.6800459,-91.5780266,723,3.75,23.85,0:02:31,151,17.04,0:03:31,211,69,148,155
"2013-10-08 07:32:41",0:13:17,797.4,0:02:29,149.1,41.6795198,-91.5780406,722,3.79,22.89,0:02:37,157,17.10,0:03:31,211,69,148,155
"2013-10-08 07:32:46",0:13:22,802.4,0:02:29,149.1,41.6790649,-91.5780528,722,3.82,26.01,0:02:18,138,17.13,0:03:30,210,69,148,155
"2013-10-08 07:32:53",0:13:30,809.5,0:02:29,149.1,41.6784012,-91.5780705,721,3.86,10.13,0:05:56,356,17.19,0:03:29,209,69,148,156
"2013-10-08 07:33:12",0:13:48,828.5,0:02:29,149.1,41.6779355,-91.5780850,707,3.90,11.48,0:05:14,314,16.93,0:03:33,213,69,148,157
"2013-10-08 07:33:17",0:13:53,833.4,0:02:29,149.1,41.6774160,-91.5781011,702,3.93,22.27,0:02:42,162,16.99,0:03:32,212,69,148,158
"2013-10-08 07:33:22",0:13:58,838.4,0:02:29,149.1,41.6769008,-91.5781172,702,3.97,25.42,0:02:22,142,17.04,0:03:31,211,69,148,158
"2013-10-08 07:33:27",0:14:03,843.5,0:02:29,149.1,41.6763966,-91.5781399,699,4.00,23.03,0:02:36,156,17.09,0:03:31,211,69,155,159
"2013-10-08 07:33:34",0:14:11,850.5,0:02:29,149.1,41.6758847,-91.5781760,682,4.04,21.62,0:02:47,167,17.09,0:03:31,211,69,180,159
"2013-10-08 07:33:40",0:14:16,856.4,0:02:29,149.1,41.6754088,-91.5782095,676,4.07,20.07,0:02:59,179,17.11,0:03:30,210,69,180,159
"2013-10-08 07:33:47",0:14:23,863.4,0:02:29,149.1,41.6749444,-91.5782422,674,4.10,17.46,0:03:26,206,17.11,0:03:30,210,69,180,160
"2013-10-08 07:33:50",0:14:26,866.5,0:02:29,149.1,41.6748181,-91.5782512,673,4.11,14.64,0:04:06,246,17.09,0:03:31,211,69,180,161
"2013-10-08 07:33:58",0:14:34,874.4,0:02:29,149.1,41.6746826,-91.5776390,674,4.15,13.73,0:04:22,262,17.07,0:03:31,211,69,180,162
"2013-10-08 07:34:11",0:14:47,887.4,0:02:29,149.1,41.6746149,-91.5768878,676,4.18,10.82,0:05:33,333,16.98,0:03:32,212,69,180,165
"2013-10-08 07:34:19",0:14:55,895.5,0:02:29,149.1,41.6745602,-91.5762895,676,4.22,15.74,0:03:49,229,16.95,0:03:32,212,69,180,168
"2013-10-08 07:34:25",0:15:02,901.6,0:02:29,149.1,41.6744992,-91.5756459,677,4.25,18.91,0:03:10,190,16.97,0:03:32,212,69,180,170
"2013-10-08 07:34:32",0:15:08,908.4,0:02:29,149.1,41.6744346,-91.5749911,677,4.28,18.10,0:03:19,199,16.97,0:03:32,212,69,180,172
"2013-10-08 07:34:39",0:15:15,915.4,0:02:29,149.1,41.6743676,-91.5743407,678,4.32,18.56,0:03:14,194,16.98,0:03:32,212,69,180,175
"2013-10-08 07:34:46",0:15:22,922.4,0:02:29,149.1,41.6743015,-91.5737314,678,4.35,19.35,0:03:06,186,16.97,0:03:32,212,69,180,178
"2013-10-08 07:34:52",0:15:28,928.4,0:02:29,149.1,41.6742297,-91.5730108,679,4.39,19.84,0:03:01,181,17.01,0:03:32,212,69,180,181
"2013-10-08 07:34:57",0:15:33,933.4,0:02:29,149.1,41.6741678,-91.5723897,679,4.42,22.58,0:02:39,159,17.04,0:03:31,211,69,180,183
"2013-10-08 07:35:03",0:15:39,939.4,0:02:29,149.1,41.6741016,-91.5716964,679,4.46,22.64,0:02:39,159,17.07,0:03:31,211,69,180,186
"2013-10-08 07:35:09",0:15:45,945.4,0:02:29,149.1,41.6740452,-91.5710804,679,4.49,20.02,0:03:00,180,17.09,0:03:31,211,69,180,188
"2013-10-08 07:35:15",0:15:51,951.5,0:02:29,149.1,41.6739835,-91.5704080,677,4.52,20.28,0:02:57,177,17.11,0:03:30,210,69,180,190
"2013-10-08 07:35:21",0:15:57,957.4,0:02:29,149.1,41.6739233,-91.5697504,676,4.56,20.82,0:02:53,173,17.13,0:03:30,210,69,180,193
"2013-10-08 07:35:26",0:16:02,962.4,0:02:29,149.1,41.6738633,-91.5691256,675,4.59,21.95,0:02:44,164,17.17,0:03:30,210,69,180,194
"2013-10-08 07:35:31",0:16:07,967.4,0:02:29,149.1,41.6737992,-91.5685037,674,4.62,23.41,0:02:34,154,17.20,0:03:29,209,69,180,196
"2013-10-08 07:35:37",0:16:14,973.5,0:02:29,149.1,41.6737291,-91.5678497,673,4.66,21.43,0:02:48,168,17.22,0:03:29,209,69,180,197
"2013-10-08 07:35:39",0:16:15,975.4,0:02:29,149.1,41.6736706,-91.5676359,672,4.67,21.21,0:02:50,170,17.23,0:03:29,209,69,180,197
"2013-10-08 07:35:44",0:16:20,980.5,0:02:29,149.1,41.6736208,-91.5670366,671,4.70,21.95,0:02:44,164,17.25,0:03:29,209,69,180,197
"2013-10-08 07:35:49",0:16:25,985.5,0:02:29,149.1,41.6735455,-91.5665385,670,4.73,20.71,0:02:54,174,17.26,0:03:29,209,69,180,198
"2013-10-08 07:35:52",0:16:29,988.5,0:02:29,149.1,41.6734742,-91.5662860,669,4.74,19.03,0:03:09,189,17.26,0:03:29,209,69,180,198
"2013-10-08 07:35:55",0:16:32,991.5,0:02:29,149.1,41.6734864,-91.5660116,671,4.75,17.63,0:03:24,204,17.26,0:03:29,209,69,180,198
"2013-10-08 07:35:58",0:16:34,994.4,0:02:29,149.1,41.6734011,-91.5658109,671,4.77,16.62,0:03:37,217,17.25,0:03:29,209,69,180,198
"2013-10-08 07:36:00",0:16:36,996.4,0:02:29,149.1,41.6732894,-91.5657338,667,4.77,16.05,0:03:44,224,17.25,0:03:29,209,69,180,198
"2013-10-08 07:36:01",0:16:38,997.5,0:02:29,149.1,41.6732160,-91.5657360,665,4.78,16.04,0:03:44,224,17.25,0:03:29,209,69,180,198
"2013-10-08 07:36:02",0:16:39,998.6,0:02:29,149.1,41.6731523,-91.5656749,663,4.78,16.28,0:03:41,221,17.25,0:03:29,209,69,180,198
"2013-10-08 07:36:09",0:16:46,1005.5,0:02:29,149.1,41.6726786,-91.5656459,657,4.82,17.10,0:03:30,210,17.25,0:03:29,209,69,180,199
"2013-10-08 07:36:16",0:16:52,1012.4,0:02:29,149.1,41.6722216,-91.5656352,663,4.85,16.25,0:03:42,222,17.24,0:03:29,209,69,180,201
"2013-10-08 07:36:24",0:17:00,1020.5,0:02:29,149.1,41.6717059,-91.5656259,663,4.88,19.24,0:03:07,187,17.23,0:03:29,209,69,180,204
"2013-10-08 07:36:31",0:17:07,1027.4,0:02:29,149.1,41.6712488,-91.5656176,656,4.92,16.18,0:03:43,223,17.23,0:03:29,209,69,183,204
"2013-10-08 07:36:38",0:17:14,1034.5,0:02:29,149.1,41.6707582,-91.5656087,651,4.95,16.96,0:03:32,212,17.23,0:03:29,209,69,201,205
"2013-10-08 07:36:45",0:17:22,1041.5,0:02:29,149.1,41.6702616,-91.5655999,646,4.98,17.57,0:03:25,205,17.23,0:03:29,209,69,220,205
"2013-10-08 07:36:53",0:17:30,1049.6,0:02:29,149.1,41.6697471,-91.5655908,643,5.02,16.39,0:03:40,220,17.22,0:03:29,209,69,220,206
"2013-10-08 07:37:01",0:17:34,1054.4,0:02:32,152.2,41.6692731,-91.5655921,656,5.05,15.00,0:04:00,240,17.25,0:03:29,209,69,220,208
"2013-10-08 07:37:02",0:17:34,1054.4,0:02:33,153.3,41.6692387,-91.5655499,656,5.06,14.72,0:04:05,245,17.26,0:03:29,209,69,220,208
"2013-10-08 07:37:04",0:17:34,1054.4,0:02:35,155.4,41.6692339,-91.5655968,656,5.06,12.18,0:04:56,296,17.27,0:03:28,208,69,220,208
"2013-10-08 07:37:30",0:17:34,1054.4,0:03:01,181.2,41.6690563,-91.5656976,656,5.07,5.03,0:11:55,715,17.31,0:03:28,208,69,220,208
"2013-10-08 07:37:39",0:17:41,1061.4,0:03:03,183.2,41.6687804,-91.5660438,655,5.10,9.99,0:06:00,360,17.29,0:03:28,208,69,220,209
"2013-10-08 07:37:44",0:17:47,1066.5,0:03:03,183.2,41.6689194,-91.5662088,656,5.11,9.24,0:06:29,389,17.25,0:03:29,209,69,220,210
"2013-10-08 07:38:07",0:17:47,1066.5,0:03:26,206.0,41.6689526,-91.5661791,656,5.11,0.34,2:58:59,10739,17.26,0:03:29,209,69,220,210
"2013-10-08 07:38:38",0:17:47,1066.5,0:03:57,237.0,41.6690357,-91.5659913,656,5.12,3.87,0:15:31,931,17.30,0:03:28,208,69,220,210
"2013-10-08 07:38:40",0:17:47,1066.5,0:03:59,239.1,41.6690318,-91.5658590,656,5.13,6.18,0:09:43,583,17.32,0:03:28,208,69,220,210
"2013-10-08 07:38:45",0:17:52,1071.5,0:03:59,239.1,41.6687834,-91.5654021,665,5.16,15.43,0:03:53,233,17.34,0:03:28,208,69,220,211
"2013-10-08 07:38:53",0:18:00,1079.5,0:03:59,239.1,41.6685674,-91.5648339,662,5.19,15.23,0:03:56,236,17.32,0:03:28,208,69,220,213
"2013-10-08 07:39:00",0:18:06,1086.5,0:03:59,239.1,41.6683307,-91.5642740,658,5.23,16.87,0:03:33,213,17.32,0:03:28,208,69,220,214
"2013-10-08 07:39:08",0:18:15,1094.6,0:03:59,239.1,41.6680780,-91.5636766,656,5.26,16.14,0:03:43,223,17.31,0:03:28,208,69,220,216
"2013-10-08 07:39:15",0:18:22,1101.5,0:03:59,239.1,41.6678303,-91.5630903,650,5.30,17.26,0:03:29,209,17.31,0:03:28,208,69,220,217
"2013-10-08 07:39:22",0:18:29,1108.5,0:03:59,239.1,41.6675925,-91.5625237,652,5.33,17.21,0:03:29,209,17.31,0:03:28,208,69,220,219
"2013-10-08 07:39:26",0:18:33,1112.5,0:03:59,239.1,41.6674643,-91.5622180,652,5.35,16.92,0:03:33,213,17.31,0:03:28,208,69,220,220
"2013-10-08 07:39:27",0:18:34,1113.5,0:03:59,239.1,41.6674449,-91.5621209,652,5.35,17.22,0:03:29,209,17.31,0:03:28,208,69,220,220
"2013-10-08 07:39:34",0:18:41,1120.5,0:03:59,239.1,41.6671955,-91.5615639,647,5.39,17.05,0:03:31,211,17.31,0:03:28,208,69,220,221
"2013-10-08 07:39:39",0:18:46,1125.5,0:03:59,239.1,41.6670284,-91.5611574,646,5.41,17.38,0:03:27,207,17.31,0:03:28,208,69,220,222
"2013-10-08 07:39:43",0:18:49,1129.5,0:03:59,239.1,41.6668651,-91.5608716,647,5.43,16.75,0:03:35,215,17.31,0:03:28,208,69,220,223
"2013-10-08 07:39:47",0:18:54,1133.5,0:03:59,239.1,41.6667461,-91.5605121,650,5.45,17.61,0:03:24,204,17.31,0:03:28,208,69,220,225
"2013-10-08 07:39:54",0:19:00,1140.5,0:03:59,239.1,41.6664785,-91.5599931,652,5.48,17.39,0:03:27,207,17.31,0:03:28,208,69,220,227
"2013-10-08 07:40:01",0:19:08,1147.7,0:03:59,239.1,41.6662038,-91.5594420,651,5.52,17.12,0:03:30,210,17.31,0:03:28,208,69,220,229
"2013-10-08 07:40:03",0:19:10,1149.5,0:03:59,239.1,41.6661139,-91.5592982,652,5.53,17.62,0:03:24,204,17.31,0:03:28,208,69,220,230
"2013-10-08 07:40:08",0:19:15,1154.6,0:03:59,239.1,41.6659766,-91.5589022,653,5.55,16.76,0:03:35,215,17.30,0:03:28,208,69,220,232
"2013-10-08 07:40:13",0:19:20,1159.5,0:03:59,239.1,41.6659626,-91.5585809,655,5.57,14.57,0:04:07,247,17.28,0:03:28,208,69,220,233
"2013-10-08 07:40:16",0:19:22,1162.5,0:03:59,239.1,41.6659559,-91.5584881,656,5.57,11.65,0:05:09,309,17.25,0:03:29,209,69,220,234
"2013-10-08 07:40:17",0:19:23,1163.5,0:03:59,239.1,41.6659061,-91.5584333,655,5.58,11.59,0:05:11,311,17.25,0:03:29,209,69,220,234
"2013-10-08 07:40:24",0:19:31,1170.5,0:03:59,239.1,41.6658525,-91.5580364,651,5.60,10.18,0:05:54,354,17.21,0:03:29,209,69,220,235
"2013-10-08 07:40:31",0:19:38,1177.5,0:03:59,239.1,41.6657272,-91.5575211,650,5.62,14.07,0:04:16,256,17.20,0:03:29,209,69,220,236
"2013-10-08 07:40:35",0:19:42,1181.5,0:03:59,239.1,41.6656934,-91.5572496,650,5.64,13.96,0:04:18,258,17.18,0:03:30,210,69,220,237
"2013-10-08 07:40:39",0:19:46,1185.5,0:03:59,239.1,41.6655724,-91.5569492,651,5.66,14.57,0:04:07,247,17.18,0:03:30,210,69,220,238
"2013-10-08 07:40:44",0:19:50,1190.5,0:03:59,239.1,41.6655109,-91.5565025,651,5.68,15.80,0:03:48,228,17.18,0:03:30,210,69,220,239
"2013-10-08 07:40:50",0:19:57,1196.5,0:03:59,239.1,41.6654244,-91.5559870,652,5.71,13.30,0:04:31,271,17.17,0:03:30,210,69,220,241
"2013-10-08 07:40:52",0:19:59,1198.5,0:03:59,239.1,41.6653919,-91.5558400,652,5.72,16.11,0:03:43,223,17.17,0:03:30,210,69,220,242
"2013-10-08 07:40:53",0:20:00,1199.5,0:03:59,239.1,41.6654065,-91.5558289,653,5.72,15.04,0:03:59,239,17.16,0:03:30,210,69,220,242
"2013-10-08 07:41:01",0:20:08,1207.6,0:03:59,239.1,41.6652343,-91.5552815,658,5.75,13.23,0:04:32,272,17.13,0:03:30,210,69,220,245
"2013-10-08 07:41:02",0:20:09,1208.6,0:03:59,239.1,41.6651685,-91.5552456,659,5.75,13.30,0:04:31,271,17.13,0:03:30,210,69,220,245
"2013-10-08 07:41:14",0:20:21,1220.5,0:03:59,239.1,41.6649077,-91.5547483,690,5.78,9.49,0:06:19,379,17.06,0:03:31,211,108,220,249
"2013-10-08 07:41:16",0:20:22,1222.5,0:03:59,239.1,41.6648736,-91.5547003,694,5.79,8.08,0:07:25,445,17.04,0:03:31,211,108,220,250
"2013-10-08 07:41:18",0:20:25,1224.6,0:03:59,239.1,41.6648339,-91.5547029,699,5.79,7.53,0:07:58,478,17.02,0:03:32,212,108,220,251
"2013-10-08 07:41:19",0:20:26,1225.6,0:03:59,239.1,41.6648090,-91.5546541,700,5.79,6.95,0:08:38,518,17.02,0:03:32,212,108,220,251
"2013-10-08 07:41:20",0:20:27,1226.6,0:03:59,239.1,41.6647599,-91.5546497,701,5.80,7.43,0:08:05,485,17.01,0:03:32,212,108,220,251
"2013-10-08 07:41:26",0:20:33,1232.5,0:03:59,239.1,41.6645983,-91.5543351,708,5.82,9.69,0:06:11,371,16.99,0:03:32,212,108,220,253
"2013-10-08 07:41:28",0:20:35,1234.5,0:03:59,239.1,41.6643442,-91.5545845,710,5.84,9.69,0:06:11,371,17.02,0:03:31,211,108,220,254
"2013-10-08 07:41:33",0:20:40,1239.5,0:03:59,239.1,41.6642649,-91.5543957,712,5.85,15.09,0:03:59,239,16.99,0:03:32,212,108,220,256
"2013-10-08 07:41:45",0:20:52,1251.5,0:03:59,239.1,41.6641211,-91.5538021,716,5.88,9.44,0:06:21,381,16.92,0:03:33,213,129,220,258
"2013-10-08 07:41:59",0:21:06,1265.5,0:03:59,239.1,41.6640220,-91.5533618,724,5.90,5.77,0:10:24,624,16.80,0:03:34,214,144,220,259
"2013-10-08 07:42:06",0:21:13,1272.5,0:03:59,239.1,41.6638567,-91.5529897,724,5.93,10.08,0:05:57,357,16.77,0:03:35,215,144,220,260
"2013-10-08 07:42:12",0:21:19,1278.6,0:03:59,239.1,41.6637384,-91.5524990,721,5.95,14.47,0:04:09,249,16.76,0:03:35,215,144,220,262
"2013-10-08 07:42:14",0:21:21,1280.5,0:03:59,239.1,41.6637341,-91.5523411,720,5.96,15.21,0:03:57,237,16.76,0:03:35,215,144,220,262
"2013-10-08 07:42:21",0:21:28,1287.5,0:03:59,239.1,41.6636185,-91.5517274,720,5.99,16.55,0:03:37,217,16.76,0:03:35,215,144,220,264
"2013-10-08 07:42:30",0:21:37,1296.5,0:03:59,239.1,41.6634766,-91.5509654,723,6.04,16.44,0:03:39,219,16.76,0:03:35,215,144,220,267
"2013-10-08 07:42:36",0:21:43,1302.6,0:03:59,239.1,41.6633546,-91.5503509,725,6.07,18.02,0:03:20,200,16.77,0:03:35,215,144,220,269
"2013-10-08 07:42:41",0:21:48,1307.6,0:03:59,239.1,41.6632132,-91.5499713,726,6.09,17.93,0:03:21,201,16.77,0:03:35,215,144,220,270
"2013-10-08 07:42:46",0:21:53,1312.6,0:03:59,239.1,41.6628343,-91.5495472,727,6.12,20.15,0:02:59,179,16.80,0:03:34,214,144,220,273
"2013-10-08 07:42:51",0:21:58,1317.5,0:03:59,239.1,41.6625185,-91.5491262,728,6.16,21.60,0:02:47,167,16.82,0:03:34,214,144,220,275
"2013-10-08 07:42:55",0:22:02,1321.6,0:03:59,239.1,41.6626075,-91.5486753,726,6.18,22.10,0:02:43,163,16.83,0:03:34,214,144,220,276
"2013-10-08 07:43:01",0:22:08,1327.5,0:03:59,239.1,41.6628084,-91.5481077,728,6.21,20.37,0:02:57,177,16.85,0:03:34,214,144,220,279
"2013-10-08 07:43:08",0:22:15,1334.6,0:03:59,239.1,41.6630257,-91.5475022,731,6.25,18.01,0:03:20,200,16.85,0:03:34,214,144,220,282
"2013-10-08 07:43:15",0:22:22,1341.5,0:03:59,239.1,41.6632044,-91.5469494,735,6.28,16.84,0:03:34,214,16.85,0:03:34,214,144,220,285
"2013-10-08 07:43:22",0:22:29,1348.5,0:03:59,239.1,41.6633158,-91.5463353,739,6.31,15.18,0:03:57,237,16.85,0:03:34,214,144,220,288
"2013-10-08 07:43:30",0:22:37,1356.5,0:03:59,239.1,41.6633661,-91.5456663,743,6.35,15.34,0:03:55,235,16.84,0:03:34,214,144,220,292
"2013-10-08 07:43:39",0:22:46,1365.5,0:03:59,239.1,41.6633532,-91.5450240,747,6.38,13.68,0:04:23,263,16.82,0:03:34,214,144,220,296
"2013-10-08 07:43:48",0:22:55,1374.7,0:03:59,239.1,41.6633272,-91.5444057,748,6.41,12.80,0:04:41,281,16.79,0:03:34,214,144,220,298
"2013-10-08 07:43:54",0:23:01,1380.5,0:03:59,239.1,41.6632912,-91.5439329,742,6.44,13.94,0:04:18,258,16.78,0:03:35,215,144,220,299
"2013-10-08 07:44:01",0:23:08,1387.5,0:03:59,239.1,41.6631763,-91.5436889,739,6.45,10.45,0:05:45,345,16.73,0:03:35,215,144,220,300
"2013-10-08 07:44:05",0:23:12,1391.5,0:03:59,239.1,41.6629527,-91.5435517,740,6.47,11.41,0:05:15,315,16.73,0:03:35,215,144,220,301
"2013-10-08 07:44:10",0:23:17,1396.5,0:03:59,239.1,41.6624468,-91.5436018,740,6.50,19.02,0:03:09,189,16.76,0:03:35,215,144,220,303
"2013-10-08 07:44:17",0:23:24,1403.5,0:03:59,239.1,41.6619334,-91.5436780,741,6.54,18.16,0:03:18,198,16.77,0:03:35,215,144,220,306
"2013-10-08 07:44:21",0:23:28,1407.5,0:03:59,239.1,41.6617003,-91.5436753,743,6.55,16.99,0:03:32,212,16.76,0:03:35,215,144,220,307
"2013-10-08 07:44:23",0:23:30,1409.5,0:03:59,239.1,41.6615779,-91.5435812,743,6.56,16.88,0:03:33,213,16.76,0:03:35,215,144,220,308
"2013-10-08 07:44:30",0:23:37,1416.5,0:03:59,239.1,41.6613391,-91.5431597,743,6.59,14.43,0:04:09,249,16.75,0:03:35,215,144,220,310
"2013-10-08 07:45:40",0:23:41,1420.5,0:05:05,305.1,41.6612511,-91.5425433,728,6.62,2.71,0:22:10,1330,16.79,0:03:34,214,144,220,310
"2013-10-08 07:45:45",0:23:45,1424.5,0:05:06,306.1,41.6612617,-91.5419406,714,6.65,13.85,0:04:20,260,16.82,0:03:34,214,144,220,311
"2013-10-08 07:45:48",0:23:48,1427.5,0:05:06,306.1,41.6612642,-91.5416505,711,6.67,18.18,0:03:18,198,16.82,0:03:34,214,144,220,311
"2013-10-08 07:45:49",0:23:48,1428.4,0:05:06,306.1,41.6611465,-91.5415416,710,6.68,19.85,0:03:01,181,16.83,0:03:34,214,144,220,311
"2013-10-08 07:45:55",0:23:54,1434.5,0:05:06,306.1,41.6611890,-91.5409524,704,6.71,21.01,0:02:51,171,16.84,0:03:34,214,144,220,312
"2013-10-08 07:45:56",0:23:55,1435.5,0:05:06,306.1,41.6612705,-91.5408615,703,6.72,21.21,0:02:50,170,16.85,0:03:34,214,144,220,312
"2013-10-08 07:45:58",0:23:57,1437.5,0:05:06,306.1,41.6612722,-91.5406326,701,6.73,21.53,0:02:47,167,16.85,0:03:34,214,144,220,312
"2013-10-08 07:45:59",0:23:58,1438.5,0:05:06,306.1,41.6611340,-91.5405395,700,6.74,21.77,0:02:45,165,16.87,0:03:33,213,144,220,312
"2013-10-08 07:46:03",0:24:02,1442.5,0:05:06,306.1,41.6611660,-91.5401005,696,6.76,22.38,0:02:41,161,16.88,0:03:33,213,144,220,312
"2013-10-08 07:46:07",0:24:07,1446.5,0:05:06,306.1,41.6612861,-91.5395710,694,6.79,24.44,0:02:27,147,16.90,0:03:33,213,144,220,312
"2013-10-08 07:46:11",0:24:11,1450.5,0:05:06,306.1,41.6612331,-91.5388823,694,6.83,27.66,0:02:10,130,16.94,0:03:32,212,144,220,314
"2013-10-08 07:46:16",0:24:15,1455.5,0:05:06,306.1,41.6613011,-91.5382320,699,6.86,27.49,0:02:11,131,16.97,0:03:32,212,144,220,316
"2013-10-08 07:47:15",0:24:15,1455.5,0:06:05,365.1,41.6612891,-91.5376691,699,6.89,5.68,0:10:33,633,17.04,0:03:31,211,144,220,316
"2013-10-08 07:47:22",0:24:20,1459.5,0:06:08,368.1,41.6618441,-91.5376588,699,6.93,16.60,0:03:37,217,17.09,0:03:31,211,144,220,317
"2013-10-08 07:47:28",0:24:25,1465.5,0:06:08,368.1,41.6623022,-91.5376408,699,6.96,19.03,0:03:09,189,17.10,0:03:31,211,144,220,319
"2013-10-08 07:47:32",0:24:29,1469.5,0:06:08,368.1,41.6624215,-91.5376288,699,6.97,15.78,0:03:48,228,17.07,0:03:31,211,144,220,321
"2013-10-08 07:47:33",0:24:30,1470.5,0:06:08,368.1,41.6625031,-91.5373309,699,6.98,16.55,0:03:37,217,17.10,0:03:31,211,144,220,321
"2013-10-08 07:47:48",0:24:46,1485.5,0:06:08,368.1,41.6624846,-91.5366773,705,7.02,9.09,0:06:36,396,17.01,0:03:32,212,144,220,324
"2013-10-08 07:48:07",0:25:04,1504.5,0:06:08,368.1,41.6624846,-91.5362832,699,7.04,3.35,0:17:54,1074,16.84,0:03:34,214,144,220,325
"2013-10-08 07:48:08",0:25:05,1505.5,0:06:08,368.1,41.6624234,-91.5362529,699,7.04,5.05,0:11:53,713,16.84,0:03:34,214,144,220,325
"2013-10-08 07:48:24",0:25:21,1521.5,0:06:08,368.1,41.6624951,-91.5356424,698,7.08,7.06,0:08:30,510,16.74,0:03:35,215,144,220,326
"2013-10-08 07:48:35",0:25:27,1527.5,0:06:13,373.1,41.6625828,-91.5350505,712,7.11,10.35,0:05:48,348,16.75,0:03:35,215,144,220,329
"2013-10-08 07:48:42",0:25:27,1527.5,0:06:20,380.1,41.6626352,-91.5351175,712,7.11,5.09,0:11:47,707,16.76,0:03:35,215,144,220,329
"2013-10-08 07:49:00",0:25:27,1527.5,0:06:38,398.1,41.6624513,-91.5351630,712,7.12,2.38,0:25:12,1512,16.79,0:03:34,214,144,220,329
"2013-10-08 07:49:23",0:25:27,1527.5,0:07:02,421.7,41.6626470,-91.5351260,712,7.14,2.01,0:29:48,1788,16.82,0:03:34,214,144,220,329
"2013-10-08 07:49:23",0:25:27,1527.5,0:07:02,422.0,41.6626470,-91.5351260,712,7.14,2.01,0:29:48,1788,16.82,0:03:34,214,144,220,329
