Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-04 17:32:37",0:08:36,516.3,0:00:00,0.0,41.6744171,-91.5737462,687,2.35,14.29,0:04:12,252,16.36,0:03:40,220,469,519,125
"2013-09-04 17:32:41",0:08:40,520.3,0:00:00,0.0,41.6744428,-91.5740318,686,2.36,13.21,0:04:33,273,16.34,0:03:40,220,469,519,126
"2013-09-04 17:32:42",0:08:41,521.3,0:00:00,0.0,41.6744676,-91.5740959,686,2.37,13.28,0:04:31,271,16.33,0:03:40,220,469,519,126
"2013-09-04 17:32:49",0:08:48,528.3,0:00:00,0.0,41.6744538,-91.5745203,684,2.39,11.87,0:05:03,303,16.27,0:03:41,221,469,519,126
"2013-09-04 17:32:50",0:08:49,529.3,0:00:00,0.0,41.6745169,-91.5746620,684,2.40,13.44,0:04:28,268,16.29,0:03:41,221,469,519,126
"2013-09-04 17:32:53",0:08:52,532.3,0:00:00,0.0,41.6745177,-91.5748535,683,2.41,13.54,0:04:26,266,16.27,0:03:41,221,469,519,127
"2013-09-04 17:32:55",0:08:54,534.3,0:00:00,0.0,41.6745447,-91.5749915,683,2.41,13.39,0:04:29,269,16.26,0:03:41,221,469,519,127
"2013-09-04 17:32:57",0:08:56,536.4,0:00:00,0.0,41.6745321,-91.5751318,682,2.42,14.40,0:04:10,250,16.24,0:03:42,222,469,519,127
"2013-09-04 17:33:02",0:09:01,541.3,0:00:00,0.0,41.6745499,-91.5755217,688,2.44,14.05,0:04:16,256,16.23,0:03:42,222,469,519,129
"2013-09-04 17:33:09",0:09:09,548.5,0:00:00,0.0,41.6746305,-91.5761193,691,2.47,15.70,0:03:49,229,16.22,0:03:42,222,469,519,131
"2013-09-04 17:33:16",0:09:15,555.4,0:00:00,0.0,41.6746599,-91.5767740,693,2.51,17.02,0:03:32,212,16.24,0:03:42,222,469,519,133
"2013-09-04 17:33:17",0:09:16,556.3,0:00:00,0.0,41.6746131,-91.5768681,694,2.51,17.61,0:03:24,204,16.25,0:03:41,221,469,519,133
"2013-09-04 17:33:24",0:09:23,563.4,0:00:00,0.0,41.6746676,-91.5775184,701,2.55,17.33,0:03:28,208,16.27,0:03:41,221,469,519,137
"2013-09-04 17:33:25",0:09:24,564.4,0:00:00,0.0,41.6747125,-91.5775713,702,2.55,17.09,0:03:31,211,16.26,0:03:41,221,469,519,137
"2013-09-04 17:33:31",0:09:30,570.4,0:00:00,0.0,41.6748056,-91.5780550,702,2.58,18.22,0:03:18,198,16.26,0:03:41,221,469,519,140
"2013-09-04 17:33:32",0:09:31,571.4,0:00:00,0.0,41.6747827,-91.5781458,701,2.58,16.07,0:03:44,224,16.26,0:03:41,221,469,519,140
"2013-09-04 17:33:34",0:09:33,573.4,0:00:00,0.0,41.6748028,-91.5782176,700,2.58,14.07,0:04:16,256,16.23,0:03:42,222,469,519,140
"2013-09-04 17:33:39",0:09:38,578.3,0:00:00,0.0,41.6750791,-91.5781861,697,2.60,13.11,0:04:35,275,16.21,0:03:42,222,469,519,141
"2013-09-04 17:33:40",0:09:39,579.3,0:00:00,0.0,41.6751168,-91.5782057,697,2.61,12.74,0:04:42,282,16.20,0:03:42,222,469,519,141
"2013-09-04 17:33:44",0:09:43,583.4,0:00:00,0.0,41.6752965,-91.5781301,696,2.62,12.60,0:04:46,286,16.16,0:03:43,223,469,519,142
"2013-09-04 17:33:52",0:09:51,591.4,0:00:00,0.0,41.6757700,-91.5781369,699,2.65,14.06,0:04:16,256,16.14,0:03:43,223,469,519,143
"2013-09-04 17:33:53",0:09:52,592.4,0:00:00,0.0,41.6758045,-91.5781816,698,2.66,14.19,0:04:14,254,16.14,0:03:43,223,469,519,144
"2013-09-04 17:34:00",0:09:59,599.3,0:00:00,0.0,41.6762045,-91.5781535,694,2.68,13.74,0:04:22,262,16.12,0:03:43,223,469,519,145
"2013-09-04 17:34:09",0:10:08,608.4,0:00:00,0.0,41.6766953,-91.5780980,693,2.72,13.77,0:04:21,261,16.08,0:03:44,224,469,519,147
"2013-09-04 17:34:19",0:10:18,618.4,0:00:00,0.0,41.6771734,-91.5780540,697,2.75,12.39,0:04:51,291,16.01,0:03:45,225,469,519,149
"2013-09-04 17:34:25",0:10:24,624.3,0:00:00,0.0,41.6775500,-91.5780808,700,2.78,14.25,0:04:13,253,16.01,0:03:45,225,469,519,151
"2013-09-04 17:34:26",0:10:25,625.3,0:00:00,0.0,41.6776027,-91.5781198,700,2.78,14.77,0:04:04,244,16.01,0:03:45,225,469,519,151
"2013-09-04 17:34:31",0:10:30,630.3,0:00:00,0.0,41.6778059,-91.5780675,702,2.79,12.83,0:04:41,281,15.96,0:03:46,226,469,519,152
"2013-09-04 17:34:44",0:10:43,643.3,0:00:00,0.0,41.6782704,-91.5779892,715,2.83,8.61,0:06:58,418,15.82,0:03:48,228,469,519,156
"2013-09-04 17:34:55",0:10:54,654.4,0:00:00,0.0,41.6787360,-91.5779855,714,2.86,10.71,0:05:36,336,15.73,0:03:49,229,469,519,158
"2013-09-04 17:34:58",0:10:57,657.3,0:00:00,0.0,41.6788889,-91.5779816,713,2.87,11.84,0:05:04,304,15.72,0:03:49,229,469,519,158
"2013-09-04 17:35:00",0:10:59,659.3,0:00:00,0.0,41.6789757,-91.5779218,713,2.88,12.53,0:04:47,287,15.71,0:03:49,229,469,519,158
"2013-09-04 17:35:08",0:11:07,667.5,0:00:00,0.0,41.6793837,-91.5779641,707,2.90,12.45,0:04:49,289,15.67,0:03:50,230,469,519,159
"2013-09-04 17:35:09",0:11:08,668.3,0:00:00,0.0,41.6794765,-91.5779513,704,2.91,13.65,0:04:24,264,15.68,0:03:50,230,469,519,159
"2013-09-04 17:35:10",0:11:09,669.3,0:00:00,0.0,41.6794751,-91.5780175,700,2.91,13.79,0:04:21,261,15.68,0:03:50,230,469,519,159
"2013-09-04 17:35:17",0:11:16,676.3,0:00:00,0.0,41.6799002,-91.5779827,706,2.94,14.63,0:04:06,246,15.67,0:03:50,230,469,519,160
"2013-09-04 17:35:18",0:11:17,677.4,0:00:00,0.0,41.6799679,-91.5780287,707,2.95,15.37,0:03:54,234,15.67,0:03:50,230,469,519,160
"2013-09-04 17:35:22",0:11:21,681.4,0:00:00,0.0,41.6801615,-91.5780235,709,2.96,14.08,0:04:16,256,15.65,0:03:50,230,469,519,162
"2013-09-04 17:35:23",0:11:22,682.4,0:00:00,0.0,41.6801894,-91.5779380,709,2.97,13.67,0:04:23,263,15.65,0:03:50,230,469,519,162
"2013-09-04 17:35:28",0:11:27,687.4,0:00:00,0.0,41.6803647,-91.5778992,709,2.98,11.66,0:05:09,309,15.60,0:03:51,231,469,519,163
"2013-09-04 17:35:36",0:11:35,695.3,0:00:00,0.0,41.6806754,-91.5779324,708,3.00,9.37,0:06:24,384,15.54,0:03:52,232,469,519,164
"2013-09-04 17:35:40",0:11:39,699.3,0:00:00,0.0,41.6808268,-91.5778447,707,3.01,9.90,0:06:04,364,15.51,0:03:52,232,469,519,165
"2013-09-04 17:35:50",0:11:49,709.3,0:00:00,0.0,41.6809840,-91.5784121,705,3.04,11.32,0:05:18,318,15.45,0:03:53,233,469,519,166
"2013-09-04 17:36:04",0:12:03,723.3,0:00:00,0.0,41.6810489,-91.5790371,720,3.08,8.20,0:07:19,439,15.31,0:03:55,235,482,519,170
"2013-09-04 17:36:13",0:12:12,732.4,0:00:00,0.0,41.6810800,-91.5794697,727,3.10,8.95,0:06:42,402,15.23,0:03:56,236,502,519,171
"2013-09-04 17:36:16",0:12:15,735.4,0:00:00,0.0,41.6811583,-91.5795707,735,3.11,9.22,0:06:31,391,15.21,0:03:57,237,502,519,172
"2013-09-04 17:36:24",0:12:23,743.3,0:00:00,0.0,41.6815784,-91.5799265,751,3.14,13.86,0:04:20,260,15.21,0:03:57,237,502,519,176
"2013-09-04 17:36:28",0:12:27,747.4,0:00:00,0.0,41.6817277,-91.5800700,751,3.15,12.18,0:04:56,296,15.19,0:03:57,237,502,519,177
"2013-09-04 17:36:31",0:12:30,750.4,0:00:00,0.0,41.6817903,-91.5802515,751,3.16,12.29,0:04:53,293,15.18,0:03:57,237,502,519,178
"2013-09-04 17:36:33",0:12:32,752.4,0:00:00,0.0,41.6818358,-91.5803146,751,3.17,11.77,0:05:06,306,15.16,0:03:57,237,502,519,179
"2013-09-04 17:36:38",0:12:37,757.3,0:00:00,0.0,41.6820460,-91.5804595,757,3.18,11.34,0:05:17,317,15.14,0:03:58,238,530,519,180
"2013-09-04 17:36:41",0:12:40,760.4,0:00:00,0.0,41.6822156,-91.5806476,759,3.20,13.11,0:04:35,275,15.15,0:03:58,238,538,519,181
"2013-09-04 17:36:43",0:12:42,762.3,0:00:00,0.0,41.6823154,-91.5806708,760,3.21,13.46,0:04:28,268,15.14,0:03:58,238,538,519,181
"2013-09-04 17:36:45",0:12:44,764.4,0:00:00,0.0,41.6824014,-91.5807405,762,3.21,14.45,0:04:09,249,15.14,0:03:58,238,538,519,182
"2013-09-04 17:36:51",0:12:50,770.4,0:00:00,0.0,41.6828757,-91.5808012,762,3.25,16.95,0:03:32,212,15.17,0:03:57,237,538,519,184
"2013-09-04 17:36:53",0:12:52,772.3,0:00:00,0.0,41.6830557,-91.5808983,757,3.26,19.28,0:03:07,187,15.20,0:03:57,237,538,519,185
"2013-09-04 17:36:58",0:12:57,777.3,0:00:00,0.0,41.6835295,-91.5809602,746,3.29,22.73,0:02:38,158,15.25,0:03:56,236,538,519,185
"2013-09-04 17:37:03",0:13:02,782.3,0:00:00,0.0,41.6839878,-91.5810221,740,3.32,23.26,0:02:35,155,15.30,0:03:55,235,538,519,186
"2013-09-04 17:37:09",0:13:08,788.3,0:00:00,0.0,41.6845146,-91.5810788,737,3.36,22.38,0:02:41,161,15.35,0:03:55,235,538,519,186
"2013-09-04 17:37:15",0:13:14,794.3,0:00:00,0.0,41.6850258,-91.5811237,736,3.40,21.14,0:02:50,170,15.39,0:03:54,234,538,519,188
"2013-09-04 17:37:23",0:13:22,802.3,0:00:00,0.0,41.6855081,-91.5811671,738,3.43,15.65,0:03:50,230,15.39,0:03:54,234,538,519,190
"2013-09-04 17:37:26",0:13:25,805.4,0:00:00,0.0,41.6856692,-91.5811907,744,3.44,13.84,0:04:20,260,15.38,0:03:54,234,538,519,192
"2013-09-04 17:37:27",0:13:26,806.4,0:00:00,0.0,41.6857460,-91.5811346,746,3.45,14.89,0:04:02,242,15.39,0:03:54,234,538,519,192
"2013-09-04 17:37:32",0:13:31,811.4,0:00:00,0.0,41.6859954,-91.5811967,748,3.46,13.97,0:04:18,258,15.37,0:03:54,234,538,519,194
"2013-09-04 17:37:35",0:13:34,814.3,0:00:00,0.0,41.6861530,-91.5812709,748,3.48,14.46,0:04:09,249,15.37,0:03:54,234,538,519,195
"2013-09-04 17:37:37",0:13:36,816.4,0:00:00,0.0,41.6862175,-91.5812305,748,3.48,12.34,0:04:52,292,15.35,0:03:55,235,538,519,195
"2013-09-04 17:37:43",0:13:42,822.4,0:00:00,0.0,41.6865299,-91.5813053,749,3.50,12.49,0:04:48,288,15.33,0:03:55,235,538,519,196
"2013-09-04 17:37:44",0:13:43,823.5,0:00:00,0.0,41.6865692,-91.5814740,749,3.51,14.20,0:04:13,253,15.35,0:03:54,234,538,519,197
"2013-09-04 17:37:52",0:13:52,831.5,0:00:00,0.0,41.6869792,-91.5815966,751,3.54,14.72,0:04:05,245,15.33,0:03:55,235,538,519,199
"2013-09-04 17:37:53",0:13:53,832.5,0:00:00,0.0,41.6870463,-91.5815014,751,3.55,15.97,0:03:45,225,15.34,0:03:55,235,538,519,199
"2013-09-04 17:38:05",0:14:04,844.3,0:00:00,0.0,41.6874875,-91.5816275,753,3.58,9.45,0:06:21,381,15.26,0:03:56,236,538,519,201
"2013-09-04 17:38:18",0:14:17,857.3,0:00:00,0.0,41.6879514,-91.5816710,755,3.61,9.19,0:06:32,392,15.16,0:03:57,237,538,519,203
"2013-09-04 17:38:29",0:14:28,868.4,0:00:00,0.0,41.6884378,-91.5817117,773,3.64,10.97,0:05:28,328,15.11,0:03:58,238,538,519,207
"2013-09-04 17:38:32",0:14:31,871.4,0:00:00,0.0,41.6885639,-91.5817349,774,3.65,10.54,0:05:42,342,15.09,0:03:59,239,538,519,208
"2013-09-04 17:38:42",0:14:41,881.4,0:00:00,0.0,41.6890318,-91.5818466,775,3.69,11.90,0:05:03,303,15.06,0:03:59,239,538,519,210
"2013-09-04 17:38:49",0:14:48,888.4,0:00:00,0.0,41.6894926,-91.5818211,781,3.72,14.49,0:04:08,248,15.07,0:03:59,239,538,519,212
"2013-09-04 17:38:54",0:14:53,893.4,0:00:00,0.0,41.6898153,-91.5818334,786,3.74,16.41,0:03:39,219,15.07,0:03:59,239,544,519,214
"2013-09-04 17:38:55",0:14:54,894.4,0:00:00,0.0,41.6898733,-91.5818110,787,3.74,16.36,0:03:40,220,15.07,0:03:59,239,547,519,215
"2013-09-04 17:38:56",0:14:55,895.4,0:00:00,0.0,41.6899281,-91.5818740,788,3.75,16.69,0:03:36,216,15.08,0:03:59,239,551,519,215
"2013-09-04 17:39:03",0:15:02,902.4,0:00:00,0.0,41.6903915,-91.5819674,794,3.78,16.63,0:03:36,216,15.09,0:03:59,239,574,519,218
"2013-09-04 17:39:09",0:15:08,908.4,0:00:00,0.0,41.6908379,-91.5822120,797,3.82,19.57,0:03:04,184,15.12,0:03:58,238,574,519,220
"2013-09-04 17:39:14",0:15:13,913.4,0:00:00,0.0,41.6912376,-91.5824230,797,3.84,21.31,0:02:49,169,15.15,0:03:58,238,574,519,222
"2013-09-04 17:39:22",0:15:21,921.3,0:00:00,0.0,41.6917526,-91.5825298,798,3.88,17.75,0:03:23,203,15.16,0:03:57,237,574,519,225
"2013-09-04 17:39:29",0:15:28,928.4,0:00:00,0.0,41.6922157,-91.5825322,802,3.91,16.50,0:03:38,218,15.17,0:03:57,237,574,519,227
"2013-09-04 17:39:36",0:15:35,935.4,0:00:00,0.0,41.6926712,-91.5825120,806,3.94,16.64,0:03:36,216,15.18,0:03:57,237,574,519,230
"2013-09-04 17:39:43",0:15:42,942.3,0:00:00,0.0,41.6931319,-91.5825235,820,3.98,16.68,0:03:36,216,15.19,0:03:57,237,574,519,234
"2013-09-04 17:39:50",0:15:50,949.6,0:00:00,0.0,41.6935961,-91.5825412,818,4.01,16.13,0:03:43,223,15.19,0:03:57,237,574,519,236
"2013-09-04 17:39:51",0:15:51,950.5,0:00:00,0.0,41.6936609,-91.5824848,818,4.01,16.51,0:03:38,218,15.20,0:03:57,237,574,519,237
"2013-09-04 17:39:58",0:15:57,957.4,0:00:00,0.0,41.6940981,-91.5825908,815,4.04,16.08,0:03:44,224,15.21,0:03:57,237,574,519,238
"2013-09-04 17:40:27",0:16:27,986.6,0:00:00,0.0,41.6945513,-91.5827075,803,4.08,3.69,0:16:16,976,14.87,0:04:02,242,574,519,240
"2013-09-04 17:40:53",0:16:52,1012.4,0:00:00,0.0,41.6947863,-91.5827264,804,4.09,3.13,0:19:10,1150,14.55,0:04:07,247,574,519,242
"2013-09-04 17:40:57",0:16:56,1016.3,0:00:00,0.0,41.6949098,-91.5828683,804,4.10,5.73,0:10:29,629,14.54,0:04:08,248,574,519,242
"2013-09-04 17:41:04",0:17:03,1023.3,0:00:00,0.0,41.6948114,-91.5835492,801,4.14,16.29,0:03:41,221,14.56,0:04:07,247,574,519,243
"2013-09-04 17:41:07",0:17:06,1026.4,0:00:00,0.0,41.6947769,-91.5839986,800,4.16,21.37,0:02:48,168,14.60,0:04:07,247,574,519,243
"2013-09-04 17:41:10",0:17:09,1029.3,0:00:00,0.0,41.6946752,-91.5843919,799,4.18,22.72,0:02:38,158,14.63,0:04:06,246,574,519,243
"2013-09-04 17:41:14",0:17:13,1033.3,0:00:00,0.0,41.6946706,-91.5849309,797,4.21,26.26,0:02:17,137,14.67,0:04:05,245,574,519,244
"2013-09-04 17:41:18",0:17:17,1037.3,0:00:00,0.0,41.6948138,-91.5855283,808,4.24,26.99,0:02:13,133,14.73,0:04:04,244,574,519,245
"2013-09-04 17:41:24",0:17:23,1043.3,0:00:00,0.0,41.6950728,-91.5860850,808,4.28,23.48,0:02:33,153,14.76,0:04:04,244,574,519,247
"2013-09-04 17:41:30",0:17:29,1049.5,0:00:00,0.0,41.6954350,-91.5866254,804,4.32,21.36,0:02:49,169,14.80,0:04:03,243,574,519,249
"2013-09-04 17:41:35",0:17:34,1054.3,0:00:00,0.0,41.6957120,-91.5871672,801,4.35,23.34,0:02:34,154,14.85,0:04:02,242,574,519,250
"2013-09-04 17:41:37",0:17:36,1056.4,0:00:00,0.0,41.6958225,-91.5874311,799,4.37,24.94,0:02:24,144,14.88,0:04:02,242,574,519,250
"2013-09-04 17:41:42",0:17:41,1061.3,0:00:00,0.0,41.6959900,-91.5880972,790,4.40,26.80,0:02:14,134,14.93,0:04:01,241,574,519,250
"2013-09-04 17:41:47",0:17:46,1066.4,0:00:00,0.0,41.6961512,-91.5887424,784,4.44,26.38,0:02:16,136,14.98,0:04:00,240,574,519,251
"2013-09-04 17:41:53",0:17:52,1072.4,0:00:00,0.0,41.6962820,-91.5894102,776,4.47,23.20,0:02:35,155,15.02,0:04:00,240,574,519,251
"2013-09-04 17:42:04",0:18:03,1083.3,0:00:00,0.0,41.6963168,-91.5902224,764,4.51,13.95,0:04:18,258,15.00,0:04:00,240,574,519,252
"2013-09-04 17:42:12",0:18:11,1091.3,0:00:00,0.0,41.6963186,-91.5908843,764,4.55,15.61,0:03:51,231,15.01,0:04:00,240,574,519,254
"2013-09-04 17:42:22",0:18:21,1101.4,0:00:00,0.0,41.6963050,-91.5915438,768,4.58,12.20,0:04:55,295,14.98,0:04:00,240,574,519,256
"2013-09-04 17:42:30",0:18:29,1109.4,0:00:00,0.0,41.6962754,-91.5920685,772,4.61,12.60,0:04:46,286,14.96,0:04:01,241,574,519,259
"2013-09-04 17:42:31",0:18:30,1110.4,0:00:00,0.0,41.6964106,-91.5921775,773,4.62,15.03,0:04:00,240,14.98,0:04:00,240,574,519,259
"2013-09-04 17:42:33",0:18:32,1112.5,0:00:00,0.0,41.6964080,-91.5923495,774,4.63,15.95,0:03:46,226,14.98,0:04:00,240,574,519,260
"2013-09-04 17:42:34",0:18:33,1113.5,0:00:00,0.0,41.6963312,-91.5924103,775,4.64,16.65,0:03:36,216,14.99,0:04:00,240,574,519,261
"2013-09-04 17:42:40",0:18:39,1119.5,0:00:00,0.0,41.6960370,-91.5928101,778,4.67,19.59,0:03:04,184,15.00,0:04:00,240,574,519,263
"2013-09-04 17:42:46",0:18:45,1125.3,0:00:00,0.0,41.6958060,-91.5929527,782,4.68,14.10,0:04:15,255,14.98,0:04:00,240,574,519,266
"2013-09-04 17:42:49",0:18:48,1128.3,0:00:00,0.0,41.6957940,-91.5930319,783,4.69,10.27,0:05:50,350,14.95,0:04:01,241,574,519,267
"2013-09-04 17:42:52",0:18:51,1131.3,0:00:00,0.0,41.6957438,-91.5931203,785,4.69,8.10,0:07:25,445,14.93,0:04:01,241,574,519,268
"2013-09-04 17:42:54",0:18:53,1133.3,0:00:00,0.0,41.6957560,-91.5931876,786,4.70,7.46,0:08:03,483,14.92,0:04:01,241,574,519,269
"2013-09-04 17:42:55",0:18:54,1134.3,0:00:00,0.0,41.6960063,-91.5931759,787,4.71,7.46,0:08:03,483,14.96,0:04:01,241,574,519,269
"2013-09-04 17:42:56",0:18:55,1135.3,0:00:00,0.0,41.6959995,-91.5932269,787,4.72,11.15,0:05:23,323,14.96,0:04:01,241,574,519,269
"2013-09-04 17:42:57",0:18:56,1136.3,0:00:00,0.0,41.6959460,-91.5932784,788,4.72,12.17,0:04:56,296,14.96,0:04:01,241,574,519,270
"2013-09-04 17:42:58",0:18:57,1137.3,0:00:00,0.0,41.6959522,-91.5932968,788,4.72,12.09,0:04:58,298,14.95,0:04:01,241,574,519,270
"2013-09-04 17:43:00",0:18:59,1139.3,0:00:00,0.0,41.6959254,-91.5933089,789,4.72,5.59,0:10:43,643,14.93,0:04:01,241,574,519,270
"2013-09-04 17:43:30",0:19:29,1169.3,0:00:00,0.0,41.6963627,-91.5935104,778,4.76,7.67,0:07:49,469,14.64,0:04:06,246,574,519,272
"2013-09-04 17:43:42",0:19:41,1181.3,0:00:00,0.0,41.6967646,-91.5937844,780,4.79,9.18,0:06:32,392,14.59,0:04:07,247,574,519,274
"2013-09-04 17:43:56",0:19:55,1195.4,0:00:00,0.0,41.6971904,-91.5940765,783,4.82,8.63,0:06:57,417,14.52,0:04:08,248,574,519,276
"2013-09-04 17:44:02",0:20:01,1201.3,0:00:00,0.0,41.6973636,-91.5941753,785,4.83,8.46,0:07:05,425,14.48,0:04:09,249,574,519,276
"2013-09-04 17:44:10",0:20:09,1209.3,0:00:00,0.0,41.6977848,-91.5941247,787,4.86,11.78,0:05:06,306,14.47,0:04:09,249,574,519,278
"2013-09-04 17:44:16",0:20:15,1215.4,0:00:00,0.0,41.6982486,-91.5943353,787,4.90,18.43,0:03:15,195,14.50,0:04:08,248,574,519,280
"2013-09-04 17:44:24",0:20:23,1223.3,0:00:00,0.0,41.6987446,-91.5944138,784,4.93,16.19,0:03:42,222,14.51,0:04:08,248,574,519,280
"2013-09-04 17:44:31",0:20:30,1230.3,0:00:00,0.0,41.6992481,-91.5945842,774,4.97,17.50,0:03:26,206,14.53,0:04:08,248,574,519,281
"2013-09-04 17:44:38",0:20:37,1237.4,0:00:00,0.0,41.6997115,-91.5946806,771,5.00,17.66,0:03:24,204,14.54,0:04:08,248,574,519,283
"2013-09-04 17:44:43",0:20:42,1242.3,0:00:00,0.0,41.7000034,-91.5947906,772,5.02,15.17,0:03:57,237,14.55,0:04:07,247,574,519,284
"2013-09-04 17:44:51",0:20:50,1250.3,0:00:00,0.0,41.7004251,-91.5950423,777,5.05,14.91,0:04:01,241,14.54,0:04:08,248,574,519,287
"2013-09-04 17:45:00",0:20:59,1259.4,0:00:00,0.0,41.7007696,-91.5953902,775,5.08,12.12,0:04:57,297,14.53,0:04:08,248,574,519,289
"2013-09-04 17:45:03",0:21:03,1262.5,0:00:00,0.0,41.7008749,-91.5955630,774,5.09,12.74,0:04:43,283,14.52,0:04:08,248,574,519,289
"2013-09-04 17:45:18",0:21:17,1277.4,0:00:00,0.0,41.7009842,-91.5961508,783,5.12,6.27,0:09:34,574,14.44,0:04:09,249,574,519,291
"2013-09-04 17:45:25",0:21:24,1284.4,0:00:00,0.0,41.7010614,-91.5963097,787,5.13,5.03,0:11:56,716,14.39,0:04:10,250,574,519,292
"2013-09-04 17:45:37",0:21:36,1296.4,0:00:00,0.0,41.7014709,-91.5964411,797,5.16,9.01,0:06:40,400,14.34,0:04:11,251,574,519,296
"2013-09-04 17:45:39",0:21:38,1298.3,0:00:00,0.0,41.7016099,-91.5966137,796,5.18,11.90,0:05:02,302,14.35,0:04:11,251,574,519,297
"2013-09-04 17:45:40",0:21:39,1299.3,0:00:00,0.0,41.7016564,-91.5966342,795,5.18,12.68,0:04:44,284,14.35,0:04:11,251,574,519,297
"2013-09-04 17:45:43",0:21:42,1302.3,0:00:00,0.0,41.7017045,-91.5969972,793,5.20,16.51,0:03:38,218,14.37,0:04:11,251,574,519,298
"2013-09-04 17:45:47",0:21:46,1306.4,0:00:00,0.0,41.7018559,-91.5973846,791,5.22,20.70,0:02:54,174,14.39,0:04:10,250,574,519,298
"2013-09-04 17:45:48",0:21:47,1307.4,0:00:00,0.0,41.7019473,-91.5974318,789,5.23,21.26,0:02:49,169,14.40,0:04:10,250,574,519,298
"2013-09-04 17:45:50",0:21:49,1309.3,0:00:00,0.0,41.7022925,-91.5973346,787,5.25,25.02,0:02:24,144,14.44,0:04:09,249,574,519,298
"2013-09-04 17:45:52",0:21:51,1311.5,0:00:00,0.0,41.7024510,-91.5971838,784,5.27,25.86,0:02:19,139,14.45,0:04:09,249,574,519,299
"2013-09-04 17:45:54",0:21:53,1313.3,0:00:00,0.0,41.7026206,-91.5971783,774,5.28,25.84,0:02:19,139,14.47,0:04:09,249,574,532,299
"2013-09-04 17:45:55",0:21:54,1314.3,0:00:00,0.0,41.7027154,-91.5971113,769,5.28,26.47,0:02:16,136,14.48,0:04:09,249,574,539,299
"2013-09-04 17:45:56",0:21:56,1315.6,0:00:00,0.0,41.7027466,-91.5969874,762,5.29,26.45,0:02:16,136,14.48,0:04:09,249,574,547,299
"2013-09-04 17:45:57",0:21:56,1316.3,0:00:00,0.0,41.7027388,-91.5968252,758,5.30,27.41,0:02:11,131,14.50,0:04:08,248,574,555,299
"2013-09-04 17:46:01",0:22:00,1320.3,0:00:00,0.0,41.7028611,-91.5964976,752,5.32,21.58,0:02:47,167,14.50,0:04:08,248,574,562,299
"2013-09-04 17:46:09",0:22:08,1328.3,0:00:00,0.0,41.7032511,-91.5963795,755,5.35,12.95,0:04:38,278,14.49,0:04:08,248,574,562,301
"2013-09-04 17:46:13",0:22:12,1332.3,0:00:00,0.0,41.7033741,-91.5963437,765,5.36,9.99,0:06:00,360,14.47,0:04:09,249,574,562,302
"2013-09-04 17:46:31",0:22:30,1350.3,0:00:00,0.0,41.7037972,-91.5966241,786,5.39,5.90,0:10:10,610,14.36,0:04:11,251,594,562,304
"2013-09-04 17:46:46",0:22:45,1365.4,0:00:00,0.0,41.7042435,-91.5965236,806,5.42,8.69,0:06:54,414,14.29,0:04:12,252,614,562,309
"2013-09-04 17:46:49",0:22:48,1368.4,0:00:00,0.0,41.7043340,-91.5965947,809,5.43,8.70,0:06:54,414,14.28,0:04:12,252,614,562,310
"2013-09-04 17:46:57",0:22:56,1376.3,0:00:00,0.0,41.7044669,-91.5972278,811,5.46,13.67,0:04:23,263,14.28,0:04:12,252,614,562,313
"2013-09-04 17:47:04",0:23:03,1383.3,0:00:00,0.0,41.7046113,-91.5976700,807,5.49,12.84,0:04:40,280,14.27,0:04:12,252,614,562,313
"2013-09-04 17:47:11",0:23:10,1390.4,0:00:00,0.0,41.7047328,-91.5981013,808,5.51,12.99,0:04:37,277,14.26,0:04:12,252,614,562,315
"2013-09-04 17:47:17",0:23:16,1396.4,0:00:00,0.0,41.7047933,-91.5984968,810,5.53,12.96,0:04:38,278,14.26,0:04:13,253,614,562,316
"2013-09-04 17:47:26",0:23:25,1405.3,0:00:00,0.0,41.7050278,-91.5990649,815,5.56,13.43,0:04:28,268,14.25,0:04:13,253,617,562,320
"2013-09-04 17:47:30",0:23:29,1409.3,0:00:00,0.0,41.7050696,-91.5993154,820,5.58,12.19,0:04:55,295,14.25,0:04:13,253,630,562,321
"2013-09-04 17:47:35",0:23:34,1414.4,0:00:00,0.0,41.7052240,-91.5995880,826,5.59,12.31,0:04:53,293,14.24,0:04:13,253,646,562,323
"2013-09-04 17:47:36",0:23:35,1415.4,0:00:00,0.0,41.7052198,-91.5996524,827,5.60,12.36,0:04:51,291,14.24,0:04:13,253,650,562,324
"2013-09-04 17:47:43",0:23:42,1422.4,0:00:00,0.0,41.7054474,-91.6000452,823,5.62,12.24,0:04:54,294,14.23,0:04:13,253,650,562,325
"2013-09-04 17:47:50",0:23:49,1429.5,0:00:00,0.0,41.7056948,-91.6003698,820,5.65,12.63,0:04:45,285,14.22,0:04:13,253,650,562,325
"2013-09-04 17:47:53",0:23:52,1432.3,0:00:00,0.0,41.7058250,-91.6005654,820,5.66,13.86,0:04:20,260,14.23,0:04:13,253,650,562,325
"2013-09-04 17:47:54",0:23:53,1433.4,0:00:00,0.0,41.7057622,-91.6007810,820,5.67,16.36,0:03:40,220,14.25,0:04:13,253,650,562,326
