Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-30 07:22:28",0:10:30,630.4,0:00:00,0.0,41.6948424,-91.5857137,778,2.55,11.81,0:05:05,305,14.55,0:04:07,247,67,102,124
"2013-08-30 07:22:30",0:10:32,632.3,0:00:00,0.0,41.6947989,-91.5855695,778,2.56,12.83,0:04:41,281,14.56,0:04:07,247,69,102,124
"2013-08-30 07:22:32",0:10:34,634.4,0:00:00,0.0,41.6947672,-91.5853929,779,2.57,13.97,0:04:18,258,14.56,0:04:07,247,71,102,124
"2013-08-30 07:22:33",0:10:35,635.4,0:00:00,0.0,41.6947092,-91.5853144,779,2.57,15.51,0:03:52,232,14.57,0:04:07,247,72,102,125
"2013-08-30 07:22:35",0:10:37,637.3,0:00:00,0.0,41.6946776,-91.5851505,780,2.58,16.43,0:03:39,219,14.58,0:04:07,247,74,102,125
"2013-08-30 07:22:36",0:10:38,638.4,0:00:00,0.0,41.6946845,-91.5850519,780,2.59,16.59,0:03:37,217,14.58,0:04:07,247,75,102,126
"2013-08-30 07:22:41",0:10:43,643.4,0:00:00,0.0,41.6945781,-91.5846169,781,2.61,17.23,0:03:29,209,14.60,0:04:07,247,80,102,127
"2013-08-30 07:22:43",0:10:45,645.5,0:00:00,0.0,41.6945598,-91.5844520,782,2.62,16.56,0:03:37,217,14.60,0:04:07,247,82,102,128
"2013-08-30 07:22:44",0:10:46,646.3,0:00:00,0.0,41.6946151,-91.5843450,782,2.62,17.45,0:03:26,206,14.62,0:04:06,246,83,102,128
"2013-08-30 07:22:48",0:10:50,650.4,0:00:00,0.0,41.6945977,-91.5840837,783,2.64,15.65,0:03:50,230,14.60,0:04:07,247,86,102,129
"2013-08-30 07:22:49",0:10:51,651.3,0:00:00,0.0,41.6946341,-91.5840076,783,2.64,15.90,0:03:46,226,14.61,0:04:06,246,87,102,129
"2013-08-30 07:22:52",0:10:54,654.3,0:00:00,0.0,41.6946011,-91.5838415,784,2.65,14.09,0:04:15,255,14.59,0:04:07,247,89,102,130
"2013-08-30 07:22:53",0:10:55,655.3,0:00:00,0.0,41.6946797,-91.5838107,784,2.66,14.52,0:04:08,248,14.60,0:04:07,247,90,102,130
"2013-08-30 07:22:57",0:10:59,659.3,0:00:00,0.0,41.6947036,-91.5836020,787,2.67,11.38,0:05:16,316,14.57,0:04:07,247,90,102,131
"2013-08-30 07:22:59",0:11:01,661.3,0:00:00,0.0,41.6947338,-91.5835617,787,2.67,10.33,0:05:48,348,14.54,0:04:08,248,90,102,132
"2013-08-30 07:23:01",0:11:03,663.3,0:00:00,0.0,41.6947428,-91.5834354,787,2.68,10.37,0:05:47,347,14.53,0:04:08,248,90,102,132
"2013-08-30 07:23:03",0:11:05,665.3,0:00:00,0.0,41.6947777,-91.5833325,787,2.68,9.61,0:06:15,375,14.52,0:04:08,248,90,102,132
"2013-08-30 07:23:04",0:11:06,666.3,0:00:00,0.0,41.6948175,-91.5832977,787,2.69,9.86,0:06:05,365,14.52,0:04:08,248,90,102,132
"2013-08-30 07:23:12",0:11:14,674.3,0:00:00,0.0,41.6948386,-91.5829496,788,2.71,9.00,0:06:40,400,14.44,0:04:09,249,90,102,133
"2013-08-30 07:23:15",0:11:17,677.3,0:00:00,0.0,41.6947591,-91.5828603,789,2.71,8.44,0:07:06,426,14.42,0:04:10,250,90,102,134
"2013-08-30 07:23:20",0:11:22,682.4,0:00:00,0.0,41.6944407,-91.5828285,790,2.73,11.98,0:05:01,301,14.42,0:04:10,250,90,102,135
"2013-08-30 07:23:28",0:11:30,690.3,0:00:00,0.0,41.6939590,-91.5826421,791,2.77,16.77,0:03:35,215,14.44,0:04:09,249,90,102,137
"2013-08-30 07:23:34",0:11:36,696.3,0:00:00,0.0,41.6934896,-91.5825616,792,2.80,18.82,0:03:11,191,14.48,0:04:09,249,90,102,140
"2013-08-30 07:23:41",0:11:43,703.3,0:00:00,0.0,41.6929608,-91.5825555,794,2.84,19.07,0:03:09,189,14.53,0:04:08,248,90,102,143
"2013-08-30 07:23:48",0:11:50,710.4,0:00:00,0.0,41.6924227,-91.5825307,791,2.88,18.77,0:03:12,192,14.57,0:04:07,247,90,102,145
"2013-08-30 07:23:55",0:11:57,717.4,0:00:00,0.0,41.6918947,-91.5825353,789,2.91,19.34,0:03:06,186,14.61,0:04:06,246,90,102,147
"2013-08-30 07:24:02",0:12:04,724.3,0:00:00,0.0,41.6913861,-91.5824786,787,2.95,18.17,0:03:18,198,14.65,0:04:06,246,90,102,148
"2013-08-30 07:24:08",0:12:10,730.3,0:00:00,0.0,41.6909307,-91.5822620,786,2.98,19.09,0:03:09,189,14.69,0:04:05,245,90,102,148
"2013-08-30 07:24:13",0:12:15,735.3,0:00:00,0.0,41.6905133,-91.5820302,785,3.01,21.24,0:02:49,169,14.74,0:04:04,244,90,102,149
"2013-08-30 07:24:19",0:12:21,741.3,0:00:00,0.0,41.6900424,-91.5818862,783,3.04,21.23,0:02:50,170,14.79,0:04:03,243,90,102,149
"2013-08-30 07:24:26",0:12:28,748.3,0:00:00,0.0,41.6895686,-91.5818528,782,3.08,17.65,0:03:24,204,14.81,0:04:03,243,90,102,149
"2013-08-30 07:24:27",0:12:29,749.3,0:00:00,0.0,41.6894987,-91.5819175,781,3.08,17.69,0:03:23,203,14.81,0:04:03,243,90,102,150
"2013-08-30 07:24:31",0:12:33,753.3,0:00:00,0.0,41.6892380,-91.5818147,780,3.10,17.09,0:03:31,211,14.82,0:04:03,243,90,102,150
"2013-08-30 07:24:33",0:12:35,755.3,0:00:00,0.0,41.6891256,-91.5818708,780,3.11,16.92,0:03:33,213,14.82,0:04:03,243,90,102,150
"2013-08-30 07:24:38",0:12:40,760.3,0:00:00,0.0,41.6887545,-91.5818236,779,3.14,17.43,0:03:27,207,14.85,0:04:02,242,90,102,150
"2013-08-30 07:24:41",0:12:43,763.3,0:00:00,0.0,41.6885357,-91.5818285,778,3.15,17.63,0:03:24,204,14.86,0:04:02,242,90,102,151
"2013-08-30 07:24:43",0:12:45,765.3,0:00:00,0.0,41.6882462,-91.5817241,778,3.17,21.87,0:02:45,165,14.92,0:04:01,241,90,102,151
"2013-08-30 07:24:44",0:12:46,766.3,0:00:00,0.0,41.6881783,-91.5818220,778,3.18,22.58,0:02:39,159,14.93,0:04:01,241,90,102,151
"2013-08-30 07:24:47",0:12:49,769.3,0:00:00,0.0,41.6879690,-91.5817484,778,3.19,22.04,0:02:43,163,14.94,0:04:01,241,90,102,151
"2013-08-30 07:24:49",0:12:51,771.3,0:00:00,0.0,41.6878200,-91.5818001,778,3.20,23.20,0:02:35,155,14.96,0:04:01,241,90,102,151
"2013-08-30 07:24:50",0:12:52,772.4,0:00:00,0.0,41.6877641,-91.5818523,778,3.21,22.93,0:02:37,157,14.96,0:04:01,241,90,102,151
"2013-08-30 07:24:51",0:12:53,773.3,0:00:00,0.0,41.6876669,-91.5818744,778,3.22,23.32,0:02:34,154,14.97,0:04:00,240,90,102,151
"2013-08-30 07:24:52",0:12:54,774.4,0:00:00,0.0,41.6875613,-91.5818388,778,3.22,22.87,0:02:37,157,14.98,0:04:00,240,90,102,152
"2013-08-30 07:24:53",0:12:55,775.3,0:00:00,0.0,41.6875090,-91.5817759,778,3.23,20.32,0:02:57,177,14.99,0:04:00,240,90,102,152
"2013-08-30 07:24:58",0:13:00,780.3,0:00:00,0.0,41.6869815,-91.5817754,775,3.26,23.30,0:02:34,154,15.06,0:03:59,239,90,102,154
"2013-08-30 07:24:59",0:13:01,781.3,0:00:00,0.0,41.6868689,-91.5817685,775,3.27,24.08,0:02:29,149,15.08,0:03:59,239,90,102,154
"2013-08-30 07:25:00",0:13:02,782.3,0:00:00,0.0,41.6867751,-91.5815352,774,3.29,26.79,0:02:14,134,15.12,0:03:58,238,90,102,155
"2013-08-30 07:25:06",0:13:08,788.3,0:00:00,0.0,41.6862570,-91.5813745,770,3.32,25.94,0:02:19,139,15.18,0:03:57,237,90,102,155
"2013-08-30 07:25:11",0:13:13,793.3,0:00:00,0.0,41.6857840,-91.5812216,767,3.36,22.99,0:02:37,157,15.23,0:03:56,236,90,102,155
"2013-08-30 07:25:15",0:13:17,797.3,0:00:00,0.0,41.6853301,-91.5811504,765,3.39,25.51,0:02:21,141,15.30,0:03:55,235,90,102,156
"2013-08-30 07:25:20",0:13:22,802.3,0:00:00,0.0,41.6847955,-91.5811035,767,3.42,26.06,0:02:18,138,15.37,0:03:54,234,90,102,156
"2013-08-30 07:25:25",0:13:27,807.3,0:00:00,0.0,41.6842660,-91.5810570,765,3.46,26.44,0:02:16,136,15.44,0:03:53,233,90,102,156
"2013-08-30 07:25:30",0:13:32,812.3,0:00:00,0.0,41.6837295,-91.5809864,762,3.50,26.63,0:02:15,135,15.51,0:03:52,232,90,102,158
"2013-08-30 07:25:35",0:13:37,817.3,0:00:00,0.0,41.6832579,-91.5809253,758,3.53,25.10,0:02:23,143,15.55,0:03:51,231,90,112,159
"2013-08-30 07:25:41",0:13:43,823.3,0:00:00,0.0,41.6827830,-91.5808633,752,3.56,21.46,0:02:48,168,15.59,0:03:51,231,90,130,159
"2013-08-30 07:25:50",0:13:52,832.3,0:00:00,0.0,41.6824689,-91.5808016,745,3.59,8.70,0:06:54,414,15.51,0:03:52,232,90,141,160
"2013-08-30 07:25:58",0:14:00,840.3,0:00:00,0.0,41.6822567,-91.5806880,750,3.60,6.54,0:09:10,550,15.43,0:03:53,233,90,141,160
"2013-08-30 07:26:00",0:14:02,842.3,0:00:00,0.0,41.6821603,-91.5807748,751,3.61,9.08,0:06:37,397,15.43,0:03:53,233,90,141,161
"2013-08-30 07:26:14",0:14:16,856.3,0:00:00,0.0,41.6817839,-91.5804098,759,3.64,8.84,0:06:47,407,15.31,0:03:55,235,90,141,163
"2013-08-30 07:26:18",0:14:20,860.4,0:00:00,0.0,41.6816824,-91.5800714,755,3.66,12.60,0:04:46,286,15.32,0:03:55,235,90,141,164
"2013-08-30 07:26:23",0:14:25,865.4,0:00:00,0.0,41.6814563,-91.5798863,754,3.68,14.50,0:04:08,248,15.31,0:03:55,235,90,141,165
"2013-08-30 07:26:25",0:14:27,867.4,0:00:00,0.0,41.6813912,-91.5797713,754,3.69,13.50,0:04:27,267,15.30,0:03:55,235,90,141,166
"2013-08-30 07:26:26",0:14:28,868.4,0:00:00,0.0,41.6813311,-91.5797230,754,3.69,13.78,0:04:21,261,15.30,0:03:55,235,90,141,166
"2013-08-30 07:26:27",0:14:29,869.4,0:00:00,0.0,41.6812468,-91.5797301,754,3.70,14.41,0:04:10,250,15.31,0:03:55,235,90,141,166
"2013-08-30 07:26:31",0:14:33,873.4,0:00:00,0.0,41.6810464,-91.5794656,753,3.72,16.26,0:03:41,221,15.32,0:03:55,235,90,141,167
"2013-08-30 07:26:34",0:14:36,876.3,0:00:00,0.0,41.6809628,-91.5791977,753,3.73,17.42,0:03:27,207,15.33,0:03:55,235,90,141,167
"2013-08-30 07:26:40",0:14:42,882.3,0:00:00,0.0,41.6808993,-91.5785623,753,3.77,18.92,0:03:10,190,15.36,0:03:54,234,90,141,168
"2013-08-30 07:26:46",0:14:48,888.3,0:00:00,0.0,41.6808453,-91.5780189,752,3.79,20.13,0:02:59,179,15.37,0:03:54,234,90,141,168
"2013-08-30 07:26:50",0:14:52,892.3,0:00:00,0.0,41.6803469,-91.5780168,752,3.83,22.52,0:02:40,160,15.44,0:03:53,233,90,141,169
"2013-08-30 07:26:54",0:14:56,896.3,0:00:00,0.0,41.6798768,-91.5780262,751,3.86,26.26,0:02:17,137,15.50,0:03:52,232,90,141,169
"2013-08-30 07:26:59",0:15:01,901.3,0:00:00,0.0,41.6793653,-91.5780406,740,3.90,29.12,0:02:04,124,15.56,0:03:51,231,90,141,169
"2013-08-30 07:27:04",0:15:06,906.3,0:00:00,0.0,41.6788987,-91.5780538,732,3.93,24.20,0:02:29,149,15.60,0:03:51,231,90,141,169
"2013-08-30 07:27:13",0:15:15,915.3,0:00:00,0.0,41.6784376,-91.5780668,728,3.96,13.18,0:04:33,273,15.57,0:03:51,231,90,141,171
"2013-08-30 07:27:22",0:15:24,924.3,0:00:00,0.0,41.6779608,-91.5780822,726,3.99,12.30,0:04:53,293,15.55,0:03:52,232,90,141,173
"2013-08-30 07:27:27",0:15:29,929.3,0:00:00,0.0,41.6774730,-91.5780982,724,4.03,23.05,0:02:36,156,15.60,0:03:51,231,90,141,175
"2013-08-30 07:27:32",0:15:34,934.3,0:00:00,0.0,41.6769264,-91.5781161,722,4.06,25.02,0:02:24,144,15.66,0:03:50,230,90,141,175
"2013-08-30 07:27:37",0:15:39,939.3,0:00:00,0.0,41.6763990,-91.5781354,724,4.10,26.43,0:02:16,136,15.72,0:03:49,229,90,141,177
"2013-08-30 07:27:42",0:15:44,944.3,0:00:00,0.0,41.6758875,-91.5781707,724,4.14,26.39,0:02:16,136,15.77,0:03:48,228,90,141,179
"2013-08-30 07:27:47",0:15:49,949.4,0:00:00,0.0,41.6754280,-91.5782024,722,4.17,24.01,0:02:30,150,15.80,0:03:48,228,90,141,181
"2013-08-30 07:28:04",0:16:06,966.3,0:00:00,0.0,41.6749665,-91.5782342,718,4.20,3.63,0:16:31,991,15.65,0:03:50,230,90,141,182
"2013-08-30 07:28:09",0:16:11,971.3,0:00:00,0.0,41.6748127,-91.5782448,716,4.21,5.58,0:10:45,645,15.60,0:03:51,231,90,141,182
"2013-08-30 07:28:12",0:16:14,974.3,0:00:00,0.0,41.6747370,-91.5779537,715,4.23,10.49,0:05:43,343,15.61,0:03:51,231,90,141,183
"2013-08-30 07:28:13",0:16:15,975.3,0:00:00,0.0,41.6746943,-91.5778939,715,4.23,11.56,0:05:11,311,15.61,0:03:51,231,90,142,183
"2013-08-30 07:28:18",0:16:20,980.3,0:00:00,0.0,41.6746945,-91.5775119,714,4.25,15.04,0:03:59,239,15.61,0:03:51,231,90,148,184
"2013-08-30 07:28:25",0:16:27,987.3,0:00:00,0.0,41.6747573,-91.5769183,713,4.28,15.65,0:03:50,230,15.61,0:03:51,231,90,158,185
"2013-08-30 07:28:26",0:16:28,988.3,0:00:00,0.0,41.6746106,-91.5768405,713,4.29,17.79,0:03:22,202,15.63,0:03:50,230,90,161,185
"2013-08-30 07:28:28",0:16:30,990.3,0:00:00,0.0,41.6745941,-91.5766600,713,4.30,18.52,0:03:14,194,15.64,0:03:50,230,90,164,185
"2013-08-30 07:28:29",0:16:31,991.3,0:00:00,0.0,41.6746709,-91.5765593,713,4.31,19.36,0:03:06,186,15.65,0:03:50,230,90,166,185
"2013-08-30 07:28:33",0:16:35,995.3,0:00:00,0.0,41.6746495,-91.5761803,712,4.33,20.22,0:02:58,178,15.66,0:03:50,230,90,172,185
"2013-08-30 07:28:36",0:16:38,998.3,0:00:00,0.0,41.6745801,-91.5758856,712,4.34,18.84,0:03:11,191,15.67,0:03:50,230,90,174,185
"2013-08-30 07:28:38",0:16:40,1000.3,0:00:00,0.0,41.6745800,-91.5757027,712,4.35,18.99,0:03:10,190,15.67,0:03:50,230,90,174,185
"2013-08-30 07:28:45",0:16:47,1007.3,0:00:00,0.0,41.6745335,-91.5750816,713,4.39,16.98,0:03:32,212,15.68,0:03:50,230,90,174,187
"2013-08-30 07:28:46",0:16:48,1008.3,0:00:00,0.0,41.6745318,-91.5749855,713,4.39,17.09,0:03:31,211,15.68,0:03:50,230,90,174,188
"2013-08-30 07:28:47",0:16:49,1009.3,0:00:00,0.0,41.6745693,-91.5749147,713,4.40,16.76,0:03:35,215,15.68,0:03:50,230,90,174,188
"2013-08-30 07:28:50",0:16:52,1012.3,0:00:00,0.0,41.6744938,-91.5746642,714,4.41,16.58,0:03:37,217,15.68,0:03:50,230,90,174,189
"2013-08-30 07:28:52",0:16:54,1014.3,0:00:00,0.0,41.6745278,-91.5744997,714,4.42,16.25,0:03:42,222,15.68,0:03:50,230,90,174,189
"2013-08-30 07:28:55",0:16:57,1017.3,0:00:00,0.0,41.6746854,-91.5742181,715,4.44,17.79,0:03:22,202,15.70,0:03:49,229,90,174,191
"2013-08-30 07:28:56",0:16:58,1018.3,0:00:00,0.0,41.6747061,-91.5741304,715,4.44,18.18,0:03:18,198,15.70,0:03:49,229,90,174,191
"2013-08-30 07:28:58",0:17:00,1020.3,0:00:00,0.0,41.6745697,-91.5739112,714,4.46,20.25,0:02:58,178,15.72,0:03:49,229,90,174,192
"2013-08-30 07:29:02",0:17:04,1024.3,0:00:00,0.0,41.6745159,-91.5734656,712,4.48,21.22,0:02:50,170,15.74,0:03:49,229,90,174,193
"2013-08-30 07:29:03",0:17:05,1025.3,0:00:00,0.0,41.6744536,-91.5733670,711,4.49,22.29,0:02:42,162,15.75,0:03:49,229,90,174,194
"2013-08-30 07:29:08",0:17:10,1030.3,0:00:00,0.0,41.6743037,-91.5728000,709,4.52,22.29,0:02:41,161,15.78,0:03:48,228,90,174,194
"2013-08-30 07:29:11",0:17:13,1033.3,0:00:00,0.0,41.6742740,-91.5724843,708,4.53,21.68,0:02:46,166,15.80,0:03:48,228,90,174,194
"2013-08-30 07:29:13",0:17:15,1035.3,0:00:00,0.0,41.6743013,-91.5722567,707,4.55,21.44,0:02:48,168,15.81,0:03:48,228,90,174,194
"2013-08-30 07:29:18",0:17:20,1040.4,0:00:00,0.0,41.6741987,-91.5716628,705,4.58,21.43,0:02:48,168,15.84,0:03:47,227,90,174,195
"2013-08-30 07:29:22",0:17:24,1044.4,0:00:00,0.0,41.6741708,-91.5712138,703,4.60,21.73,0:02:46,166,15.86,0:03:47,227,90,174,195
"2013-08-30 07:29:23",0:17:25,1045.4,0:00:00,0.0,41.6740479,-91.5711099,702,4.61,23.36,0:02:34,154,15.88,0:03:47,227,90,174,195
"2013-08-30 07:29:28",0:17:30,1050.4,0:00:00,0.0,41.6739925,-91.5705059,699,4.64,23.93,0:02:30,150,15.91,0:03:46,226,90,174,195
"2013-08-30 07:29:33",0:17:35,1055.3,0:00:00,0.0,41.6739368,-91.5698976,699,4.67,24.14,0:02:29,149,15.94,0:03:46,226,90,174,196
"2013-08-30 07:29:39",0:17:41,1061.3,0:00:00,0.0,41.6738752,-91.5692409,699,4.71,21.71,0:02:46,166,15.97,0:03:45,225,90,174,198
"2013-08-30 07:29:44",0:17:46,1066.3,0:00:00,0.0,41.6738095,-91.5686023,698,4.74,22.16,0:02:42,162,16.01,0:03:45,225,90,174,200
"2013-08-30 07:29:50",0:17:52,1072.3,0:00:00,0.0,41.6737396,-91.5679100,697,4.78,22.75,0:02:38,158,16.04,0:03:44,224,90,174,202
"2013-08-30 07:29:56",0:17:58,1078.3,0:00:00,0.0,41.6736871,-91.5673135,695,4.81,20.05,0:03:00,180,16.05,0:03:44,224,90,174,204
"2013-08-30 07:30:02",0:18:04,1084.3,0:00:00,0.0,41.6736276,-91.5666064,694,4.85,20.39,0:02:57,177,16.09,0:03:44,224,90,174,206
"2013-08-30 07:30:10",0:18:12,1092.3,0:00:00,0.0,41.6735759,-91.5659613,692,4.88,17.15,0:03:30,210,16.08,0:03:44,224,90,174,207
"2013-08-30 07:30:13",0:18:15,1095.3,0:00:00,0.0,41.6735575,-91.5657318,691,4.89,14.37,0:04:10,250,16.08,0:03:44,224,90,174,207
"2013-08-30 07:30:17",0:18:19,1099.3,0:00:00,0.0,41.6730434,-91.5656410,690,4.93,21.75,0:02:46,166,16.13,0:03:43,223,90,174,207
"2013-08-30 07:30:26",0:18:27,1107.5,0:00:00,0.0,41.6725707,-91.5656420,689,4.96,14.98,0:04:00,240,16.12,0:03:43,223,90,174,209
"2013-08-30 07:30:29",0:18:31,1111.3,0:00:00,0.0,41.6723597,-91.5655865,689,4.97,14.07,0:04:16,256,16.11,0:03:43,223,90,174,210
"2013-08-30 07:30:30",0:18:32,1112.4,0:00:00,0.0,41.6722963,-91.5654835,689,4.98,15.41,0:03:54,234,16.12,0:03:43,223,90,174,210
"2013-08-30 07:30:31",0:18:33,1113.4,0:00:00,0.0,41.6722417,-91.5654606,689,4.99,15.16,0:03:57,237,16.12,0:03:43,223,90,174,211
"2013-08-30 07:30:33",0:18:35,1115.4,0:00:00,0.0,41.6721136,-91.5655123,687,4.99,15.34,0:03:55,235,16.12,0:03:43,223,90,174,211
"2013-08-30 07:30:36",0:18:38,1118.3,0:00:00,0.0,41.6718905,-91.5654908,684,5.01,16.88,0:03:33,213,16.13,0:03:43,223,90,174,211
"2013-08-30 07:30:43",0:18:45,1125.3,0:00:00,0.0,41.6714113,-91.5655832,686,5.04,17.83,0:03:22,202,16.13,0:03:43,223,90,174,214
"2013-08-30 07:30:49",0:18:51,1131.3,0:00:00,0.0,41.6709523,-91.5655659,689,5.07,18.10,0:03:19,199,16.15,0:03:43,223,90,174,216
"2013-08-30 07:30:52",0:18:54,1134.3,0:00:00,0.0,41.6707512,-91.5656024,689,5.09,18.41,0:03:16,196,16.15,0:03:43,223,90,174,217
"2013-08-30 07:30:53",0:18:55,1135.3,0:00:00,0.0,41.6706719,-91.5655803,689,5.09,18.50,0:03:15,195,16.15,0:03:43,223,90,174,217
"2013-08-30 07:31:00",0:19:02,1142.3,0:00:00,0.0,41.6702023,-91.5655988,685,5.13,17.12,0:03:30,210,16.16,0:03:43,223,90,187,219
"2013-08-30 07:31:07",0:19:09,1149.3,0:00:00,0.0,41.6697457,-91.5655907,681,5.16,16.42,0:03:39,219,16.16,0:03:43,223,90,200,220
"2013-08-30 07:31:13",0:19:15,1155.3,0:00:00,0.0,41.6692797,-91.5655913,678,5.19,17.66,0:03:24,204,16.17,0:03:43,223,90,207,220
"2013-08-30 07:31:15",0:19:17,1157.4,0:00:00,0.0,41.6691666,-91.5656164,678,5.20,17.40,0:03:27,207,16.17,0:03:43,223,90,207,220
"2013-08-30 07:31:16",0:19:18,1158.3,0:00:00,0.0,41.6692180,-91.5658693,677,5.21,17.40,0:03:27,207,16.20,0:03:42,222,90,207,221
"2013-08-30 07:31:17",0:19:19,1159.3,0:00:00,0.0,41.6691780,-91.5658845,677,5.21,19.35,0:03:06,186,16.19,0:03:42,222,90,207,221
"2013-08-30 07:31:18",0:19:20,1160.3,0:00:00,0.0,41.6692040,-91.5657805,677,5.22,19.54,0:03:04,184,16.20,0:03:42,222,90,207,221
"2013-08-30 07:31:43",0:19:45,1184.5,0:00:00,0.0,41.6690982,-91.5654389,675,5.24,0.99,1:00:28,3628,15.92,0:03:46,226,90,207,222
"2013-08-30 07:31:51",0:19:53,1193.3,0:00:00,0.0,41.6690818,-91.5653496,681,5.24,1.99,0:30:13,1813,15.82,0:03:48,228,90,207,223
"2013-08-30 07:32:05",0:20:07,1207.3,0:00:00,0.0,41.6691145,-91.5653911,676,5.25,1.02,0:58:36,3516,15.65,0:03:50,230,90,207,224
"2013-08-30 07:32:25",0:20:27,1227.4,0:00:00,0.0,41.6688715,-91.5655697,683,5.27,6.96,0:08:37,517,15.45,0:03:53,233,90,207,226
"2013-08-30 07:32:27",0:20:29,1229.4,0:00:00,0.0,41.6687804,-91.5655607,683,5.27,8.62,0:06:58,418,15.44,0:03:53,233,90,207,226
"2013-08-30 07:32:29",0:20:31,1231.4,0:00:00,0.0,41.6687118,-91.5654736,684,5.28,10.13,0:05:55,355,15.43,0:03:53,233,90,207,227
"2013-08-30 07:32:32",0:20:34,1234.3,0:00:00,0.0,41.6686353,-91.5651239,685,5.30,14.21,0:04:13,253,15.45,0:03:53,233,90,207,228
"2013-08-30 07:32:34",0:20:36,1236.3,0:00:00,0.0,41.6685580,-91.5649887,686,5.31,15.31,0:03:55,235,15.45,0:03:53,233,90,207,228
"2013-08-30 07:32:35",0:20:37,1237.4,0:00:00,0.0,41.6685868,-91.5648802,686,5.31,16.30,0:03:41,221,15.46,0:03:53,233,90,207,229
"2013-08-30 07:32:43",0:20:45,1245.4,0:00:00,0.0,41.6683496,-91.5643188,685,5.35,15.51,0:03:52,232,15.45,0:03:53,233,90,207,231
"2013-08-30 07:32:49",0:20:51,1251.4,0:00:00,0.0,41.6682308,-91.5638512,685,5.37,15.52,0:03:52,232,15.45,0:03:53,233,90,207,232
"2013-08-30 07:32:54",0:20:56,1256.4,0:00:00,0.0,41.6681279,-91.5634450,685,5.39,15.76,0:03:48,228,15.46,0:03:53,233,90,207,234
"2013-08-30 07:33:01",0:21:03,1263.4,0:00:00,0.0,41.6679052,-91.5628975,684,5.43,16.59,0:03:37,217,15.46,0:03:53,233,90,207,236
"2013-08-30 07:33:05",0:21:06,1266.5,0:00:00,0.0,41.6678203,-91.5626590,684,5.44,16.42,0:03:39,219,15.46,0:03:53,233,90,207,237
"2013-08-30 07:33:07",0:21:09,1269.4,0:00:00,0.0,41.6676376,-91.5624198,684,5.46,17.62,0:03:24,204,15.48,0:03:53,233,90,207,238
"2013-08-30 07:33:10",0:21:12,1272.4,0:00:00,0.0,41.6675924,-91.5621878,684,5.47,17.48,0:03:26,206,15.48,0:03:53,233,90,207,238
"2013-08-30 07:33:11",0:21:13,1273.4,0:00:00,0.0,41.6675248,-91.5621192,684,5.48,17.96,0:03:20,200,15.48,0:03:53,233,90,207,239
"2013-08-30 07:33:12",0:21:14,1274.4,0:00:00,0.0,41.6675247,-91.5620495,684,5.48,17.81,0:03:22,202,15.48,0:03:53,233,90,207,239
"2013-08-30 07:33:18",0:21:20,1280.3,0:00:00,0.0,41.6672846,-91.5615319,683,5.51,17.67,0:03:24,204,15.50,0:03:52,232,90,207,240
"2013-08-30 07:33:25",0:21:27,1287.3,0:00:00,0.0,41.6670464,-91.5609726,683,5.54,17.83,0:03:22,202,15.50,0:03:52,232,90,207,240
"2013-08-30 07:33:27",0:21:29,1289.3,0:00:00,0.0,41.6670250,-91.5607735,683,5.55,18.08,0:03:19,199,15.51,0:03:52,232,90,207,240
"2013-08-30 07:33:28",0:21:30,1290.3,0:00:00,0.0,41.6669168,-91.5607168,682,5.56,18.80,0:03:12,192,15.52,0:03:52,232,90,207,240
"2013-08-30 07:33:29",0:21:31,1291.3,0:00:00,0.0,41.6668609,-91.5606513,682,5.57,18.73,0:03:12,192,15.52,0:03:52,232,90,207,240
"2013-08-30 07:33:30",0:21:32,1292.3,0:00:00,0.0,41.6668673,-91.5605818,683,5.57,18.42,0:03:15,195,15.52,0:03:52,232,90,207,240
"2013-08-30 07:33:33",0:21:35,1295.3,0:00:00,0.0,41.6667817,-91.5603180,685,5.59,18.51,0:03:14,194,15.53,0:03:52,232,90,207,241
"2013-08-30 07:33:36",0:21:38,1298.3,0:00:00,0.0,41.6667281,-91.5600543,686,5.60,18.60,0:03:14,194,15.53,0:03:52,232,90,207,242
"2013-08-30 07:33:42",0:21:44,1304.3,0:00:00,0.0,41.6665087,-91.5596184,689,5.63,16.60,0:03:37,217,15.53,0:03:52,232,90,207,245
"2013-08-30 07:33:43",0:21:45,1305.3,0:00:00,0.0,41.6665117,-91.5595341,689,5.63,16.57,0:03:37,217,15.53,0:03:52,232,90,207,245
"2013-08-30 07:33:47",0:21:49,1309.3,0:00:00,0.0,41.6663218,-91.5591806,690,5.65,17.80,0:03:22,202,15.55,0:03:52,232,90,207,246
"2013-08-30 07:33:51",0:21:53,1313.3,0:00:00,0.0,41.6662152,-91.5588448,696,5.67,17.88,0:03:21,201,15.55,0:03:51,231,90,207,248
"2013-08-30 07:33:54",0:21:56,1316.3,0:00:00,0.0,41.6662579,-91.5587592,701,5.68,20.46,0:02:56,176,15.53,0:03:52,232,90,207,249
"2013-08-30 07:33:55",0:21:57,1317.3,0:00:00,0.0,41.6662250,-91.5587281,702,5.68,19.70,0:03:03,183,15.53,0:03:52,232,90,207,250
